onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9739583,0.16875,80,96,1,0,n0,-10.0,-10.0
0.975,0.16770834,68,91,1,0,n1,-10.0,-10.0
0.9791667,0.16354166,56,95,1,0,n2,0.9770835,-1.0
0.9916667,0.15104167,44,82,1,0,n3,0.9770835,-1.0
1.0114583,0.13125,81,64,1,0,n4,0.9770835,-1.0
1.075,0.115625,78,82,1,0,n5,0.9770835,-1.0
1.1458334,0.092708334,76,70,1,0,n6,0.9770835,-1.0
1.2333333,0.08645833,75,78,1,0,n7,0.9770835,-1.0
1.3125,0.31145832,49,100,1,0,n8,0.9770835,-1.0
1.3166667,0.30729166,73,90,1,0,n9,0.9770835,-1.0
1.31875,0.30520833,85,81,1,0,n10,1.3177085,0.0
1.328125,0.29583332,37,82,1,0,n11,1.3177085,0.0
1.4166666,0.20729166,75,79,1,0,n12,1.3177085,0.0
1.5114583,0.1125,72,71,1,0,n13,1.3177085,0.0
1.6,0.08645833,73,71,1,0,n14,1.3177085,0.0
1.6708333,0.03125,69,74,1,0,n15,1.3177085,0.0
1.678125,0.033333335,66,64,1,0,n16,1.678125,1.0
1.678125,0.08229167,75,64,1,0,n17,1.678125,1.0
1.7447916,0.13020833,76,62,1,0,n18,1.678125,1.0
1.8416667,0.051041666,73,60,1,0,n19,1.678125,1.0
1.8958334,0.061458334,75,68,1,0,n20,1.678125,1.0
1.9708333,0.10625,76,54,1,0,n21,1.678125,1.0
1.9822917,0.039583333,68,71,1,0,n22,1.678125,1.0
1.99375,0.038541667,64,59,1,0,n23,1.982292,2.0
2.0552084,0.08020833,78,70,1,0,n24,1.982292,2.0
2.1427083,0.03125,75,73,1,0,n25,1.982292,2.0
2.2270834,0.1,76,67,1,0,n26,1.982292,2.0
2.31875,0.036458332,66,63,1,0,n27,2.31875,3.0
2.31875,0.08020833,78,73,1,0,n28,2.31875,3.0
2.3333333,0.036458332,63,55,1,0,n29,2.31875,3.0
2.3989584,0.07395833,80,77,1,0,n30,2.31875,3.0
2.4770834,0.096875,76,69,1,0,n31,2.31875,3.0
2.5739584,0.07604167,78,68,1,0,n32,2.31875,3.0
2.6416667,0.067708336,80,73,1,0,n33,2.31875,3.0
2.6479166,0.028125,64,60,1,0,n34,2.31875,3.0
2.6520834,0.033333335,61,61,1,0,n35,2.647917,4.0
2.721875,0.09375,81,71,1,0,n36,2.647917,4.0
2.8020833,0.078125,80,71,1,0,n37,2.647917,4.0
2.8947916,0.16666667,85,66,1,0,n38,2.647917,4.0
2.9677083,0.07395833,78,72,1,0,n39,2.647917,4.0
2.9729166,0.029166667,66,58,1,0,n40,2.647917,4.0
2.9739583,0.038541667,61,65,1,0,n41,2.9734375,5.0
2.996875,0.039583333,57,40,1,0,n42,2.9734375,5.0
3.0479167,0.090625,80,71,1,0,n43,2.9734375,5.0
3.1354167,0.09583333,78,63,1,0,n44,2.9734375,5.0
3.2145834,0.17604166,85,65,1,0,n45,2.9734375,5.0
3.29375,0.063541666,76,70,1,0,n46,2.9734375,5.0
3.296875,0.034375,64,67,1,0,n47,2.9734375,5.0
3.3052084,0.036458332,56,61,1,0,n48,3.3010416,6.0
3.3104167,0.0375,61,44,1,0,n49,3.3010416,6.0
3.38125,0.083333336,78,66,1,0,n50,3.3010416,6.0
3.4614584,0.077083334,76,63,1,0,n51,3.3010416,6.0
3.5395834,0.125,85,70,1,0,n52,3.3010416,6.0
3.5875,0.033333335,63,74,1,0,n53,3.3010416,6.0
3.6041667,0.039583333,54,57,1,0,n54,3.3010416,6.0
3.628125,0.045833334,75,74,1,0,n55,3.604167,7.0
3.6927083,0.094791666,76,74,1,0,n56,3.604167,7.0
3.7822917,0.41770834,49,48,1,0,n57,3.604167,7.0
