onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9713542,3.9934895,79,37,1,0,n0,-10.0,-10.0
0.98307294,3.9817708,67,35,1,0,n1,0.9772135,0.0
1.6927084,3.2721355,79,37,1,0,n2,0.9772135,0.0
1.7122396,3.2526042,67,32,1,0,n3,0.9772135,0.0
2.2070312,2.7578125,79,42,1,0,n4,0.9772135,0.0
2.266927,2.6979167,67,9,1,0,n5,0.9772135,0.0
2.75,2.2148438,79,40,1,0,n6,0.9772135,0.0
2.7682292,2.1966145,64,36,1,0,n7,2.768229,3.0
2.8007812,2.1640625,67,11,1,0,n8,2.768229,3.0
3.092448,1.8723959,72,36,1,0,n9,2.768229,3.0
3.404948,1.5598959,79,41,1,0,n10,2.768229,3.0
3.4296875,1.5351562,64,33,1,0,n11,2.768229,3.0
3.4375,1.5273438,67,27,1,0,n12,2.768229,3.0
3.6510417,1.3138021,72,33,1,0,n13,2.768229,3.0
3.890625,1.0742188,79,50,1,0,n14,2.768229,3.0
3.9101562,1.0546875,62,38,1,0,n15,2.768229,3.0
3.923177,1.0416666,67,29,1,0,n16,2.768229,3.0
4.1236978,0.8411458,72,40,1,0,n17,2.768229,3.0
4.3815103,0.5833333,79,50,1,0,n18,2.768229,3.0
4.4127603,0.5520833,62,39,1,0,n19,4.41276,6.0
4.4296875,0.53515625,67,35,1,0,n20,4.41276,6.0
4.6666665,0.2981771,72,23,1,0,n21,4.41276,6.0
4.8997397,0.108072914,79,55,1,0,n22,4.41276,6.0
4.9257812,1.1796875,67,35,1,0,n23,4.41276,6.0
4.9283853,1.1770834,60,42,1,0,n24,4.41276,6.0
5.1653647,0.9401042,70,47,1,0,n25,4.41276,6.0
5.1731772,0.9322917,72,42,1,0,n26,4.41276,6.0
5.419271,0.68619794,79,67,1,0,n27,4.41276,6.0
5.424479,0.68098956,67,48,1,0,n28,4.41276,6.0
5.7044272,0.40104166,72,48,1,0,n29,4.41276,6.0
5.7096353,0.39583334,70,47,1,0,n30,4.41276,6.0
6.0716147,1.5390625,79,58,1,0,n31,4.41276,6.0
6.0768228,1.5338541,41,40,1,0,n32,4.41276,6.0
6.1054688,1.5052084,67,42,1,0,n33,6.076823,9.0
6.4322915,1.1783854,72,38,1,0,n34,6.076823,9.0
6.4674478,1.1432291,69,4,1,0,n35,6.076823,9.0
6.6731772,0.9375,77,62,1,0,n36,6.076823,9.0
6.690104,0.92057294,57,37,1,0,n37,6.076823,9.0
6.7109375,0.89973956,65,37,1,0,n38,6.076823,9.0
6.9101562,0.7005208,72,41,1,0,n39,6.076823,9.0
6.9375,0.67317706,60,32,1,0,n40,6.076823,9.0
6.9375,0.67317706,69,39,1,0,n41,6.076823,9.0
7.127604,0.4830729,76,63,1,0,n42,6.076823,9.0
7.1523438,0.45833334,64,48,1,0,n43,6.076823,9.0
7.1614585,0.44921875,50,35,1,0,n44,6.076823,9.0
7.34375,0.2669271,60,34,1,0,n45,6.076823,9.0
7.3554688,0.25520834,69,33,1,0,n46,6.076823,9.0
7.356771,0.25390625,72,42,1,0,n47,6.076823,9.0
7.5950522,1.0364584,76,62,1,0,n48,6.076823,9.0
7.625,1.0065104,64,35,1,0,n49,7.625,12.0
7.6302085,0.055989582,43,42,1,0,n50,7.625,12.0
7.8489585,0.78255206,71,43,1,0,n51,7.625,12.0
7.8554688,0.7760417,67,36,1,0,n52,7.625,12.0
7.8697915,0.76171875,55,45,1,0,n53,7.625,12.0
8.069011,0.5625,74,60,1,0,n54,7.625,12.0
8.113281,0.5182292,59,35,1,0,n55,7.625,12.0
8.113281,0.5182292,62,41,1,0,n56,7.625,12.0
8.118489,0.5130208,53,36,1,0,n57,7.625,12.0
8.296875,0.3346354,71,43,1,0,n58,7.625,12.0
8.3411455,0.2903646,55,34,1,0,n59,7.625,12.0
8.358073,0.2734375,67,8,1,0,n60,7.625,12.0
8.567708,0.6953125,72,57,1,0,n61,7.625,12.0
8.589844,0.67317706,52,45,1,0,n62,7.625,12.0
8.614583,0.6484375,60,36,1,0,n63,7.625,12.0
8.8255205,0.4375,55,43,1,0,n64,7.625,12.0
8.8255205,0.4375,67,32,1,0,n65,7.625,12.0
9.152344,1.9934896,76,59,1,0,n66,7.625,12.0
9.170573,1.9752604,48,47,1,0,n67,9.170573,15.0
9.207031,1.1158854,64,38,1,0,n68,9.170573,15.0
9.433594,0.88932294,55,30,1,0,n69,9.170573,15.0
9.449219,0.87369794,67,28,1,0,n70,9.170573,15.0
9.454427,0.86848956,72,35,1,0,n71,9.170573,15.0
9.677083,0.6692708,60,38,1,0,n72,9.170573,15.0
9.691406,0.63151044,64,37,1,0,n73,9.170573,15.0
9.951823,0.37109375,65,36,1,0,n74,9.170573,15.0
9.953125,0.36979166,57,34,1,0,n75,9.170573,15.0
9.9557295,0.3763021,72,26,1,0,n76,9.170573,15.0
10.260417,0.8854167,55,32,1,0,n77,9.170573,15.0
10.261719,0.88411456,64,40,1,0,n78,9.170573,15.0
10.6223955,0.5234375,72,29,1,0,n79,9.170573,15.0
10.636719,0.50911456,67,25,1,0,n80,9.170573,15.0
10.9817705,2.3815105,36,34,1,0,n81,9.170573,15.0
11.115886,2.2473958,64,38,1,0,n82,11.048828,18.0
11.578125,1.7851562,79,45,1,0,n83,11.048828,18.0
11.936198,1.4270834,72,34,1,0,n84,11.048828,18.0
12.212239,1.1510416,79,56,1,0,n85,11.048828,18.0
12.259114,1.1041666,60,39,1,0,n86,11.048828,18.0
12.272136,1.0911459,67,30,1,0,n87,11.048828,18.0
12.473958,0.88932294,70,43,1,0,n88,11.048828,18.0
12.479167,0.88411456,72,43,1,0,n89,11.048828,18.0
12.503906,0.859375,62,28,1,0,n90,11.048828,18.0
12.723958,0.63932294,79,67,1,0,n91,11.048828,18.0
12.753906,0.609375,67,46,1,0,n92,11.048828,18.0
12.770833,0.59244794,64,43,1,0,n93,11.048828,18.0
12.9869795,0.3763021,72,47,1,0,n94,11.048828,18.0
12.994792,0.3684896,70,39,1,0,n95,11.048828,18.0
13.334636,1.5143229,79,61,1,0,n96,11.048828,18.0
13.3463545,1.5026041,41,37,1,0,n97,13.346354,21.0
13.381511,1.4674479,67,41,1,0,n98,13.346354,21.0
13.7057295,1.1432291,72,39,1,0,n99,13.346354,21.0
13.746094,1.1028646,69,15,1,0,n100,13.346354,21.0
13.756511,1.0924479,60,17,1,0,n101,13.346354,21.0
13.930989,0.91796875,77,64,1,0,n102,13.346354,21.0
13.9401045,0.9088542,57,37,1,0,n103,13.346354,21.0
13.972656,0.87630206,65,42,1,0,n104,13.346354,21.0
14.166667,0.6822917,69,37,1,0,n105,13.346354,21.0
14.170573,0.67838544,60,32,1,0,n106,13.346354,21.0
14.191406,0.65755206,72,45,1,0,n107,13.346354,21.0
14.3776045,0.47135416,76,64,1,0,n108,13.346354,21.0
14.401042,0.44791666,50,36,1,0,n109,13.346354,21.0
14.410156,0.4388021,64,40,1,0,n110,13.346354,21.0
14.608073,0.24088542,60,34,1,0,n111,13.346354,21.0
14.621094,0.23567708,72,38,1,0,n112,13.346354,21.0
14.626302,0.22265625,69,23,1,0,n113,13.346354,21.0
14.852864,1.0325521,76,59,1,0,n114,13.346354,21.0
14.865886,1.0195312,43,44,1,0,n115,14.865885,24.0
14.8932295,0.9921875,64,29,1,0,n116,14.865885,24.0
15.105469,0.77994794,71,39,1,0,n117,14.865885,24.0
15.123698,0.76171875,67,28,1,0,n118,14.865885,24.0
15.130208,0.7552083,55,38,1,0,n119,14.865885,24.0
15.324219,0.56119794,74,57,1,0,n120,14.865885,24.0
15.360677,0.52473956,62,43,1,0,n121,14.865885,24.0
15.371094,0.51432294,53,37,1,0,n122,14.865885,24.0
15.371094,0.51432294,59,29,1,0,n123,14.865885,24.0
15.578125,0.30729166,55,38,1,0,n124,14.865885,24.0
15.588542,0.296875,71,39,1,0,n125,14.865885,24.0
15.816406,0.703125,72,58,1,0,n126,14.865885,24.0
15.829427,0.6901042,52,44,1,0,n127,14.865885,24.0
15.852864,0.6666667,60,39,1,0,n128,14.865885,24.0
16.057291,0.4622396,55,42,1,0,n129,14.865885,24.0
16.066406,0.453125,67,38,1,0,n130,14.865885,24.0
16.382812,1.7994791,76,59,1,0,n131,14.865885,24.0
16.414062,1.7682291,48,45,1,0,n132,16.414062,27.0
16.423178,1.1263021,64,37,1,0,n133,16.414062,27.0
16.682291,0.8671875,55,36,1,0,n134,16.414062,27.0
16.688803,0.86067706,67,25,1,0,n135,16.414062,27.0
16.695312,0.8541667,72,34,1,0,n136,16.414062,27.0
16.910156,0.63932294,64,43,1,0,n137,16.414062,27.0
16.911459,0.6510417,60,39,1,0,n138,16.414062,27.0
17.174479,0.375,72,31,1,0,n139,16.414062,27.0
17.184896,0.36458334,57,36,1,0,n140,16.414062,27.0
17.195312,0.35416666,65,10,1,0,n141,16.414062,27.0
17.473959,0.7083333,64,43,1,0,n142,16.414062,27.0
17.479166,0.703125,55,36,1,0,n143,16.414062,27.0
17.766928,0.4153646,72,39,1,0,n144,16.414062,27.0
17.802084,0.38020834,67,34,1,0,n145,16.414062,27.0
18.158854,1.2604166,76,48,1,0,n146,16.414062,27.0
18.171875,1.2473959,43,36,1,0,n147,18.171875,30.0
18.203125,1.2161459,64,28,1,0,n148,18.171875,30.0
18.518229,0.9010417,71,39,1,0,n149,18.171875,30.0
18.53776,0.88151044,67,29,1,0,n150,18.171875,30.0
18.542969,0.87630206,55,36,1,0,n151,18.171875,30.0
18.785156,0.63411456,74,50,1,0,n152,18.171875,30.0
18.809896,0.609375,53,35,1,0,n153,18.171875,30.0
18.830729,0.5885417,59,22,1,0,n154,18.171875,30.0
18.830729,0.5885417,62,35,1,0,n155,18.171875,30.0
19.040365,0.37890625,71,38,1,0,n156,18.171875,30.0
19.044271,0.375,55,40,1,0,n157,18.171875,30.0
19.082031,0.3372396,67,9,1,0,n158,18.171875,30.0
19.328125,0.85286456,72,49,1,0,n159,18.171875,30.0
19.332031,0.8489583,52,45,1,0,n160,18.171875,30.0
19.364584,0.81640625,60,39,1,0,n161,18.171875,30.0
19.632812,0.54817706,55,39,1,0,n162,18.171875,30.0
19.641928,0.5390625,67,36,1,0,n163,18.171875,30.0
20.048178,3.2695312,76,52,1,0,n164,18.171875,30.0
20.072916,1.2682291,48,40,1,0,n165,18.171875,30.0
20.083334,1.2578125,64,37,1,0,n166,20.072918,33.0
20.421875,0.9192708,55,31,1,0,n167,20.072918,33.0
20.440104,0.9010417,67,38,1,0,n168,20.072918,33.0
20.453125,0.8880208,72,34,1,0,n169,20.072918,33.0
20.699219,0.64192706,64,42,1,0,n170,20.072918,33.0
20.700521,0.640625,60,36,1,0,n171,20.072918,33.0
20.963541,0.37760416,65,39,1,0,n172,20.072918,33.0
20.967447,0.3736979,72,38,1,0,n173,20.072918,33.0
20.976562,0.36458334,57,37,1,0,n174,20.072918,33.0
21.239584,0.453125,55,39,1,0,n175,20.072918,33.0
21.247396,0.32552084,64,53,1,0,n176,20.072918,33.0
21.50651,1.140625,48,38,1,0,n177,20.072918,33.0
21.553385,0.23697917,72,28,1,0,n178,20.072918,33.0
21.559896,0.2265625,67,35,1,0,n179,20.072918,33.0
21.807291,0.83984375,60,39,1,0,n180,20.072918,33.0
21.820312,0.82682294,64,37,1,0,n181,21.813803,36.0
22.102865,0.5442708,72,40,1,0,n182,21.813803,36.0
22.11849,0.5286458,65,37,1,0,n183,21.813803,36.0
22.122396,0.52473956,57,34,1,0,n184,21.813803,36.0
22.41276,0.36197916,64,45,1,0,n185,21.813803,36.0
22.417969,0.5442708,55,34,1,0,n186,21.813803,36.0
22.736979,4.0247397,72,39,1,0,n187,21.813803,36.0
22.766928,3.9947917,48,37,1,0,n188,21.813803,36.0
22.772135,0.2734375,67,31,1,0,n189,21.813803,36.0
23.096354,1.1002604,64,43,1,0,n190,21.813803,36.0
23.113281,1.0833334,60,33,1,0,n191,21.813803,36.0
23.476562,0.72005206,65,41,1,0,n192,21.813803,36.0
23.503906,0.6927083,57,29,1,0,n193,21.813803,36.0
24.058594,2.703125,64,35,1,0,n194,21.813803,36.0
24.070312,2.6914062,55,28,1,0,n195,24.064453,39.0
26.520834,2.2617188,72,48,1,0,n196,24.064453,39.0
28.420572,0.7421875,73,42,1,0,n197,26.827148,42.0
29.003906,2.4713542,71,45,1,0,n198,26.827148,42.0
29.589844,1.8854166,41,32,1,0,n199,29.589844,45.0
30.322916,1.1523438,72,47,1,0,n200,29.589844,45.0
30.36849,1.1067709,68,29,1,0,n201,29.589844,45.0
30.394531,1.0807291,60,21,1,0,n202,29.589844,45.0
30.893229,0.58203125,77,67,1,0,n203,29.589844,45.0
30.907553,0.5677083,56,36,1,0,n204,29.589844,45.0
30.925781,0.5494792,65,28,1,0,n205,29.589844,45.0
31.390625,1.4153646,76,64,1,0,n206,29.589844,45.0
31.40625,1.3997396,53,35,1,0,n207,31.398438,48.0
31.84375,0.96223956,70,60,1,0,n208,31.398438,48.0
31.872396,0.93359375,61,40,1,0,n209,31.398438,48.0
31.876303,0.9296875,64,33,1,0,n210,31.398438,48.0
32.320312,1.9804688,73,61,1,0,n211,31.398438,48.0
32.34245,0.46354166,64,33,1,0,n212,31.398438,48.0
32.364582,0.44140625,58,24,1,0,n213,31.398438,48.0
32.78255,1.5182291,41,40,1,0,n214,32.78255,51.0
33.23828,1.0625,72,55,1,0,n215,32.78255,51.0
33.273438,1.0273438,68,36,1,0,n216,32.78255,51.0
33.70052,0.60026044,77,68,1,0,n217,32.78255,51.0
33.742188,0.55859375,56,33,1,0,n218,32.78255,51.0
33.765625,0.53515625,65,20,1,0,n219,32.78255,51.0
34.195312,1.5898438,76,61,1,0,n220,32.78255,51.0
34.22005,1.5651041,53,33,1,0,n221,34.207684,54.0
34.671875,1.1132812,70,55,1,0,n222,34.207684,54.0
34.71745,1.0677084,61,34,1,0,n223,34.207684,54.0
34.71875,1.0664062,67,25,1,0,n224,34.207684,54.0
34.73698,1.0481771,64,28,1,0,n225,34.207684,54.0
35.183594,0.6015625,73,51,1,0,n226,34.207684,54.0
35.226562,0.55859375,64,29,1,0,n227,34.207684,54.0
35.259113,0.5260417,58,24,1,0,n228,34.207684,54.0
35.73698,1.5221354,53,46,1,0,n229,35.73698,57.0
36.27995,0.9791667,72,48,1,0,n230,35.73698,57.0
36.30078,0.9583333,68,34,1,0,n231,35.73698,57.0
36.321613,0.9375,60,23,1,0,n232,35.73698,57.0
36.548176,0.7109375,73,56,1,0,n233,35.73698,57.0
36.73828,0.5208333,56,36,1,0,n234,35.73698,57.0
36.76172,0.49739584,72,61,1,0,n235,35.73698,57.0
36.770832,0.48828125,65,37,1,0,n236,35.73698,57.0
36.77995,0.47916666,60,27,1,0,n237,35.73698,57.0
36.96224,0.296875,73,66,1,0,n238,35.73698,57.0
37.24349,1.7786459,75,57,1,0,n239,35.73698,57.0
37.247395,1.7747396,51,41,1,0,n240,37.24544,60.0
37.772137,1.25,75,65,1,0,n241,37.24544,60.0
37.790363,1.2317709,68,40,1,0,n242,37.24544,60.0
38.285156,0.7369792,75,63,1,0,n243,37.24544,60.0
38.291668,0.73046875,51,36,1,0,n244,37.24544,60.0
38.976562,1.9661459,39,30,1,0,n245,37.24544,60.0
38.98047,1.9622396,75,52,1,0,n246,38.978516,63.0
39.666668,1.2760416,73,46,1,0,n247,38.978516,63.0
39.690105,1.2526041,61,24,1,0,n248,38.978516,63.0
39.708332,1.234375,67,26,1,0,n249,38.978516,63.0
39.733074,1.2096354,63,21,1,0,n250,38.978516,63.0
40.01172,0.93098956,72,48,1,0,n251,38.978516,63.0
40.255207,0.6875,61,33,1,0,n252,38.978516,63.0
40.26172,0.68098956,55,30,1,0,n253,38.978516,63.0
40.26172,0.68098956,70,48,1,0,n254,38.978516,63.0
40.28125,0.6614583,63,21,1,0,n255,38.978516,63.0
40.52995,0.4127604,72,47,1,0,n256,38.978516,63.0
