onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5077442,3.7019193,64,66,0,0,n0,1.507744,0.0
2.7857878,2.4238758,64,69,0,0,n1,1.507744,0.0
3.7553382,1.4543254,64,58,0,0,n2,2.785788,1.0
3.9503167,1.2593471,64,70,0,0,n3,2.785788,1.0
5.1615868,1.3661845,65,66,0,0,n4,3.950317,2.0
6.4316177,1.4209387,64,66,0,0,n5,5.161587,3.0
7.785783,1.6025625,60,64,0,0,n6,7.785783,5.0
9.278837,3.7540026,64,68,0,0,n7,9.278837,6.0
12.765746,4.047806,60,33,0,0,n8,11.035313,7.0
12.785778,4.027774,55,29,0,0,n9,11.035313,7.0
12.797797,4.0157547,64,43,0,0,n10,12.791787,8.0
12.800468,4.0130835,48,35,0,0,n11,12.791787,8.0
14.162646,2.6509054,60,35,0,0,n12,12.791787,8.0
14.166653,2.646899,64,44,0,0,n13,12.791787,8.0
14.17333,2.6402218,48,41,0,0,n14,14.1699915,9.0
14.18802,2.6255317,55,29,0,0,n15,14.1699915,9.0
15.145551,1.6680005,48,33,0,0,n16,14.1699915,9.0
15.1535635,1.6599877,64,34,0,0,n17,14.1699915,9.0
15.178938,1.6346138,55,19,0,0,n18,14.1699915,9.0
15.377923,1.4356289,64,33,0,0,n19,14.1699915,9.0
15.396619,1.432958,48,36,0,0,n20,14.1699915,9.0
15.401961,1.4115905,60,22,0,0,n21,15.39929,10.0
15.404632,1.4089196,55,41,0,0,n22,15.39929,10.0
16.662643,1.5090797,65,60,0,0,n23,15.39929,10.0
16.700037,1.4716866,60,31,0,0,n24,15.39929,10.0
16.70805,1.4636737,41,31,0,0,n25,16.704044,11.0
16.716063,0.10149562,57,30,0,0,n26,16.704044,11.0
16.817558,1.3541653,57,2,0,0,n27,16.704044,11.0
18.011467,1.5144216,64,64,0,0,n28,16.704044,11.0
18.032835,1.493054,60,37,0,0,n29,16.704044,11.0
18.040848,1.4850413,36,33,0,0,n30,18.03684,12.0
18.047525,1.4783639,55,36,0,0,n31,18.03684,12.0
19.341595,1.8082247,60,53,0,0,n32,18.03684,12.0
19.353613,1.7962055,57,38,0,0,n33,19.353613,13.0
19.361626,1.8629789,41,34,0,0,n34,19.353613,13.0
20.98689,5.281779,64,54,0,0,n35,19.353613,13.0
21.001581,2.6736085,55,30,0,0,n36,19.353613,13.0
21.01093,2.6642601,60,36,0,0,n37,21.006256,14.0
21.033632,2.6415572,36,28,0,0,n38,21.006256,14.0
23.481546,2.7871232,62,40,0,0,n39,21.006256,14.0
23.497572,2.775104,35,23,0,0,n40,21.006256,14.0
23.506922,2.7617493,56,35,0,0,n41,23.497574,15.0
26.308735,1.0403302,33,89,0,0,n42,23.497574,15.0
26.328766,1.0202981,101,112,0,0,n43,26.31875,16.0
26.450294,0.89877045,96,66,0,0,n44,26.31875,16.0
26.535765,0.8133005,100,83,0,0,n45,26.31875,16.0
26.630583,0.7184822,93,81,0,0,n46,26.31875,16.0
26.7254,0.6236639,99,85,0,0,n47,26.31875,16.0
26.794846,0.55421954,96,75,0,0,n48,26.31875,16.0
26.876308,0.47275594,60,88,0,0,n49,26.31875,16.0
26.876308,0.47275594,64,97,0,0,n50,26.31875,16.0
26.884321,0.46474314,98,93,0,0,n51,26.880316,17.0
