xml_id	midi_id	track	channel	pitch	onset
n17-1	n12	0	0	35	2.8598958333333337
n14-1	n5	0	0	37	1.5619791666666667
n13-1	n1	0	0	39	1.409375
n16-1	n9	0	0	39	2.7390625000000006
n19-1	n13	0	0	39	4.033333333333333
n18-1	n11	0	0	47	2.8494791666666672
n15-1	n4	0	0	49	1.5515625
n2-1	n0	0	0	51	1.4083333333333334
n5-1	n7	0	0	51	2.7322916666666672
n8-1	n14	0	0	51	4.04375
n7-1	n10	0	0	59	2.8390625000000007
n4-1	n3	0	0	61	1.5463541666666667
n3-1	n2	0	0	63	1.409375
n6-1	n8	0	0	63	2.7348958333333337
n9-1	n15	0	0	63	4.047395833333334
n20-1	n18	0	0	34	4.161979166666668
n22-1	n19	0	0	35	5.469270833333335
n21-1	n17	0	0	46	4.158333333333334
n11-1	n20	0	0	47	5.470833333333335
n10-1	n16	0	0	58	4.148958333333334
n12-1	n21	0	0	59	5.473437500000002
n29-1	n24	0	0	32	5.6203125000000025
n31-1	n26	0	0	40	7.02135416666667
n30-1	n23	0	0	44	5.6125000000000025
n25-1	n28	0	0	52	7.022916666666671
n24-1	n22	0	0	56	5.6020833333333355
n26-1	n27	0	0	64	7.02135416666667
n32-1	n31	0	0	40	7.224479166666671
n27-1	n30	0	0	52	7.211458333333338
n28-1	n29	0	0	64	7.210416666666672
n49-1	n35	0	0	31	11.737499999999995
n50-1	n36	0	0	43	11.737499999999995
n34-1	n34	0	0	55	11.702604166666662
n35-1	n33	0	0	60	11.684374999999996
n40-1	n41	0	0	52	14.272916666666658
n37-1	n39	0	0	53	13.142708333333326
n38-1	n38	0	0	55	13.14010416666666
n41-1	n42	0	0	55	14.272916666666658
n42-1	n40	0	0	60	14.242708333333326
n39-1	n37	0	0	62	13.10104166666666
n51-1	n45	0	0	43	14.711458333333324
n52-1	n46	0	0	50	14.716666666666658
n43-1	n44	0	0	59	14.671354166666658
n44-1	n43	0	0	65	14.651562499999992
n53-1	n50	0	0	42	16.31458333333332
n55-1	n53	0	0	42	17.57083333333333
n54-1	n49	0	0	51	16.310416666666654
n56-1	n54	0	0	52	17.604687499999994
n47-1	n52	0	0	58	17.564583333333328
n45-1	n48	0	0	59	16.28333333333332
n46-1	n47	0	0	66	16.242708333333322
n48-1	n51	0	0	70	17.535937499999996
n66-1	n58	0	0	42	18.173958333333328
n58-1	n56	0	0	58	18.13333333333333
n59-1	n57	0	0	64	18.14635416666666
n60-1	n55	0	0	73	18.090624999999996
n68-1	n59	0	0	30	19.588020833333335
n69-1	n62	0	0	35	21.528125000000003
n67-1	n63	0	0	42	21.53072916666667
n61-1	n64	0	0	59	21.550000000000004
n62-1	n60	0	0	63	21.496875000000003
n63-1	n61	0	0	71	21.50572916666667
n64-1	n65	0	0	66	24.67656250000002
n65-1	n66	0	0	75	25.82760416666669
n71-1	n67	0	0	75	26.115104166666686
n76-1	n68	0	0	35	26.19843750000002
n78-1	n71	0	0	54	27.351041666666685
n79-1	n70	0	0	59	27.33645833333335
n80-1	n69	0	0	63	27.32864583333335
n85-1	n75	0	0	42	28.727083333333358
n81-1	n73	0	0	54	27.593229166666685
n82-1	n74	0	0	59	27.593229166666685
n83-1	n72	0	0	63	27.58645833333335
n86-1	n77	0	0	35	29.067187500000024
n88-1	n81	0	0	54	30.231250000000028
n89-1	n80	0	0	59	30.19583333333336
n90-1	n79	0	0	63	30.19062500000003
n72-1	n76	0	0	71	29.009895833333356
n73-1	n78	0	0	73	30.145312500000028
n95-1	n87	0	0	42	31.40312500000004
n91-1	n83	0	0	54	30.4526041666667
n92-1	n84	0	0	59	30.455208333333367
n93-1	n85	0	0	63	30.46145833333337
n74-1	n82	0	0	75	30.401562500000033
n75-1	n86	0	0	76	31.37812500000004
n106-1	n89	0	0	34	31.79218750000004
n108-1	n92	0	0	54	32.931770833333374
n109-1	n90	0	0	61	32.91093750000004
n110-1	n91	0	0	64	32.92500000000004
n97-1	n88	0	0	75	31.72864583333337
n115-1	n98	0	0	42	34.1151041666667
n111-1	n96	0	0	54	33.253125000000026
n112-1	n94	0	0	61	33.226041666666696
n113-1	n95	0	0	64	33.245312500000026
n98-1	n93	0	0	73	33.19218750000003
n99-1	n97	0	0	75	34.069791666666696
n116-1	n100	0	0	37	34.46406250000003
n118-1	n104	0	0	54	35.260937500000026
n119-1	n103	0	0	58	35.246875000000024
n120-1	n102	0	0	64	35.239062500000024
n103-1	n106	0	0	75	35.40833333333336
n100-1	n99	0	0	76	34.4119791666667
n102-1	n105	0	0	76	35.262500000000024
