xml_id	midi_id	track	channel	pitch	onset
n4-1	n4	1	0	67	1.0403645833333333
n5-1	n6	1	0	73	1.046875
n6-1	n5	1	0	76	1.04296875
n7-1	n3	1	0	79	1.0390625
n1-1	n1	1	0	83	1.0325520833333333
n2-1	n2	1	0	88	1.0325520833333333
n3-1	n0	1	0	95	1.0286458333333333
n33-1	n12	1	0	34	3.7851562499999996
n34-1	n9	1	0	46	3.7786458333333326
n29-1	n7	1	0	54	3.776041666666666
n30-1	n11	1	0	61	3.783854166666666
n31-1	n10	1	0	64	3.779947916666666
n32-1	n8	1	0	66	3.776041666666666
n58-1	n14	1	0	41	6.196614583333331
n60-1	n15	1	0	42	6.235677083333331
n59-1	n13	1	0	50	6.187499999999998
n61-1	n16	1	0	35	6.328124999999997
n55-1	n17	1	0	53	6.476562499999998
n56-1	n18	1	0	54	6.542968749999998
n57-1	n19	1	0	59	6.613281249999998
n70-1	n22	1	0	52	6.713541666666664
n71-1	n21	1	0	55	6.712239583333331
n65-1	n23	1	0	58	6.79427083333333
n64-1	n20	1	0	62	6.707031249999998
n72-1	n25	1	0	50	6.84895833333333
n73-1	n26	1	0	54	6.863281249999997
n67-1	n27	1	0	59	6.945312499999997
n66-1	n24	1	0	61	6.84505208333333
n68-1	n28	1	0	62	7.035156249999997
n69-1	n29	1	0	66	7.121093749999997
n81-1	n31	1	0	41	7.195312499999997
n83-1	n33	1	0	42	7.272135416666663
n82-1	n32	1	0	50	7.19661458333333
n75-1	n30	1	0	71	7.179687499999997
n84-1	n34	1	0	35	7.330729166666663
n78-1	n35	1	0	53	7.486979166666663
n79-1	n36	1	0	54	7.553385416666663
n80-1	n37	1	0	59	7.6302083333333295
n93-1	n40	1	0	52	7.7083333333333295
n94-1	n38	1	0	55	7.7018229166666625
n88-1	n41	1	0	58	7.7903645833333295
n87-1	n39	1	0	62	7.7018229166666625
n95-1	n43	1	0	50	7.874999999999996
n96-1	n44	1	0	54	7.876302083333329
n90-1	n45	1	0	59	7.972656249999996
n89-1	n42	1	0	61	7.871093749999996
n91-1	n46	1	0	62	8.026041666666663
n92-1	n47	1	0	66	8.117187499999996
n104-1	n50	1	0	47	8.191406249999996
n98-1	n49	1	0	74	8.183593749999996
n101-1	n53	1	0	70	8.453124999999996
n100-1	n52	1	0	76	8.38802083333333
n103-1	n55	1	0	71	8.59244791666666
n102-1	n54	1	0	74	8.51432291666666
n113-1	n58	1	0	54	8.692708333333327
n114-1	n57	1	0	62	8.667968749999993
n108-1	n59	1	0	73	8.760416666666659
n107-1	n56	1	0	79	8.645833333333327
n115-1	n60	1	0	47	8.782552083333325
n110-1	n62	1	0	74	8.888020833333327
n109-1	n61	1	0	78	8.791666666666659
n116-1	n63	1	0	54	8.929687499999993
n117-1	n64	1	0	62	8.940104166666659
n112-1	n66	1	0	77	9.032552083333325
n111-1	n65	1	0	85	8.949218749999993
n124-1	n67	1	0	47	9.074218749999991
n119-1	n69	1	0	78	9.191406249999993
n118-1	n68	1	0	83	9.110677083333325
n125-1	n71	1	0	54	9.247395833333327
n126-1	n70	1	0	62	9.246093749999993
n121-1	n74	1	0	82	9.348958333333325
n120-1	n72	1	0	88	9.261718749999993
n127-1	n76	1	0	47	9.394531249999993
n123-1	n77	1	0	83	9.477864583333327
n122-1	n75	1	0	86	9.389322916666659
n131-1	n79	1	0	54	9.546874999999993
n132-1	n80	1	0	62	9.549479166666659
n128-1	n78	1	0	95	9.536458333333327
n140-1	n82	1	0	42	10.109374999999991
n142-1	n83	1	0	43	10.183593749999991
n141-1	n81	1	0	52	10.089843749999991
n143-1	n84	1	0	35	10.238281249999991
n137-1	n85	1	0	58	10.368489583333325
n138-1	n86	1	0	59	10.420572916666659
n139-1	n87	1	0	64	10.503906249999993
n152-1	n90	1	0	57	10.631510416666659
n153-1	n89	1	0	60	10.623697916666659
n147-1	n91	1	0	63	10.684895833333327
n146-1	n88	1	0	67	10.592447916666659
n154-1	n94	1	0	55	10.77213541666666
n155-1	n93	1	0	59	10.770833333333327
n149-1	n95	1	0	64	10.85807291666666
n148-1	n92	1	0	66	10.751302083333327
n150-1	n96	1	0	67	10.938802083333329
n151-1	n97	1	0	71	11.009114583333329
n163-1	n100	1	0	42	11.104166666666663
n165-1	n101	1	0	43	11.188802083333329
