onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.040625,0.034375,72,77,1,0,n0,1.040625,0.0
1.5614583,0.042708334,67,60,1,0,n1,1.561458,1.0
2.1,0.0375,64,57,1,0,n2,2.1,2.0
2.35,0.041666668,48,40,1,0,n3,2.1,2.0
2.6239583,0.055208333,36,35,1,0,n4,2.623958,3.0
2.8677084,0.039583333,69,64,1,0,n5,2.623958,3.0
3.1322916,0.033333335,62,59,1,0,n6,2.623958,3.0
3.378125,0.042708334,48,48,1,0,n7,3.132292,4.0
3.6416667,0.042708334,36,43,1,0,n8,3.132292,4.0
3.8916667,0.042708334,67,60,1,0,n9,3.641667,5.0
4.140625,0.0375,60,57,1,0,n10,4.140625,6.0
4.3885417,0.0375,48,48,1,0,n11,4.140625,6.0
4.63125,0.0375,36,58,1,0,n12,4.63125,7.0
4.890625,0.29479167,76,76,1,0,n13,4.63125,7.0
5.1583333,0.059375,65,60,1,0,n14,5.158333,8.0
5.4010415,0.24166666,48,40,1,0,n15,5.158333,8.0
5.655208,0.044791665,36,41,1,0,n16,5.655208,9.0
5.9260416,0.26770833,74,54,1,0,n17,5.655208,9.0
6.1822915,0.059375,64,45,1,0,n18,5.655208,9.0
6.425,0.24583334,48,36,1,0,n19,6.182292,10.0
6.69375,0.053125,36,29,1,0,n20,6.69375,11.0
6.922917,0.048958335,72,65,1,0,n21,6.69375,11.0
7.165625,0.30416667,62,68,1,0,n22,7.165625,12.0
7.405208,0.25729167,48,42,1,0,n23,7.165625,12.0
7.405208,0.103125,69,67,1,0,n24,7.165625,12.0
7.655208,0.078125,36,41,1,0,n25,7.165625,12.0
7.6625,0.26770833,57,78,1,0,n26,7.658854,13.0
7.9041667,0.0875,59,70,1,0,n27,7.658854,13.0
8.180208,0.36875,62,52,1,0,n28,8.180208,14.0
8.43125,0.253125,48,38,1,0,n29,8.180208,14.0
8.447917,0.16041666,60,49,1,0,n30,8.180208,14.0
8.689584,0.042708334,36,40,1,0,n31,8.689583,15.0
8.926042,0.039583333,59,64,1,0,n32,8.689583,15.0
8.926042,0.039583333,62,66,1,0,n33,8.689583,15.0
9.186459,0.378125,65,63,1,0,n34,8.689583,15.0
9.191667,0.31041667,62,59,1,0,n35,9.189063,16.0
9.429167,0.25520834,48,44,1,0,n36,9.189063,16.0
9.438541,0.19166666,60,50,1,0,n37,9.189063,16.0
9.45,0.19479166,64,58,1,0,n38,9.189063,16.0
9.671875,0.045833334,36,50,1,0,n39,9.671875,17.0
9.933333,0.041666668,65,80,1,0,n40,9.671875,17.0
9.9375,0.033333335,62,77,1,0,n41,9.671875,17.0
10.179167,0.33229166,65,78,1,0,n42,9.671875,17.0
10.184375,0.39479166,69,81,1,0,n43,10.181771,18.0
10.45,0.16666667,64,70,1,0,n44,10.181771,18.0
10.454166,0.17604166,67,73,1,0,n45,10.181771,18.0
10.459375,0.22395833,48,62,1,0,n46,10.181771,18.0
10.678125,0.03125,36,68,1,0,n47,10.678125,19.0
10.920834,0.058333334,71,92,1,0,n48,10.678125,19.0
10.927083,0.035416666,62,89,1,0,n49,10.678125,19.0
11.16875,0.41354167,74,96,1,0,n50,10.678125,19.0
11.183333,0.34479168,65,84,1,0,n51,11.176042,20.0
11.441667,0.19375,72,87,1,0,n52,11.176042,20.0
11.447917,0.228125,48,75,1,0,n53,11.176042,20.0
11.447917,0.15520833,64,77,1,0,n54,11.176042,20.0
11.666667,0.033333335,36,71,1,0,n55,11.666667,21.0
11.922916,0.042708334,74,90,1,0,n56,11.666667,21.0
11.930208,0.035416666,71,78,1,0,n57,11.666667,21.0
12.380208,2.5083334,77,81,1,0,n58,11.666667,21.0
12.39375,2.4947917,74,63,1,0,n59,12.386979,22.0
14.825,0.22708334,76,30,1,0,n60,12.386979,22.0
14.846875,0.22604166,72,14,1,0,n61,14.835938,23.0
16.74375,0.303125,36,62,1,0,n62,14.835938,23.0
16.785418,0.26145834,40,60,1,0,n63,16.769272,24.0
16.794792,0.25208333,43,74,1,0,n64,16.769272,24.0
16.794792,0.25208333,72,72,1,0,n65,16.769272,24.0
16.813541,0.23333333,76,76,1,0,n66,16.769272,24.0
16.828125,0.21875,79,87,1,0,n67,16.769272,24.0
16.832293,0.21458334,48,82,1,0,n68,16.769272,24.0
16.847918,0.19895834,84,93,1,0,n69,16.769272,24.0
17.258333,0.045833334,43,63,1,0,n70,16.769272,24.0
17.2625,0.265625,71,79,1,0,n71,17.260416,25.0
17.269793,0.25833333,50,81,1,0,n72,17.260416,25.0
17.273958,0.25416666,47,72,1,0,n73,17.260416,25.0
17.279167,0.24895833,74,87,1,0,n74,17.260416,25.0
17.283333,0.24479167,55,79,1,0,n75,17.260416,25.0
17.292707,0.23541667,79,102,1,0,n76,17.260416,25.0
17.738543,0.52916664,48,59,1,0,n77,17.260416,25.0
17.763542,0.50416666,67,66,1,0,n78,17.751041,26.0
17.772917,0.49479166,52,68,1,0,n79,17.751041,26.0
17.772917,0.49479166,72,83,1,0,n80,17.751041,26.0
17.777082,0.490625,55,71,1,0,n81,17.751041,26.0
17.790625,0.47708333,60,78,1,0,n82,17.751041,26.0
17.792707,0.475,76,98,1,0,n83,17.751041,26.0
18.523958,0.046875,83,54,1,0,n84,18.255209,27.0
18.590626,0.03125,81,55,1,0,n85,18.255209,27.0
18.644793,0.03125,80,57,1,0,n86,18.255209,27.0
18.701042,0.06458333,81,71,1,0,n87,18.255209,27.0
18.759375,0.038541667,74,63,1,0,n88,18.759375,28.0
19.00625,0.035416666,71,71,1,0,n89,18.759375,28.0
19.029167,0.035416666,65,45,1,0,n90,18.759375,28.0
