xml_id	midi_id	track	channel	pitch	onset
n9-1	n3	0	0	44	1.5371245312500004
n11-1	n7	0	0	48	3.58573359375
n10-1	n1	0	0	51	1.5277762500000003
n12-1	n5	0	0	51	3.5750498437500005
n6-1	n6	0	0	63	3.5817271875000003
n5-1	n2	0	0	68	1.5304471875000003
n2-1	n4	0	0	68	3.5590242187500003
n1-1	n0	0	0	72	1.5090796875000003
n13-1	n10	0	0	48	4.11457921875
n15-1	n15	0	0	48	4.941234375000004
n14-1	n11	0	0	51	4.11992109375
n16-1	n14	0	0	51	4.933221562500004
n22-1	n17	0	0	51	5.206992656250005
n7-1	n9	0	0	63	4.1079018750000005
n8-1	n13	0	0	63	4.931886093750005
n3-1	n8	0	0	68	4.087869843750001
n4-1	n12	0	0	68	4.911854062500004
n21-1	n19	0	0	46	5.223018281250005
n17-1	n18	0	0	67	5.219011875000005
n18-1	n16	0	0	73	5.186960625000005
n23-1	n23	0	0	49	6.571841718750011
n24-1	n22	0	0	51	6.555816093750011
n19-1	n21	0	0	67	6.551809687500011
n20-1	n20	0	0	70	6.531777656250012
n39-1	n25	0	0	48	8.997052968750035
n33-1	n27	0	0	51	9.025097812500036
n34-1	n28	0	0	56	9.656774531250045
n25-1	n26	0	0	68	9.003730312500036
n26-1	n24	0	0	75	8.960995312500035
n40-1	n33	0	0	53	10.778568281250056
n36-1	n31	0	0	58	10.750523437500055
n35-1	n29	0	0	60	10.215000468750052
n27-1	n32	0	0	68	10.769220000000056
n28-1	n30	0	0	73	10.735833281250056
n42-1	n41	0	0	49	11.996515781250062
n41-1	n37	0	0	51	11.32744593750006
n37-1	n35	0	0	60	11.288717343750061
n38-1	n40	0	0	61	11.993844843750063
n29-1	n36	0	0	68	11.31542671875006
n31-1	n42	0	0	68	12.087327656250062
insertion	n39	0	0	68	11.985832031250062
n30-1	n34	0	0	75	11.279369062500063
n32-1	n38	0	0	77	11.943097031250062
n65-1	n46	0	0	51	12.788448750000063
n66-1	n44	0	0	58	12.777765000000063
n54-1	n45	0	0	67	12.781771406250062
n44-1	n48	0	0	74	13.836791718750082
n43-1	n43	0	0	75	12.749720156250062
n67-1	n52	0	0	51	14.254793437500084
n68-1	n51	0	0	58	14.250787031250084
n45-1	n50	0	0	67	14.236096875000085
n48-1	n77	0	0	72	16.611895781250084
n46-1	n49	0	0	73	14.212058437500085
n56-1	n54	0	0	73	14.659440468750088
n58-1	n58	0	0	73	15.086790468750088
n60-1	n62	0	0	73	15.434012343750087
n64-1	n70	0	0	73	16.046992500000087
insertion	n56	0	0	73	14.901160312500089
insertion	n72	0	0	73	16.205913281250087
insertion	n74	0	0	73	16.335453750000084
insertion	n78	0	0	73	16.746778125000084
n47-1	n66	0	0	73	15.739834687500087
n49-1	n76	0	0	73	16.483690781250083
insertion	n60	0	0	73	15.289781718750088
insertion	n64	0	0	73	15.595604062500087
insertion	n80	0	0	73	16.965795000000078
n55-1	n53	0	0	75	14.501855156250086
insertion	n71	0	0	75	16.125785156250085
n57-1	n55	0	0	75	14.784974531250088
insertion	n73	0	0	75	16.259332031250086
n59-1	n59	0	0	75	15.181608750000088
n61-1	n63	0	0	75	15.515475937500087
