onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.521366,4.420927,72,23,1,0,n0,-10.0,-10.0
0.5555539,4.3867393,60,6,1,0,n1,-10.0,-10.0
0.936963,4.00533,72,40,1,0,n2,-10.0,-10.0
0.96687746,3.9754157,60,21,1,0,n3,0.95192,-3.0
1.6720036,3.2702894,72,42,1,0,n4,0.95192,-3.0
1.7029865,3.2393067,60,22,1,0,n5,0.95192,-3.0
2.0940108,2.848282,72,38,1,0,n6,0.95192,-3.0
2.117515,2.824778,60,13,1,0,n7,2.105763,0.0
2.8237097,2.1185834,72,37,1,0,n8,2.105763,0.0
2.8525558,2.0897374,60,20,1,0,n9,2.105763,0.0
3.2510588,1.6912344,72,39,1,0,n10,2.105763,0.0
3.257469,1.6848241,60,26,1,0,n11,3.254264,3.0
4.2766967,0.6655963,72,31,1,0,n12,3.254264,3.0
4.3301153,0.61217767,60,12,1,0,n13,3.254264,3.0
4.8204985,1.3611071,53,27,1,0,n14,3.254264,3.0
4.823704,1.3579019,72,44,1,0,n15,3.254264,3.0
4.8322506,1.349355,69,35,1,0,n16,4.827978,6.0
4.8546867,1.3269192,60,24,1,0,n17,4.827978,6.0
5.6613083,0.5202976,72,46,1,0,n18,4.827978,6.0
5.690154,0.49145153,53,21,1,0,n19,4.827978,6.0
5.690154,0.49145153,69,42,1,0,n20,4.827978,6.0
5.75212,0.42948592,60,3,1,0,n21,4.827978,6.0
6.104683,1.2767056,72,54,1,0,n22,4.827978,6.0
6.1335287,1.2478596,60,24,1,0,n23,4.827978,6.0
6.148486,1.2329023,70,27,1,0,n24,6.141008,9.0
6.1516914,1.2296972,53,21,1,0,n25,6.141008,9.0
6.8162193,0.5651693,72,66,1,0,n26,6.141008,9.0
6.855749,0.5256395,53,21,1,0,n27,6.141008,9.0
6.857886,0.5235027,70,32,1,0,n28,6.141008,9.0
6.876048,0.5053404,60,16,1,0,n29,6.141008,9.0
7.290577,0.810895,76,64,1,0,n30,6.141008,9.0
7.3001924,0.80127966,60,29,1,0,n31,6.141008,9.0
7.3183546,0.78311735,53,24,1,0,n32,7.309273,12.0
7.342927,0.75854474,70,35,1,0,n33,7.309273,12.0
7.8504043,0.25106764,74,59,1,0,n34,7.309273,12.0
8.056601,0.6826903,72,67,1,0,n35,7.309273,12.0
8.071557,0.6677331,53,25,1,0,n36,7.309273,12.0
8.101472,0.63781863,60,19,1,0,n37,7.309273,12.0
8.124976,0.61431444,70,23,1,0,n38,7.309273,12.0
8.592923,1.0277747,77,59,1,0,n39,7.309273,12.0
8.617496,1.0032022,69,41,1,0,n40,7.309273,12.0
8.632453,0.98824495,60,25,1,0,n41,8.624974,15.0
8.633521,0.9871766,53,25,1,0,n42,8.624974,15.0
