xml_id	midi_id	track	channel	pitch	onset
n31-1	n7	0	0	41	2.4017070000000023
n26-1	n6	0	0	48	2.392091625000002
n7-1	n3	0	0	83	2.2286302500000015
n1-1	n0	0	0	84	2.0491432499999997
n4-1	n2	0	0	84	2.1495705000000007
n6-1	n4	0	0	84	2.277775500000002
n13-1	n10	0	0	84	2.6196555000000035
n8-1	deletion
n3-1	n1	0	0	86	2.0897415
n5-1	deletion
n12-1	n9	0	0	89	2.5459376250000036
n11-1	n8	0	0	91	2.4551257500000028
n10-1	n5	0	0	93	2.379271125000002
n17-1	n14	0	0	72	2.9508517500000035
n16-1	n13	0	0	77	2.9006381250000035
n15-1	n12	0	0	79	2.7895271250000038
n14-1	n11	0	0	81	2.7254246250000036
n27-1	n15	0	0	47	3.0438003750000036
n28-1	n17	0	0	48	3.072646500000004
n21-1	n20	0	0	60	3.3034155000000043
n20-1	n19	0	0	65	3.2104668750000043
n19-1	n18	0	0	67	3.106834500000004
n18-1	n16	0	0	69	3.0544841250000037
n30-1	n21	0	0	48	3.3910222500000042
n25-1	n25	0	0	48	3.647432250000004
n24-1	n24	0	0	53	3.551278500000004
n23-1	n23	0	0	55	3.459398250000004
n22-1	n22	0	0	57	3.3920906250000042
n48-1	n26	0	0	29	3.7168766250000043
n49-1	n27	0	0	41	3.7190133750000043
n32-1	n28	0	0	53	3.7222185000000043
n33-1	n29	0	0	55	3.802346625000005
n34-1	n30	0	0	57	3.883543125000006
n35-1	n31	0	0	60	4.001064375000006
n51-1	n36	0	0	48	4.345081125000008
n50-1	n33	0	0	50	4.100423250000006
n36-1	n32	0	0	65	4.087602750000006
n37-1	n34	0	0	67	4.168799250000006
n38-1	n35	0	0	69	4.242517125000007
n39-1	n37	0	0	72	4.358970000000008
n52-1	n39	0	0	57	4.430551125000008
n40-1	n38	0	0	77	4.428414375000008
n41-1	n40	0	0	79	4.516021125000009
n42-1	n41	0	0	81	4.59187575000001
n43-1	n42	0	0	84	4.70512350000001
n54-1	n47	0	0	45	5.045935125000011
n53-1	n43	0	0	53	4.7745678750000105
n44-1	n44	0	0	89	4.787388375000011
n45-1	n45	0	0	91	4.8696532500000105
n47-1	n48	0	0	91	5.0640975000000115
n46-1	n46	0	0	93	4.9743540000000115
n76-1	n49	0	0	41	5.158114500000012
n71-1	n50	0	0	48	5.160251250000012
n58-1	n54	0	0	79	5.430550125000013
n57-1	n53	0	0	81	5.363242500000013
n56-1	n52	0	0	84	5.254268250000013
n55-1	n51	0	0	89	5.162388000000012
n62-1	n58	0	0	67	5.770293375000016
n61-1	n57	0	0	69	5.711532750000015
n60-1	n56	0	0	72	5.590806375000015
n59-1	n55	0	0	77	5.530977375000014
n72-1	n59	0	0	47	5.829054000000016
n73-1	n61	0	0	48	5.8685838750000165
n66-1	n64	0	0	55	6.111105000000016
n65-1	n63	0	0	57	6.0470025000000165
n64-1	n62	0	0	60	5.930549625000017
n63-1	n60	0	0	65	5.8611052500000165
n75-1	n65	0	0	48	6.181617750000017
n68-1	n67	0	0	48	6.305549250000017
n67-1	n66	0	0	53	6.211532250000017
n69-1	n68	0	0	53	6.363241500000018
n70-1	n69	0	0	57	6.455121750000018
n93-1	n70	0	0	28	6.496788375000018
n94-1	n72	0	0	40	6.513882375000018
n78-1	n73	0	0	48	6.618583125000019
n77-1	n71	0	0	55	6.508540500000018
n79-1	n74	0	0	55	6.69443775000002
n80-1	n75	0	0	57	6.79272825000002
n96-1	n80	0	0	48	7.147428750000022
n95-1	n77	0	0	50	6.89101875000002
n81-1	n76	0	0	58	6.88674525000002
n82-1	n78	0	0	60	6.989309250000021
n83-1	n79	0	0	67	7.084394625000022
n84-1	n81	0	0	69	7.158112500000022
n97-1	n82	0	0	55	7.245719250000022
n85-1	n83	0	0	70	7.245719250000022
n86-1	n84	0	0	72	7.338667875000023
n87-1	n85	0	0	79	7.430548125000023
n88-1	n86	0	0	81	7.507471125000023
n98-1	n87	0	0	62	7.584394125000023
n89-1	n88	0	0	82	7.586530875000023
n90-1	n89	0	0	84	7.694436750000024
n91-1	n92	0	0	91	7.8012742500000245
n92-1	n94	0	0	93	7.9070433750000255
n115-1	n90	0	0	40	7.780975125000024
n116-1	n93	0	0	48	7.866445125000025
n118-1	n96	0	0	60	8.026701375000025
n102-1	n99	0	0	84	8.274564375000022
n101-1	n98	0	0	91	8.211530250000024
n100-1	n97	0	0	93	8.106829500000025
n99-1	n95	0	0	94	8.012812500000026
n106-1	n103	0	0	72	8.631401625000022
n105-1	n102	0	0	79	8.561957250000022
n104-1	n101	0	0	81	8.471145375000022
n103-1	n100	0	0	82	8.395290750000022
n120-1	n104	0	0	47	8.732897250000022
n121-1	n106	0	0	48	8.75533312500002
n110-1	n109	0	0	60	8.996785875000018
n109-1	n108	0	0	67	8.91879450000002
n108-1	n107	0	0	69	8.82477750000002
n107-1	n105	0	0	70	8.75426475000002
n123-1	n110	0	0	48	9.105760125000018
n114-1	n114	0	0	48	9.377127375000015
n113-1	n113	0	0	55	9.263879625000015
n112-1	n112	0	0	57	9.178409625000016
n111-1	n111	0	0	58	9.111102000000017
n140-1	n115	0	0	28	9.442298250000015
n141-1	n116	0	0	40	9.462597375000014
n124-1	n117	0	0	55	9.470076000000013
n125-1	n118	0	0	57	9.546999000000008
n126-1	n119	0	0	58	9.638879250000008
n127-1	n120	0	0	60	9.741443250000007
n143-1	n125	0	0	48	10.095075375
n142-1	n121	0	0	50	9.839733750000006
n128-1	n122	0	0	67	9.845075625000005
n129-1	n123	0	0	69	9.918793500000003
n130-1	n124	0	0	70	10.024562625000003
n131-1	n126	0	0	72	10.13033175
n144-1	n127	0	0	58	10.198707749999999
n132-1	n128	0	0	79	10.210459874999998
n133-1	n129	0	0	81	10.287382874999995
n134-1	n130	0	0	82	10.368579374999992
n135-1	n131	0	0	84	10.480758749999993
n146-1	n136	0	0	43	10.815160124999986
n145-1	n132	0	0	55	10.534177499999991
n136-1	n133	0	0	91	10.57370737499999
n137-1	n134	0	0	93	10.65917737499999
n139-1	n137	0	0	93	10.847211374999986
n138-1	n135	0	0	94	10.775630249999987
n168-1	n139	0	0	40	10.949775374999986
n163-1	n138	0	0	48	10.945501874999986
n150-1	n143	0	0	81	11.251057124999978
n149-1	n142	0	0	82	11.17947599999998
n148-1	n141	0	0	84	11.064091499999984
n147-1	n140	0	0	91	10.965800999999985
n154-1	n147	0	0	69	11.601484124999976
n153-1	n146	0	0	70	11.527766249999976
n152-1	n145	0	0	72	11.424133874999976
n151-1	n144	0	0	79	11.350415999999976
n164-1	n148	0	0	47	11.666654999999974
n165-1	n150	0	0	48	11.71152674999997
n158-1	n153	0	0	57	11.96259487499997
n157-1	n152	0	0	58	11.88353512499997
n156-1	n151	0	0	60	11.77135574999997
n155-1	n149	0	0	67	11.680543874999973
n167-1	n155	0	0	48	12.04806487499997
n160-1	n156	0	0	48	12.14956049999997
n159-1	n154	0	0	55	12.03524437499997
n161-1	n157	0	0	55	12.21686812499997
n162-1	n158	0	0	58	12.29699624999997
n185-1	n159	0	0	29	12.370714124999969
n186-1	n161	0	0	41	12.377124374999967
n170-1	n162	0	0	48	12.487166999999964
n171-1	n163	0	0	53	12.575842124999962
n172-1	n164	0	0	55	12.666653999999962
n169-1	n160	0	0	57	12.376055999999968
n188-1	n169	0	0	48	13.019217749999957
n187-1	n166	0	0	50	12.754260749999961
n173-1	n165	0	0	57	12.748918874999962
n174-1	n167	0	0	60	12.864303374999961
n175-1	n168	0	0	65	12.954046874999959
n176-1	n170	0	0	67	13.033106624999956
n189-1	n172	0	0	53	13.123918499999956
n177-1	n171	0	0	69	13.112166374999957
n178-1	n173	0	0	72	13.214730374999956
n179-1	n174	0	0	77	13.313020874999955
n180-1	n175	0	0	79	13.394217374999956
n190-1	n177	0	0	65	13.487165999999956
n181-1	n176	0	0	81	13.480755749999956
n182-1	n178	0	0	84	13.582251374999954
n183-1	n179	0	0	89	13.685883749999954
n184-1	n180	0	0	93	13.798063124999954
n207-1	n181	0	0	53	13.872849374999955
n208-1	n184	0	0	58	13.886738249999954
n209-1	n183	0	0	62	13.881396374999955
n210-1	n182	0	0	65	13.877122874999955
n194-1	n188	0	0	82	14.18908837499995
n193-1	n187	0	0	86	14.07904574999995
n192-1	n186	0	0	89	13.991438999999952
n191-1	n185	0	0	91	13.892080124999953
n198-1	n192	0	0	70	14.545925624999947
n197-1	n191	0	0	74	14.438019749999947
n196-1	n190	0	0	77	14.370712124999947
n195-1	n189	0	0	79	14.276695124999948
n211-1	n193	0	0	53	14.638874249999946
n212-1	n197	0	0	57	14.663446874999941
n213-1	n195	0	0	60	14.650626374999943
n214-1	n194	0	0	65	14.642079374999945
n199-1	n196	0	0	72	14.651694749999942
n200-1	n198	0	0	77	14.769215999999938
n201-1	n199	0	0	79	14.835455249999935
n202-1	n200	0	0	81	14.931608999999932
