xml_id	midi_id	track	channel	pitch	onset
n17-1	n0	1	0	36	0.8875
n18-1	n2	1	0	43	1.1437499999999998
n19-1	n4	1	0	48	1.228125
n20-1	n6	1	0	48	1.4125
n1-1	n1	1	0	51	0.9333333333333332
n2-1	n3	1	0	55	1.1572916666666664
n21-1	n8	1	0	55	1.4697916666666668
n22-1	n10	1	0	60	1.5416666666666667
n23-1	n12	1	0	60	1.6760416666666669
n3-1	n5	1	0	63	1.2697916666666667
n4-1	n7	1	0	63	1.4125
n24-1	n14	1	0	67	1.7177083333333336
n26-1	n19	1	0	67	1.8781250000000003
n5-1	deletion
n13-1	deletion
n6-1	n11	1	0	75	1.5895833333333333
n7-1	n13	1	0	75	1.694791666666667
n8-1	n15	1	0	79	1.7385416666666669
n10-1	n18	1	0	79	1.8708333333333336
n27-1	n21	1	0	60	1.9260416666666669
n28-1	n22	1	0	60	2.0541666666666667
n25-1	n16	1	0	72	1.7895833333333335
n11-1	n20	1	0	75	1.9218750000000002
n12-1	deletion
n9-1	n17	1	0	87	1.7979166666666668
n32-1	n29	1	0	43	2.3791666666666664
n30-1	n26	1	0	48	2.185416666666667
n31-1	n28	1	0	48	2.305208333333333
n29-1	n24	1	0	55	2.1250000000000004
n16-1	n30	1	0	55	2.4031249999999997
n14-1	n25	1	0	63	2.178125
n15-1	n27	1	0	63	2.2874999999999996
n49-1	n31	1	0	36	2.517708333333333
n50-1	n33	1	0	41	2.673958333333333
n51-1	n35	1	0	48	2.7760416666666665
n52-1	n37	1	0	48	2.9145833333333333
n33-1	n32	1	0	50	2.5479166666666666
n34-1	n34	1	0	56	2.7260416666666663
n35-1	n36	1	0	62	2.7937499999999997
n36-1	n40	1	0	62	2.9708333333333337
n53-1	n39	1	0	53	2.966666666666667
n54-1	n38	1	0	60	2.94375
n55-1	n43	1	0	60	3.0510416666666673
n59-1	n45	1	0	60	3.2093750000000005
n56-1	n46	1	0	65	3.2437500000000004
n37-1	n41	1	0	68	2.9937500000000004
n38-1	n42	1	0	74	3.045833333333334
n39-1	n44	1	0	74	3.1666666666666674
n42-1	n49	1	0	80	3.3625000000000007
n40-1	deletion
n60-1	n52	1	0	60	3.5125000000000015
n58-1	n50	1	0	65	3.398958333333334
n57-1	n47	1	0	72	3.282291666666667
