xml_id	midi_id	track	channel	pitch	onset
n4-1	n3	0	0	47	2.45939925
n6-1	n5	0	0	47	3.1153815000000002
n5-1	n4	0	0	50	2.7905955000000002
n1-1	n0	0	0	59	2.050211625
n8-1	n9	0	0	46	3.8247825000000004
n2-1	n6	0	0	66	3.4433726250000003
n10-1	n11	0	0	42	4.488243375
n9-1	n10	0	0	49	4.161320625
n19-1	n16	0	0	43	5.157046125000001
n11-1	n13	0	0	71	4.88674725
n21-1	n19	0	0	40	5.837601
n20-1	n17	0	0	42	5.47649025
n12-1	n18	0	0	73	5.825848875
n13-1	n20	0	0	74	6.090805875000002
n22-1	n22	0	0	38	6.198711750000003
n14-1	n21	0	0	71	6.183754500000003
n15-1	n23	0	0	78	6.522429375000003
n16-1	n24	0	0	78	6.864309375000006
n17-1	n25	0	0	78	7.206189375000007
n32-1	n27	0	0	58	7.93588950000001
n33-1	n28	0	0	61	7.95084675000001
n24-1	n26	0	0	78	7.573710375000008
n34-1	n30	0	0	58	8.26388062500001
n36-1	n37	0	0	58	8.632470000000007
n35-1	n29	0	0	61	8.25426525000001
n37-1	n36	0	0	61	8.617512750000007
n26-1	n38	0	0	76	8.867512500000002
n27-1	n39	0	0	76	8.952982500000001
n25-1	n35	0	0	79	8.597213625000007
n39-1	n40	0	0	59	9.285247125
n40-1	n41	0	0	66	9.288452249999999
n41-1	n44	0	0	59	9.638879249999997
n43-1	n49	0	0	62	9.94016099999999
n42-1	n43	0	0	66	9.611101499999997
n30-1	n51	0	0	71	10.168793249999986
n28-1	n42	0	0	74	9.587597249999996
n29-1	n50	0	0	78	9.949776374999988
n55-1	n58	0	0	62	10.63567312499998
n54-1	n53	0	0	64	10.310887124999983
n45-1	n57	0	0	71	10.619647499999981
n44-1	n54	0	0	73	10.394220374999982
n56-1	n60	0	0	64	11.007467624999979
n57-1	n62	0	0	66	11.307680999999977
n49-1	n64	0	0	70	11.488236374999977
n48-1	n63	0	0	71	11.313022874999977
n47-1	n61	0	0	73	11.150629874999979
n46-1	n59	0	0	74	10.99571549999998
n58-1	n66	0	0	67	11.702979749999978
n50-1	n65	0	0	71	11.696569499999978
n53-1	n68	0	0	79	12.933747749999968
n52-1	n67	0	0	83	12.76601287499997
n62-1	n71	0	0	75	13.391012249999964
n61-1	n70	0	0	76	13.235029499999964
n63-1	n72	0	0	76	13.538447999999963
n60-1	n69	0	0	78	13.089730499999966
n65-1	n74	0	0	76	13.854686999999963
n67-1	n76	0	0	76	14.181609749999964
n64-1	n73	0	0	78	13.713661499999963
n66-1	n75	0	0	79	14.041652624999964
n73-1	n78	0	0	64	14.407036874999962
n74-1	n79	0	0	67	14.409173624999962
n68-1	n77	0	0	70	14.392079624999962
n75-1	n81	0	0	62	15.107890874999947
n76-1	n82	0	0	66	15.121779749999947
n69-1	n80	0	0	71	15.09400199999995
n71-1	n84	0	0	79	15.642078374999945
n70-1	n83	0	0	83	15.481822124999946
n80-1	n87	0	0	75	16.116436874999945
n79-1	n86	0	0	76	15.962590874999947
n81-1	n88	0	0	76	16.260667499999943
n78-1	n85	0	0	78	15.798061124999945
n83-1	n90	0	0	76	16.577974874999942
n85-1	n92	0	0	76	16.90276087499994
n82-1	n89	0	0	78	16.416650249999943
n84-1	n91	0	0	79	16.771350749999943
n91-1	n95	0	0	64	17.177333249999943
n92-1	n94	0	0	67	17.145281999999945
n86-1	n93	0	0	70	17.137803374999944
n93-1	n98	0	0	62	17.93267437499994
n94-1	n97	0	0	66	17.909170124999942
n87-1	n96	0	0	71	17.881392374999944
n89-1	n100	0	0	79	18.52348574999993
n88-1	n99	0	0	83	18.35895599999993
n98-1	n103	0	0	75	19.00959637499993
n97-1	n102	0	0	76	18.85468199999993
n99-1	n104	0	0	76	19.15382699999993
n96-1	n101	0	0	78	18.69335737499993
n101-1	n106	0	0	76	19.467929249999926
n103-1	n108	0	0	76	19.774552874999927
n100-1	n105	0	0	78	19.311946499999927
n102-1	n107	0	0	79	19.627117124999927
n111-1	n110	0	0	64	19.977544124999927
n112-1	n112	0	0	67	19.981817624999927
n104-1	n111	0	0	73	19.977544124999927
n105-1	n109	0	0	82	19.96686037499993
n113-1	n114	0	0	62	20.652757124999923
n115-1	n117	0	0	64	20.951902124999915
n114-1	n115	0	0	66	20.65489387499992
n106-1	n116	0	0	74	20.65489387499992
n108-1	n119	0	0	76	20.975406374999913
n109-1	n120	0	0	79	21.037372124999912
n107-1	n113	0	0	83	20.643141749999923
n126-1	n124	0	0	66	21.28202999999991
n118-1	n127	0	0	73	21.60361087499991
n116-1	n125	0	0	74	21.30339749999991
n119-1	n126	0	0	76	21.58972199999991
n117-1	n123	0	0	78	21.275619749999912
n127-1	n129	0	0	54	21.88886699999991
n122-1	n135	0	0	70	22.218994874999904
n120-1	n130	0	0	71	21.916644749999907
n123-1	n134	0	0	73	22.204037624999906
n121-1	n131	0	0	74	21.956174624999907
n128-1	n137	0	0	47	22.553396249999903
