xml_id	midi_id	track	channel	pitch	onset
n14-1	n1	1	0	25	1.0130208333333335
n15-1	n0	1	0	37	1.0091145833333335
n17-1	n3	1	0	71	2.553385416666667
n8-1	n4	1	0	75	2.5598958333333335
n4-1	n2	1	0	80	2.506510416666667
n20-1	n6	1	0	61	4.712239583333333
n19-1	n5	1	0	68	4.28125
n21-1	n8	1	0	70	5.234375
n11-1	n9	1	0	73	5.236979166666667
n10-1	n7	1	0	77	4.716145833333333
n23-1	n14	1	0	61	6.033854166666667
n22-1	n10	1	0	66	5.6640625
n47-1	n17	1	0	68	6.406250000000001
n13-1	n15	1	0	70	6.059895833333334
n35-1	n18	1	0	71	6.419270833333334
n12-1	n12	1	0	75	5.701822916666667
n6-1	n11	1	0	78	5.671875
n24-1	n16	1	0	78	6.382812500000001
n7-1	n13	1	0	80	6.018229166666667
n49-1	n24	1	0	49	7.009114583333334
n48-1	n20	1	0	65	6.708333333333334
n50-1	n27	1	0	66	7.360677083333333
n37-1	n25	1	0	68	7.03125
n38-1	n28	1	0	70	7.364583333333333
n36-1	n21	1	0	73	6.726562500000001
n27-1	n26	1	0	75	7.321614583333333
n25-1	n19	1	0	77	6.707031250000001
n26-1	n23	1	0	78	7.001302083333334
n52-1	n32	1	0	49	7.924479166666665
n51-1	n30	1	0	63	7.624999999999998
n53-1	n35	1	0	65	8.272135416666666
n40-1	n33	1	0	66	7.938802083333332
n41-1	n36	1	0	68	8.2890625
n39-1	n29	1	0	71	7.623697916666665
n29-1	n34	1	0	75	8.240885416666666
n28-1	n31	1	0	77	7.906249999999998
n55-1	n41	1	0	49	8.87109375
n54-1	n38	1	0	61	8.575520833333334
n56-1	n44	1	0	63	9.214843749999996
n43-1	n42	1	0	65	8.889322916666666
n44-1	n45	1	0	66	9.226562499999996
n42-1	n39	1	0	70	8.579427083333334
n32-1	n43	1	0	71	9.186197916666664
n30-1	n37	1	0	73	8.559895833333334
n31-1	n40	1	0	75	8.860677083333334
