onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.896875,0.715625,84,71,1,0,n0,0.896875,-1.0
0.97083336,0.64166665,86,79,1,0,n1,0.896875,-1.0
1.040625,0.571875,84,71,1,0,n2,0.896875,-1.0
1.1010417,0.51145834,86,82,1,0,n3,0.896875,-1.0
1.1770834,0.43541667,84,72,1,0,n4,0.896875,-1.0
1.2364583,0.37604168,86,75,1,0,n5,0.896875,-1.0
1.309375,0.303125,84,72,1,0,n6,0.896875,-1.0
1.384375,0.228125,83,82,1,0,n7,0.896875,-1.0
1.484375,0.128125,84,86,1,0,n8,0.896875,-1.0
1.6083333,1.0010417,41,58,1,0,n9,0.896875,-1.0
1.625,0.66875,48,54,1,0,n10,1.625,0.0
1.6385417,0.65520835,93,93,1,0,n11,1.625,0.0
1.7479167,0.54583335,91,75,1,0,n12,1.625,0.0
1.8260417,0.46770832,89,80,1,0,n13,1.625,0.0
1.915625,0.378125,84,58,1,0,n14,1.625,0.0
1.9947916,0.29895833,81,76,1,0,n15,1.625,0.0
2.0708334,0.22291666,79,65,1,0,n16,1.994792,1.0
2.128125,0.165625,77,78,1,0,n17,1.994792,1.0
2.2104166,0.083333336,72,74,1,0,n18,1.994792,1.0
2.2895834,0.051041666,48,66,1,0,n19,1.994792,1.0
2.2958333,0.098958336,69,71,1,0,n20,2.295833,2.0
2.3291667,0.05625,47,21,1,0,n21,2.295833,2.0
2.3822916,0.05625,67,55,1,0,n22,2.295833,2.0
2.4416666,0.046875,65,60,1,0,n23,2.295833,2.0
2.5114584,0.045833334,60,64,1,0,n24,2.295833,2.0
2.609375,0.053125,41,38,1,0,n25,2.295833,2.0
2.609375,0.08229167,57,72,1,0,n26,2.295833,2.0
2.6208334,0.034375,48,55,1,0,n27,2.615104,3.0
2.6864583,0.05,55,50,1,0,n28,2.615104,3.0
2.7510417,0.098958336,53,62,1,0,n29,2.615104,3.0
2.834375,0.072916664,48,53,1,0,n30,2.615104,3.0
2.9322917,0.040625,41,69,1,0,n31,2.615104,3.0
2.9458334,0.32604167,29,57,1,0,n32,2.945833,4.0
2.9458334,0.32604167,53,55,1,0,n33,2.945833,4.0
3.03125,0.240625,55,62,1,0,n34,2.945833,4.0
3.103125,0.16875,57,55,1,0,n35,2.945833,4.0
3.1927083,0.079166666,60,75,1,0,n36,2.945833,4.0
3.2833333,0.31041667,50,80,1,0,n37,2.945833,4.0
3.290625,0.303125,65,60,1,0,n38,3.286979,5.0
3.3614583,0.23229167,67,65,1,0,n39,3.286979,5.0
3.4333334,0.16041666,69,66,1,0,n40,3.286979,5.0
3.509375,0.44375,48,69,1,0,n41,3.286979,5.0
3.53125,0.06666667,72,86,1,0,n42,3.286979,5.0
3.6125,0.340625,57,90,1,0,n43,3.286979,5.0
3.6364584,0.31666666,77,73,1,0,n44,3.624479,6.0
3.7052083,0.24791667,79,74,1,0,n45,3.624479,6.0
3.7552083,0.19791667,81,73,1,0,n46,3.624479,6.0
3.8541667,0.098958336,84,82,1,0,n47,3.624479,6.0
3.9375,0.31458333,53,76,1,0,n48,3.624479,6.0
3.946875,0.30520833,89,81,1,0,n49,3.9421875,7.0
4.0354166,0.21666667,91,69,1,0,n50,3.9421875,7.0
4.0989585,0.153125,93,78,1,0,n51,3.9421875,7.0
4.117708,0.134375,45,62,1,0,n52,3.9421875,7.0
4.2,0.07083333,91,71,1,0,n53,3.9421875,7.0
4.266667,0.9375,41,54,1,0,n54,4.266667,8.0
4.266667,0.646875,48,66,1,0,n55,4.266667,8.0
4.2708335,0.032291666,89,65,1,0,n56,4.266667,8.0
4.340625,0.5729167,84,59,1,0,n57,4.266667,8.0
4.4260416,0.4875,81,67,1,0,n58,4.266667,8.0
4.515625,0.39791667,79,60,1,0,n59,4.266667,8.0
4.563542,0.35,77,70,1,0,n60,4.563542,9.0
4.646875,0.26666668,72,68,1,0,n61,4.563542,9.0
4.7302084,0.18333334,69,65,1,0,n62,4.563542,9.0
4.8072915,0.10625,67,63,1,0,n63,4.563542,9.0
4.871875,0.051041666,65,66,1,0,n64,4.563542,9.0
4.8885417,0.047916666,47,59,1,0,n65,4.8802085,10.0
4.907292,0.05,48,61,1,0,n66,4.8802085,10.0
4.9572916,0.0375,60,64,1,0,n67,4.8802085,10.0
5.040625,0.08958333,57,74,1,0,n68,4.8802085,10.0
5.126042,0.0625,55,55,1,0,n69,4.8802085,10.0
5.184375,0.05625,53,69,1,0,n70,4.8802085,10.0
5.204167,0.041666668,41,49,1,0,n71,5.194271,11.0
5.204167,0.125,48,69,1,0,n72,5.194271,11.0
5.3885417,0.052083332,53,62,1,0,n73,5.194271,11.0
5.477083,0.065625,57,54,1,0,n74,5.194271,11.0
5.5520835,0.31875,55,57,1,0,n75,5.194271,11.0
5.5572915,0.31354168,40,67,1,0,n76,5.194271,11.0
5.561458,0.309375,28,63,1,0,n77,5.557292,12.0
5.623958,0.246875,48,64,1,0,n78,5.557292,12.0
5.71875,0.15208334,55,60,1,0,n79,5.557292,12.0
5.809375,0.115625,57,70,1,0,n80,5.557292,12.0
5.9,0.29270834,50,81,1,0,n81,5.557292,12.0
5.9083333,0.284375,58,63,1,0,n82,5.9041667,13.0
6.0020833,0.190625,60,75,1,0,n83,5.9041667,13.0
6.1125,0.084375,67,63,1,0,n84,5.9041667,13.0
6.1354165,0.13854167,48,74,1,0,n85,5.9041667,13.0
6.16875,0.059375,68,49,1,0,n86,5.9041667,13.0
6.196875,0.084375,69,66,1,0,n87,5.9041667,13.0
6.265625,0.32916668,70,69,1,0,n88,5.9041667,13.0
6.2697916,0.325,55,81,1,0,n89,6.2677083,14.0
6.366667,0.228125,72,69,1,0,n90,6.2677083,14.0
6.476042,0.11875,79,59,1,0,n91,6.2677083,14.0
6.4947915,0.1,77,32,1,0,n92,6.2677083,14.0
6.540625,0.08541667,81,67,1,0,n93,6.2677083,14.0
6.5677085,0.065625,80,8,1,0,n94,6.2677083,14.0
6.6072917,0.036458332,62,81,1,0,n95,6.2677083,14.0
6.616667,0.057291668,82,62,1,0,n96,6.6119795,15.0
6.7052083,0.13020833,84,81,1,0,n97,6.6119795,15.0
6.7791667,0.10104167,40,74,1,0,n98,6.6119795,15.0
6.8125,0.10625,91,70,1,0,n99,6.6119795,15.0
6.8958335,0.8177083,93,76,1,0,n100,6.6119795,15.0
6.9020834,0.81145835,48,56,1,0,n101,6.6119795,15.0
7.0260415,0.6875,94,84,1,0,n102,6.9026046,16.0
