xml_id	midi_id	track	channel	pitch	onset
n9-1	n2	1	0	48	1.0739583333333333
n6-1	n5	1	0	54	2.2729166666666663
n8-1	n7	1	0	54	4.515625
n7-1	n6	1	0	57	3.348958333333333
n5-1	n1	1	0	63	1.071875
n4-1	deletion
n2-1	n3	1	0	66	1.8895833333333332
n1-1	n0	1	0	67	0.9916666666666667
n3-1	n4	1	0	69	2.2249999999999996
n20-1	n9	1	0	48	5.722916666666667
n17-1	n13	1	0	54	6.945833333333331
n16-1	n10	1	0	63	5.7354166666666675
n15-1	deletion
n11-1	n11	1	0	66	6.584374999999998
n10-1	n8	1	0	67	5.651041666666667
n12-1	n12	1	0	69	6.884374999999998
n19-1	n17	1	0	54	9.343749999999995
n18-1	n15	1	0	57	8.164583333333328
n13-1	n16	1	0	69	9.292708333333328
n14-1	n18	1	0	75	10.174999999999995
n30-1	n23	1	0	47	11.747916666666665
n31-1	n22	1	0	55	11.745833333333332
n27-1	n21	1	0	62	11.729166666666664
n23-1	n24	1	0	67	12.592708333333336
n22-1	n20	1	0	74	11.68645833333333
n21-1	n19	1	0	75	10.517708333333328
n33-1	n27	1	0	50	14.143750000000006
n34-1	n29	1	0	57	14.147916666666672
n28-1	n28	1	0	60	14.14583333333334
n25-1	n26	1	0	66	14.101041666666672
n24-1	n25	1	0	67	12.914583333333336
n26-1	n30	1	0	69	15.007291666666676
n48-1	n35	1	0	43	16.716666666666686
n49-1	n33	1	0	55	16.690625000000022
n43-1	n36	1	0	59	16.71875000000002
n44-1	n34	1	0	62	16.70312500000002
n35-1	n31	1	0	69	15.37500000000001
n36-1	n32	1	0	71	16.01875000000001
n50-1	n39	1	0	43	18.015625000000018
n51-1	n40	1	0	55	18.026041666666686
n45-1	n38	1	0	59	18.000000000000018
n46-1	n37	1	0	62	17.99062500000002
n40-1	n43	1	0	69	19.021875000000012
n41-1	n42	1	0	71	18.938541666666676
n39-1	n44	1	0	71	19.127083333333346
n38-1	n41	1	0	72	18.848958333333343
n42-1	n45	1	0	72	19.68750000000001
n63-1	n48	1	0	53	20.53541666666668
n60-1	n50	1	0	59	21.66041666666668
n59-1	n47	1	0	68	20.486458333333346
n58-1	deletion
n54-1	n49	1	0	74	21.353125000000013
n53-1	n46	1	0	75	20.417708333333344
n55-1	n51	1	0	77	21.718750000000014
n62-1	n53	1	0	59	24.137500000000017
n61-1	n52	1	0	62	22.925000000000015
n56-1	n54	1	0	74	24.965625000000017
n57-1	n55	1	0	77	25.084375000000016
n76-1	n57	1	0	53	25.307291666666682
n73-1	n61	1	0	59	26.53958333333335
n72-1	n58	1	0	68	25.34791666666668
n71-1	deletion
n67-1	n59	1	0	74	26.209375000000023
n64-1	deletion
n66-1	n56	1	0	75	25.265625000000014
n68-1	n60	1	0	77	26.517708333333353
n65-1	deletion
n75-1	n64	1	0	59	29.025000000000013
n74-1	n62	1	0	62	27.80520833333336
n69-1	n63	1	0	74	28.984375000000014
n70-1	n65	1	0	80	29.87187500000001
n88-1	n70	1	0	51	31.54479166666668
n89-1	n68	1	0	60	31.535416666666677
n84-1	n69	1	0	67	31.542708333333344
n79-1	n71	1	0	72	32.40000000000002
n78-1	n67	1	0	79	31.47812500000001
n77-1	n66	1	0	80	30.252083333333342
n91-1	n74	1	0	55	34.078125000000036
n92-1	n75	1	0	62	34.103125000000034
n86-1	n76	1	0	65	34.1104166666667
n81-1	n73	1	0	71	34.031250000000036
n80-1	n72	1	0	72	32.75000000000002
n82-1	n77	1	0	74	35.019791666666706
n103-1	n81	1	0	48	36.78645833333337
n104-1	n82	1	0	60	36.79166666666671
n100-1	n80	1	0	63	36.763541666666704
n93-1	n78	1	0	74	35.40833333333337
n94-1	n79	1	0	75	36.07500000000003
n105-1	n84	1	0	48	38.11666666666673
n112-1	n96	1	0	56	39.94895833333337
n109-1	n92	1	0	58	39.381250000000044
n106-1	n85	1	0	60	38.11979166666673
n107-1	n87	1	0	60	38.737500000000054
n113-1	n95	1	0	60	39.93125000000004
n110-1	n90	1	0	61	39.354166666666714
n101-1	n83	1	0	63	38.095833333333395
n108-1	n88	1	0	63	38.741666666666724
n111-1	n91	1	0	63	39.356250000000045
n114-1	n94	1	0	63	39.91979166666671
n97-1	n89	1	0	67	39.297916666666715
n96-1	n86	1	0	68	38.721875000000054
n98-1	n93	1	0	68	39.86145833333338
n127-1	n100	1	0	55	40.59791666666671
n130-1	n108	1	0	55	41.76145833333338
n128-1	n99	1	0	58	40.59270833333338
n131-1	n107	1	0	58	41.75833333333338
n129-1	n98	1	0	63	40.58854166666671
n132-1	n106	1	0	64	41.72708333333338
n126-1	n104	1	0	69	41.59375000000005
n123-1	n101	1	0	70	41.36354166666671
n125-1	n103	1	0	70	41.51979166666671
n116-1	n105	1	0	70	41.68541666666672
n115-1	n97	1	0	72	40.53229166666671
n124-1	n102	1	0	72	41.44270833333338
n117-1	n109	1	0	72	42.59166666666672
n139-1	n116	1	0	52	44.25625000000008
n142-1	n121	1	0	52	44.96666666666673
n136-1	n112	1	0	53	43.586458333333404
n140-1	n115	1	0	55	44.23229166666675
n143-1	n120	1	0	55	44.95104166666673
n137-1	n113	1	0	56	43.5958333333334
n141-1	n114	1	0	60	44.18020833333341
n144-1	n119	1	0	60	44.947916666666735
n138-1	n111	1	0	61	43.541666666666735
n120-1	n117	1	0	72	44.498958333333405
n118-1	n110	1	0	73	42.95000000000005
n122-1	n122	1	0	79	45.29375000000005
n121-1	n118	1	0	82	44.88854166666673
n151-1	n126	1	0	52	45.9802083333334
n154-1	n129	1	0	53	48.10104166666674
n152-1	n124	1	0	55	45.947916666666735
n155-1	n127	1	0	56	48.07604166666674
n153-1	n125	1	0	60	45.95312500000007
