xml_id	midi_id	track	channel	pitch	onset
n3-1	n2	0	0	33	0.5341875000000001
n5-1	n5	0	0	37	3.7499962500000006
n4-1	n0	0	0	45	0.5154909375000001
n6-1	n4	0	0	49	3.7379770312500007
n1-1	n1	0	0	57	0.5194973437500001
n2-1	n3	0	0	61	3.7152740625000007
n20-1	n12	0	0	42	7.99945781250001
n21-1	n10	0	0	49	7.9901095312500106
n22-1	n11	0	0	54	7.99812234375001
n18-1	n9	0	0	61	7.976754843750011
n19-1	n8	0	0	66	7.975419375000011
n7-1	n6	0	0	69	7.963400156250011
n8-1	n7	0	0	73	7.963400156250011
n23-1	n18	0	0	42	10.897425000000036
n24-1	n16	0	0	49	10.885405781250036
n25-1	n17	0	0	54	10.893418593750036
n10-1	n15	0	0	61	10.861367343750036
n9-1	n13	0	0	69	10.089466406250025
n11-1	n14	0	0	69	10.833322500000037
n42-1	n34	0	0	42	13.456183125000061
n29-1	n30	0	0	44	12.45324609375005
n26-1	n21	0	0	45	11.633268281250041
n27-1	n22	0	0	49	11.645287500000041
n30-1	n28	0	0	49	12.44122687500005
n43-1	n36	0	0	49	13.47087328125006
n44-1	n37	0	0	54	13.47621515625006
n31-1	n29	0	0	56	12.44122687500005
n28-1	n23	0	0	57	11.64795843750004
n32-1	n32	0	0	57	13.43748656250006
n14-1	n25	0	0	59	12.39849187500005
n12-1	n20	0	0	61	11.609229843750041
n15-1	n26	0	0	61	12.42119484375005
n33-1	n35	0	0	61	13.46018953125006
n16-1	n27	0	0	65	12.43321406250005
n13-1	n19	0	0	66	11.583855937500042
n34-1	n33	0	0	66	13.444163906250061
n17-1	n24	0	0	68	12.379795312500049
n35-1	n31	0	0	69	13.41344812500006
n45-1	n42	0	0	38	16.10174671875008
n46-1	n41	0	0	50	16.087056562500077
n36-1	n40	0	0	59	16.07637281250008
n37-1	n39	0	0	66	16.05767625000008
n38-1	n38	0	0	71	16.05099890625008
n47-1	n47	0	0	35	17.96472562500008
n66-1	n52	0	0	35	18.75799406250009
n48-1	n46	0	0	47	17.955377343750083
n67-1	n51	0	0	47	18.75665859375009
n39-1	n44	0	0	62	17.947364531250084
n49-1	n49	0	0	62	18.739297500000088
n40-1	n45	0	0	66	17.954041875000083
n50-1	n50	0	0	66	18.740632968750088
n41-1	n43	0	0	74	17.91931968750008
n51-1	n48	0	0	74	18.717930000000088
n68-1	n56	0	0	33	20.702436562500107
n70-1	n61	0	0	33	21.60120703125011
n69-1	n57	0	0	45	20.705107500000107
n71-1	n62	0	0	45	21.61723265625011
n52-1	n54	0	0	61	20.66637890625011
n55-1	n59	0	0	61	21.58785234375011
n53-1	n55	0	0	66	20.682404531250107
n56-1	n60	0	0	66	21.59586515625011
n54-1	n53	0	0	73	20.632992187500108
n57-1	n58	0	0	73	21.55045921875011
n82-1	n79	0	0	29	24.460445625000123
n74-1	n74	0	0	30	23.321290781250116
n72-1	n67	0	0	32	22.42118484375012
n83-1	n78	0	0	41	24.44842640625012
n75-1	n73	0	0	42	23.305265156250115
n73-1	n68	0	0	44	22.42385578125012
n58-1	n66	0	0	65	22.409165625000117
n62-1	n70	0	0	66	23.28523312500012
n76-1	n77	0	0	68	24.43106531250012
n63-1	n72	0	0	69	23.297252343750117
n59-1	n64	0	0	71	22.397146406250116
n60-1	n65	0	0	73	22.397146406250116
n64-1	n71	0	0	73	23.291910468750118
n77-1	n76	0	0	73	24.42972984375012
n61-1	n63	0	0	77	22.374443437500116
n65-1	n69	0	0	78	23.26253015625012
n78-1	n75	0	0	80	24.40836234375012
n84-1	n83	0	0	53	27.469256718750145
n85-1	n86	0	0	56	27.513327187500145
n86-1	n85	0	0	59	27.503978906250147
n87-1	n84	0	0	62	27.473263125000145
n79-1	n82	0	0	68	27.462579375000146
n80-1	n81	0	0	71	27.454566562500148
n81-1	n80	0	0	74	27.44788921875015
n99-1	n90	0	0	29	30.507448125000177
n100-1	n91	0	0	41	30.54751218750018
n88-1	n89	0	0	68	30.45402937500018
n89-1	n88	0	0	71	30.44601656250018
n90-1	n87	0	0	74	30.42464906250018
n101-1	n97	0	0	30	33.099592968750116
n102-1	n95	0	0	42	33.06353531250012
n96-1	n94	0	0	61	33.05285156250012
n95-1	n92	0	0	62	32.21017078125019
n91-1	n96	0	0	69	33.06620625000012
n92-1	n93	0	0	73	33.03148406250013
n103-1	n103	0	0	32	34.702155468749986
n121-1	n109	0	0	32	35.5101140624999
n104-1	n100	0	0	44	34.69147171874999
n122-1	n108	0	0	44	35.495423906249904
n97-1	n102	0	0	59	34.69414265624999
n105-1	n106	0	0	59	35.486075624999906
n98-1	n99	0	0	62	34.66743328124999
n106-1	n105	0	0	62	35.47672734374991
n93-1	n101	0	0	65	34.69147171874999
n107-1	n107	0	0	65	35.490082031249905
n94-1	n98	0	0	71	34.647401249999994
n108-1	n104	0	0	71	35.45535984374991
n123-1	n114	0	0	32	37.95936374999973
n124-1	n115	0	0	44	37.986073124999734
n109-1	n113	0	0	59	37.94734453124973
n110-1	n111	0	0	62	37.933989843749735
n111-1	n112	0	0	65	37.942002656249734
n112-1	n110	0	0	71	37.90060312499974
n125-1	n121	0	0	33	38.7900253124997
n127-1	n125	0	0	35	39.483133593749656
n149-1	n133	0	0	36	40.47939328124962
n126-1	n119	0	0	45	38.7793415624997
n128-1	n124	0	0	47	39.47378531249966
n150-1	n131	0	0	48	40.460696718749624
n117-1	n123	0	0	56	39.47244984374966
n129-1	n129	0	0	56	40.44333562499963
n113-1	n118	0	0	57	38.769993281249704
n114-1	n117	0	0	61	38.761980468749705
n118-1	n127	0	0	62	39.491146406249655
n130-1	n132	0	0	63	40.46336765624962
n115-1	n120	0	0	66	38.7833479687497
n119-1	n126	0	0	66	39.489810937499655
n131-1	n130	0	0	66	40.459361249999624
n120-1	n122	0	0	68	39.45375328124966
n132-1	n128	0	0	68	40.43131640624963
n116-1	n116	0	0	69	38.7392774999997
n151-1	n139	0	0	36	42.19012874999949
n153-1	n145	0	0	36	42.86721140624943
n152-1	n138	0	0	48	42.18345140624949
n154-1	n142	0	0	48	42.86186953124943
n133-1	n135	0	0	56	42.16876124999949
n137-1	n141	0	0	56	42.844508437499435
n134-1	n136	0	0	63	42.17276765624949
n138-1	n143	0	0	63	42.86320499999943
n135-1	n137	0	0	66	42.17944499999949
n139-1	n144	0	0	66	42.86454046874943
n136-1	n134	0	0	68	42.14605828124949
n140-1	n140	0	0	68	42.80978624999943
n155-1	n150	0	0	36	43.60439015624939
n157-1	n155	0	0	36	44.35625906249929
n171-1	n161	0	0	37	45.41261484374921
n156-1	n149	0	0	48	43.60305468749939
n158-1	n156	0	0	48	44.36026546874929
n172-1	n160	0	0	49	45.40460203124921
n145-1	n154	0	0	54	44.34691078124929
n168-1	n158	0	0	54	45.376557187499216
n141-1	n148	0	0	57	43.59771281249939
n169-1	n162	0	0	57	45.446001562499205
n146-1	deletion
n142-1	n147	0	0	63	43.59103546874939
n147-1	n153	0	0	63	44.336227031249294
n159-1	n159	0	0	63	45.381899062499215
n143-1	n151	0	0	66	43.624422187499384
n148-1	n152	0	0	66	44.3055112499993
n170-1	n157	0	0	66	45.36186703124922
n144-1	n146	0	0	69	43.54562953124939
n173-1	n170	0	0	37	48.27318890624903
n174-1	n169	0	0	49	48.26651156249903
n162-1	n167	0	0	53	48.254492343749035
n163-1	n166	0	0	56	48.250485937499036
n160-1	n163	0	0	60	46.351449374999135
n161-1	n164	0	0	61	47.232858749999075
n164-1	n168	0	0	61	48.254492343749035
n165-1	n165	0	0	65	48.198402656249044
n175-1	n173	0	0	49	49.552567968749
n178-1	n176	0	0	49	50.19759937499901
n199-1	n180	0	0	49	50.93210718749898
n176-1	deletion
n177-1	n172	0	0	56	49.543219687499004
n179-1	n175	0	0	56	50.19626390624901
n180-1	n177	0	0	59	50.224308749999004
n200-1	n181	0	0	59	50.94412640624898
n181-1	n179	0	0	62	50.92542984374898
n194-1	n183	0	0	65	50.96282296874897
n166-1	n171	0	0	68	49.484459062499006
n167-1	n174	0	0	71	50.15887078124901
n182-1	n178	0	0	71	50.881359374998986
n201-1	n188	0	0	49	52.753686562498906
n203-1	n194	0	0	49	53.465491406248844
n202-1	n189	0	0	57	52.7723831249989
n204-1	n193	0	0	57	53.461484999998845
n183-1	n186	0	0	61	52.74166734374891
n185-1	n191	0	0	61	53.42542734374885
n196-1	n187	0	0	66	52.74968015624891
n186-1	n192	0	0	66	53.44145296874885
n195-1	n184	0	0	68	51.800161874998935
n184-1	n185	0	0	69	52.712287031248906
n187-1	n190	0	0	69	53.42275640624885
n205-1	n200	0	0	49	54.2080120312488
n207-1	n204	0	0	49	54.830340468748744
n222-1	n210	0	0	49	55.699730624998665
n208-1	n205	0	0	54	54.85838531249875
n223-1	n211	0	0	54	55.71174984374866
n206-1	n197	0	0	56	54.1893154687488
n197-1	n203	0	0	57	54.81431484374875
n209-1	n209	0	0	57	55.67969859374867
n188-1	n196	0	0	59	54.174625312498804
n198-1	n206	0	0	60	55.15485937499871
