onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.965625,2.2447917,37,34,1,0,n0,0.965625,0.0
1.8885417,1.321875,56,39,1,0,n1,0.965625,0.0
2.4625,0.74791664,65,40,1,0,n2,0.965625,0.0
2.471875,0.73854166,61,41,1,0,n3,0.965625,0.0
3.0447917,2.0114584,66,43,1,0,n4,0.965625,0.0
3.096875,1.959375,60,35,1,0,n5,3.0708334,3.0
3.63125,1.425,56,43,1,0,n6,3.0708334,3.0
5.0177083,2.075,37,41,1,0,n7,5.017708,6.0
5.7625,1.3302083,56,41,1,0,n8,5.017708,6.0
6.320833,0.771875,65,46,1,0,n9,5.017708,6.0
6.3416667,0.75104165,61,41,1,0,n10,5.017708,6.0
6.9645834,2.1625,66,43,1,0,n11,5.017708,6.0
7.00625,2.1208334,60,34,1,0,n12,6.9854164,9.0
7.602083,1.525,56,38,1,0,n13,6.9854164,9.0
9.030209,2.3364584,37,37,1,0,n14,6.9854164,9.0
9.141666,2.225,77,70,1,0,n15,9.0859375,12.0
10.005208,1.3614583,56,38,1,0,n16,9.0859375,12.0
10.565625,0.80104166,65,33,1,0,n17,9.0859375,12.0
10.586458,0.78020835,61,34,1,0,n18,9.0859375,12.0
11.194792,1.8520833,66,38,1,0,n19,9.0859375,12.0
11.220834,1.8260417,60,35,1,0,n20,11.220833,15.0
11.228125,1.81875,75,59,1,0,n21,11.220833,15.0
11.929167,1.1177083,56,41,1,0,n22,11.220833,15.0
11.933333,1.1135417,80,62,1,0,n23,11.220833,15.0
12.476042,0.61145836,77,64,1,0,n24,11.220833,15.0
12.972917,1.85625,37,38,1,0,n25,11.220833,15.0
13.058333,1.7708334,75,59,1,0,n26,13.015625,18.0
13.6625,1.1666666,77,63,1,0,n27,13.015625,18.0
13.709375,1.1197916,56,41,1,0,n28,13.015625,18.0
14.192708,0.64166665,73,66,1,0,n29,13.015625,18.0
14.214583,0.6145833,61,36,1,0,n30,13.015625,18.0
14.21875,0.61041665,65,34,1,0,n31,13.015625,18.0
14.725,1.74375,66,46,1,0,n32,13.015625,18.0
14.729167,1.7395834,70,61,1,0,n33,14.729167,21.0
14.753125,1.715625,63,39,1,0,n34,14.729167,21.0
15.272917,1.1958333,72,65,1,0,n35,14.729167,21.0
15.29375,1.175,56,43,1,0,n36,14.729167,21.0
15.83125,0.74583334,75,64,1,0,n37,14.729167,21.0
16.383333,1.8864583,37,40,1,0,n38,14.729167,21.0
16.461458,1.8083333,68,63,1,0,n39,16.422396,24.0
17.079166,1.190625,73,68,1,0,n40,16.422396,24.0
17.1375,1.1322917,56,36,1,0,n41,16.422396,24.0
17.6,0.66979164,65,43,1,0,n42,16.422396,24.0
17.610416,0.659375,61,41,1,0,n43,16.422396,24.0
18.132292,1.64375,66,43,1,0,n44,16.422396,24.0
18.138542,1.6375,75,66,1,0,n45,18.138542,27.0
18.155209,1.6208333,60,38,1,0,n46,18.138542,27.0
18.654167,1.121875,78,74,1,0,n47,18.138542,27.0
18.682291,1.09375,56,46,1,0,n48,18.138542,27.0
19.179167,2.35625,82,71,1,0,n49,18.138542,27.0
19.688541,1.846875,37,39,1,0,n50,18.138542,27.0
