xml_id	midi_id	track	channel	pitch	onset
n16-1	deletion
n15-1	n11	1	0	49	3.1581103416666654
n14-1	n9	1	0	50	3.1089651874999986
n11-1	n5	1	0	52	2.3546939083333323
n13-1	n6	1	0	52	3.055546541666666
n3-1	n1	1	0	57	2.0576862374999996
n10-1	n12	1	0	59	3.204050377083332
n9-1	n10	1	0	61	3.1506317312499985
n8-1	n8	1	0	62	3.0918712208333323
n4-1	n4	1	0	64	2.3482836708333323
n7-1	n7	1	0	64	3.055546541666666
n1-1	n2	1	0	69	2.0673015937499994
n5-1	n3	1	0	76	2.3162324833333323
n2-1	n0	1	0	81	2.049139254166666
n21-1	n14	1	0	45	3.332255127083332
n17-1	n13	1	0	57	3.3076825499999987
n23-1	n17	1	0	57	4.019218912499999
n19-1	n16	1	0	69	4.012808674999999
n20-1	n15	1	0	81	4.001056572916665
n31-1	n19	1	0	54	4.311953091666666
n24-1	n20	1	0	66	4.314089837499999
n25-1	n18	1	0	78	4.2969958708333325
n36-1	n26	1	0	49	5.198702612499998
n35-1	n27	1	0	50	5.207249595833331
n34-1	n24	1	0	52	5.102549049999999
n33-1	n21	1	0	54	5.053403895833332
n30-1	n28	1	0	61	5.229685427083331
n29-1	n25	1	0	62	5.1730616624999985
n28-1	n23	1	0	64	5.094002066666666
n27-1	n22	1	0	66	5.055540641666665
n41-1	n29	1	0	47	5.334385972916665
n37-1	n30	1	0	59	5.336522718749998
n43-1	n33	1	0	62	6.108956337499997
n39-1	n32	1	0	74	6.102546099999997
n40-1	n31	1	0	86	6.08545213333333
n48-1	n36	1	0	59	6.392075160416663
n44-1	n35	1	0	71	6.38993841458333
n45-1	n34	1	0	83	6.369639329166664
n49-1	n38	1	0	56	6.8781848374999965
n46-1	n39	1	0	68	6.891005312499996
n47-1	n37	1	0	80	6.863227616666663
n54-1	n41	1	0	52	7.388867091666663
n50-1	n42	1	0	64	7.3899354645833295
n51-1	n40	1	0	76	7.365362887499996
n55-1	n45	1	0	50	7.886728870833328
n52-1	n44	1	0	62	7.879250260416661
n53-1	n43	1	0	74	7.855746056249995
n60-1	n48	1	0	47	8.387795768749994
n56-1	n47	1	0	59	8.385659022916661
n57-1	n46	1	0	71	8.357881327083328
n61-1	n50	1	0	44	8.873905445833326
n59-1	n51	1	0	56	8.873905445833326
n58-1	n49	1	0	68	8.851469614583326
n68-1	n53	1	0	40	9.418775633333325
n67-1	n54	1	0	52	9.424117497916658
n62-1	n52	1	0	64	9.383519327083325
n64-1	n55	1	0	57	10.270268847916658
n65-1	n57	1	0	61	10.303388408333324
n66-1	n59	1	0	64	10.362148918749991
n74-1	n56	1	0	45	10.280952577083324
n75-1	n58	1	0	49	10.327960985416658
n76-1	n60	1	0	52	10.377106139583324
n77-1	n62	1	0	57	10.466849464583323
n70-1	n61	1	0	69	10.45509736249999
n71-1	n63	1	0	71	10.71898547291666
n72-1	n64	1	0	73	10.947617277083328
n73-1	n65	1	0	74	11.195479793749994
n79-1	n66	1	0	76	11.434795327083329
n80-1	n67	1	0	78	11.670905741666662
n81-1	n68	1	0	80	11.911289647916663
n82-1	n69	1	0	81	12.16235728333333
n90-1	n72	1	0	52	12.69120187708333
n86-1	n71	1	0	68	12.65594557083333
n84-1	n70	1	0	76	12.43158725833333
n91-1	n74	1	0	54	12.936927647916663
n92-1	n77	1	0	56	13.177311554166664
n87-1	n73	1	0	69	12.904876460416663
n88-1	n75	1	0	71	13.152738977083331
n85-1	n76	1	0	74	13.153807349999997
n98-1	n81	1	0	45	13.636711908333332
n97-1	n79	1	0	57	13.431584308333331
n96-1	n80	1	0	64	13.436926172916664
n93-1	n78	1	0	73	13.408080104166665
n99-1	n82	1	0	49	13.886711170833332
n100-1	n83	1	0	50	14.117479720833332
n108-1	n84	1	0	52	14.382436204166666
n102-1	n86	1	0	56	14.623888483333333
n103-1	n85	1	0	64	14.606794516666668
n109-1	n90	1	0	50	15.099314431249999
n104-1	n88	1	0	57	14.872819372916668
n106-1	n91	1	0	59	15.113203279166665
n105-1	n87	1	0	66	14.851451914583334
n107-1	n89	1	0	68	15.0832888375
n115-1	n93	1	0	49	15.351450439583331
n116-1	n96	1	0	52	15.591834345833332
n110-1	n94	1	0	61	15.352518812499998
n112-1	n95	1	0	64	15.577945497916666
n111-1	n92	1	0	69	15.335424845833332
n118-1	n100	1	0	45	16.065123547916667
n117-1	n98	1	0	49	15.824739641666666
n113-1	n97	1	0	69	15.809782420833333
n114-1	n99	1	0	73	16.036277479166667
n126-1	n105	1	0	40	16.562985327083336
n125-1	n102	1	0	44	16.3268749125
n122-1	n104	1	0	68	16.53948112291667
n121-1	n103	1	0	71	16.338627014583334
n119-1	n101	1	0	76	16.290550233333335
n127-1	n107	1	0	42	16.796958995833332
n128-1	n109	1	0	44	17.005291714583336
n123-1	n106	1	0	69	16.773454791666666
n124-1	n110	1	0	71	17.008496833333336
n120-1	n108	1	0	74	16.99460798541667
n136-1	n115	1	0	44	17.521315833333347
n135-1	n113	1	0	45	17.26170121458334
n133-1	n112	1	0	64	17.25208585833334
n130-1	n114	1	0	71	17.49353813750001
n129-1	n111	1	0	73	17.242470502083343
