onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.70963544,2.2591145,30,51,1,0,n0,-10.0,-10.0
1.0,1.96875,35,43,1,0,n1,1.0,0.0
1.2552084,1.7135416,36,54,1,0,n2,1.0,0.0
1.421875,1.546875,37,42,1,0,n3,1.0,0.0
1.5247396,1.4440104,38,46,1,0,n4,1.0,0.0
1.6432291,1.3255209,39,37,1,0,n5,1.0,0.0
1.7135416,1.2552084,40,53,1,0,n6,1.0,0.0
1.8125,1.15625,41,56,1,0,n7,1.0,0.0
1.9127604,1.0559896,42,57,1,0,n8,1.0,0.0
1.9960938,0.97265625,43,57,1,0,n9,1.0,0.0
2.076823,0.89192706,42,63,1,0,n10,2.076823,3.0
2.2005208,0.7682292,41,60,1,0,n11,2.076823,3.0
2.3059895,0.66276044,40,54,1,0,n12,2.076823,3.0
2.4257812,0.54296875,39,53,1,0,n13,2.076823,3.0
2.5416667,0.42708334,38,51,1,0,n14,2.076823,3.0
2.623698,0.3450521,37,49,1,0,n15,2.076823,3.0
2.7161458,0.25260416,36,54,1,0,n16,2.076823,3.0
2.8046875,0.1640625,35,59,1,0,n17,2.076823,3.0
2.907552,0.14192708,30,62,1,0,n18,2.076823,3.0
3.0234375,0.82942706,35,49,1,0,n19,2.076823,3.0
3.1601562,0.6927083,36,59,1,0,n20,3.023438,6.0
3.2929688,0.5598958,37,59,1,0,n21,3.023438,6.0
3.3997395,0.453125,38,56,1,0,n22,3.023438,6.0
3.4895833,0.36328125,39,60,1,0,n23,3.023438,6.0
3.5716145,0.28125,40,66,1,0,n24,3.023438,6.0
3.6588542,0.19401042,41,73,1,0,n25,3.023438,6.0
3.764323,0.088541664,42,76,1,0,n26,3.023438,6.0
3.8528645,0.063802086,43,72,1,0,n27,3.023438,6.0
3.9648438,1.3528646,42,63,1,0,n28,3.023438,6.0
4.0690103,1.2486979,41,64,1,0,n29,3.964844,9.0
4.1927085,1.125,40,59,1,0,n30,3.964844,9.0
4.3372397,0.98046875,39,49,1,0,n31,3.964844,9.0
4.4674478,0.85026044,38,50,1,0,n32,3.964844,9.0
4.575521,0.7421875,37,47,1,0,n33,3.964844,9.0
4.671875,0.6458333,36,49,1,0,n34,3.964844,9.0
4.7851562,0.53255206,35,34,1,0,n35,3.964844,9.0
4.9179688,1.28125,30,56,1,0,n36,3.964844,9.0
5.0924478,1.1067709,35,64,1,0,n37,3.964844,9.0
5.2669272,2.25,54,88,1,0,n38,5.179688,12.0
5.653646,0.54557294,36,20,1,0,n39,5.179688,12.0
5.8229165,0.3763021,37,10,1,0,n40,5.179688,12.0
5.8958335,0.3033854,38,39,1,0,n41,5.179688,12.0
5.986979,1.5208334,50,63,1,0,n42,5.179688,12.0
5.9960938,1.5117188,47,59,1,0,n43,5.179688,12.0
6.0052085,0.19401042,39,42,1,0,n44,5.179688,12.0
