xml_id	midi_id	track	channel	pitch	onset
n2-1	n0	1	0	65	0.9856770833333335
n4-1	n2	1	0	65	1.1549479166666667
n3-1	n1	1	0	66	1.0794270833333335
n5-1	n3	1	0	67	1.2486979166666667
n6-1	n4	1	0	68	1.328125
n8-1	n6	1	0	68	1.5052083333333333
n7-1	n5	1	0	69	1.4518229166666667
n9-1	n7	1	0	70	1.6080729166666665
n10-1	n8	1	0	71	1.6783854166666667
n12-1	n10	1	0	71	1.8268229166666665
n11-1	n9	1	0	72	1.7526041666666665
n13-1	n11	1	0	73	1.9010416666666665
n15-1	n12	1	0	74	1.985677083333333
n17-1	n14	1	0	74	2.165364583333333
n16-1	n13	1	0	75	2.07421875
n18-1	n15	1	0	76	2.236979166666666
n19-1	n16	1	0	77	2.3085937499999996
n21-1	n18	1	0	77	2.4908854166666665
n20-1	n17	1	0	78	2.4127604166666665
n22-1	n21	1	0	79	2.5690104166666665
n31-1	n19	1	0	53	2.5078125
n32-1	n20	1	0	59	2.52734375
n33-1	n22	1	0	62	2.578125
n34-1	n23	1	0	68	2.6497395833333335
n23-1	n24	1	0	80	2.65234375
n25-1	n26	1	0	80	2.830729166666667
n24-1	n25	1	0	81	2.76953125
n26-1	n27	1	0	82	2.9140625000000004
n27-1	n28	1	0	83	2.998697916666667
n29-1	n30	1	0	83	3.145833333333334
n28-1	n29	1	0	84	3.071614583333334
n30-1	n31	1	0	86	3.2408854166666674
n51-1	deletion
n52-1	n32	1	0	60	3.302083333333334
n53-1	n33	1	0	63	3.3125000000000004
n55-1	n38	1	0	67	3.671875000000001
n54-1	deletion
n35-1	n34	1	0	84	3.3242187500000004
n37-1	n36	1	0	84	3.511718750000001
n36-1	n35	1	0	85	3.4283854166666674
n38-1	n37	1	0	86	3.5833333333333344
n39-1	n39	1	0	87	3.671875000000001
n41-1	n41	1	0	87	3.832031250000001
n40-1	n40	1	0	89	3.757812500000001
n42-1	n42	1	0	90	3.917968750000001
n57-1	n48	1	0	60	4.31640625
n56-1	n43	1	0	63	3.9895833333333335
n43-1	n44	1	0	91	4.00390625
n45-1	n46	1	0	91	4.156250000000001
n44-1	n45	1	0	92	4.083333333333334
n46-1	n47	1	0	95	4.244791666666667
n47-1	n49	1	0	96	4.31640625
n49-1	n51	1	0	96	4.486979166666666
n48-1	n50	1	0	97	4.415364583333333
n50-1	n52	1	0	98	4.571614583333332
n65-1	n60	1	0	94	5.220052083333332
n63-1	n58	1	0	95	5.059895833333332
n62-1	n57	1	0	96	4.981770833333332
n64-1	n59	1	0	96	5.135416666666665
n61-1	n56	1	0	97	4.889322916666666
n59-1	n54	1	0	98	4.744791666666666
