xml_id	midi_id	track	channel	pitch	onset
n9-1	n3	1	0	44	1.0065104166666665
n11-1	n5	1	0	48	2.623697916666666
n10-1	n2	1	0	51	0.9908854166666666
n12-1	n7	1	0	51	2.6419270833333326
n6-1	n6	1	0	63	2.631510416666666
n5-1	n1	1	0	68	0.9674479166666666
n2-1	n4	1	0	68	2.608072916666666
n1-1	n0	1	0	72	0.9544270833333333
n13-1	n10	1	0	48	3.1458333333333326
n15-1	n15	1	0	48	3.9661458333333335
n14-1	n11	1	0	51	3.1914062499999996
n16-1	n13	1	0	51	3.9505208333333335
n7-1	n9	1	0	63	3.136718749999999
n8-1	n14	1	0	63	3.951822916666667
n3-1	n8	1	0	68	3.121093749999999
n4-1	n12	1	0	68	3.9192708333333335
n21-1	n19	1	0	46	4.188802083333336
n22-1	n17	1	0	51	4.178385416666669
n17-1	n18	1	0	67	4.178385416666669
n18-1	n16	1	0	73	4.160156250000002
n23-1	n22	1	0	49	5.26041666666667
n24-1	n23	1	0	51	5.26432291666667
n19-1	n21	1	0	67	5.230468750000003
n20-1	n20	1	0	70	5.199218750000003
n39-1	n26	1	0	48	7.095052083333336
n33-1	n27	1	0	51	7.104166666666669
n34-1	n28	1	0	56	7.665364583333335
n25-1	n25	1	0	68	7.070312500000003
n26-1	n24	1	0	75	7.04557291666667
n40-1	n32	1	0	53	8.66927083333334
n36-1	n31	1	0	58	8.66145833333334
n35-1	n29	1	0	60	8.15494791666667
n27-1	n33	1	0	68	8.690104166666671
n28-1	n30	1	0	73	8.65755208333334
n42-1	n41	1	0	49	9.739583333333341
n41-1	n35	1	0	51	9.167968750000007
n37-1	n36	1	0	60	9.174479166666673
n38-1	n38	1	0	61	9.708333333333341
n29-1	n37	1	0	68	9.19661458333334
n31-1	n40	1	0	68	9.721354166666675
n30-1	n34	1	0	75	9.162760416666673
n32-1	n39	1	0	77	9.709635416666675
n65-1	n45	1	0	51	10.565104166666675
n66-1	n44	1	0	58	10.532552083333341
n54-1	n42	1	0	67	10.511718750000007
n44-1	n46	1	0	74	11.477864583333345
n43-1	n43	1	0	75	10.515625000000007
n67-1	n48	1	0	51	11.805989583333345
n68-1	n47	1	0	58	11.786458333333345
n45-1	n49	1	0	67	11.856770833333343
n48-1	n70	1	0	72	13.795572916666684
n46-1	n50	1	0	73	11.856770833333343
n56-1	n52	1	0	73	12.278645833333345
n60-1	n60	1	0	73	12.92057291666668
n64-1	n66	1	0	73	13.361979166666679
n49-1	n71	1	0	73	13.970052083333352
insertion	n56	1	0	73	12.632812500000012
insertion	n62	1	0	73	13.058593750000012
insertion	n69	1	0	73	13.644531250000014
insertion	n73	1	0	73	14.279947916666684
n58-1	n54	1	0	73	12.47135416666668
insertion	n68	1	0	73	13.500000000000012
n47-1	n64	1	0	73	13.213541666666679
