xml_id	midi_id	track	channel	pitch	onset
n8-1	n0	0	0	31	2.00720953125
n9-1	n1	0	0	43	2.00720953125
n13-1	n9	0	0	48	2.8325292187500004
n10-1	n6	0	0	50	2.4171984374999997
n1-1	n2	0	0	55	2.0112159375
n11-1	n3	0	0	55	2.4118565624999997
n14-1	n10	0	0	60	2.8325292187500004
n12-1	n4	0	0	62	2.4145274999999997
n2-1	n8	0	0	71	2.4225403125
n5-1	n11	0	0	72	2.83787109375
n6-1	n13	0	0	76	2.85122578125
n3-1	n7	0	0	77	2.4198693749999998
n4-1	n5	0	0	83	2.4145274999999997
n7-1	n12	0	0	84	2.83787109375
n27-1	n25	0	0	42	3.4588640624999982
n24-1	n18	0	0	45	3.10763578125
n25-1	n16	0	0	50	3.10496484375
n28-1	n21	0	0	50	3.4415029687499987
n29-1	n20	0	0	54	3.440167499999999
n26-1	n14	0	0	57	3.0982875
n15-1	n15	0	0	66	3.10229390625
n18-1	n23	0	0	69	3.4428384374999985
n16-1	n19	0	0	72	3.11030671875
n19-1	n24	0	0	72	3.4441739062499983
n17-1	n17	0	0	78	3.10496484375
n20-1	n22	0	0	81	3.4415029687499987
n30-1	n26	0	0	43	3.995722499999998
n31-1	n27	0	0	55	3.998393437499998
n21-1	n29	0	0	67	4.003735312499997
n22-1	n30	0	0	71	4.010412656249997
n23-1	n28	0	0	79	4.001064374999998
n56-1	n31	0	0	48	4.377666562499997
n57-1	n38	0	0	48	4.634076562499996
n49-1	n36	0	0	55	4.523232656249996
n51-1	n42	0	0	55	4.763617031249996
n48-1	n33	0	0	60	4.3830084374999965
n50-1	n39	0	0	60	4.6380829687499965
n40-1	n32	0	0	64	4.380337499999997
n42-1	n41	0	0	64	4.646095781249997
n41-1	n37	0	0	65	4.523232656249996
n43-1	n44	0	0	65	4.776971718749996
n33-1	n35	0	0	71	4.516555312499996
n35-1	n43	0	0	71	4.775636249999996
n32-1	n34	0	0	72	4.384343906249996
n34-1	n40	0	0	72	4.642089374999997
n58-1	n53	0	0	48	5.1362128124999975
n53-1	n48	0	0	55	5.014685156249997
n55-1	n57	0	0	55	5.248392187499998
n52-1	n46	0	0	60	4.885144687499996
n54-1	n54	0	0	60	5.1415546874999976
n44-1	n47	0	0	64	4.894492968749996
n46-1	n52	0	0	64	5.126864531249997
n45-1	n50	0	0	65	5.025368906249997
n47-1	n56	0	0	67	5.244385781249997
n37-1	n49	0	0	71	5.018691562499997
n36-1	n45	0	0	72	4.878467343749996
n38-1	n51	0	0	72	5.124193593749998
n39-1	n55	0	0	73	5.240379374999997
n83-1	n60	0	0	48	5.361907031249997
n84-1	n65	0	0	48	5.606297812499997
n76-1	n64	0	0	56	5.4941184374999965
n78-1	n71	0	0	56	5.750528437499996
n75-1	n61	0	0	62	5.384609999999997
n77-1	n67	0	0	62	5.619652499999996
n67-1	n59	0	0	65	5.359236093749997
n69-1	n68	0	0	65	5.622323437499996
n68-1	n63	0	0	68	5.490112031249996
n70-1	n70	0	0	68	5.7491929687499965
n60-1	n62	0	0	73	5.4887765624999965
n62-1	n69	0	0	73	5.729160937499997
n59-1	n58	0	0	74	5.355229687499997
n61-1	n66	0	0	74	5.614310624999996
n85-1	n80	0	0	48	6.097750312499995
n82-1	n83	0	0	55	6.219277968749996
n80-1	n76	0	0	56	5.986906406249996
n79-1	n74	0	0	62	5.868049687499997
n81-1	n79	0	0	62	6.095079374999996
n71-1	n73	0	0	65	5.865378749999997
n73-1	deletion
n72-1	n77	0	0	68	5.986906406249996
n74-1	n82	0	0	71	6.213936093749996
n64-1	n75	0	0	73	5.974887187499996
n63-1	n72	0	0	74	5.853359531249997
n66-1	n81	0	0	74	6.207258749999996
n65-1	n78	0	0	76	6.088402031249996
n110-1	n85	0	0	48	6.334128281249996
n111-1	n92	0	0	48	6.585196406249996
n103-1	n90	0	0	55	6.466339687499996
n105-1	n96	0	0	55	6.7134014062499965
n102-1	n87	0	0	60	6.352824843749996
n104-1	n93	0	0	60	6.589202812499996
n94-1	n86	0	0	64	6.335463749999996
n96-1	n94	0	0	64	6.595880156249996
n95-1	n89	0	0	65	6.462333281249996
n97-1	n95	0	0	65	6.710730468749997
n87-1	n88	0	0	71	6.440965781249996
n89-1	n97	0	0	71	6.720078749999996
n86-1	n84	0	0	72	6.330121874999996
n88-1	n91	0	0	72	6.579854531249996
n112-1	n104	0	0	48	7.072642499999996
n107-1	n101	0	0	55	6.955121249999996
n109-1	n110	0	0	55	7.202182968749996
n106-1	n99	0	0	60	6.833593593749996
n108-1	n106	0	0	60	7.088668124999995
n98-1	n100	0	0	64	6.848283749999997
n100-1	n107	0	0	64	7.0993518749999955
n99-1	n102	0	0	65	6.959127656249995
n101-1	n109	0	0	67	7.198176562499996
n91-1	n103	0	0	71	6.963134062499996
n90-1	n98	0	0	72	6.8322581249999965
n92-1	n105	0	0	72	7.075313437499996
n93-1	n108	0	0	73	7.188828281249996
n137-1	n112	0	0	48	7.318368749999997
n138-1	n118	0	0	48	7.561424062499997
n130-1	n117	0	0	56	7.430548124999997
n132-1	n123	0	0	56	7.704319218749996
n129-1	n114	0	0	62	7.335729843749997
n131-1	n120	0	0	62	7.582791562499996
n121-1	n113	0	0	65	7.326381562499996
n123-1	n121	0	0	65	7.597481718749997
n122-1	n115	0	0	68	7.423870781249997
n124-1	n124	0	0	68	7.713667499999996
n114-1	n116	0	0	73	7.427877187499997
n116-1	n122	0	0	73	7.690964531249996
n113-1	n111	0	0	74	7.3143623437499965
n115-1	n119	0	0	74	7.566765937499997
n139-1	n133	0	0	48	8.06623125
n136-1	n135	0	0	55	8.17173328125
n134-1	n129	0	0	56	7.940697187499998
n133-1	n126	0	0	62	7.821840468749996
n135-1	n132	0	0	62	8.06222484375
n125-1	n127	0	0	65	7.827182343749996
n127-1	n134	0	0	65	8.06756671875
n126-1	n130	0	0	68	7.962064687499998
n128-1	n137	0	0	71	8.193100781250001
n118-1	n128	0	0	73	7.939361718749998
n117-1	n125	0	0	74	7.817834062499996
n119-1	n131	0	0	74	8.05421203125
n120-1	n136	0	0	75	8.17306875
n164-1	n138	0	0	48	8.30127375
n165-1	n146	0	0	48	8.54833546875
n157-1	n143	0	0	55	8.414788593750002
n159-1	n150	0	0	55	8.67654046875
n156-1	n139	0	0	60	8.30127375
n158-1	n147	0	0	60	8.552341875
n148-1	n141	0	0	64	8.3119575
n150-1	n149	0	0	64	8.58305765625
n149-1	n145	0	0	72	8.426807812500002
n151-1	n152	0	0	72	8.6992434375
n141-1	n144	0	0	75	8.414788593750002
n143-1	n151	0	0	75	8.680546875
n140-1	n140	0	0	76	8.31062203125
n142-1	n148	0	0	76	8.56169015625
n166-1	n159	0	0	46	9.034446093749997
n163-1	n163	0	0	52	9.153302812499996
n161-1	n157	0	0	55	8.919595781249997
n160-1	n153	0	0	60	8.802074531249998
n162-1	n160	0	0	60	9.037117031249997
n152-1	n155	0	0	64	8.824777499999998
n154-1	n162	0	0	64	9.057149062499997
n155-1	n164	0	0	67	9.153302812499996
n153-1	n158	0	0	72	8.952982499999997
n147-1	n165	0	0	72	9.153302812499996
n145-1	n156	0	0	75	8.914253906249998
n144-1	n154	0	0	76	8.806080937499997
n146-1	n161	0	0	76	9.046465312499997
n191-1	n166	0	0	45	9.317565468749999
n192-1	n173	0	0	45	9.604691249999997
n184-1	n170	0	0	53	9.472479843749998
n186-1	n178	0	0	53	9.720877031249996
n183-1	n167	0	0	60	9.320236406249998
n185-1	n174	0	0	60	9.604691249999997
n175-1	n169	0	0	65	9.328249218749999
n177-1	n175	0	0	65	9.615374999999997
n176-1	n172	0	0	72	9.479157187499997
n178-1	n179	0	0	72	9.727554374999997
n168-1	n171	0	0	77	9.477821718749997
n170-1	n180	0	0	77	9.732896249999996
n167-1	n168	0	0	79	9.321571874999998
n169-1	n176	0	0	79	9.624723281249995
n193-1	n187	0	0	43	10.092137343749997
n190-1	n192	0	0	52	10.208323124999994
n188-1	n184	0	0	53	9.961261406249998
n189-1	n189	0	0	55	10.094808281249996
n187-1	n181	0	0	60	9.841069218749997
n181-1	n190	0	0	64	10.104156562499996
n179-1	n182	0	0	65	9.857094843749996
n180-1	n186	0	0	72	9.973280624999996
n182-1	n193	0	0	72	10.220342343749994
n174-1	n191	0	0	76	10.206987656249995
n172-1	n185	0	0	77	9.965267812499997
n173-1	n188	0	0	77	10.093472812499996
n171-1	n183	0	0	79	9.857094843749996
n218-1	n196	0	0	41	10.349882812499995
n219-1	n201	0	0	41	10.600950937499997
n211-1	n198	0	0	50	10.463397656249995
n213-1	n207	0	0	50	10.737168749999999
n210-1	n197	0	0	57	10.359231093749996
n212-1	n204	0	0	57	10.620982968749997
n202-1	n195	0	0	62	10.347211874999996
n204-1	n203	0	0	62	10.607628281249998
n203-1	n200	0	0	69	10.468739531249994
n205-1	n205	0	0	69	10.729155937499998
n195-1	n199	0	0	74	10.463397656249995
n197-1	n206	0	0	74	10.729155937499998
n194-1	n194	0	0	76	10.339199062499995
n196-1	n202	0	0	76	10.600950937499997
n220-1	n214	0	0	42	11.1030871875
n215-1	n213	0	0	50	10.977553125
n217-1	n218	0	0	50	11.225950312499997
n214-1	n208	0	0	57	10.85335453125
n216-1	n216	0	0	57	11.10709359375
n208-1	n217	0	0	60	11.121783749999999
n206-1	n210	0	0	62	10.8680446875
n207-1	n211	0	0	69	10.96820484375
n209-1	n220	0	0	69	11.235298593749995
n201-1	n219	0	0	72	11.228621249999996
n199-1	n212	0	0	74	10.97621765625
n200-1	n215	0	0	74	11.105758125
n198-1	n209	0	0	76	10.85602546875
n245-1	n221	0	0	43	11.352819843749995
n246-1	n228	0	0	43	11.606558906249992
n238-1	n225	0	0	50	11.479689374999992
n240-1	n232	0	0	50	11.734763906249992
n237-1	n223	0	0	55	11.374187343749995
n239-1	n229	0	0	55	11.610565312499991
n229-1	n224	0	0	59	11.378193749999994
n231-1	n230	0	0	59	11.625255468749991
n230-1	n226	0	0	67	11.501056874999993
n232-1	n233	0	0	67	11.745447656249992
n222-1	n227	0	0	71	11.502392343749992
n224-1	n234	0	0	71	11.762808749999992
n221-1	n222	0	0	72	11.354155312499994
n223-1	n231	0	0	72	11.625255468749991
n247-1	n242	0	0	43	12.122049843749991
n242-1	n239	0	0	50	11.991173906249992
n244-1	n247	0	0	50	12.230222812499992
n241-1	n235	0	0	57	11.872317187499993
n243-1	n245	0	0	59	12.175468593749992
n233-1	n236	0	0	60	11.877659062499992
n235-1	n243	0	0	62	12.130062656249992
n236-1	n248	0	0	65	12.23823562499999
n234-1	n241	0	0	66	12.017883281249992
n228-1	n246	0	0	67	12.222209999999992
n226-1	n240	0	0	69	12.015212343749992
n227-1	n244	0	0	69	12.134069062499991
n225-1	n237	0	0	71	11.895020156249993
n272-1	n249	0	0	48	12.363769687499989
n273-1	n257	0	0	48	12.63620531249999
n265-1	n255	0	0	55	12.52001953124999
n267-1	n260	0	0	55	12.759068437499991
n264-1	n252	0	0	60	12.381130781249988
n266-1	n258	0	0	60	12.64822453124999
n256-1	n251	0	0	64	12.377124374999989
n258-1	n259	0	0	64	12.654901874999991
n257-1	n253	0	0	65	12.510671249999989
n259-1	n261	0	0	65	12.765745781249992
n249-1	n254	0	0	71	12.513342187499989
n251-1	n262	0	0	71	12.789784218749991
n248-1	n250	0	0	72	12.37044703124999
n250-1	n256	0	0	72	12.62819249999999
n274-1	n270	0	0	48	13.151696249999992
n269-1	n266	0	0	55	13.031504062499994
n271-1	n274	0	0	55	13.275894843749994
n268-1	n263	0	0	60	12.891279843749995
n270-1	n272	0	0	60	13.206450468749992
n260-1	n265	0	0	64	12.907305468749994
n262-1	n271	0	0	64	13.154367187499991
n261-1	n268	0	0	65	13.039516874999993
n263-1	n275	0	0	67	13.281236718749993
n253-1	n267	0	0	71	13.038181406249993
n252-1	n264	0	0	72	12.892615312499995
n254-1	n269	0	0	72	13.150360781249992
n255-1	n273	0	0	73	13.269217499999993
n299-1	n277	0	0	48	13.408106249999994
n300-1	n283	0	0	48	13.660509843749992
n292-1	n280	0	0	56	13.52562749999999
n294-1	n288	0	0	56	13.791385781249991
n291-1	n279	0	0	62	13.428138281249993
n293-1	n285	0	0	62	13.677870937499993
n283-1	n278	0	0	65	13.408106249999994
n285-1	n286	0	0	65	13.679206406249993
n284-1	n282	0	0	68	13.54165312499999
n286-1	n289	0	0	68	13.82210156249999
n276-1	n281	0	0	73	13.52829843749999
n278-1	n287	0	0	73	13.787379374999992
n275-1	n276	0	0	74	13.396087031249994
n277-1	n284	0	0	74	13.667187187499993
n301-1	n299	0	0	48	14.205381093749992
n298-1	n301	0	0	55	14.308212187499992
n296-1	n294	0	0	56	14.069163281249992
n295-1	n291	0	0	62	13.93828734374999
n297-1	n297	0	0	62	14.185349062499991
n287-1	n292	0	0	65	13.93828734374999
n289-1	n298	0	0	65	14.197368281249991
n288-1	n295	0	0	68	14.077176093749992
n290-1	n302	0	0	71	14.312218593749991
n280-1	n293	0	0	73	14.053137656249993
n279-1	n290	0	0	74	13.92626812499999
n282-1	n300	0	0	74	14.298863906249991
n281-1	n296	0	0	76	14.182678124999992
n326-1	n304	0	0	48	14.455113749999992
n327-1	n310	0	0	48	14.700839999999992
n319-1	n309	0	0	55	14.581983281249991
n321-1	n314	0	0	55	14.831715937499991
n318-1	n306	0	0	60	14.471139374999991
n320-1	n313	0	0	60	14.72220749999999
n310-1	n305	0	0	64	14.468468437499991
n312-1	n312	0	0	64	14.718201093749991
n311-1	n308	0	0	65	14.579312343749992
n313-1	n315	0	0	65	14.84106421874999
n303-1	n307	0	0	71	14.571299531249991
n305-1	n316	0	0	71	14.85308343749999
n302-1	n303	0	0	72	14.453778281249992
n304-1	n311	0	0	72	14.716865624999992
n328-1	n324	0	0	48	15.22968562499999
n323-1	n320	0	0	55	15.09213234374999
n325-1	n328	0	0	55	15.34186499999999
n322-1	n317	0	0	60	14.973275624999989
n324-1	n326	0	0	60	15.24170484374999
n314-1	n319	0	0	64	14.981288437499988
n316-1	n325	0	0	64	15.24036937499999
n315-1	n322	0	0	65	15.113499843749988
n317-1	n329	0	0	67	15.34854234374999
n307-1	n321	0	0	71	15.110828906249989
n306-1	n318	0	0	72	14.977282031249988
n308-1	n323	0	0	72	15.22567921874999
n309-1	n327	0	0	73	15.33919406249999
n354-1	n338	0	0	46	15.765208593749989
n353-1	n330	0	0	47	15.474076406249992
n346-1	n335	0	0	56	15.607623281249989
n348-1	n342	0	0	56	15.908103749999986
n345-1	n333	0	0	62	15.50879859374999
n347-1	n340	0	0	62	15.793253437499988
n337-1	n332	0	0	65	15.48342468749999
n339-1	n339	0	0	65	15.769214999999988
n338-1	n336	0	0	68	15.607623281249989
n340-1	n343	0	0	68	15.914781093749987
n330-1	n334	0	0	73	15.606287812499989
n332-1	n341	0	0	73	15.904097343749987
n329-1	n331	0	0	74	15.478082812499991
n331-1	n337	0	0	74	15.758531249999988
n355-1	n350	0	0	53	16.295389687499984
n350-1	n348	0	0	58	16.171191093749986
n352-1	n355	0	0	58	16.422259218749975
n351-1	n353	0	0	60	16.308744374999982
n349-1	n345	0	0	62	16.050998906249987
n343-1	n352	0	0	62	16.306073437499983
n341-1	n346	0	0	65	16.056340781249986
n342-1	n349	0	0	68	16.188552187499987
n344-1	n356	0	0	68	16.444962187499975
n334-1	n347	0	0	70	16.167184687499986
n336-1	n354	0	0	70	16.411575468749977
n335-1	n351	0	0	72	16.299396093749984
n333-1	n344	0	0	74	16.049663437499987
n380-1	n358	0	0	51	16.569160781249977
n381-1	n366	0	0	51	16.85895749999998
n373-1	n362	0	0	58	16.71739781249998
n375-1	n369	0	0	58	16.98582703124998
n372-1	n357	0	0	63	16.565154374999977
n374-1	n365	0	0	63	16.854951093749982
n364-1	n359	0	0	67	16.571831718749976
n366-1	n368	0	0	67	16.86830578124998
n365-1	n364	0	0	70	16.74410718749998
n367-1	n371	0	0	70	17.007194531249976
n357-1	n363	0	0	74	16.73075249999998
n359-1	n370	0	0	74	16.996510781249977
n356-1	n360	0	0	75	16.601212031249975
n358-1	n367	0	0	75	16.86296390624998
n382-1	n382	0	0	51	17.389138593749973
n377-1	n375	0	0	58	17.244907968749974
n379-1	n383	0	0	58	17.505324374999972
n376-1	n372	0	0	63	17.123380312499975
n378-1	n379	0	0	63	17.369106562499972
n368-1	n373	0	0	67	17.123380312499975
n370-1	n380	0	0	67	17.37444843749997
n369-1	n377	0	0	70	17.26627546874997
n371-1	n386	0	0	70	17.542717499999974
n361-1	n376	0	0	74	17.250249843749973
n360-1	n374	0	0	75	17.127386718749975
n362-1	n381	0	0	75	17.37711937499997
n363-1	n385	0	0	76	17.522685468749973
n407-1	n388	0	0	51	17.641542187499972
n408-1	n394	0	0	51	17.90863593749997
n400-1	n391	0	0	59	17.772418124999973
n402-1	n398	0	0	59	18.031499062499968
n399-1	n389	0	0	65	17.642877656249972
n401-1	n395	0	0	65	17.91397781249997
n391-1	n390	0	0	68	17.65089046874997
n393-1	n396	0	0	68	17.917984218749968
n392-1	n392	0	0	71	17.78176640624997
n394-1	n400	0	0	71	18.044853749999966
n384-1	n393	0	0	76	17.78710828124997
n386-1	n399	0	0	76	18.042182812499966
n383-1	n387	0	0	77	17.640206718749972
n385-1	n397	0	0	77	17.919319687499968
n409-1	n410	0	0	51	18.478881093749962
n406-1	n411	0	0	58	18.564351093749963
n404-1	n404	0	0	59	18.297257343749962
n403-1	n401	0	0	65	18.169052343749964
n405-1	n408	0	0	65	18.432139687499966
n395-1	n402	0	0	68	18.174394218749963
n397-1	n407	0	0	68	18.428133281249966
n398-1	n413	0	0	70	18.568357499999962
n396-1	n405	0	0	71	18.30126374999996
n388-1	n406	0	0	76	18.314618437499963
n387-1	n403	0	0	77	18.182407031249962
n389-1	n409	0	0	77	18.436146093749965
n390-1	n412	0	0	78	18.567022031249962
n434-1	n416	0	0	51	18.701904374999955
n435-1	n421	0	0	51	18.95831437499996
n427-1	n418	0	0	58	18.81675468749996
n429-1	n425	0	0	58	19.08785484374996
n426-1	n414	0	0	63	18.692556093749957
n428-1	n422	0	0	63	18.96232078124996
n418-1	n415	0	0	67	18.700568906249956
n420-1	n423	0	0	67	18.96899812499996
n419-1	n420	0	0	70	18.83144484374996
n421-1	deletion
n411-1	n419	0	0	78	18.83010937499996
n413-1	n426	0	0	78	19.098538593749957
n410-1	n417	0	0	79	18.703239843749955
n412-1	n424	0	0	79	18.97701093749996
n436-1	n434	0	0	51	19.511198437499953
n431-1	n430	0	0	58	19.356284062499963
n433-1	n437	0	0	58	19.631390624999952
n430-1	n427	0	0	63	19.228079062499962
n432-1	n433	0	0	63	19.500514687499955
n422-1	n429	0	0	67	19.250782031249962
n424-1	n436	0	0	67	19.512533906249953
n423-1	n431	0	0	73	19.362961406249962
n425-1	n438	0	0	73	19.64207437499995
n415-1	n432	0	0	78	19.36830328124996
n414-1	n428	0	0	79	19.248111093749962
n416-1	n435	0	0	79	19.511198437499953
n417-1	n439	0	0	80	19.64608078124995
n461-1	n440	0	0	52	19.82102718749995
n462-1	n450	0	0	52	20.315150624999948
n456-1	deletion
n454-1	n444	0	0	57	20.01867656249995
n453-1	n441	0	0	64	19.82636906249995
n455-1	n447	0	0	64	20.17359093749995
n445-1	n442	0	0	67	19.83171093749995
n447-1	n448	0	0	67	20.177597343749948
n446-1	n446	0	0	73	20.03603765624995
n448-1	n451	0	0	73	20.315150624999948
n438-1	n445	0	0	80	20.02668937499995
n440-1	n452	0	0	80	20.315150624999948
n437-1	n443	0	0	81	19.83171093749995
n439-1	n449	0	0	81	20.178932812499948
n460-1	n462	0	0	45	20.818622343749947
n458-1	n457	0	0	52	20.586250781249944
n457-1	n455	0	0	61	20.466058593749946
n459-1	n459	0	0	61	20.710449374999946
n449-1	n453	0	0	67	20.451368437499944
n451-1	n460	0	0	67	20.722468593749948
n450-1	n458	0	0	73	20.591592656249944
n452-1	n464	0	0	73	20.849338124999946
n444-1	n463	0	0	79	20.838654374999948
n464-1	n467	0	0	79	20.985555937499942
n442-1	n456	0	0	80	20.584915312499945
n441-1	n454	0	0	81	20.463387656249946
n443-1	n461	0	0	81	20.727810468749947
n488-1	n465	0	0	50	20.972201249999944
n489-1	n472	0	0	50	21.239294999999938
n481-1	n469	0	0	57	21.103077187499938
n483-1	n476	0	0	57	21.371506406249935
n480-1	n466	0	0	62	20.973536718749944
n482-1	n473	0	0	62	21.241965937499938
n474-1	n475	0	0	66	21.257991562499935
n472-1	n468	0	0	67	20.988226874999942
n473-1	n471	0	0	72	21.119102812499936
n475-1	n477	0	0	72	21.372841874999935
n465-1	n470	0	0	78	21.111089999999937
n467-1	n478	0	0	78	21.386196562499936
n466-1	n474	0	0	79	21.249978749999936
n490-1	n488	0	0	50	21.792179062499944
n485-1	n483	0	0	57	21.651954843749945
n487-1	n489	0	0	57	21.89901656249995
n484-1	n479	0	0	62	21.52107890624994
n486-1	n487	0	0	62	21.788172656249944
n476-1	n481	0	0	66	21.52775624999994
n478-1	n486	0	0	66	21.786837187499945
n477-1	n484	0	0	72	21.654625781249944
n479-1	n490	0	0	72	21.904358437499948
n469-1	n482	0	0	78	21.650619374999945
n471-1	n491	0	0	78	21.904358437499948
n468-1	n480	0	0	79	21.52374984374994
n470-1	n485	0	0	79	21.781495312499946
n515-1	n492	0	0	50	22.037905312499944
n516-1	n503	0	0	50	22.44522328124994
n510-1	deletion
n508-1	n497	0	0	55	22.188813281249942
