xml_id	midi_id	track	channel	pitch	onset
n31-1	n10	0	0	41	2.7168776250000004
n26-1	n9	0	0	48	2.7126041250000004
n7-1	n7	0	0	83	2.503202625
n1-1	n0	0	0	84	2.0491432499999997
n4-1	n4	0	0	84	2.3012797499999995
n6-1	n6	0	0	84	2.432689875
n8-1	n8	0	0	84	2.597219625
n13-1	n14	0	0	84	2.9722192500000024
n3-1	n1	0	0	86	2.1217927499999996
n5-1	n5	0	0	86	2.3611087499999996
n12-1	n13	0	0	89	2.894227875000002
n11-1	n12	0	0	91	2.8269202500000015
n10-1	n11	0	0	93	2.7222195000000005
n17-1	n18	0	0	72	3.3183727500000026
n16-1	n17	0	0	77	3.2211506250000026
n15-1	n16	0	0	79	3.1463643750000023
n14-1	n15	0	0	81	3.0630311250000024
n27-1	n19	0	0	47	3.4059795000000026
n28-1	n20	0	0	48	3.4305521250000024
n21-1	n24	0	0	60	3.6666630000000024
n20-1	n23	0	0	65	3.5833297500000025
n19-1	n22	0	0	67	3.5074751250000027
n18-1	n21	0	0	69	3.4390991250000025
n30-1	n25	0	0	48	3.7735005000000026
n25-1	n29	0	0	48	4.022431875000003
n24-1	n28	0	0	53	3.9380302500000033
n23-1	n27	0	0	55	3.8557653750000034
n22-1	n26	0	0	57	3.7831158750000027
n48-1	n30	0	0	29	4.116448875000003
n49-1	n31	0	0	41	4.121790750000003
n32-1	n32	0	0	53	4.134611250000003
n33-1	n33	0	0	55	4.2542692500000046
n34-1	n34	0	0	57	4.311961500000005
n35-1	n35	0	0	60	4.431619500000005
n51-1	n40	0	0	48	4.780978125000008
n50-1	n36	0	0	50	4.5363202500000055
n36-1	n37	0	0	65	4.545935625000006
n37-1	n38	0	0	67	4.628200500000006
n38-1	n39	0	0	69	4.712602125000007
n39-1	n41	0	0	72	4.795935375000008
n52-1	n42	0	0	57	4.891020750000009
n40-1	n43	0	0	77	4.900636125000009
n41-1	n44	0	0	79	4.99572150000001
n42-1	n45	0	0	81	5.0608923750000105
n43-1	n46	0	0	84	5.154909375000011
