onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98046875,0.040364582,39,65,1,0,n0,-10.0,-10.0
0.98828125,0.032552082,40,77,1,0,n1,0.985494,3.0
1.1171875,0.03515625,40,65,1,0,n2,0.985494,3.0
1.2578125,0.044270832,40,57,1,0,n3,1.257576,5.0
1.4075521,0.032552082,40,66,1,0,n4,1.407542,6.0
1.5429688,0.033854168,40,64,1,0,n5,1.407542,6.0
1.6796875,0.03515625,40,60,1,0,n6,1.542969,7.0
1.8307291,0.033854168,40,82,1,0,n7,1.679688,8.0
1.8398438,0.041666668,39,75,1,0,n8,1.679688,8.0
1.9908854,0.037760418,40,52,1,0,n9,1.839844,9.0
2.1289062,0.03515625,40,64,1,0,n10,2.128906,11.0
2.2591145,0.033854168,40,89,1,0,n11,2.128906,11.0
2.2760417,0.036458332,39,74,1,0,n12,2.128906,11.0
2.4335938,0.03515625,40,44,1,0,n13,2.276042,12.0
2.5403645,0.037760418,40,52,1,0,n14,2.433741,13.0
2.6979167,0.045572918,40,72,1,0,n15,2.540365,14.0
2.701823,0.033854168,46,82,1,0,n16,2.701823,15.0
2.7057292,0.032552082,47,83,1,0,n17,2.701823,15.0
2.8541667,0.033854168,40,61,1,0,n18,2.701823,15.0
2.8541667,0.03515625,47,64,1,0,n19,2.701823,15.0
3.0078125,0.041666668,40,55,1,0,n20,2.855075,16.0
3.0130208,0.04296875,47,46,1,0,n21,3.010754,17.0
3.1601562,0.033854168,40,58,1,0,n22,3.010754,17.0
3.173177,0.033854168,47,52,1,0,n23,3.167862,18.0
3.3020833,0.040364582,47,62,1,0,n24,3.167862,18.0
3.3072917,0.037760418,40,54,1,0,n25,3.306403,19.0
3.4427083,0.040364582,47,64,1,0,n26,3.306403,19.0
3.453125,0.04296875,40,60,1,0,n27,3.449228,20.0
3.5846355,0.041666668,47,80,1,0,n28,3.449228,20.0
3.5898438,0.036458332,40,80,1,0,n29,3.449228,20.0
3.5911458,0.029947916,46,90,1,0,n30,3.449228,20.0
3.7252605,0.05078125,40,70,1,0,n31,3.591146,21.0
3.733073,0.046875,47,67,1,0,n32,3.727737,22.0
3.8789062,0.049479168,47,70,1,0,n33,3.727737,22.0
3.8867188,0.04296875,40,64,1,0,n34,3.882813,23.0
4.0364585,0.028645834,46,86,1,0,n35,3.882813,23.0
4.0390625,0.044270832,47,85,1,0,n36,3.882813,23.0
4.044271,0.041666668,40,79,1,0,n37,4.039096,24.0
4.1731772,0.03515625,40,75,1,0,n38,4.039096,24.0
4.1783853,0.032552082,47,73,1,0,n39,4.175781,25.0
4.3072915,0.055989582,47,69,1,0,n40,4.175781,25.0
4.325521,0.040364582,40,58,1,0,n41,4.316406,26.0
4.4596353,0.036458332,53,95,1,0,n42,4.316406,26.0
4.4648438,0.033854168,54,94,1,0,n43,4.316406,26.0
4.4791665,0.029947916,47,89,1,0,n44,4.316406,26.0
4.4804688,0.032552082,40,79,1,0,n45,4.479167,27.0
4.6080728,0.03515625,54,87,1,0,n46,4.479167,27.0
4.6158853,0.045572918,40,60,1,0,n47,4.615885,28.0
4.622396,0.037760418,47,66,1,0,n48,4.615885,28.0
4.7708335,0.037760418,40,64,1,0,n49,4.770833,29.0
