xml_id	midi_id	track	channel	pitch	onset
n2-1	n1	1	0	27	0.9596354166666666
n4-1	n6	1	0	27	1.3906250000000002
n6-1	n10	1	0	27	1.66796875
n8-1	n14	1	0	27	1.9127604166666665
n11-1	n19	1	0	27	2.091145833333333
n3-1	n3	1	0	33	1.1875000000000002
n5-1	n8	1	0	33	1.5208333333333333
n7-1	n12	1	0	33	1.7825520833333333
n9-1	n16	1	0	33	2.013020833333333
n12-1	n21	1	0	33	2.1888020833333326
n1-1	n0	1	0	40	0.9479166666666666
n13-1	n23	1	0	27	2.266927083333332
n14-1	n25	1	0	33	2.348958333333332
n16-1	n28	1	0	33	2.527343749999999
n10-1	n18	1	0	40	2.0885416666666665
n15-1	n26	1	0	27	2.427083333333332
n17-1	n30	1	0	27	2.6067708333333326
n18-1	n32	1	0	33	2.6848958333333326
n26-1	n35	1	0	27	2.9023437499999996
n27-1	n34	1	0	33	2.8294270833333326
n29-1	n40	1	0	33	3.118489583333333
n31-1	n45	1	0	33	3.5755208333333335
n33-1	n52	1	0	33	4.015625000000001
n36-1	n58	1	0	33	4.229166666666668
n38-1	n62	1	0	33	4.403645833333334
n40-1	n67	1	0	33	4.584635416666666
n42-1	n69	1	0	33	4.700520833333333
n51-1	n74	1	0	33	5.049479166666666
n55-1	n79	1	0	33	5.432291666666666
n57-1	n87	1	0	33	5.937499999999998
n60-1	n92	1	0	33	6.131510416666664
n62-1	n97	1	0	33	6.291666666666664
n64-1	n101	1	0	33	6.421874999999998
n66-1	n103	1	0	33	6.565104166666664
n80-1	n105	1	0	33	6.675781249999998
n53-1	deletion
n82-1	deletion
n20-1	n36	1	0	40	2.989583333333333
n28-1	n43	1	0	40	3.264322916666667
n25-1	n46	1	0	40	3.694010416666667
insertion	n48	1	0	40	3.84765625
n21-1	n38	1	0	45	3.040364583333333
n22-1	n39	1	0	47	3.1119791666666665
n23-1	n41	1	0	49	3.203125
n24-1	n42	1	0	51	3.2434895833333335
n32-1	n49	1	0	27	3.88671875
n35-1	n55	1	0	27	4.131510416666667
n37-1	n60	1	0	27	4.333333333333335
n39-1	n64	1	0	27	4.50390625
n41-1	n68	1	0	27	4.654947916666666
n30-1	deletion
n34-1	n54	1	0	40	4.098958333333334
n50-1	n70	1	0	27	4.760416666666666
n44-1	n71	1	0	40	4.822916666666666
n52-1	n77	1	0	40	5.135416666666665
n49-1	n80	1	0	40	5.540364583333333
insertion	n65	1	0	40	4.50390625
insertion	n82	1	0	40	5.699218749999999
n45-1	n72	1	0	45	4.882812499999999
n46-1	n73	1	0	47	4.968749999999999
n47-1	n75	1	0	49	5.049479166666666
n48-1	n76	1	0	51	5.109374999999999
