xml_id	midi_id	track	channel	pitch	onset
n6-1	n4	0	0	50	3.2788428750000005
n2-1	n0	0	0	51	2.0918782499999997
n3-1	n1	0	0	51	2.2777754999999997
n5-1	n3	0	0	51	3.017091
n7-1	n5	0	0	51	3.5427315000000004
n4-1	n2	0	0	53	2.743587
n8-1	n6	0	0	55	3.8311927500000005
n9-1	n7	0	0	58	4.048072875000001
n10-1	n8	0	0	61	4.251064125
n12-1	n9	0	0	65	4.521362999999999
n21-1	n10	0	0	51	5.110037625000001
n22-1	n11	0	0	55	5.277772500000001
n14-1	n14	0	0	57	6.401703000000004
n15-1	n15	0	0	58	6.697642875000003
n23-1	n12	0	0	61	5.479695375000001
n16-1	n16	0	0	61	6.992514375000005
n13-1	n13	0	0	63	6.061959750000002
n27-1	n17	0	0	51	7.456189125000008
n18-1	n20	0	0	52	8.600418750000006
n19-1	n21	0	0	53	8.918794500000004
n32-1	n22	0	0	56	9.280973625000003
n28-1	n18	0	0	57	7.758539250000008
n17-1	n19	0	0	60	8.271359250000009
n45-1	n30	0	0	43	11.86537275
n41-1	n26	0	0	46	10.671997875
n37-1	n23	0	0	47	9.883537125000002
n42-1	n27	0	0	49	10.808749875
n46-1	n31	0	0	49	12.075842625
n38-1	n24	0	0	50	9.972212250000002
n43-1	n28	0	0	52	10.956185625
n47-1	n33	0	0	52	12.556611375
n39-1	n25	0	0	53	10.081186500000001
n34-1	n29	0	0	55	11.700843
n35-1	n32	0	0	58	12.509602875
n60-1	n34	0	0	58	15.993573749999996
n71-1	n35	0	0	42	16.612162874999992
n74-1	n38	0	0	42	17.30767499999999
n72-1	n36	0	0	49	16.75105162499999
n75-1	n39	0	0	49	17.440153499999983
n73-1	n37	0	0	52	16.854683999999992
n76-1	n40	0	0	52	17.601478124999982
n66-1	n45	0	0	57	18.674126624999975
n62-1	n41	0	0	58	18.04164862499998
n63-1	n42	0	0	58	18.18267412499998
n65-1	n44	0	0	58	18.503186624999973
n67-1	n46	0	0	58	18.823699124999973
n64-1	n43	0	0	59	18.358955999999978
n54-1	n49	0	0	42	19.139938124999972
n57-1	n52	0	0	42	19.941219374999964
n55-1	n50	0	0	46	19.15489537499997
n58-1	n53	0	0	46	19.948697999999965
n56-1	n48	0	0	52	19.138869749999973
n59-1	n51	0	0	52	19.931603999999965
n69-1	n54	0	0	66	20.310877124999966
n85-1	n55	0	0	66	20.549124749999965
n68-1	n47	0	0	68	19.081177499999974
n78-1	n57	0	0	42	21.092927624999966
n81-1	n60	0	0	42	21.600405749999968
n79-1	n58	0	0	47	21.104679749999967
n82-1	n61	0	0	47	21.600405749999968
n80-1	n56	0	0	51	21.085448999999965
n83-1	n59	0	0	51	21.588653624999967
n86-1	n62	0	0	63	22.119635999999964
n92-1	n64	0	0	42	22.677327749999957
n95-1	n67	0	0	42	23.290574999999954
n93-1	n65	0	0	47	22.678396124999956
n96-1	n68	0	0	47	23.292711749999953
n94-1	n63	0	0	51	22.671985874999958
n97-1	n66	0	0	51	23.277754499999954
n106-1	n70	0	0	58	24.051257999999958
n89-1	n69	0	0	59	23.664506249999956
n118-1	n71	0	0	43	24.735017999999958
n121-1	n74	0	0	43	25.440145499999954
n119-1	n73	0	0	49	24.739291499999958
n122-1	n76	0	0	49	25.442282249999952
n120-1	n72	0	0	52	24.735017999999958
n123-1	n75	0	0	52	25.441213874999953
n112-1	n81	0	0	57	26.730742499999945
n108-1	n77	0	0	58	25.93159799999995
n109-1	n78	0	0	58	26.14527299999995
n111-1	n80	0	0	58	26.551255499999947
n113-1	n82	0	0	58	26.898477374999946
n110-1	n79	0	0	59	26.37817874999995
n100-1	n86	0	0	43	27.202964249999944
n103-1	n90	0	0	43	27.960442124999943
n101-1	n85	0	0	46	27.194417249999944
n104-1	n89	0	0	46	27.952963499999942
n102-1	n84	0	0	52	27.190143749999944
n105-1	n88	0	0	52	27.950826749999944
n116-1	n91	0	0	61	28.24676662499994
n125-1	n92	0	0	61	28.680526874999938
n115-1	n87	0	0	63	27.620698874999945
n114-1	n83	0	0	64	27.139930124999943
n132-1	n94	0	0	44	29.26706474999994
n134-1	n96	0	0	44	29.90595299999994
n133-1	n93	0	0	51	29.263859624999938
n135-1	n95	0	0	51	29.89847437499994
n128-1	n98	0	0	59	30.604670249999934
n127-1	n97	0	0	60	30.338644874999932
n160-1	n105	0	0	37	32.885650874999925
n137-1	n100	0	0	44	31.276678124999933
n139-1	n103	0	0	44	32.05338674999993
n138-1	n99	0	0	51	31.272404624999933
n140-1	n102	0	0	51	32.04270299999993
n161-1	n106	0	0	52	33.27881287499992
n129-1	n101	0	0	59	31.663429874999935
n130-1	n104	0	0	59	32.482873499999926
n142-1	n107	0	0	59	33.901675499999925
n145-1	n109	0	0	56	36.91342462499992
n144-1	n110	0	0	57	37.26598837499992
n152-1	n116	0	0	57	39.0993198749999
n146-1	deletion
n149-1	n113	0	0	48	38.138850749999904
n150-1	n114	0	0	49	38.520260624999906
n147-1	n111	0	0	51	37.54697099999991
n148-1	n112	0	0	52	37.838637374999905
n151-1	n115	0	0	52	38.8653457499999
n153-1	n117	0	0	61	39.2905589999999
n154-1	n118	0	0	64	39.4636357499999
n155-1	n119	0	0	69	39.637780874999905
n156-1	n120	0	0	73	39.8236781249999
n157-1	n121	0	0	76	39.997823249999904
n159-1	n123	0	0	80	40.49034412499992
n163-1	n124	0	0	83	40.909147124999926
n158-1	n122	0	0	85	40.22431874999991
n165-1	n126	0	0	74	42.01918874999992
n166-1	n127	0	0	75	42.25529962499992
n167-1	n128	0	0	78	42.562991624999924
n164-1	n125	0	0	81	41.76598387499992
n245-1	n132	0	0	50	44.284143749999906
n246-1	n133	0	0	65	44.5010238749999
insertion	n143	0	0	65	48.03948187499989
n244-1	n134	0	0	68	44.7136304999999
insertion	n144	0	0	68	48.14311424999989
n170-1	n131	0	0	73	44.048032874999905
n171-1	deletion
n169-1	n130	0	0	75	43.705084499999906
