xml_id	midi_id	track	channel	pitch	onset
n12-1	n1	1	0	51	1.4817708333333335
n2-1	n2	1	0	79	1.4973958333333335
n4-1	n4	1	0	80	1.7640624999999999
n1-1	n0	1	0	82	1.0
n3-1	n3	1	0	82	1.6354166666666667
n11-1	n5	1	0	58	1.8322916666666664
n7-1	n8	1	0	75	2.0822916666666664
n6-1	n7	1	0	77	1.9713541666666665
n5-1	n6	1	0	79	1.8812499999999999
n10-1	n11	1	0	70	2.38125
n9-1	n10	1	0	72	2.2640625
n8-1	n9	1	0	74	2.1927083333333335
n23-1	n12	1	0	53	2.449479166666667
n15-1	n15	1	0	65	2.660416666666667
n14-1	n14	1	0	67	2.5755208333333335
n13-1	n13	1	0	68	2.4661458333333335
n22-1	n16	1	0	58	2.7161458333333335
n18-1	n19	1	0	60	2.9359375
n17-1	n18	1	0	62	2.8489583333333335
n16-1	n17	1	0	63	2.7630208333333335
n19-1	n20	1	0	58	3.0296875
n20-1	n21	1	0	60	3.105729166666667
n21-1	n22	1	0	62	3.221354166666667
n34-1	n24	1	0	55	3.3359375
n25-1	n25	1	0	62	3.4390625
n24-1	n23	1	0	63	3.308854166666667
n26-1	n26	1	0	63	3.5171875000000004
n33-1	n28	1	0	58	3.6078125
n28-1	n29	1	0	63	3.703125
n27-1	n27	1	0	64	3.596354166666667
n29-1	n30	1	0	64	3.7953125
n31-1	n32	1	0	64	3.973958333333334
n30-1	n31	1	0	65	3.888020833333334
n32-1	n33	1	0	65	4.065104166666668
n45-1	n34	1	0	50	4.147395833333334
n36-1	n36	1	0	65	4.276041666666667
n35-1	n35	1	0	66	4.160416666666667
n37-1	n37	1	0	66	4.355729166666667
n39-1	deletion
n44-1	n38	1	0	58	4.428645833333334
n38-1	n39	1	0	67	4.458333333333335
n40-1	n41	1	0	67	4.635416666666669
n42-1	n43	1	0	67	4.83697916666667
n41-1	n40	1	0	68	4.598958333333335
n43-1	n42	1	0	68	4.764583333333336
n56-1	n45	1	0	51	5.028645833333336
n46-1	n46	1	0	67	5.100520833333336
n48-1	deletion
n47-1	n44	1	0	70	4.938541666666669
n51-1	n47	1	0	70	5.258854166666669
n55-1	n48	1	0	58	5.29166666666667
n49-1	n49	1	0	67	5.38697916666667
n50-1	n50	1	0	68	5.50416666666667
n52-1	n52	1	0	72	5.71510416666667
n53-1	deletion
n54-1	deletion
n66-1	n54	1	0	44	5.899479166666669
n57-1	deletion
n59-1	n57	1	0	82	6.187500000000003
n58-1	n55	1	0	84	6.043229166666669
n67-1	n56	1	0	56	6.177083333333336
n68-1	n58	1	0	60	6.19010416666667
n62-1	n61	1	0	77	6.419270833333337
n61-1	n60	1	0	79	6.3463541666666705
n60-1	n59	1	0	80	6.26666666666667
n65-1	n64	1	0	72	6.7057291666666705
n64-1	n63	1	0	74	6.616145833333337
n63-1	n62	1	0	75	6.5208333333333375
n78-1	n65	1	0	46	6.79010416666667
n69-1	n66	1	0	70	6.80885416666667
n71-1	n68	1	0	75	6.983333333333337
n70-1	n67	1	0	77	6.8671875000000036
n79-1	n72	1	0	56	7.0963541666666705
n80-1	n70	1	0	58	7.084895833333337
n81-1	n71	1	0	62	7.08697916666667
n74-1	n74	1	0	70	7.293229166666672
n73-1	n73	1	0	72	7.194270833333338
n72-1	n69	1	0	74	7.08229166666667
n77-1	n77	1	0	65	7.5677083333333375
n76-1	n76	1	0	67	7.476562500000004
n75-1	n75	1	0	68	7.393229166666671
n91-1	n79	1	0	51	7.699479166666672
n82-1	n78	1	0	63	7.666666666666671
n83-1	n80	1	0	65	7.768229166666672
n84-1	n81	1	0	67	7.877604166666672
n92-1	n83	1	0	55	7.976562500000006
n93-1	n84	1	0	58	7.98333333333334
n94-1	n82	1	0	63	7.969791666666673
n85-1	n85	1	0	68	7.986979166666673
n86-1	n86	1	0	70	8.049479166666673
n87-1	n87	1	0	72	8.174479166666673
n88-1	n88	1	0	74	8.271875000000005
n89-1	n89	1	0	75	8.360937500000006
n90-1	n90	1	0	77	8.473958333333337
n105-1	n92	1	0	51	8.604166666666671
n95-1	n91	1	0	79	8.595312500000004
n97-1	n94	1	0	80	8.803125000000005
n96-1	n93	1	0	82	8.689062500000004
n104-1	n95	1	0	58	8.89583333333334
n100-1	n98	1	0	75	9.090104166666674
n99-1	n97	1	0	77	8.98958333333334
n98-1	n96	1	0	79	8.89583333333334
n103-1	n101	1	0	70	9.394791666666674
n102-1	n100	1	0	72	9.277604166666672
n101-1	n99	1	0	74	9.19270833333334
n116-1	n103	1	0	53	9.511979166666674
n108-1	n105	1	0	65	9.691666666666674
n107-1	n104	1	0	67	9.590104166666674
n106-1	n102	1	0	68	9.488541666666674
n115-1	n106	1	0	58	9.791666666666675
n111-1	n109	1	0	60	9.971354166666675
n110-1	n108	1	0	62	9.877604166666675
n109-1	n107	1	0	63	9.793229166666675
n112-1	n110	1	0	58	10.054687500000009
n113-1	n111	1	0	60	10.170312500000009
n114-1	n112	1	0	62	10.252604166666675
n127-1	n114	1	0	55	10.353125000000007
n118-1	n115	1	0	62	10.450520833333341
n117-1	n113	1	0	63	10.337500000000007
n119-1	n116	1	0	63	10.544270833333341
n126-1	n118	1	0	58	10.634375000000007
n121-1	n119	1	0	63	10.723958333333341
n120-1	n117	1	0	64	10.627604166666675
n122-1	n120	1	0	64	10.812500000000007
n124-1	n122	1	0	64	10.990625000000007
n123-1	n121	1	0	65	10.91927083333334
n125-1	n123	1	0	65	11.088541666666673
n138-1	n124	1	0	50	11.170312500000007
n129-1	n126	1	0	65	11.283854166666675
n128-1	n125	1	0	66	11.189062500000007
n130-1	n127	1	0	66	11.368750000000007
n137-1	n129	1	0	58	11.473958333333343
n132-1	n130	1	0	66	11.582291666666675
n131-1	n128	1	0	67	11.468750000000009
n133-1	n131	1	0	67	11.664062500000009
n135-1	n133	1	0	67	11.850000000000009
n134-1	n132	1	0	68	11.752604166666675
n136-1	n134	1	0	68	11.947916666666675
n149-1	n136	1	0	51	12.054687500000009
n139-1	n135	1	0	67	12.052083333333343
n141-1	n138	1	0	68	12.244791666666675
n140-1	n137	1	0	70	12.156250000000009
n148-1	n140	1	0	58	12.361979166666675
n142-1	n139	1	0	67	12.350000000000009
n143-1	n141	1	0	68	12.46250000000001
n144-1	n142	1	0	70	12.552083333333343
n145-1	n143	1	0	72	12.643229166666677
n146-1	n144	1	0	74	12.736979166666677
n147-1	n145	1	0	75	12.82031250000001
n159-1	n146	1	0	44	12.88437500000001
n150-1	n147	1	0	77	12.914062500000009
n152-1	n149	1	0	82	13.113541666666675
n151-1	n148	1	0	84	13.00937500000001
n160-1	n150	1	0	56	13.187500000000009
n161-1	n151	1	0	60	13.203125000000009
n155-1	n154	1	0	77	13.401041666666675
n154-1	n153	1	0	79	13.322916666666675
n153-1	n152	1	0	80	13.226562500000009
n158-1	n157	1	0	72	13.67187500000001
n157-1	n156	1	0	74	13.591145833333343
n156-1	n155	1	0	75	13.504166666666675
n171-1	n158	1	0	46	13.751562500000011
n162-1	n159	1	0	74	13.778645833333345
n164-1	n161	1	0	75	13.960937500000012
n163-1	n160	1	0	77	13.871354166666679
n172-1	n165	1	0	56	14.075520833333346
n173-1	n162	1	0	58	14.054687500000012
n174-1	n163	1	0	62	14.054687500000012
n165-1	n164	1	0	74	14.058854166666679
n166-1	n166	1	0	75	14.16666666666668
n167-1	n167	1	0	77	14.257812500000014
n168-1	n168	1	0	79	14.351562500000014
n169-1	n169	1	0	80	14.442708333333348
n170-1	n170	1	0	82	14.523437500000014
n184-1	n172	1	0	51	14.65885416666668
n175-1	n171	1	0	75	14.632812500000014
n176-1	n173	1	0	77	14.739583333333346
n177-1	n174	1	0	79	14.83854166666668
n185-1	n178	1	0	55	14.960937500000012
n186-1	n177	1	0	58	14.958333333333346
n187-1	n176	1	0	63	14.942708333333346
n178-1	n175	1	0	80	14.941666666666679
n179-1	n179	1	0	82	15.025000000000013
n180-1	n180	1	0	84	15.140625000000012
n181-1	n181	1	0	86	15.238541666666679
n182-1	n182	1	0	87	15.333333333333345
n183-1	n183	1	0	89	15.43593750000001
n198-1	n184	1	0	51	15.543229166666677
n188-1	n185	1	0	91	15.559895833333345
n190-1	n187	1	0	92	15.78125000000001
n189-1	n186	1	0	94	15.665625000000011
n197-1	n188	1	0	58	15.860937500000011
n193-1	n191	1	0	87	16.071354166666676
n192-1	n190	1	0	89	15.970312500000011
n191-1	n189	1	0	91	15.879166666666677
n196-1	n194	1	0	82	16.37760416666668
n195-1	n193	1	0	84	16.263020833333343
n194-1	n192	1	0	86	16.17864583333334
n209-1	n195	1	0	53	16.44635416666668
n201-1	n198	1	0	77	16.665104166666683
n200-1	n197	1	0	79	16.572916666666682
n199-1	n196	1	0	80	16.46510416666668
n208-1	n199	1	0	58	16.76302083333335
n204-1	n202	1	0	72	16.93854166666668
n203-1	n201	1	0	74	16.851562500000014
n202-1	n200	1	0	75	16.768229166666682
n205-1	n203	1	0	70	17.039062500000014
n206-1	n204	1	0	72	17.14739583333335
n207-1	n205	1	0	74	17.252604166666682
n220-1	n206	1	0	55	17.30208333333335
n211-1	n208	1	0	74	17.41927083333335
n210-1	n207	1	0	75	17.313541666666683
n212-1	n209	1	0	75	17.53020833333335
n219-1	n210	1	0	58	17.59270833333335
n214-1	n212	1	0	75	17.70572916666668
n213-1	n211	1	0	76	17.61354166666668
n215-1	n213	1	0	76	17.80572916666668
n217-1	n215	1	0	76	17.99322916666668
n216-1	n214	1	0	77	17.89947916666668
n218-1	n216	1	0	77	18.07812500000001
n231-1	n217	1	0	50	18.168229166666677
n222-1	n219	1	0	77	18.286458333333346
n221-1	n218	1	0	78	18.184895833333346
n223-1	n220	1	0	78	18.373958333333345
n230-1	n222	1	0	58	18.466145833333346
n225-1	deletion
n224-1	n221	1	0	79	18.46197916666668
n226-1	n224	1	0	79	18.652604166666677
n228-1	n226	1	0	79	18.854166666666675
n227-1	n225	1	0	80	18.746354166666677
n229-1	n227	1	0	80	18.949479166666674
n242-1	n228	1	0	51	19.004166666666674
n232-1	n229	1	0	79	19.024479166666673
n234-1	n231	1	0	80	19.227604166666673
n233-1	n230	1	0	82	19.11458333333334
n241-1	n233	1	0	58	19.343750000000007
n235-1	n232	1	0	79	19.329166666666673
n236-1	n234	1	0	80	19.42708333333334
