xml_id	midi_id	track	channel	pitch	onset
n1-1	n0	0	0	55	2.0005208333333333
n2-1	n1	0	0	56	2.1171875
n4-1	n2	0	0	57	2.2213541666666665
n5-1	n3	0	0	60	2.2869791666666663
n6-1	n4	0	0	58	2.3703125
n7-1	n5	0	0	67	2.4484375
n13-1	n7	0	0	46	2.5567708333333328
n12-1	deletion
n8-1	n6	0	0	62	2.547395833333333
n9-1	n8	0	0	65	2.6234374999999996
n20-1	n9	0	0	55	2.6640624999999996
n15-1	n11	0	0	55	2.794270833333333
n14-1	n10	0	0	63	2.709895833333333
n21-1	n13	0	0	39	2.877604166666666
n16-1	n12	0	0	58	2.873437499999999
n17-1	n14	0	0	63	2.9473958333333328
n18-1	n15	0	0	67	3.0380208333333325
n19-1	n16	0	0	68	3.1213541666666655
n24-1	n17	0	0	69	3.1973958333333323
n25-1	n18	0	0	72	3.2515624999999986
n26-1	n19	0	0	70	3.341145833333332
n27-1	n20	0	0	79	3.410937499999999
n33-1	n23	0	0	58	3.485937499999999
n32-1	n22	0	0	68	3.4744791666666655
n28-1	n21	0	0	74	3.4713541666666656
n29-1	n24	0	0	77	3.5630208333333324
n40-1	n25	0	0	67	3.624479166666666
n35-1	n27	0	0	67	3.7234374999999993
n34-1	n26	0	0	75	3.646354166666666
n41-1	n28	0	0	51	3.805729166666666
n36-1	n29	0	0	70	3.805729166666666
n37-1	n30	0	0	75	3.883854166666666
n38-1	n31	0	0	79	3.959895833333333
n39-1	n32	0	0	80	4.047395833333333
n44-1	n33	0	0	81	4.120312499999999
n45-1	n34	0	0	84	4.176562499999999
n46-1	n35	0	0	82	4.270312499999998
n47-1	n36	0	0	91	4.340104166666665
n52-1	n39	0	0	70	4.418229166666664
n53-1	n37	0	0	79	4.404687499999997
n48-1	n38	0	0	86	4.404687499999997
n49-1	n40	0	0	89	4.515104166666664
n60-1	n43	0	0	67	4.6192708333333306
n61-1	n42	0	0	75	4.5984374999999975
n55-1	n44	0	0	82	4.657812499999998
n54-1	n41	0	0	87	4.583854166666664
n57-1	n46	0	0	75	4.802604166666664
n56-1	n45	0	0	79	4.717187499999998
n59-1	n48	0	0	67	4.990104166666664
n58-1	n47	0	0	70	4.907812499999997
n70-1	n50	0	0	48	5.117187499999997
n65-1	n51	0	0	55	5.193229166666664
n64-1	n49	0	0	63	5.085937499999997
n66-1	n52	0	0	60	5.267187499999997
n67-1	n53	0	0	63	5.346354166666663
n69-1	n55	0	0	65	5.50052083333333
n68-1	n54	0	0	67	5.41614583333333
n77-1	n57	0	0	41	5.592187499999998
n72-1	n58	0	0	56	5.661979166666664
n71-1	n56	0	0	63	5.583854166666664
n74-1	n60	0	0	60	5.835937499999998
n73-1	n59	0	0	62	5.745312499999998
n78-1	n62	0	0	43	5.928645833333332
n76-1	n63	0	0	55	5.995312499999999
n75-1	n61	0	0	59	5.896354166666665
n80-1	n64	0	0	56	6.085937499999999
n81-1	n65	0	0	57	6.1630208333333325
n82-1	n66	0	0	58	6.244270833333332
n83-1	n67	0	0	67	6.327604166666665
n89-1	n70	0	0	46	6.413020833333332
n88-1	n68	0	0	56	6.390104166666665
n84-1	n69	0	0	62	6.395312499999998
n85-1	n71	0	0	65	6.484895833333332
n96-1	n72	0	0	55	6.538020833333332
n91-1	n74	0	0	55	6.644270833333331
n90-1	n73	0	0	63	6.569270833333332
n97-1	n75	0	0	39	6.7182291666666645
n92-1	n76	0	0	58	6.724479166666664
n93-1	n77	0	0	63	6.7963541666666645
n94-1	n78	0	0	67	6.883854166666665
n95-1	n79	0	0	68	6.971354166666664
n100-1	n80	0	0	69	7.047395833333331
n101-1	n81	0	0	72	7.104687499999998
n102-1	n82	0	0	70	7.180729166666664
n103-1	n83	0	0	79	7.25364583333333
n109-1	n86	0	0	58	7.332812499999996
n108-1	n84	0	0	68	7.314062499999996
n104-1	n85	0	0	74	7.328645833333329
n105-1	n87	0	0	77	7.422395833333329
n116-1	n88	0	0	67	7.495312499999996
n111-1	n91	0	0	67	7.592187499999996
n110-1	n89	0	0	75	7.505729166666663
n117-1	n92	0	0	51	7.6692708333333295
n112-1	n93	0	0	70	7.672395833333329
n113-1	n94	0	0	75	7.756770833333329
n114-1	n95	0	0	79	7.828645833333329
n115-1	n96	0	0	80	7.910937499999996
n120-1	n97	0	0	81	7.982812499999995
n121-1	n98	0	0	84	8.053645833333329
n122-1	n99	0	0	82	8.129687499999996
n123-1	n100	0	0	82	8.207812499999994
n128-1	n101	0	0	70	8.319270833333329
n129-1	n102	0	0	79	8.333854166666661
n125-1	n104	0	0	94	8.423437499999997
n124-1	n103	0	0	96	8.334895833333329
n136-1	n107	0	0	67	8.575520833333332
n137-1	n106	0	0	75	8.566145833333332
n131-1	n108	0	0	87	8.605729166666666
n130-1	n105	0	0	91	8.513020833333332
n133-1	n110	0	0	82	8.7328125
n132-1	n109	0	0	84	8.659895833333334
n135-1	n112	0	0	75	8.893229166666668
n134-1	n111	0	0	79	8.819270833333334
n141-1	n114	0	0	70	9.048437500000002
n140-1	n113	0	0	72	8.957812500000001
n143-1	n116	0	0	60	9.216145833333336
