onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0,5.159375,41,30,1,0,n0,-10.0,-10.0
1.00625,5.153125,29,33,1,0,n1,1.003125,0.0
2.5989583,1.9947916,48,42,1,0,n2,1.003125,0.0
4.0916667,0.50208336,48,40,1,0,n3,1.003125,0.0
4.454167,1.86875,57,45,1,0,n4,1.003125,0.0
6.0489583,4.905208,41,34,1,0,n5,1.003125,0.0
6.071875,4.882292,29,34,1,0,n6,6.0604167,3.0
7.546875,2.003125,57,48,1,0,n7,6.0604167,3.0
9.005208,0.54479164,57,36,1,0,n8,6.0604167,3.0
9.401042,1.553125,63,39,1,0,n9,6.0604167,3.0
12.442708,3.0239584,64,38,1,0,n10,10.719271,6.0
12.466666,3.0,40,28,1,0,n11,10.719271,6.0
12.484375,2.9822917,52,17,1,0,n12,10.719271,6.0
12.490625,2.9760416,56,29,1,0,n13,10.719271,6.0
13.820833,1.6458334,64,44,1,0,n14,10.719271,6.0
13.853125,1.6135417,40,40,1,0,n15,10.719271,6.0
13.859375,1.6072917,52,29,1,0,n16,10.719271,6.0
13.870833,1.5958333,59,20,1,0,n17,10.719271,6.0
13.877084,1.5895833,56,23,1,0,n18,10.719271,6.0
15.329166,2.8395834,64,41,1,0,n19,10.719271,6.0
15.35,2.81875,59,37,1,0,n20,10.719271,6.0
15.378125,2.790625,56,23,1,0,n21,15.378125,9.0
15.39375,2.775,52,23,1,0,n22,15.378125,9.0
15.403125,2.765625,40,24,1,0,n23,15.378125,9.0
20.033333,5.0364585,52,34,1,0,n24,15.378125,9.0
20.04375,5.0260415,40,35,1,0,n25,20.038542,12.0
21.59375,1.9489583,59,50,1,0,n26,20.038542,12.0
23.071875,0.47083333,59,46,1,0,n27,20.038542,12.0
23.45,1.671875,67,45,1,0,n28,20.038542,12.0
24.953125,4.8635416,40,37,1,0,n29,24.953125,15.0
24.953125,4.8635416,52,36,1,0,n30,24.953125,15.0
26.416666,2.04375,61,51,1,0,n31,24.953125,15.0
27.93125,0.52916664,61,38,1,0,n32,24.953125,15.0
28.355207,1.4614583,70,37,1,0,n33,24.953125,15.0
31.375,1.496875,71,42,1,0,n34,29.657812,18.0
31.392708,1.4791666,51,26,1,0,n35,29.657812,18.0
31.39375,1.478125,47,30,1,0,n36,29.657812,18.0
31.403126,1.46875,39,32,1,0,n37,29.657812,18.0
31.403126,1.46875,66,28,1,0,n38,29.657812,18.0
31.419792,1.4520833,59,12,1,0,n39,29.657812,18.0
32.783333,1.69375,71,43,1,0,n40,29.657812,18.0
32.797916,1.6791667,66,33,1,0,n41,29.657812,18.0
32.803123,1.6739583,59,27,1,0,n42,29.657812,18.0
32.807293,1.6697917,47,26,1,0,n43,29.657812,18.0
32.810417,1.6666666,51,25,1,0,n44,29.657812,18.0
32.814583,1.6625,39,22,1,0,n45,29.657812,18.0
34.341667,3.0083334,71,34,1,0,n46,29.657812,18.0
34.35,2.85,59,28,1,0,n47,29.657812,18.0
34.359375,2.9854167,66,26,1,0,n48,29.657812,18.0
34.365623,2.834375,47,29,1,0,n49,34.3625,21.0
34.36875,2.83125,39,26,1,0,n50,34.3625,21.0
34.378124,2.821875,51,19,1,0,n51,34.3625,21.0
39.595833,4.9947915,50,30,1,0,n52,34.3625,21.0
39.611458,4.9791665,38,35,1,0,n53,39.603645,24.0
41.247917,1.8520833,65,45,1,0,n54,39.603645,24.0
42.620834,0.47916666,65,48,1,0,n55,39.603645,24.0
42.98854,1.9614583,71,46,1,0,n56,39.603645,24.0
44.46146,4.8885417,49,46,1,0,n57,39.603645,24.0
44.463543,4.8864584,37,50,1,0,n58,44.4625,27.0
45.997917,1.7875,71,62,1,0,n59,44.4625,27.0
47.325,0.46041667,71,62,1,0,n60,44.4625,27.0
47.66354,3.0989583,77,75,1,0,n61,44.4625,27.0
49.178123,1.584375,48,42,1,0,n62,44.4625,27.0
