onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0208334,2.0979166,37,37,1,0,n0,1.020833,0.0
1.846875,1.271875,56,40,1,0,n1,1.020833,0.0
2.4270833,0.69166666,65,35,1,0,n2,1.020833,0.0
2.4416666,0.6770833,61,32,1,0,n3,1.020833,0.0
3.0020833,2.375,66,43,1,0,n4,1.020833,0.0
3.0270834,2.35,60,33,1,0,n5,3.014583,3.0
3.7135417,1.6635417,56,38,1,0,n6,3.014583,3.0
5.3229165,0.234375,37,33,1,0,n7,3.014583,3.0
6.054167,1.24375,56,36,1,0,n8,5.322917,6.0
6.594792,0.703125,65,29,1,0,n9,5.322917,6.0
6.610417,0.6875,61,24,1,0,n10,5.322917,6.0
7.1927085,2.7229166,66,37,1,0,n11,5.322917,6.0
7.2010417,2.7145834,60,29,1,0,n12,7.196875,9.0
7.9739585,1.9416667,56,30,1,0,n13,7.196875,9.0
9.798959,0.31145832,37,40,1,0,n14,7.196875,9.0
9.842709,2.4458334,77,71,1,0,n15,9.820833,12.0
10.738542,1.478125,56,32,1,0,n16,9.820833,12.0
11.360416,0.85625,61,27,1,0,n17,9.820833,12.0
11.373959,0.84270835,65,32,1,0,n18,9.820833,12.0
12.057292,1.8572917,66,27,1,0,n19,9.820833,12.0
12.067708,1.846875,60,28,1,0,n20,12.067708,15.0
12.083333,1.83125,75,52,1,0,n21,12.067708,15.0
12.734375,1.1802083,80,56,1,0,n22,12.067708,15.0
12.739583,1.175,56,32,1,0,n23,12.067708,15.0
13.304167,0.68541664,77,54,1,0,n24,12.067708,15.0
13.879167,1.715625,75,54,1,0,n25,12.067708,15.0
13.890625,0.123958334,37,36,1,0,n26,13.884896,18.0
14.432292,1.1833333,56,36,1,0,n27,13.884896,18.0
14.434375,1.1604167,77,54,1,0,n28,13.884896,18.0
14.940625,0.7375,61,36,1,0,n29,13.884896,18.0
14.947917,0.646875,73,54,1,0,n30,13.884896,18.0
14.95,0.64479166,65,33,1,0,n31,13.884896,18.0
15.489583,1.6677083,70,52,1,0,n32,13.884896,18.0
15.491667,1.665625,63,36,1,0,n33,15.491667,21.0
15.502084,1.6552083,66,38,1,0,n34,15.491667,21.0
16.052084,1.1052083,72,49,1,0,n35,15.491667,21.0
16.0625,1.0947917,56,37,1,0,n36,15.491667,21.0
16.557291,0.6927083,75,56,1,0,n37,15.491667,21.0
17.140625,1.9979167,68,51,1,0,n38,15.491667,21.0
