onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.7788469,0.28311992,67,66,1,0,n0,-10.0,-10.0
0.8685906,0.19337626,72,72,1,0,n1,-10.0,-10.0
0.9380351,0.12393174,43,66,1,0,n2,-10.0,-10.0
0.9444453,0.11752148,74,78,1,0,n3,-10.0,-10.0
0.9700864,0.24038485,48,80,1,0,n4,-10.0,-10.0
0.9871804,0.111111216,75,92,1,0,n5,0.978633,0.0
1.0053428,0.056623984,57,86,1,0,n6,0.978633,0.0
1.0897446,0.13782065,66,81,1,0,n7,0.978633,0.0
1.2072661,0.106837705,72,67,1,0,n8,0.978633,0.0
1.2393174,0.05876074,43,68,1,0,n9,0.978633,0.0
1.2713687,0.09508556,75,73,1,0,n10,0.978633,0.0
1.2905995,0.04059833,50,65,1,0,n11,0.978633,0.0
1.3226508,0.067307755,74,83,1,0,n12,1.3066255,1.0
1.3311979,0.041666705,59,98,1,0,n13,1.3066255,1.0
1.3611124,0.06837613,51,40,1,0,n14,1.3066255,1.0
1.4049158,0.06410263,48,33,1,0,n15,1.3066255,1.0
1.4155996,0.07799153,65,72,1,0,n16,1.3066255,1.0
1.4743603,0.10576933,71,69,1,0,n17,1.3066255,1.0
1.5395314,0.082265034,43,69,1,0,n18,1.3066255,1.0
1.5608989,0.047008593,74,77,1,0,n19,1.3066255,1.0
1.6004288,0.39102602,51,65,1,0,n20,1.3066255,1.0
1.6559845,0.032051314,60,101,1,0,n21,1.3066255,1.0
1.682694,0.30876097,72,91,1,0,n22,1.682694,2.0
1.7735059,0.21794893,69,76,1,0,n23,1.682694,2.0
1.8579078,0.13354714,66,82,1,0,n24,1.682694,2.0
1.9166685,0.074786395,63,72,1,0,n25,1.682694,2.0
1.9754292,0.028846182,60,75,1,0,n26,1.975429,3.0
2.0384636,0.056623984,57,61,1,0,n27,1.975429,3.0
2.0940192,0.24465835,54,63,1,0,n28,1.975429,3.0
2.1217968,0.21688055,51,57,1,0,n29,1.975429,3.0
2.2019253,0.13675226,67,66,1,0,n30,1.975429,3.0
2.2574809,0.086538546,72,66,1,0,n31,1.975429,3.0
2.2927372,0.045940213,43,66,1,0,n32,1.975429,3.0
2.3055577,0.15277793,74,73,1,0,n33,1.975429,3.0
2.3386774,0.086538546,75,84,1,0,n34,1.975429,3.0
2.3440194,0.053418852,48,76,1,0,n35,2.341348,4.0
2.35684,0.028846182,57,93,1,0,n36,2.341348,4.0
2.428421,0.09294881,66,74,1,0,n37,2.341348,4.0
2.516028,0.099359065,72,71,1,0,n38,2.341348,4.0
2.5683784,0.07158127,43,70,1,0,n39,2.341348,4.0
2.595088,0.091880426,75,68,1,0,n40,2.341348,4.0
2.6185923,0.047008593,50,61,1,0,n41,2.341348,4.0
2.6453016,0.07692315,74,74,1,0,n42,2.631947,5.0
2.6698744,0.044871837,59,97,1,0,n43,2.631947,5.0
2.7083359,0.065171,51,36,1,0,n44,2.631947,5.0
2.72543,0.06623938,48,37,1,0,n45,2.631947,5.0
2.7435923,0.07051289,65,72,1,0,n46,2.631947,5.0
2.8023531,0.106837705,71,75,1,0,n47,2.631947,5.0
2.8717976,0.08333341,43,65,1,0,n48,2.631947,5.0
2.8942335,0.053418852,74,77,1,0,n49,2.631947,5.0
2.9252164,0.74893236,51,70,1,0,n50,2.631947,5.0
3.017097,0.6570519,60,105,1,0,n51,2.631947,5.0
3.0331225,0.64102626,59,67,1,0,n52,2.631947,5.0
3.049148,0.6250006,72,97,1,0,n53,3.0411355,6.0
3.17308,0.50106883,69,77,1,0,n54,3.0411355,6.0
3.263892,0.4102568,66,84,1,0,n55,3.0411355,6.0
3.3386784,0.3354704,63,72,1,0,n56,3.0411355,6.0
3.3974392,0.27670968,60,46,1,0,n57,3.397439,7.0
3.4241486,0.25000024,57,58,1,0,n58,3.397439,7.0
3.5747898,0.106837705,63,58,1,0,n59,3.397439,7.0
3.6388924,0.08333341,43,67,1,0,n60,3.397439,7.0
3.6410291,0.049145345,67,58,1,0,n61,3.397439,7.0
3.6709437,0.07371802,68,71,1,0,n62,3.397439,7.0
3.7126105,0.037393197,52,72,1,0,n63,3.6816275,8.0
3.7243626,0.089743674,70,77,1,0,n64,3.6816275,8.0
3.8087642,0.22970107,61,65,1,0,n65,3.6816275,8.0
3.8728669,0.065171,67,67,1,0,n66,3.6816275,8.0
3.924149,0.10470095,43,63,1,0,n67,3.6816275,8.0
3.9508584,0.12927362,70,76,1,0,n68,3.6816275,8.0
4.011756,0.04807697,53,78,1,0,n69,3.991457,9.0
4.0587645,0.16025656,68,81,1,0,n70,3.991457,9.0
4.148508,0.086538546,60,69,1,0,n71,3.991457,9.0
4.215816,0.09294881,65,73,1,0,n72,3.991457,9.0
4.224363,0.089743674,43,61,1,0,n73,3.991457,9.0
4.2938075,0.028846182,68,83,1,0,n74,3.991457,9.0
4.320517,0.04807697,55,85,1,0,n75,3.991457,9.0
4.3792777,0.5715817,67,96,1,0,n76,3.991457,9.0
4.4754314,0.4754278,64,88,1,0,n77,4.379278,10.0
4.5256453,0.42521408,61,81,1,0,n78,4.379278,10.0
4.5662436,0.38461575,55,75,1,0,n79,4.379278,10.0
4.581201,0.36965847,58,77,1,0,n80,4.566244,11.0
4.618594,0.3322653,52,69,1,0,n81,4.566244,11.0
4.677355,0.27350453,49,66,1,0,n82,4.566244,11.0
4.72009,0.23076946,46,70,1,0,n83,4.566244,11.0
4.7286367,0.22222243,43,75,1,0,n84,4.566244,11.0
4.776714,0.17414546,58,77,1,0,n85,4.566244,11.0
4.855774,0.1025642,61,80,1,0,n86,4.566244,11.0
4.92415,0.1164531,64,74,1,0,n87,4.566244,11.0
4.983979,0.27350453,65,77,1,0,n88,4.566244,11.0
5.000005,0.037393197,43,87,1,0,n89,5.000005,12.0
5.006415,0.044871837,31,75,1,0,n90,5.000005,12.0
5.091885,0.16559845,56,75,1,0,n91,5.000005,12.0
5.1752186,0.082265034,60,72,1,0,n92,5.000005,12.0
5.2510734,0.10470095,65,78,1,0,n93,5.000005,12.0
5.329065,0.36431658,62,81,1,0,n94,5.000005,12.0
5.3482957,0.3450858,43,92,1,0,n95,5.000005,12.0
5.3557744,0.33760715,31,74,1,0,n96,5.348296,13.0
5.426287,0.26709428,53,80,1,0,n97,5.348296,13.0
5.524578,0.16880357,59,83,1,0,n98,5.348296,13.0
5.5972276,0.09615394,62,60,1,0,n99,5.348296,13.0
5.695518,0.4380346,60,90,1,0,n100,5.348296,13.0
5.706202,0.07692315,36,90,1,0,n101,5.706202,14.0
5.7948775,0.2841883,55,85,1,0,n102,5.706202,14.0
5.876074,0.18482924,51,84,1,0,n103,5.706202,14.0
5.9519286,0.108974464,48,74,1,0,n104,5.706202,14.0
6.0160313,0.07371802,43,71,1,0,n105,5.706202,14.0
6.1015015,0.053418852,36,96,1,0,n106,5.706202,14.0
6.46475,0.14743604,67,78,1,0,n107,6.101502,15.0
6.5438094,0.12286337,72,74,1,0,n108,6.101502,15.0
6.607912,0.19764976,74,78,1,0,n109,6.101502,15.0
6.612186,0.050213724,43,68,1,0,n110,6.101502,15.0
6.6463737,0.18696599,48,82,1,0,n111,6.101502,15.0
6.6623993,0.12179499,75,85,1,0,n112,6.6543865,16.0
6.68163,0.030982936,57,95,1,0,n113,6.6543865,16.0
6.7617583,0.08547017,66,78,1,0,n114,6.6543865,16.0
6.8472285,0.09829069,72,68,1,0,n115,6.6543865,16.0
6.8953056,0.07905991,43,74,1,0,n116,6.6543865,16.0
6.929494,0.11004284,75,79,1,0,n117,6.6543865,16.0
6.95834,0.04059833,50,68,1,0,n118,6.6543865,16.0
6.9850492,0.074786395,74,76,1,0,n119,6.9716945,17.0
7.003212,0.06196587,59,101,1,0,n120,6.9716945,17.0
7.034195,0.03311969,51,60,1,0,n121,6.9716945,17.0
7.077998,0.08012828,65,74,1,0,n122,6.9716945,17.0
7.1581264,0.12713687,71,71,1,0,n123,6.9716945,17.0
7.2265024,0.08012828,43,68,1,0,n124,6.9716945,17.0
7.2382545,0.06944451,74,78,1,0,n125,6.9716945,17.0
7.2745795,0.36004308,51,61,1,0,n126,6.9716945,17.0
7.3557763,0.2788464,60,101,1,0,n127,6.9716945,17.0
7.377144,0.25747886,72,95,1,0,n128,7.377144,18.0
7.52458,0.17094034,69,78,1,0,n129,7.377144,18.0
7.606845,0.4145303,66,81,1,0,n130,7.377144,18.0
7.681631,0.3397439,63,78,1,0,n131,7.377144,18.0
7.711546,0.30982935,60,61,1,0,n132,7.711546,19.0
7.7510757,0.2702994,57,61,1,0,n133,7.711546,19.0
7.8044944,0.21688055,54,63,1,0,n134,7.711546,19.0
7.834409,0.18696599,51,52,1,0,n135,7.711546,19.0
7.944452,0.09081205,67,67,1,0,n136,7.711546,19.0
7.980777,0.0886753,43,66,1,0,n137,7.711546,19.0
8.012828,0.086538546,72,71,1,0,n138,7.711546,19.0
8.055563,0.16987196,74,76,1,0,n139,7.711546,19.0
8.077999,0.12072661,48,72,1,0,n140,7.711546,19.0
8.092957,0.10576933,57,90,1,0,n141,8.085478,20.0
8.094025,0.10470095,75,92,1,0,n142,8.085478,20.0
8.183768,0.0886753,66,80,1,0,n143,8.085478,20.0
8.272444,0.09722231,72,72,1,0,n144,8.085478,20.0
8.3077,0.07905991,43,69,1,0,n145,8.085478,20.0
8.342957,0.10790609,75,80,1,0,n146,8.085478,20.0
8.369666,0.044871837,50,68,1,0,n147,8.085478,20.0
8.413469,0.1816241,74,73,1,0,n148,8.391568,21.0
8.424153,0.17094034,59,99,1,0,n149,8.391568,21.0
8.441247,0.1538463,51,66,1,0,n150,8.391568,21.0
8.489325,0.10576933,65,71,1,0,n151,8.391568,21.0
8.493598,0.101495825,73,16,1,0,n152,8.391568,21.0
8.568384,0.11324797,71,78,1,0,n153,8.391568,21.0
8.637829,0.09615394,43,72,1,0,n154,8.391568,21.0
8.651717,0.07585477,74,84,1,0,n155,8.391568,21.0
8.695521,0.7414537,51,70,1,0,n156,8.391568,21.0
8.792744,0.6442314,60,96,1,0,n157,8.391568,21.0
