onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.5144216,4.456459,75,41,0,0,n0,-10.0,-10.0
3.079591,2.89129,32,27,0,0,n1,1.514422,-1.0
3.1476998,2.823181,75,44,0,0,n2,3.1136456,0.0
3.6057656,2.3651152,68,41,0,0,n3,3.1136456,0.0
3.6191204,2.3517604,51,32,0,0,n4,3.1136456,0.0
3.772699,2.1981816,72,43,0,0,n5,3.1136456,0.0
3.7793765,2.1915042,56,42,0,0,n6,3.1136456,0.0
3.923607,2.0472736,60,40,0,0,n7,3.1136456,0.0
3.9409683,2.0299125,63,39,0,0,n8,3.1136456,0.0
4.0384574,1.9324232,56,35,0,0,n9,3.1136456,0.0
4.0678377,1.9030429,68,38,0,0,n10,3.1136456,0.0
4.1760106,1.79487,72,40,0,0,n11,3.1136456,0.0
4.196043,1.774838,51,25,0,0,n12,3.1136456,0.0
4.2815127,1.689368,75,52,0,0,n13,3.1136456,0.0
4.3082223,1.6626586,44,44,0,0,n14,4.2948675,1.0
4.407047,1.563834,51,45,0,0,n15,4.2948675,1.0
4.424408,1.5464728,68,38,0,0,n16,4.2948675,1.0
4.499194,1.4716866,72,43,0,0,n17,4.2948675,1.0
4.5446,1.4262806,56,41,0,0,n18,4.2948675,1.0
4.6394186,1.3314624,63,41,0,0,n19,4.2948675,1.0
4.652773,1.3181076,60,39,0,0,n20,4.2948675,1.0
4.7248883,1.2459923,56,48,0,0,n21,4.2948675,1.0
4.7529335,1.2179475,68,36,0,0,n22,4.2948675,1.0
4.8170357,1.153845,72,49,0,0,n23,4.2948675,1.0
4.841074,1.1298065,51,38,0,0,n24,4.2948675,1.0
4.9065123,1.0643686,75,65,0,0,n25,4.2948675,1.0
4.9238734,1.0470074,44,46,0,0,n26,4.9151926,2.0
4.991982,0.9788986,51,55,0,0,n27,4.9151926,2.0
5.0373883,0.93349266,68,26,0,0,n28,4.9151926,2.0
5.073446,0.897435,72,52,0,0,n29,4.9151926,2.0
5.102826,0.8680547,56,38,0,0,n30,4.9151926,2.0
5.166929,0.8039522,63,47,0,0,n31,4.9151926,2.0
5.1749415,0.7959394,60,46,0,0,n32,4.9151926,2.0
5.224354,0.746527,68,48,0,0,n33,4.9151926,2.0
5.241715,0.7291659,56,61,0,0,n34,4.9151926,2.0
5.3151655,0.65571517,72,50,0,0,n35,4.9151926,2.0
5.344546,0.62633485,51,45,0,0,n36,4.9151926,2.0
5.4059777,0.56490326,75,77,0,0,n37,4.9151926,2.0
5.444706,0.52617466,44,41,0,0,n38,5.425342,3.0
5.5034666,0.46741405,51,57,0,0,n39,5.425342,3.0
5.550208,0.42067266,68,32,0,0,n40,5.425342,3.0
5.590272,0.3806086,72,55,0,0,n41,5.425342,3.0
5.6223235,0.34855735,56,42,0,0,n42,5.425342,3.0
5.6904325,0.28044844,60,44,0,0,n43,5.425342,3.0
5.6971097,0.2737711,63,46,0,0,n44,5.425342,3.0
5.7598767,0.21100406,68,49,0,0,n45,5.425342,3.0
5.7705603,0.20032032,56,57,0,0,n46,5.425342,3.0
5.8359985,0.13621782,72,55,0,0,n47,5.425342,3.0
5.858701,0.112179376,51,49,0,0,n48,5.425342,3.0
5.9308167,2.3544314,44,60,0,0,n49,5.425342,3.0
5.9321523,2.353096,77,81,0,0,n50,5.9314847,4.0
6.034983,2.250265,51,59,0,0,n51,5.9314847,4.0
6.0670347,2.2182136,68,9,0,0,n52,5.9314847,4.0
6.0950794,2.1901689,72,47,0,0,n53,5.9314847,4.0
6.133808,2.1514401,56,51,0,0,n54,5.9314847,4.0
6.2072587,2.0779893,63,51,0,0,n55,5.9314847,4.0
6.221949,2.0632992,60,49,0,0,n56,5.9314847,4.0
6.2860513,1.9991968,68,52,0,0,n57,5.9314847,4.0
6.287387,1.9978613,56,58,0,0,n58,5.9314847,4.0
6.3781986,1.9070494,72,54,0,0,n59,5.9314847,4.0
6.41025,1.8749981,51,45,0,0,n60,5.9314847,4.0
6.4850364,1.8002119,75,74,0,0,n61,5.9314847,4.0
6.5090747,1.7761735,44,50,0,0,n62,6.4970555,5.0
6.618583,1.666665,68,54,0,0,n63,6.4970555,5.0
6.619919,1.6653296,51,55,0,0,n64,6.4970555,5.0
6.712066,1.5731822,72,48,0,0,n65,6.4970555,5.0
6.7227497,1.5624985,56,52,0,0,n66,6.4970555,5.0
6.784181,1.5010669,63,48,0,0,n67,6.4970555,5.0
6.814897,1.4703511,60,38,0,0,n68,6.4970555,5.0
