xml_id	midi_id	track	channel	pitch	onset
n6-1	n0	1	0	46	0.9666666666666667
n1-1	n1	1	0	58	0.9739583333333334
n7-1	n2	1	0	45	1.5322916666666666
n8-1	n5	1	0	46	1.6687500000000002
n9-1	n7	1	0	49	1.7020833333333334
n2-1	n3	1	0	57	1.5322916666666666
n3-1	n4	1	0	58	1.6208333333333333
n4-1	n6	1	0	61	1.6822916666666667
n16-1	n9	1	0	53	1.7437500000000001
n10-1	n8	1	0	65	1.7364583333333334
n18-1	n11	1	0	45	2.1312500000000005
n19-1	n13	1	0	46	2.2156250000000006
n20-1	n15	1	0	49	2.275000000000001
n12-1	n10	1	0	57	2.1270833333333337
n13-1	n12	1	0	58	2.2031250000000004
n14-1	n14	1	0	61	2.2697916666666673
n25-1	n17	1	0	53	2.3489583333333344
n21-1	n16	1	0	65	2.3322916666666678
n35-1	n20	1	0	34	3.551041666666668
n36-1	n19	1	0	46	3.5468750000000013
n31-1	n18	1	0	58	3.541666666666668
n43-1	n25	1	0	58	4.234375000000001
n44-1	n27	1	0	60	4.246875
n45-1	n26	1	0	63	4.239583333333334
n46-1	deletion
n47-1	n21	1	0	70	4.227083333333335
n39-1	n22	1	0	82	4.227083333333335
n40-1	n24	1	0	90	4.231250000000001
n41-1	n23	1	0	94	4.227083333333335
n67-1	n34	1	0	58	5.407291666666667
n68-1	n33	1	0	60	5.396875
n69-1	n32	1	0	63	5.383333333333333
n70-1	deletion
n71-1	n31	1	0	70	5.379166666666666
n57-1	n29	1	0	75	5.371875
n58-1	n30	1	0	84	5.376041666666667
n59-1	n28	1	0	87	5.367708333333334
n72-1	n41	1	0	58	5.709375
n73-1	n37	1	0	60	5.647916666666666
n74-1	n38	1	0	63	5.647916666666666
n75-1	deletion
n76-1	n39	1	0	70	5.647916666666666
n60-1	n40	1	0	77	5.647916666666666
n61-1	n35	1	0	84	5.638541666666667
n62-1	n36	1	0	89	5.64375
n77-1	n46	1	0	58	5.7541666666666655
n78-1	n48	1	0	60	5.767708333333332
n79-1	n47	1	0	63	5.756249999999999
n80-1	deletion
n81-1	n44	1	0	70	5.7489583333333325
n63-1	n42	1	0	78	5.739583333333333
n64-1	n43	1	0	84	5.744791666666666
n65-1	n45	1	0	90	5.7489583333333325
n90-1	n50	1	0	58	6.016666666666665
n91-1	n55	1	0	61	6.029166666666665
n92-1	n49	1	0	65	5.997916666666665
n93-1	n51	1	0	70	6.016666666666665
n82-1	n52	1	0	77	6.016666666666665
n83-1	n53	1	0	85	6.016666666666665
n84-1	n54	1	0	89	6.016666666666665
n95-1	n56	1	0	45	6.487499999999996
n96-1	n59	1	0	46	6.565624999999996
n97-1	n60	1	0	49	6.6093749999999964
n86-1	n57	1	0	57	6.492708333333329
n87-1	n58	1	0	58	6.5520833333333295
n88-1	n61	1	0	61	6.616666666666663
n104-1	n62	1	0	53	6.667708333333329
n98-1	n63	1	0	65	6.680208333333328
n106-1	n64	1	0	45	7.0708333333333275
n107-1	n67	1	0	46	7.165624999999993
n108-1	n69	1	0	49	7.234374999999993
n100-1	n65	1	0	57	7.0864583333333275
n101-1	n66	1	0	58	7.158333333333327
n102-1	n68	1	0	61	7.228124999999993
n113-1	n71	1	0	53	7.299999999999993
n109-1	n70	1	0	65	7.295833333333326
n123-1	n74	1	0	32	8.630208333333327
n124-1	n72	1	0	44	8.62291666666666
n119-1	n73	1	0	56	8.62291666666666
n131-1	n75	1	0	56	9.12291666666666
n132-1	n76	1	0	65	9.213541666666659
n133-1	n80	1	0	73	9.336458333333326
n127-1	n77	1	0	80	9.329166666666659
n128-1	n78	1	0	89	9.329166666666659
n129-1	n79	1	0	92	9.329166666666659
n151-1	n87	1	0	56	10.461458333333328
n152-1	n85	1	0	63	10.453124999999993
n153-1	n86	1	0	66	10.453124999999993
n154-1	n83	1	0	68	10.447916666666659
n141-1	n81	1	0	75	10.438541666666659
n142-1	n84	1	0	84	10.447916666666659
n143-1	n82	1	0	87	10.438541666666659
n155-1	n92	1	0	56	10.722916666666665
n156-1	deletion
n157-1	deletion
n158-1	n88	1	0	68	10.711458333333331
n144-1	n89	1	0	77	10.711458333333331
n145-1	n90	1	0	84	10.711458333333331
n146-1	n91	1	0	89	10.711458333333331
n159-1	n97	1	0	56	10.830208333333333
n160-1	deletion
n161-1	deletion
n162-1	n96	1	0	68	10.81875
n147-1	n93	1	0	78	10.809375
n148-1	n94	1	0	84	10.814583333333333
n149-1	n95	1	0	90	10.814583333333333
n169-1	n103	1	0	61	11.090625
n170-1	n101	1	0	65	11.086458333333333
n171-1	n98	1	0	68	11.082291666666666
n163-1	n99	1	0	77	11.082291666666666
n164-1	n102	1	0	85	11.086458333333333
n165-1	n100	1	0	89	11.082291666666666
n178-1	n106	1	0	53	11.586458333333333
n179-1	n107	1	0	60	11.586458333333333
n180-1	n108	1	0	65	11.586458333333333
n174-1	n104	1	0	69	11.581249999999999
n175-1	n105	1	0	77	11.581249999999999
n186-1	n113	1	0	41	12.037500000000001
n187-1	n110	1	0	48	12.032291666666667
n188-1	n111	1	0	53	12.032291666666667
n182-1	n109	1	0	57	12.028125000000001
n183-1	n112	1	0	65	12.032291666666667
n192-1	n115	1	0	29	12.701041666666667
n193-1	n114	1	0	41	12.691666666666666
n202-1	n117	1	0	30	14.252083333333333
n203-1	n116	1	0	42	14.240625
n219-1	n119	1	0	45	17.003125
n220-1	n121	1	0	46	17.089583333333334
n221-1	n122	1	0	49	17.151041666666668
n213-1	n118	1	0	57	16.989583333333336
n214-1	n120	1	0	58	17.069791666666667
n215-1	n123	1	0	61	17.151041666666668
n228-1	n125	1	0	53	17.21979166666667
n222-1	n124	1	0	65	17.215625000000003
n230-1	n126	1	0	45	17.61041666666667
n231-1	n128	1	0	46	17.682291666666668
n232-1	n131	1	0	49	17.752083333333335
n224-1	n127	1	0	57	17.61041666666667
n225-1	n129	1	0	58	17.682291666666668
n226-1	n130	1	0	61	17.740625
n237-1	n133	1	0	53	17.828125
n233-1	n132	1	0	65	17.809375000000003
n247-1	n136	1	0	34	19.033333333333335
n248-1	n135	1	0	46	19.020833333333336
n243-1	n134	1	0	58	19.01666666666667
n255-1	n141	1	0	58	19.742708333333333
n256-1	n143	1	0	60	19.75208333333333
