xml_id	midi_id	track	channel	pitch	onset
n9-1	n2	0	0	44	1.5277762500000003
n11-1	n6	0	0	48	3.3787359374999992
n10-1	n1	0	0	51	1.5224343750000002
n12-1	n5	0	0	51	3.373394062499999
n6-1	n7	0	0	63	3.3894196874999993
n5-1	n3	0	0	68	1.5411309375000002
n2-1	n4	0	0	68	3.3560329687499992
n1-1	n0	0	0	72	1.5104151562500003
n13-1	n11	0	0	48	3.904910624999999
n15-1	n13	0	0	48	4.650102187500004
n14-1	n9	0	0	51	3.902239687499999
n16-1	n14	0	0	51	4.672805156250004
n7-1	n10	0	0	63	3.902239687499999
n8-1	n15	0	0	63	4.703520937500004
n3-1	n8	0	0	68	3.8715239062499993
n4-1	n12	0	0	68	4.636747500000005
n21-1	n19	0	0	46	4.967943750000005
n22-1	n18	0	0	51	4.965272812500006
n17-1	n17	0	0	67	4.957260000000006
n18-1	n16	0	0	73	4.933221562500006
n23-1	n21	0	0	49	6.30474796875001
n24-1	n22	0	0	51	6.32344453125001
n19-1	n23	0	0	67	6.32745093750001
n20-1	n20	0	0	70	6.26601937500001
n39-1	n27	0	0	48	8.731294687500021
n33-1	n25	0	0	51	8.697907968750021
n34-1	n28	0	0	56	9.269488593750033
n25-1	n26	0	0	68	8.723281875000021
n26-1	n24	0	0	75	8.653837500000021
n40-1	n32	0	0	53	10.313825156250036
n36-1	n31	0	0	58	10.292457656250036
n35-1	n29	0	0	60	9.768953906250037
n27-1	n33	0	0	68	10.319167031250036
n28-1	n30	0	0	73	10.284444843750036
n42-1	n40	0	0	49	11.406238593750045
n41-1	n35	0	0	51	10.83065156250004
n37-1	n36	0	0	60	10.83332250000004
n38-1	n39	0	0	61	11.404903125000045
n29-1	n37	0	0	68	10.83465796875004
n31-1	n41	0	0	68	11.416922343750045
n30-1	n34	0	0	75	10.817296875000041
n32-1	n38	0	0	77	11.395554843750045
n65-1	n44	0	0	51	12.228887343750051
n66-1	n43	0	0	58	12.21953906250005
n54-1	n45	0	0	67	12.228887343750051
n44-1	n46	0	0	74	13.526962968750063
n43-1	n42	0	0	75	12.18615234375005
n67-1	n47	0	0	51	13.763340937500063
n68-1	n48	0	0	58	13.934280937500066
n45-1	n50	0	0	67	13.958319375000066
n48-1	n81	0	0	72	16.84426734375008
n46-1	n49	0	0	73	13.943629218750067
n56-1	n52	0	0	73	14.416385156250074
n58-1	n54	0	0	73	14.655434062500076
n60-1	n56	0	0	73	14.846406093750076
n47-1	n60	0	0	73	15.197634375000076
n64-1	n62	0	0	73	15.355219687500076
n49-1	n70	0	0	73	15.973541718750074
insertion	n58	0	0	73	15.033371718750075
insertion	n64	0	0	73	15.518146875000076
insertion	n66	0	0	73	15.679738593750075
n55-1	n51	0	0	75	14.25746437500007
n57-1	n53	0	0	75	14.529900000000076
n59-1	n55	0	0	75	14.780968125000076
n61-1	n59	0	0	75	15.110828906250076
n63-1	n61	0	0	75	15.285775312500077
n50-1	n73	0	0	75	16.18988765625007
insertion	n57	0	0	75	14.922527812500077
insertion	n63	0	0	75	15.439354218750076
n53-1	n88	0	0	73	18.656498437500108
n52-1	n85	0	0	75	17.358422812500084
insertion	n87	0	0	75	18.3386568750001
n51-1	n86	0	0	77	17.536040156250085
n74-1	n89	0	0	56	18.993036562500116
n75-1	n92	0	0	60	19.44843140625012
n77-1	n93	0	0	60	19.710183281250124
n82-1	n98	0	0	60	20.430000937500136
n79-1	n95	0	0	60	19.92920015625013
n86-1	n104	0	0	60	20.920117968750134
n76-1	n91	0	0	63	19.43240578125012
n78-1	n94	0	0	63	19.720867031250123
n83-1	n99	0	0	63	20.45804578125014
n80-1	n96	0	0	63	19.939883906250127
n87-1	n103	0	0	63	20.913440625000135
n71-1	n90	0	0	72	19.037107031250116
n81-1	n97	0	0	56	20.177597343750133
n84-1	n101	0	0	60	20.725139531250136
n85-1	n102	0	0	63	20.726475000000136
n72-1	n100	0	0	75	20.671720781250137
n88-1	n105	0	0	56	21.151154062500133
n89-1	n106	0	0	60	21.402222187500136
n91-1	n110	0	0	60	21.68133515625014
n93-1	n111	0	0	60	21.882990937500136
n90-1	n107	0	0	63	21.426260625000136
n92-1	n109	0	0	63	21.667980468750137
n94-1	n112	0	0	63	21.913706718750138
n73-1	n108	0	0	80	21.643942031250138
n97-1	n113	0	0	58	22.184806875000135
n98-1	n116	0	0	61	22.529357812500134
n100-1	n118	0	0	61	22.805799843750137
n102-1	deletion
n99-1	n115	0	0	63	22.510661250000137
n101-1	n117	0	0	63	22.768406718750136
n103-1	n119	0	0	63	22.987423593750137
n95-1	n114	0	0	80	22.195490625000133
n104-1	n120	0	0	58	23.28256218750014
n105-1	n123	0	0	61	23.564346093750146
n107-1	n124	0	0	61	23.79137578125015
n109-1	n127	0	0	61	24.03710203125015
n106-1	n122	0	0	63	23.552326875000148
n108-1	n125	0	0	63	23.79404671875015
n110-1	n126	0	0	63	24.03042468750015
n96-1	n121	0	0	79	23.32930359375014
n111-1	n128	0	0	58	24.28817015625015
n112-1	n130	0	0	61	24.53256093750015
n114-1	n132	0	0	61	24.76493250000015
n116-1	n134	0	0	61	24.99863953125015
n113-1	n129	0	0	63	24.53122546875015
n115-1	n131	0	0	63	24.75024234375015
n117-1	n133	0	0	63	24.99730406250015
n121-1	n135	0	0	61	25.227004687500152
n122-1	n138	0	0	63	25.599600468750157
n125-1	n140	0	0	63	25.83330750000016
n128-1	n145	0	0	63	26.06567906250016
n123-1	n139	0	0	67	25.602271406250157
