onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.98567706,2.4192708,72,51,1,0,n0,-10.0,-10.0
0.9947917,2.3072917,68,42,1,0,n1,-10.0,-10.0
1.0130209,2.2890625,44,42,1,0,n2,1.0039065,0.0
1.0260416,2.2760417,51,37,1,0,n3,1.0039065,0.0
3.1289062,1.6002604,68,49,1,0,n4,2.3613284,1.0
3.170573,1.5585938,51,32,1,0,n5,2.3613284,1.0
3.170573,1.5585938,63,34,1,0,n6,2.3613284,1.0
3.1940105,1.5351562,48,33,1,0,n7,2.3613284,1.0
3.703125,1.0260416,68,68,1,0,n8,2.3613284,1.0
3.7135417,1.015625,63,40,1,0,n9,2.3613284,1.0
3.7239583,1.0052084,48,17,1,0,n10,3.71875,2.0
3.7291667,1.0,51,50,1,0,n11,3.71875,2.0
4.3671875,0.36197916,63,52,1,0,n12,3.71875,2.0
4.3710938,0.3580729,68,75,1,0,n13,3.71875,2.0
4.377604,0.3515625,48,54,1,0,n14,3.71875,2.0
4.40625,0.32291666,51,34,1,0,n15,3.71875,2.0
4.59375,1.390625,73,67,1,0,n16,3.71875,2.0
4.622396,1.3619791,51,24,1,0,n17,3.71875,2.0
4.6354165,1.3489584,67,51,1,0,n18,4.6289067,3.0
4.6471353,1.3476562,46,42,1,0,n19,4.6289067,3.0
5.815104,2.3072917,70,57,1,0,n20,4.6289067,3.0
5.841146,2.28125,67,32,1,0,n21,4.6289067,3.0
5.8554688,2.266927,49,43,1,0,n22,5.8483076,4.0
5.8632812,2.2591145,51,38,1,0,n23,5.8483076,4.0
7.950521,1.6953125,75,79,1,0,n24,6.921875,5.0
7.9882812,0.69401044,51,42,1,0,n25,6.921875,5.0
8.0026045,1.625,48,42,1,0,n26,7.9954424,6.0
8.0130205,1.6145834,68,44,1,0,n27,7.9954424,6.0
8.6484375,0.9791667,56,61,1,0,n28,7.9954424,6.0
9.119792,0.5078125,60,69,1,0,n29,9.119792,7.0
9.566406,0.55338544,73,79,1,0,n30,9.119792,7.0
9.5859375,0.5338542,58,65,1,0,n31,9.119792,7.0
9.6015625,0.5182292,53,52,1,0,n32,9.119792,7.0
9.6015625,0.5182292,68,53,1,0,n33,9.119792,7.0
10.041667,0.68098956,75,83,1,0,n34,9.119792,7.0
10.058594,0.6640625,60,59,1,0,n35,9.119792,7.0
10.067708,0.65494794,51,55,1,0,n36,10.063151,8.0
10.079427,0.6432292,68,56,1,0,n37,10.063151,8.0
10.641927,0.98307294,77,72,1,0,n38,10.063151,8.0
10.665364,0.95963544,61,44,1,0,n39,10.063151,8.0
10.6692705,0.9557292,68,45,1,0,n40,10.063151,8.0
10.683594,0.94140625,49,43,1,0,n41,10.063151,8.0
11.692708,1.5052084,75,52,1,0,n42,10.063151,8.0
