onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0091146,0.028645834,72,76,1,0,n0,-10.0,-10.0
1.5325521,0.029947916,67,75,1,0,n1,1.532552,1.0
2.0690105,0.03125,64,70,1,0,n2,2.06901,2.0
2.311198,0.041666668,48,63,1,0,n3,2.06901,2.0
2.5716145,0.041666668,36,55,1,0,n4,2.06901,2.0
2.8098958,0.03515625,69,69,1,0,n5,2.571615,3.0
3.0572917,0.032552082,62,63,1,0,n6,2.571615,3.0
3.2929688,0.037760418,48,56,1,0,n7,3.057292,4.0
3.5442708,0.037760418,36,56,1,0,n8,3.057292,4.0
3.782552,0.037760418,67,60,1,0,n9,3.544271,5.0
4.0455728,0.036458332,60,56,1,0,n10,3.544271,5.0
4.2864585,0.033854168,48,53,1,0,n11,4.045573,6.0
4.5390625,0.0390625,36,59,1,0,n12,4.539062,7.0
4.7851562,0.25390625,76,73,1,0,n13,4.539062,7.0
5.0364585,0.032552082,65,71,1,0,n14,5.036458,8.0
5.2721353,0.21875,48,63,1,0,n15,5.036458,8.0
5.5221353,0.041666668,36,62,1,0,n16,5.522135,9.0
5.763021,0.2578125,74,62,1,0,n17,5.522135,9.0
6.033854,0.037760418,64,61,1,0,n18,6.033854,10.0
6.2604165,0.22135417,48,57,1,0,n19,6.033854,10.0
6.5143228,0.04296875,36,60,1,0,n20,6.033854,10.0
6.747396,0.045572918,72,68,1,0,n21,6.514323,11.0
7.0039062,0.26171875,62,60,1,0,n22,7.003906,12.0
7.247396,0.04296875,69,65,1,0,n23,7.003906,12.0
7.263021,0.21614583,48,58,1,0,n24,7.003906,12.0
7.4934897,0.0390625,36,62,1,0,n25,7.003906,12.0
7.5091147,0.22005208,57,65,1,0,n26,7.501302,13.0
7.734375,0.059895832,59,76,1,0,n27,7.501302,13.0
8.006511,0.26041666,62,60,1,0,n28,8.00651,14.0
8.248698,0.21484375,48,49,1,0,n29,8.00651,14.0
8.259114,0.040364582,60,58,1,0,n30,8.00651,14.0
8.493489,0.040364582,36,62,1,0,n31,8.00651,14.0
8.723958,0.052083332,62,57,1,0,n32,8.49349,15.0
8.744792,0.049479168,59,55,1,0,n33,8.49349,15.0
9.010417,0.2265625,62,36,1,0,n34,9.010417,16.0
9.010417,0.21875,65,50,1,0,n35,9.010417,16.0
9.2421875,0.041666668,64,58,1,0,n36,9.010417,16.0
9.2473955,0.23177083,48,49,1,0,n37,9.010417,16.0
9.259114,0.040364582,60,42,1,0,n38,9.010417,16.0
9.4921875,0.04296875,36,54,1,0,n39,9.010417,16.0
9.714844,0.037760418,65,65,1,0,n40,9.492188,17.0
9.7265625,0.037760418,62,51,1,0,n41,9.492188,17.0
9.985677,0.25390625,69,65,1,0,n42,9.492188,17.0
9.988281,0.24869792,65,58,1,0,n43,9.986979,18.0
10.2265625,0.037760418,67,67,1,0,n44,9.986979,18.0
10.234375,0.23307292,48,59,1,0,n45,9.986979,18.0
10.2369795,0.044270832,64,57,1,0,n46,9.986979,18.0
10.46875,0.036458332,36,61,1,0,n47,10.46875,19.0
10.7005205,0.03515625,71,75,1,0,n48,10.46875,19.0
10.7109375,0.0390625,62,55,1,0,n49,10.46875,19.0
10.9765625,0.28125,74,82,1,0,n50,10.46875,19.0
11.003906,0.088541664,65,60,1,0,n51,10.990234,20.0
11.230469,0.046875,72,73,1,0,n52,10.990234,20.0
11.235677,0.23307292,48,58,1,0,n53,10.990234,20.0
11.239583,0.040364582,64,62,1,0,n54,10.990234,20.0
11.475261,0.0546875,36,67,1,0,n55,11.47526,21.0
11.6953125,0.028645834,74,88,1,0,n56,11.47526,21.0
11.7057295,0.03125,71,70,1,0,n57,11.47526,21.0
12.108073,2.016927,77,85,1,0,n58,11.47526,21.0
12.118489,2.0065105,74,76,1,0,n59,12.113281,22.0
14.026042,0.14322917,76,56,1,0,n60,12.113281,22.0
14.032552,0.14583333,72,46,1,0,n61,14.029297,23.0
15.631511,0.35416666,36,48,1,0,n62,14.029297,23.0
15.65625,0.06640625,72,61,1,0,n63,15.64388,24.0
15.6588545,0.3268229,40,55,1,0,n64,15.64388,24.0
15.692708,0.29296875,76,69,1,0,n65,15.64388,24.0
15.697917,0.2877604,43,52,1,0,n66,15.64388,24.0
15.7317705,0.25390625,79,72,1,0,n67,15.64388,24.0
15.7421875,0.24348958,48,70,1,0,n68,15.64388,24.0
15.753906,0.23177083,84,89,1,0,n69,15.64388,24.0
16.06901,0.083333336,78,4,1,0,n70,15.64388,24.0
16.15625,0.09765625,43,51,1,0,n71,15.64388,24.0
16.196615,0.28385416,47,51,1,0,n72,16.176432,25.0
16.196615,0.28385416,71,65,1,0,n73,16.176432,25.0
16.204428,0.27604166,50,54,1,0,n74,16.176432,25.0
16.24349,0.23697917,74,74,1,0,n75,16.176432,25.0
16.246094,0.234375,55,77,1,0,n76,16.176432,25.0
16.266928,0.21354167,79,92,1,0,n77,16.176432,25.0
16.667969,0.35677084,52,59,1,0,n78,16.176432,25.0
16.670572,0.08984375,48,48,1,0,n79,16.176432,25.0
