onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
2.011216,4.0184255,64,52,0,0,n0,2.011216,0.0
3.2585437,2.7710977,64,50,0,0,n1,2.011216,0.0
4.324248,1.7053936,64,59,0,0,n2,3.258544,1.0
4.5846643,1.4449772,64,57,0,0,n3,4.584664,2.0
5.814631,1.5918788,65,60,0,0,n4,5.814631,3.0
7.1754737,1.6332783,64,53,0,0,n5,5.814631,3.0
8.551006,1.8736627,60,53,0,0,n6,8.551006,5.0
10.110834,7.176809,64,52,0,0,n7,10.110834,6.0
13.683213,3.6044302,64,32,0,0,n8,11.903701,7.0
13.688555,3.5990882,60,33,0,0,n9,11.903701,7.0
13.70458,3.5830626,48,32,0,0,n10,13.696568,8.0
13.707252,3.5803916,55,31,0,0,n11,13.696568,8.0
14.7582655,2.5293777,64,39,0,0,n12,13.696568,8.0
14.774291,2.5133522,48,30,0,0,n13,13.696568,8.0
14.783639,2.504004,60,30,0,0,n14,14.778965,9.0
14.794323,2.4933202,55,31,0,0,n15,14.778965,9.0
15.669055,1.6185881,64,37,0,0,n16,14.778965,9.0
15.671726,1.6159172,48,38,0,0,n17,14.778965,9.0
15.671726,1.6159172,60,39,0,0,n18,14.778965,9.0
15.690422,1.5972207,55,34,0,0,n19,14.778965,9.0
15.913445,1.3741974,64,34,0,0,n20,14.778965,9.0
15.925465,1.3621781,55,30,0,0,n21,14.778965,9.0
15.948168,1.3394752,48,26,0,0,n22,15.936816,10.0
15.953509,1.3341333,60,39,0,0,n23,15.936816,10.0
17.120708,1.495725,41,41,0,0,n24,15.936816,10.0
17.12338,1.430287,60,39,0,0,n25,15.936816,10.0
17.124716,1.4289516,57,39,0,0,n26,17.124048,11.0
17.132729,1.4209387,65,43,0,0,n27,17.124048,11.0
18.382727,1.410255,64,41,0,0,n28,17.124048,11.0
18.401424,1.3915584,60,43,0,0,n29,17.124048,11.0
18.406765,1.4516546,36,36,0,0,n30,18.404095,12.0
18.409437,1.3835456,55,36,0,0,n31,18.404095,12.0
19.694159,1.7507995,60,47,0,0,n32,18.404095,12.0
19.700834,1.7441221,57,40,0,0,n33,19.700834,13.0
19.702171,1.7815154,41,34,0,0,n34,19.700834,13.0
21.280695,4.431085,64,50,0,0,n35,19.700834,13.0
21.303398,1.6479684,60,44,0,0,n36,19.700834,13.0
21.304733,1.6466329,55,42,0,0,n37,21.304066,14.0
21.319424,1.6319429,36,37,0,0,n38,21.304066,14.0
22.784431,2.9273474,62,41,0,0,n39,21.304066,14.0
22.799122,2.9126573,56,29,0,0,n40,21.304066,14.0
22.825832,2.885948,35,35,0,0,n41,22.799124,15.0
25.722464,0.080128126,33,92,0,0,n42,22.799124,15.0
25.74116,1.5665048,101,90,0,0,n43,25.731812,16.0
25.818617,1.4890476,96,74,0,0,n44,25.731812,16.0
25.918777,1.3888875,100,82,0,0,n45,25.731812,16.0
25.9949,1.3127658,93,79,0,0,n46,25.731812,16.0
26.079033,1.2286313,99,75,0,0,n47,25.731812,16.0
26.148478,1.1591868,96,72,0,0,n48,25.731812,16.0
26.247303,1.0603622,98,80,0,0,n49,25.731812,16.0
26.278019,1.0296464,64,87,0,0,n50,25.731812,16.0
26.29271,1.0149562,60,76,0,0,n51,26.285364,17.0
26.294044,1.0136207,57,75,0,0,n52,26.285364,17.0
26.331438,0.97622764,93,77,0,0,n53,26.285364,17.0
26.414236,0.89342856,97,78,0,0,n54,26.285364,17.0
26.51974,0.78792655,93,70,0,0,n55,26.285364,17.0
26.614557,0.69310826,96,79,0,0,n56,26.285364,17.0
26.694685,0.6129801,88,79,0,0,n57,26.285364,17.0
26.700027,0.6076383,64,73,0,0,n58,26.285364,17.0
26.702698,0.60496736,60,73,0,0,n59,26.285364,17.0
26.706703,0.6009609,57,68,0,0,n60,26.285364,17.0
26.772142,0.535523,95,88,0,0,n61,26.285364,17.0
26.773478,0.5341875,60,77,0,0,n62,26.773478,18.0
26.773478,0.5341875,64,94,0,0,n63,26.773478,18.0
26.78149,0.52617466,57,78,0,0,n64,26.773478,18.0
26.862953,0.4447111,88,85,0,0,n65,26.773478,18.0
26.960443,0.34722188,94,81,0,0,n66,26.773478,18.0
27.055262,0.2524036,84,78,0,0,n67,26.773478,18.0
27.132719,0.17494641,93,79,0,0,n68,26.773478,18.0
27.207504,0.10550203,88,77,0,0,n69,26.773478,18.0
27.29431,0.5956191,60,81,0,0,n70,26.773478,18.0
27.295647,0.084134534,92,85,0,0,n71,26.773478,18.0
27.299652,0.5902772,65,99,0,0,n72,27.29765,19.0
27.30366,0.5862708,57,77,0,0,n73,27.29765,19.0
27.386457,0.50347173,84,77,0,0,n74,27.29765,19.0
27.461245,0.42868546,91,75,0,0,n75,27.29765,19.0
27.556063,0.3338672,84,81,0,0,n76,27.29765,19.0
27.645538,0.24439079,90,76,0,0,n77,27.29765,19.0
27.731009,0.15892078,81,73,0,0,n78,27.29765,19.0
27.821821,0.10550203,89,72,0,0,n79,27.29765,19.0
27.828497,1.0416657,64,92,0,0,n80,27.29765,19.0
27.83117,1.0389947,60,76,0,0,n81,27.829834,20.0
27.837847,1.0323174,57,71,0,0,n82,27.829834,20.0
27.84853,0.04139953,91,28,0,0,n83,27.829834,20.0
27.883251,0.9869114,84,78,0,0,n84,27.829834,20.0
27.991425,0.87873846,88,76,0,0,n85,27.829834,20.0
28.080902,0.78926206,81,72,0,0,n86,27.829834,20.0
28.150345,0.71981764,87,75,0,0,n87,27.829834,20.0
28.237152,0.6330122,84,75,0,0,n88,27.829834,20.0
28.326628,0.54353577,86,82,0,0,n89,27.829834,20.0
28.343988,0.52617466,52,75,0,0,n90,28.343988,21.0
28.343988,0.52617466,57,83,0,0,n91,28.343988,21.0
28.350666,0.51949733,60,90,0,0,n92,28.343988,21.0
28.41744,0.45272392,81,75,0,0,n93,28.343988,21.0
28.497568,0.3725958,85,72,0,0,n94,28.343988,21.0
28.600399,0.2697647,81,77,0,0,n95,28.343988,21.0
28.68587,0.18429469,84,79,0,0,n96,28.343988,21.0
28.76199,0.10817297,76,77,0,0,n97,28.343988,21.0
28.852802,0.95886654,60,90,0,0,n98,28.343988,21.0
28.855473,0.95619565,57,80,0,0,n99,28.855473,22.0
28.855473,0.95619565,64,95,0,0,n100,28.855473,22.0
28.864822,0.9468473,83,76,0,0,n101,28.855473,22.0
28.955633,0.8560355,76,75,0,0,n102,28.855473,22.0
29.050451,0.7612172,82,84,0,0,n103,28.855473,22.0
29.130579,0.68108904,72,67,0,0,n104,28.855473,22.0
29.202696,0.60897374,81,78,0,0,n105,28.855473,22.0
29.282824,0.5288456,76,74,0,0,n106,28.855473,22.0
