onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0166667,0.38333333,58,44,1,0,n0,-10.0,-10.0
1.0322917,0.371875,46,39,1,0,n1,1.024479,0.0
1.4270834,0.065625,57,46,1,0,n2,1.226823,1.0
1.43125,0.0625,45,50,1,0,n3,1.429167,2.0
1.496875,0.10104167,58,38,1,0,n4,1.429167,2.0
1.503125,0.06979167,46,35,1,0,n5,1.429167,2.0
1.5614583,0.053125,61,55,1,0,n6,1.429167,2.0
1.6125,0.0375,65,59,1,0,n7,1.429167,2.0
1.6145834,0.052083332,53,60,1,0,n8,1.613542,3.0
1.9760417,0.06875,57,50,1,0,n9,1.800261,4.0
1.9979167,0.06458333,45,37,1,0,n10,1.986979,5.0
2.05,0.06875,46,42,1,0,n11,1.986979,5.0
2.0520833,0.109375,58,54,1,0,n12,1.986979,5.0
2.1052084,0.047916666,49,34,1,0,n13,1.986979,5.0
2.1208334,0.06875,61,50,1,0,n14,1.986979,5.0
2.175,0.16458334,65,49,1,0,n15,1.986979,5.0
2.1864583,0.11770833,53,40,1,0,n16,2.180729,6.0
3.3708334,2.4177084,58,96,1,0,n17,3.183767,11.0
3.384375,2.4041667,46,83,1,0,n18,3.384375,12.0
3.390625,2.3979166,34,83,1,0,n19,3.384375,12.0
4.047917,1.740625,94,106,1,0,n20,3.833333,14.0
4.0489583,1.7395834,82,104,1,0,n21,3.833333,14.0
4.0510416,1.7375,90,99,1,0,n22,3.833333,14.0
4.05625,1.7322917,70,93,1,0,n23,3.833333,14.0
4.059375,1.7291666,66,81,1,0,n24,4.057813,15.0
4.06875,1.7197917,63,73,1,0,n25,4.057813,15.0
4.0739584,1.7145833,58,73,1,0,n26,4.057813,15.0
4.078125,1.7104167,60,70,1,0,n27,4.057813,15.0
5.2364583,0.5520833,75,92,1,0,n28,5.051302,20.0
5.2375,0.55104166,87,95,1,0,n29,5.051302,20.0
5.242708,0.54583335,70,87,1,0,n30,5.051302,20.0
5.246875,0.5416667,66,76,1,0,n31,5.051302,20.0
5.253125,0.53541666,84,68,1,0,n32,5.25,21.0
5.258333,0.53020835,60,59,1,0,n33,5.25,21.0
5.258333,0.53020835,63,66,1,0,n34,5.25,21.0
5.259375,0.52916664,58,65,1,0,n35,5.25,21.0
5.4552083,0.33333334,85,88,1,0,n36,5.402604,22.0
5.460417,0.328125,70,95,1,0,n37,5.402604,22.0
5.467708,0.32083333,77,67,1,0,n38,5.402604,22.0
5.469792,0.31875,66,76,1,0,n39,5.402604,22.0
