xml_id	midi_id	track	channel	pitch	onset
n27-1	n5	0	0	29	1.6987162500000004
n25-1	n0	0	0	30	1.5104151562500003
n29-1	n8	0	0	30	1.8429468750000004
n31-1	n12	0	0	31	1.9885129687500005
n33-1	n16	0	0	32	2.1380854687500004
n35-1	n21	0	0	33	2.2783096874999997
n28-1	n6	0	0	41	1.7027226562500004
n26-1	n2	0	0	42	1.5157570312500004
n30-1	n10	0	0	42	1.8749981250000005
n32-1	n14	0	0	43	2.0045385937500004
n34-1	n17	0	0	44	2.1407564062500004
n36-1	n19	0	0	45	2.2729678125
n3-1	deletion
n1-1	n3	0	0	54	1.5184279687500004
n5-1	n9	0	0	54	1.8709917187500005
n7-1	n13	0	0	55	1.9991967187500006
n9-1	n15	0	0	56	2.1340790625000006
n11-1	n22	0	0	57	2.2863225
n4-1	n4	0	0	65	1.6920389062500003
n2-1	n1	0	0	66	1.5130860937500004
n6-1	n7	0	0	66	1.8349340625000004
n8-1	n11	0	0	67	1.9871775000000005
n10-1	n18	0	0	68	2.1407564062500004
n12-1	n20	0	0	69	2.27430328125
n39-1	n27	0	0	31	2.5667709374999985
n37-1	n25	0	0	32	2.4318885937499988
n41-1	n33	0	0	32	2.7216853124999987
n40-1	n28	0	0	43	2.5801256249999986
n38-1	n23	0	0	44	2.4198693749999993
n42-1	n31	0	0	44	2.715007968749999
n15-1	n30	0	0	55	2.5881384374999987
n13-1	n26	0	0	56	2.445243281249999
n17-1	n34	0	0	56	2.7256917187499985
n16-1	n29	0	0	67	2.5854674999999987
n14-1	n24	0	0	68	2.427882187499999
n18-1	n32	0	0	68	2.7163434374999986
n43-1	n35	0	0	33	2.8378710937499982
n45-1	n40	0	0	34	2.9914499999999973
n47-1	n45	0	0	35	3.1209904687499965
n44-1	n36	0	0	45	2.8405420312499983
n46-1	n39	0	0	46	2.9901145312499975
n48-1	n43	0	0	47	3.1143131249999967
n19-1	n38	0	0	57	2.861909531249998
n21-1	n42	0	0	58	2.999462812499997
n23-1	n46	0	0	59	3.1263323437499966
n20-1	n37	0	0	69	2.855232187499998
n22-1	n41	0	0	70	2.992785468749997
n24-1	n44	0	0	71	3.1156485937499965
n75-1	n51	0	0	33	3.3920906249999967
n73-1	n49	0	0	34	3.2558728124999963
n77-1	n58	0	0	34	3.552346874999996
n76-1	n53	0	0	45	3.4014389062499966
n74-1	n48	0	0	46	3.2518664062499965
n78-1	n57	0	0	46	3.542998593749996
n51-1	n54	0	0	57	3.4041098437499966
n49-1	n50	0	0	58	3.2558728124999963
n53-1	n56	0	0	58	3.5389921874999963
n52-1	n52	0	0	69	3.4001034374999968
n50-1	n47	0	0	70	3.2465245312499964
n54-1	n55	0	0	70	3.5349857812499965
n79-1	n59	0	0	35	3.657848906249996
n81-1	n66	0	0	36	3.8140987499999963
n83-1	n70	0	0	37	3.956993906249997
n80-1	n61	0	0	47	3.673874531249996
n82-1	n65	0	0	48	3.8100923437499965
n84-1	n69	0	0	49	3.947645624999997
n55-1	n62	0	0	59	3.677880937499996
n57-1	n64	0	0	60	3.8047504687499965
n59-1	n68	0	0	61	3.928949062499997
n56-1	n60	0	0	71	3.663190781249996
n58-1	n63	0	0	72	3.7967376562499964
n60-1	n67	0	0	73	3.926278124999997
n87-1	n76	0	0	35	4.190700937499998
n85-1	n72	0	0	36	4.057154062499998
n89-1	n83	0	0	36	4.346950781249998
n88-1	n75	0	0	47	4.186694531249998
n86-1	n71	0	0	48	4.055818593749998
n90-1	n80	0	0	48	4.326918749999998
n63-1	n78	0	0	59	4.204055624999998
n61-1	n74	0	0	60	4.059824999999997
n65-1	n82	0	0	60	4.340273437499998
n64-1	n77	0	0	71	4.198713749999998
n62-1	n73	0	0	72	4.058489531249998
n66-1	n81	0	0	72	4.333596093749998
n91-1	n87	0	0	37	4.5018651562499965
n93-1	n89	0	0	38	4.608702656249997
n95-1	n96	0	0	39	4.755604218749997
n92-1	n85	0	0	49	4.481833124999997
n94-1	n90	0	0	50	4.612709062499997
n96-1	n94	0	0	51	4.752933281249997
n67-1	n86	0	0	61	4.488510468749997
n69-1	n91	0	0	62	4.616715468749997
n71-1	n95	0	0	63	4.752933281249997
n68-1	n84	0	0	73	4.479162187499997
n70-1	n92	0	0	74	4.616715468749997
n72-1	n93	0	0	75	4.740914062499997
n121-1	n97	0	0	38	4.861106249999997
n123-1	n104	0	0	39	5.030710781249996
n125-1	n107	0	0	40	5.128199999999996
n122-1	n98	0	0	50	4.861106249999997
n124-1	n103	0	0	51	5.018691562499996
n126-1	n106	0	0	52	5.126864531249996
n97-1	n99	0	0	62	4.873125468749997
n99-1	n102	0	0	63	5.014685156249996
n101-1	n105	0	0	64	5.124193593749997
n98-1	n100	0	0	74	4.874460937499997
n100-1	n101	0	0	75	5.0066723437499965
n102-1	n108	0	0	76	5.128199999999996
n127-1	n112	0	0	39	5.271095156249995
n129-1	deletion
n131-1	n120	0	0	41	5.534182499999995
n128-1	n113	0	0	51	5.273766093749995
n130-1	n116	0	0	52	5.4113193749999935
n132-1	n119	0	0	53	5.532847031249995
n103-1	n111	0	0	63	5.269759687499995
n105-1	n114	0	0	64	5.397964687499994
n107-1	n117	0	0	65	5.523498749999995
n104-1	n110	0	0	75	5.261746874999996
n106-1	n115	0	0	76	5.403306562499994
n108-1	n118	0	0	77	5.527505156249995
n133-1	n124	0	0	40	5.687761406249995
n135-1	n130	0	0	41	5.827985624999995
n137-1	n134	0	0	42	5.958861562499994
n134-1	n126	0	0	52	5.691767812499995
n136-1	n129	0	0	53	5.823979218749995
n138-1	n133	0	0	54	5.945506874999994
n109-1	n123	0	0	64	5.6824195312499945
n111-1	n127	0	0	65	5.821308281249995
