xml_id	midi_id	track	channel	pitch	onset
n7-1	n0	1	0	37	1.0
n8-1	n1	1	0	40	1.2057291666666667
n9-1	n2	1	0	45	1.3984375
n10-1	n3	1	0	49	1.5611979166666667
n1-1	deletion
n2-1	n4	1	0	52	1.734375
n11-1	deletion
n3-1	n5	1	0	57	2.16015625
n12-1	deletion
n4-1	n6	1	0	61	4.81640625
n5-1	n7	1	0	64	6.384114583333334
n13-1	n8	1	0	69	8.755208333333334
n20-1	n9	1	0	49	13.692708333333336
n21-1	n11	1	0	57	13.69791666666667
n15-1	n12	1	0	67	13.813802083333336
n29-1	n28	1	0	67	14.609375000000009
n14-1	n10	1	0	69	13.69401041666667
n31-1	n15	1	0	50	13.925781250000004
n32-1	n13	1	0	57	13.91276041666667
n23-1	n16	1	0	65	14.032552083333337
n22-1	n14	1	0	67	13.92447916666667
n33-1	n18	1	0	52	14.136718750000005
n34-1	n17	1	0	57	14.119791666666671
n25-1	n20	1	0	64	14.23958333333334
n24-1	n19	1	0	65	14.151041666666671
n35-1	n22	1	0	53	14.346354166666673
n36-1	n21	1	0	57	14.330729166666673
n27-1	n24	1	0	62	14.460937500000007
n26-1	n23	1	0	64	14.365885416666673
n37-1	n25	1	0	49	14.545572916666675
n38-1	n26	1	0	57	14.552083333333341
n28-1	n27	1	0	69	14.572916666666675
n48-1	n31	1	0	50	14.769531250000009
n49-1	n29	1	0	57	14.756510416666675
n40-1	n32	1	0	65	14.872395833333343
n39-1	n30	1	0	67	14.765625000000009
n50-1	n35	1	0	52	14.983072916666675
n51-1	n33	1	0	57	14.955729166666675
n42-1	n36	1	0	64	15.063802083333343
n41-1	n34	1	0	65	14.973958333333341
n52-1	n39	1	0	53	15.177083333333345
n53-1	n37	1	0	57	15.162760416666677
n44-1	n40	1	0	62	15.244791666666677
n43-1	n38	1	0	64	15.17578125000001
n54-1	n42	1	0	54	15.364583333333343
n55-1	n43	1	0	62	15.381510416666677
n46-1	n44	1	0	72	15.455729166666677
n45-1	n41	1	0	74	15.358072916666677
n65-1	n47	1	0	55	15.576822916666677
n66-1	n46	1	0	62	15.572916666666677
n57-1	n49	1	0	70	15.658854166666677
n56-1	n45	1	0	72	15.565104166666677
n67-1	n51	1	0	57	15.765625000000009
n68-1	n52	1	0	62	15.768229166666675
n59-1	n54	1	0	69	15.859375000000009
n58-1	n50	1	0	70	15.763020833333343
