idx,matchtype,partid,ppartid
0,0,n26-1,n9
1,0,n12-1,n2
2,0,n6-1,n1
3,0,n24-1,n8
4,0,n25-1,n15
5,1,n18-1,undefined
6,1,n10-1,undefined
7,0,n7-1,n5
8,0,n19-1,n11
9,0,n20-1,n12
10,0,n8-1,n6
11,0,n1-1,n0
12,0,n4-1,n7
13,0,n14-1,n13
14,0,n3-1,n4
15,0,n2-1,n3
16,0,n13-1,n10
17,0,n27-1,n16
18,0,n32-1,n21
19,0,n41-1,n28
20,1,n21-1,undefined
21,0,n22-1,n18
22,0,n23-1,n19
23,0,n17-1,n20
24,0,n16-1,n17
25,0,n15-1,n14
26,0,n38-1,n22
27,0,n33-1,n24
28,0,n34-1,n25
29,0,n28-1,n23
30,0,n29-1,n26
31,0,n35-1,n27
32,0,n52-1,n33
33,1,n39-1,undefined
34,1,n49-1,undefined
35,0,n36-1,n30
36,0,n37-1,n31
37,0,n30-1,n29
38,0,n31-1,n32
39,0,n54-1,n34
40,0,n47-1,n36
41,0,n48-1,n37
42,0,n42-1,n35
43,0,n43-1,n38
44,0,n55-1,n40
45,0,n53-1,n39
46,0,n67-1,n45
47,1,n61-1,undefined
48,0,n50-1,n42
49,0,n51-1,n43
50,0,n44-1,n41
51,0,n45-1,n44
52,0,n69-1,n46
53,0,n62-1,n48
54,0,n63-1,n49
55,0,n57-1,n50
56,0,n56-1,n47
57,0,n68-1,n52
58,0,n85-1,n66
59,1,n64-1,undefined
60,0,n65-1,n55
61,0,n66-1,n56
62,0,n60-1,n57
63,0,n59-1,n54
64,0,n58-1,n53
65,0,n84-1,n59
66,0,n76-1,n58
67,0,n79-1,n65
68,1,n82-1,undefined
69,0,n77-1,n61
70,0,n78-1,n62
71,0,n72-1,n63
72,0,n71-1,n60
73,0,n97-1,n72
74,1,n83-1,undefined
75,0,n80-1,n68
76,0,n81-1,n69
77,0,n75-1,n70
78,0,n74-1,n67
79,0,n73-1,n64
80,0,n98-1,n73
81,0,n91-1,n74
82,0,n92-1,n75
83,0,n86-1,n71
84,0,n87-1,n76
85,0,n93-1,n77
86,0,n110-1,n83
87,1,n111-1,undefined
88,0,n94-1,n80
89,1,n95-1,undefined
90,0,n88-1,n78
91,0,n89-1,n82
92,0,n112-1,n85
93,0,n105-1,n86
94,0,n106-1,n87
95,0,n100-1,n84
96,0,n101-1,n88
97,0,n113-1,n90
98,0,n107-1,n89
99,0,n108-1,n92
100,0,n109-1,n93
101,0,n102-1,n91
102,0,n103-1,n94
103,0,n128-1,n96
104,0,n120-1,n95
105,1,n126-1,undefined
106,0,n121-1,n98
107,0,n122-1,n99
108,0,n116-1,n100
109,0,n114-1,n97
110,0,n129-1,n102
111,0,n123-1,n101
112,0,n141-1,n108
113,1,n127-1,undefined
114,0,n124-1,n105
115,0,n125-1,n106
116,0,n119-1,n107
117,0,n118-1,n104
118,0,n117-1,n103
119,0,n143-1,n109
120,0,n136-1,n111
121,0,n137-1,n112
122,0,n131-1,n110
123,0,n132-1,n113
124,0,n144-1,n114
125,1,n138-1,undefined
126,1,n142-1,undefined
127,0,n139-1,n116
128,0,n140-1,n117
129,0,n133-1,n115
130,0,n134-1,n118
131,0,n158-1,n119
132,1,n156-1,undefined
133,0,n151-1,n121
134,0,n152-1,n122
135,0,n146-1,n120
136,0,n147-1,n123
137,0,n153-1,n124
138,1,n157-1,undefined
139,0,n154-1,n126
140,0,n155-1,n127
141,0,n148-1,n125
142,0,n149-1,n128
143,0,n173-1,n129
144,0,n174-1,n135
145,1,n183-1,undefined
146,1,n169-1,undefined
147,1,n165-1,undefined
148,0,n166-1,n131
149,0,n167-1,n132
150,0,n161-1,n130
151,0,n162-1,n133
152,0,n176-1,n134
153,1,n170-1,undefined
154,0,n171-1,n137
155,0,n172-1,n138
156,0,n163-1,n136
157,0,n164-1,n139
158,0,n189-1,n140
159,0,n184-1,n142
160,0,n185-1,n143
161,0,n177-1,n141
162,0,n179-1,n144
163,0,n192-1,n147
164,0,n186-1,n145
165,1,n190-1,undefined
166,0,n187-1,n149
167,0,n188-1,n150
168,0,n182-1,n151
169,0,n181-1,n148
170,0,n180-1,n146
171,0,n206-1,n153
172,0,n198-1,n152
173,1,n204-1,undefined
174,0,n199-1,n155
175,0,n200-1,n156
176,0,n194-1,n154
177,0,n195-1,n157
178,0,n207-1,n158
179,1,n205-1,undefined
180,1,n201-1,undefined
181,0,n202-1,n160
182,0,n203-1,n161
183,0,n196-1,n159
184,0,n197-1,n162
185,0,n220-1,n163
186,1,n218-1,undefined
187,0,n213-1,n165
188,0,n214-1,n166
189,0,n208-1,n164
190,0,n209-1,n167
191,0,n215-1,n168
192,1,n219-1,undefined
193,0,n216-1,n170
194,0,n227-1,n175
195,0,n217-1,n171
196,0,n228-1,n176
197,0,n210-1,n169
198,0,n211-1,n172
199,0,n234-1,n173
200,1,n226-1,undefined
201,1,n232-1,undefined
202,0,n222-1,n174
203,0,n223-1,n177
204,0,n235-1,n179
205,0,n233-1,n178
206,1,n229-1,undefined
207,0,n230-1,n181
208,0,n231-1,n182
209,0,n224-1,n180
210,0,n225-1,n183
211,0,n241-1,n184
212,0,n242-1,n185
213,0,n243-1,n186
214,0,n239-1,n187
215,0,n238-1,n188
216,0,n253-1,n190
217,0,n249-1,n189
218,0,n265-1,n196
219,0,n262-1,n204
220,1,n252-1,undefined
221,1,n266-1,undefined
222,0,n250-1,n193
223,0,n251-1,n194
224,0,n248-1,n195
225,0,n255-1,n201
226,0,n247-1,n192
227,0,n246-1,n191
228,0,n267-1,n197
229,0,n260-1,n199
230,0,n261-1,n200
231,0,n268-1,n205
232,0,n263-1,n206
233,0,n264-1,n207
234,0,n258-1,n208
235,0,n257-1,n203
236,0,n256-1,n202
237,0,n282-1,n210
238,0,n274-1,n209
239,1,n280-1,undefined
240,0,n275-1,n212
241,0,n276-1,n213
242,0,n270-1,n214
243,0,n269-1,n211
244,0,n283-1,n216
245,0,n277-1,n218
246,1,n294-1,undefined
247,1,n281-1,undefined
248,0,n278-1,n219
