xml_id	midi_id	track	channel	pitch	onset
n4-1	n4	0	0	28	7.564583333333335
n2-1	n1	0	0	37	5.242708333333334
n5-1	n3	0	0	40	7.563541666666668
n3-1	n0	0	0	49	5.239583333333334
n10-1	n5	0	0	28	7.928125000000001
n11-1	n6	0	0	40	7.930208333333335
n7-1	n7	0	0	49	8.971875
n8-1	n8	0	0	56	8.971875
n9-1	n9	0	0	61	8.971875
n20-1	n10	0	0	29	9.86875
n21-1	n11	0	0	41	10.258333333333333
n13-1	n12	0	0	49	10.501041666666664
n12-1	n13	0	0	49	10.701041666666663
n14-1	n14	0	0	51	10.846874999999995
n15-1	n15	0	0	57	10.957291666666663
n19-1	n16	0	0	61	11.11145833333333
n22-1	n18	0	0	48	14.058333333333332
n25-1	n17	0	0	60	14.019791666666665
n40-1	n20	0	0	34	17.06979166666667
n44-1	n25	0	0	41	17.47604166666667
n66-1	n39	0	0	41	18.430208333333326
n41-1	n19	0	0	46	17.06458333333334
n30-1	n23	0	0	49	17.390625000000004
n36-1	n29	0	0	49	17.873958333333327
n29-1	n21	0	0	53	17.216666666666672
n31-1	n24	0	0	58	17.393750000000004
n37-1	n31	0	0	58	17.903124999999992
n32-1	n22	0	0	61	17.36979166666667
n38-1	n30	0	0	61	17.878124999999994
n45-1	n27	0	0	34	17.628124999999997
n49-1	n32	0	0	41	17.971874999999994
n46-1	n26	0	0	46	17.6125
n35-1	n28	0	0	53	17.73229166666666
n62-1	n34	0	0	34	18.089583333333326
n63-1	n33	0	0	46	18.073958333333326
n52-1	n36	0	0	49	18.333333333333325
n51-1	n35	0	0	53	18.19166666666666
n53-1	n38	0	0	58	18.36562499999999
n54-1	n37	0	0	61	18.336458333333326
n67-1	n41	0	0	34	18.564583333333324
n71-1	n46	0	0	41	18.889583333333327
n68-1	n40	0	0	46	18.555208333333326
n58-1	n44	0	0	49	18.78645833333333
n57-1	n42	0	0	53	18.658333333333328
n59-1	n45	0	0	58	18.803124999999994
n60-1	n43	0	0	61	18.782291666666662
n84-1	n48	0	0	34	19.028124999999996
n88-1	n53	0	0	41	19.367708333333333
n85-1	n47	0	0	46	19.015624999999996
n74-1	n51	0	0	49	19.255208333333336
n73-1	n49	0	0	53	19.118749999999995
n79-1	n56	0	0	53	19.582291666666666
insertion	n59	0	0	53	19.731250000000003
n75-1	n52	0	0	58	19.265625
