xml_id	midi_id	track	channel	pitch	onset
n12-1	n4	1	0	29	2.7871232812499995
n6-1	n2	1	0	32	2.6362153124999996
n4-1	n0	1	0	36	2.0152223437499996
n7-1	n5	1	0	53	2.7871232812499995
n3-1	n3	1	0	56	2.6535764062499996
n1-1	n1	1	0	60	2.0459381249999997
n14-1	n7	1	0	32	5.00133046875
n9-1	n6	1	0	56	4.98263390625
n16-1	n8	1	0	36	5.447377031250002
n23-1	n10	1	0	41	5.544866250000001
n11-1	n9	1	0	60	5.459396250000001
n17-1	n11	1	0	65	5.552879062500001
n24-1	n14	1	0	44	6.089737500000002
n18-1	n13	1	0	68	6.076382812500002
n26-1	n15	1	0	48	6.503732812500005
n27-1	n17	1	0	53	6.6279314062500045
n20-1	n16	1	0	72	6.522429375000005
n21-1	n18	1	0	77	6.631937812500005
n28-1	n19	1	0	56	7.23824062500001
n22-1	n20	1	0	65	7.256937187500011
n54-1	n24	1	0	52	7.991445000000017
n55-1	n22	1	0	55	7.979425781250017
n56-1	n23	1	0	60	7.987438593750016
n29-1	n21	1	0	72	7.954051875000017
n57-1	n26	1	0	53	9.165322031250026
n58-1	n27	1	0	56	9.185354062500027
n59-1	n28	1	0	59	9.217405312500027
n38-1	n29	1	0	72	9.232095468750027
n32-1	deletion
n31-1	n25	1	0	74	8.939627812500026
n33-1	n30	1	0	74	9.345610312500026
n39-1	n32	1	0	74	9.512543906250027
n40-1	n31	1	0	76	9.445770468750029
n41-1	n34	1	0	74	9.660780937500029
n45-1	n36	1	0	74	9.783644062500027
n47-1	n38	1	0	74	9.914520000000028
n49-1	n40	1	0	74	10.041389531250028
n51-1	n42	1	0	74	10.148227031250029
n43-1	deletion
n42-1	n33	1	0	76	9.583323750000028
n44-1	n35	1	0	76	9.723547968750028
n46-1	n37	1	0	76	9.846411093750028
n48-1	n39	1	0	76	9.971945156250028
n50-1	n41	1	0	76	10.105492031250028
n52-1	deletion
n69-1	n48	1	0	52	10.717136718750032
n70-1	n49	1	0	55	10.717136718750032
n71-1	n47	1	0	60	10.697104687500032
n35-1	n43	1	0	72	10.269754687500031
n60-1	n46	1	0	72	10.687756406250031
n37-1	n45	1	0	74	10.50212625000003
n53-1	deletion
n36-1	n44	1	0	76	10.37792765625003
n77-1	n51	1	0	37	13.68321281250007
n66-1	n50	1	0	61	13.64849062500007
n85-1	n55	1	0	30	14.388340312500072
n79-1	n53	1	0	34	14.22808406250007
n80-1	n54	1	0	54	14.37231468750007
n68-1	n52	1	0	58	14.22541312500007
n87-1	n56	1	0	34	16.386201562500087
n82-1	n57	1	0	58	16.402227187500085
n89-1	n58	1	0	37	16.86429937500009
n96-1	n61	1	0	42	16.989833437500092
n84-1	n59	1	0	61	16.876318593750092
n90-1	n60	1	0	66	16.984491562500093
n97-1	n62	1	0	46	17.473273125000098
n91-1	n63	1	0	70	17.4852923437501
n99-1	n64	1	0	49	17.903294062500102
n100-1	n67	1	0	54	18.040847343750105
n93-1	n65	1	0	73	17.919319687500103
n94-1	n66	1	0	78	18.018144375000105
