xml_id	midi_id	track	channel	pitch	onset
n3-1	n1	1	0	67	1.532552083333333
n1-1	n0	1	0	72	1.0091145833333333
n11-1	n3	1	0	48	2.3111979166666665
n5-1	n2	1	0	64	2.0690104166666665
n12-1	n4	1	0	36	2.571614583333333
n8-1	n5	1	0	69	2.809895833333333
n23-1	n7	1	0	48	3.29296875
n14-1	n6	1	0	62	3.0572916666666665
n24-1	n8	1	0	36	3.544270833333333
n17-1	n9	1	0	67	3.782552083333333
n27-1	n11	1	0	48	4.286458333333332
n18-1	n10	1	0	60	4.045572916666666
n28-1	n12	1	0	36	4.539062499999999
n21-1	n13	1	0	76	4.785156249999999
n39-1	n15	1	0	48	5.272135416666666
n30-1	n14	1	0	65	5.036458333333332
n40-1	n16	1	0	36	5.522135416666666
n33-1	n17	1	0	74	5.763020833333333
n43-1	n19	1	0	48	6.260416666666666
n34-1	n18	1	0	64	6.033854166666666
n44-1	n20	1	0	36	6.514322916666666
n37-1	n21	1	0	72	6.747395833333333
n56-1	n24	1	0	48	7.263020833333333
n46-1	n22	1	0	62	7.00390625
n47-1	n23	1	0	69	7.247395833333333
n57-1	n25	1	0	36	7.493489583333333
n48-1	n26	1	0	57	7.509114583333333
n49-1	n27	1	0	59	7.734374999999999
n60-1	n29	1	0	48	8.248697916666666
n51-1	n30	1	0	60	8.259114583333332
n50-1	n28	1	0	62	8.006510416666666
n61-1	n31	1	0	36	8.493489583333332
n54-1	n33	1	0	59	8.744791666666666
n53-1	n32	1	0	62	8.723958333333332
n78-1	n37	1	0	48	9.247395833333334
n73-1	n38	1	0	60	9.259114583333334
n72-1	n34	1	0	62	9.010416666666666
n64-1	n36	1	0	64	9.2421875
n63-1	n35	1	0	65	9.010416666666666
n79-1	n39	1	0	36	9.492187500000002
n74-1	n41	1	0	62	9.726562500000002
n66-1	n40	1	0	65	9.714843750000002
n82-1	n45	1	0	48	10.234375
n76-1	n46	1	0	64	10.236979166666666
n75-1	n43	1	0	65	9.98828125
n68-1	n44	1	0	67	10.2265625
n67-1	n42	1	0	69	9.985677083333334
n83-1	n47	1	0	36	10.46875
n70-1	n49	1	0	62	10.7109375
n71-1	n48	1	0	71	10.700520833333334
n90-1	n57	1	0	71	11.705729166666666
n98-1	n53	1	0	48	11.235677083333334
n87-1	n54	1	0	64	11.239583333333334
n85-1	n51	1	0	65	11.00390625
n88-1	n52	1	0	72	11.23046875
n86-1	n50	1	0	74	10.9765625
n91-1	n56	1	0	74	11.6953125
n99-1	n55	1	0	36	11.475260416666666
n92-1	n59	1	0	74	12.118489583333332
n93-1	n58	1	0	77	12.108072916666666
n94-1	n61	1	0	72	14.032552083333332
n95-1	n60	1	0	76	14.026041666666666
n120-1	n62	1	0	36	15.631510416666666
n121-1	n64	1	0	40	15.658854166666666
n122-1	n66	1	0	43	15.697916666666666
n123-1	n68	1	0	48	15.7421875
n102-1	n63	1	0	72	15.65625
n103-1	n65	1	0	76	15.692708333333332
n104-1	n67	1	0	79	15.731770833333334
n105-1	n69	1	0	84	15.75390625
n125-1	n71	1	0	43	16.15625
n126-1	n72	1	0	47	16.196614583333332
n127-1	n74	1	0	50	16.204427083333332
n128-1	n76	1	0	55	16.24609375
n107-1	n73	1	0	71	16.196614583333332
n108-1	n75	1	0	74	16.243489583333332
n109-1	n77	1	0	79	16.266927083333336
n130-1	n79	1	0	48	16.67057291666667
n131-1	n78	1	0	52	16.667968750000004
n132-1	n81	1	0	55	16.69401041666667
n133-1	n83	1	0	60	16.742187500000004
n111-1	n80	1	0	67	16.68098958333334
n112-1	n82	1	0	72	16.72135416666667
n113-1	n84	1	0	76	16.74739583333334
n118-1	n87	1	0	80	17.549479166666664
n117-1	n86	1	0	81	17.485677083333332
n116-1	n85	1	0	83	17.412760416666668
n155-1	n91	1	0	65	17.94401041666666
n148-1	n92	1	0	71	17.94401041666666
n136-1	n90	1	0	74	17.68229166666666
n156-1	n94	1	0	65	18.199218749999993
n149-1	n93	1	0	71	18.18619791666666
n141-1	n97	1	0	78	18.562499999999993
n140-1	n96	1	0	79	18.481770833333325
n139-1	n95	1	0	81	18.41666666666666
n157-1	n100	1	0	64	18.938802083333325
n152-1	n101	1	0	67	18.938802083333325
n143-1	n99	1	0	72	18.701822916666657
n158-1	n103	1	0	64	19.208333333333325
n153-1	n102	1	0	67	19.201822916666657
n146-1	n104	1	0	88	19.451822916666657
n173-1	n107	1	0	61	19.937499999999993
n172-1	n106	1	0	62	19.812499999999993
n174-1	n108	1	0	62	20.057291666666657
n159-1	n105	1	0	77	19.700520833333325
n178-1	n113	1	0	55	20.51953124999999
n177-1	n112	1	0	57	20.41796874999999
n176-1	n110	1	0	59	20.27473958333332
n175-1	n109	1	0	60	20.17187499999999
n162-1	n111	1	0	86	20.38802083333332
n180-1	n115	1	0	60	20.786458333333325
n181-1	n116	1	0	62	20.911458333333325
n182-1	n117	1	0	64	21.026041666666657
n163-1	n114	1	0	76	20.65234374999999
n183-1	n118	1	0	65	21.14583333333332
n184-1	n119	1	0	67	21.26171874999999
n185-1	n121	1	0	68	21.37499999999999
n186-1	n122	1	0	69	21.475260416666657
n170-1	n120	1	0	84	21.34114583333332
n201-1	n124	1	0	65	21.61067708333332
n198-1	n123	1	0	74	21.60286458333332
n199-1	n126	1	0	77	21.877604166666654
n188-1	n125	1	0	81	21.874999999999986
n203-1	n130	1	0	67	22.395833333333318
n190-1	n129	1	0	71	22.37369791666665
n200-1	n128	1	0	76	22.13541666666665
n189-1	n127	1	0	79	22.122395833333318
n212-1	n133	1	0	60	22.66666666666665
n213-1	n137	1	0	60	22.92447916666665
n204-1	n132	1	0	64	22.636718749999986
n206-1	n136	1	0	64	22.906249999999982
n205-1	n134	1	0	67	22.77994791666665
n207-1	n138	1	0	67	23.03776041666665
n191-1	n131	1	0	72	22.634114583333318
n192-1	n135	1	0	72	22.90104166666665
n214-1	n140	1	0	60	23.17057291666665
n215-1	n144	1	0	60	23.416666666666647
n208-1	n139	1	0	64	23.15104166666665
n210-1	n143	1	0	64	23.403645833333314
n209-1	n141	1	0	67	23.274739583333314
n211-1	n147	1	0	67	23.527343749999982
n196-1	n146	1	0	78	23.516927083333314
n195-1	n145	1	0	79	23.45312499999998
n197-1	n148	1	0	79	23.57291666666665
n194-1	n142	1	0	81	23.397135416666647
n247-1	n152	1	0	60	23.673177083333314
n249-1	n157	1	0	60	23.95442708333331
n248-1	n151	1	0	62	23.660156249999982
n250-1	n156	1	0	62	23.93749999999998
n231-1	n150	1	0	65	23.656249999999982
n233-1	n155	1	0	65	23.936197916666647
n232-1	n153	1	0	67	23.81770833333331
n234-1	n158	1	0	67	24.069010416666643
n216-1	n149	1	0	71	23.648437499999982
n217-1	n154	1	0	71	23.920572916666647
n251-1	n161	1	0	60	24.207031249999975
n253-1	n166	1	0	60	24.459635416666643
n252-1	n160	1	0	62	24.190104166666643
n254-1	n165	1	0	62	24.44270833333331
n235-1	n159	1	0	65	24.186197916666643
n237-1	n164	1	0	65	24.42708333333331
n236-1	n162	1	0	67	24.311197916666643
n238-1	n169	1	0	67	24.552083333333307
n221-1	n168	1	0	78	24.542968749999975
n220-1	n167	1	0	79	24.472656249999975
n222-1	n170	1	0	79	24.588541666666643
n219-1	n163	1	0	81	24.40755208333331
n255-1	n173	1	0	60	24.743489583333307
n256-1	n177	1	0	60	25.03385416666664
n239-1	n172	1	0	64	24.712239583333307
n241-1	n175	1	0	64	25.01822916666664
n240-1	n174	1	0	67	24.86979166666664
n242-1	n178	1	0	67	25.153645833333304
