xml_id	midi_id	track	channel	pitch	onset
n16-1	n1	1	0	36	0.9781249999999999
n17-1	n0	1	0	48	0.9770833333333332
n1-1	n2	1	0	48	1.184375
n2-1	n3	1	0	55	1.278125
n3-1	n4	1	0	60	1.3687499999999997
n5-1	n7	1	0	60	1.536458333333333
n4-1	n5	1	0	64	1.4447916666666663
n6-1	n8	1	0	67	1.6208333333333331
n7-1	n9	1	0	72	1.692708333333333
n9-1	n11	1	0	72	1.8427083333333332
n8-1	n10	1	0	76	1.7677083333333332
n10-1	n12	1	0	79	1.930208333333333
n11-1	n14	1	0	84	2.015625
n13-1	n16	1	0	84	2.146875
n12-1	n15	1	0	88	2.06875
n14-1	n17	1	0	91	2.2260416666666667
n15-1	n18	1	0	96	2.2822916666666666
n21-1	n23	1	0	84	2.601041666666667
n20-1	n22	1	0	91	2.5135416666666672
n19-1	n21	1	0	96	2.4406250000000003
n18-1	n19	1	0	100	2.3666666666666667
n25-1	n27	1	0	72	2.9020833333333336
n24-1	n26	1	0	79	2.8218750000000004
n23-1	n25	1	0	84	2.7447916666666674
n22-1	n24	1	0	88	2.6822916666666674
n29-1	n31	1	0	60	3.2239583333333335
n28-1	n30	1	0	67	3.1343750000000004
n27-1	n29	1	0	72	3.063541666666667
n26-1	n28	1	0	76	2.994791666666667
n33-1	n35	1	0	48	3.5531250000000005
n32-1	n34	1	0	55	3.467708333333334
n31-1	n33	1	0	60	3.3906250000000004
n30-1	n32	1	0	64	3.313541666666667
n51-1	n37	1	0	29	3.6614583333333335
n52-1	n36	1	0	41	3.6583333333333337
n36-1	n39	1	0	48	3.7947916666666672
n37-1	n40	1	0	57	3.8770833333333337
n38-1	n41	1	0	60	3.9645833333333336
n40-1	n43	1	0	60	4.133333333333334
n39-1	n42	1	0	65	4.046875000000001
n41-1	n44	1	0	69	4.215625
n42-1	n45	1	0	72	4.3
n44-1	n47	1	0	72	4.460416666666666
n43-1	n46	1	0	77	4.367708333333333
n45-1	n48	1	0	81	4.53125
n46-1	n49	1	0	84	4.60625
n48-1	n51	1	0	84	4.76875
n47-1	n50	1	0	89	4.684375
n49-1	n52	1	0	93	4.825
n50-1	n53	1	0	96	4.906250000000001
n69-1	n55	1	0	30	4.973958333333334
n70-1	n54	1	0	42	4.9697916666666675
n56-1	n59	1	0	84	5.241666666666665
n55-1	n58	1	0	93	5.1625
n54-1	n57	1	0	96	5.088541666666666
n53-1	n56	1	0	100	5.000000000000001
n60-1	n63	1	0	72	5.558333333333332
n59-1	n62	1	0	81	5.482291666666665
n58-1	n61	1	0	84	5.399999999999998
n57-1	n60	1	0	88	5.328124999999997
n64-1	n67	1	0	60	5.899999999999999
n63-1	n66	1	0	69	5.814583333333331
n62-1	n65	1	0	72	5.730208333333332
n61-1	n64	1	0	76	5.655208333333332
n68-1	n71	1	0	48	6.314583333333331
n67-1	n70	1	0	57	6.211458333333331
n66-1	n69	1	0	60	6.111458333333331
n65-1	n68	1	0	62	6.012499999999998
n86-1	n73	1	0	31	6.427083333333331
n87-1	n72	1	0	43	6.424999999999998
n71-1	n74	1	0	47	6.548958333333331
n72-1	n75	1	0	55	6.642708333333331
n73-1	n76	1	0	59	6.728124999999998
n75-1	n78	1	0	59	6.9083333333333306
n74-1	n77	1	0	62	6.808333333333331
n76-1	n79	1	0	67	6.982291666666664
n77-1	n80	1	0	71	7.0593749999999975
n88-1	n83	1	0	30	7.149999999999997
n89-1	n82	1	0	42	7.1427083333333306
n79-1	n84	1	0	71	7.23645833333333
n78-1	n81	1	0	74	7.136458333333331
n80-1	n85	1	0	79	7.320833333333329
n81-1	n86	1	0	83	7.394791666666663
n90-1	n89	1	0	28	7.482291666666662
n91-1	n88	1	0	40	7.478124999999996
n83-1	n90	1	0	83	7.586458333333329
n82-1	n87	1	0	86	7.474999999999996
n84-1	n91	1	0	91	7.676041666666662
