onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
6.325521,1.3473958,58,50,0,0,n0,-10.0,-10.0
6.3322916,1.340625,41,26,0,0,n1,-10.0,-10.0
6.3359375,1.3369792,46,33,0,0,n2,-10.0,-10.0
6.361979,1.3109375,34,30,0,0,n3,6.335938,0.0
6.372396,1.375,53,34,0,0,n4,6.335938,0.0
7.4463544,1.3755208,58,55,0,0,n5,6.335938,0.0
7.4635415,1.4286458,54,46,0,0,n6,6.335938,0.0
7.4828124,1.3390625,42,40,0,0,n7,7.482812,1.0
7.496354,1.3255209,49,32,0,0,n8,7.482812,1.0
7.5,1.321875,37,30,0,0,n9,7.482812,1.0
8.38125,0.440625,58,47,0,0,n10,7.482812,1.0
8.6744795,2.6109376,58,52,0,0,n11,7.482812,1.0
8.685938,1.3036458,46,29,0,0,n12,7.482812,1.0
8.703125,1.2864584,34,24,0,0,n13,8.703125,2.0
8.708333,1.28125,53,38,0,0,n14,8.703125,2.0
8.709375,1.2802083,41,31,0,0,n15,8.703125,2.0
9.854167,1.4557291,54,43,0,0,n16,8.703125,2.0
9.869792,1.415625,49,39,0,0,n17,8.703125,2.0
9.879167,1.40625,42,39,0,0,n18,9.874479,3.0
9.9088545,1.3765625,37,34,0,0,n19,9.874479,3.0
11.1,1.3338542,58,57,0,0,n20,9.874479,3.0
11.119792,1.390625,53,49,0,0,n21,9.874479,3.0
11.13125,1.3026042,34,31,0,0,n22,11.13125,4.0
11.15,1.2838541,46,34,0,0,n23,11.13125,4.0
11.166667,1.2671875,41,32,0,0,n24,11.13125,4.0
12.229167,1.3723959,58,58,0,0,n25,11.13125,4.0
12.25,1.4390625,54,53,0,0,n26,11.13125,4.0
12.2682295,1.3333334,49,41,0,0,n27,12.268229,5.0
12.269792,1.3489584,37,35,0,0,n28,12.268229,5.0
12.2838545,1.3177084,42,41,0,0,n29,12.268229,5.0
13.154688,0.446875,58,48,0,0,n30,12.268229,5.0
13.4625,2.608854,58,48,0,0,n31,12.268229,5.0
13.472917,1.296875,53,40,0,0,n32,12.268229,5.0
13.5026045,1.2671875,46,25,0,0,n33,13.502604,6.0
13.517187,1.2526041,34,20,0,0,n34,13.502604,6.0
13.517187,0.33697918,41,35,0,0,n35,13.502604,6.0
14.621354,1.475,54,41,0,0,n36,13.502604,6.0
14.6380205,1.4333333,42,38,0,0,n37,13.502604,6.0
14.640625,1.4307292,49,28,0,0,n38,14.639323,7.0
14.6640625,1.4166666,37,34,0,0,n39,14.639323,7.0
15.90625,1.303125,58,47,0,0,n40,14.639323,7.0
15.93125,1.3697916,53,43,0,0,n41,14.639323,7.0
15.9375,1.271875,46,35,0,0,n42,15.9375,8.0
15.9557295,1.2536458,34,25,0,0,n43,15.9375,8.0
15.9557295,1.3619791,41,32,0,0,n44,15.9375,8.0
17.040104,1.2786459,58,54,0,0,n45,15.9375,8.0
17.0625,1.334375,54,46,0,0,n46,15.9375,8.0
17.080729,1.2380208,49,38,0,0,n47,17.080729,9.0
17.115625,1.2109375,42,36,0,0,n48,17.080729,9.0
17.135416,1.2046875,37,29,0,0,n49,17.080729,9.0
17.926043,0.39270833,58,56,0,0,n50,17.080729,9.0
18.210938,1.3244792,58,51,0,0,n51,17.080729,9.0
18.223959,1.3505208,53,44,0,0,n52,17.080729,9.0
18.226562,1.2421875,34,30,0,0,n53,18.226562,10.0
18.234375,1.234375,46,33,0,0,n54,18.226562,10.0
18.235416,1.3453125,41,39,0,0,n55,18.226562,10.0
19.254168,1.2276042,61,70,0,0,n56,18.226562,10.0
19.278646,0.5286458,54,54,0,0,n57,18.226562,10.0
19.286459,1.1953125,49,43,0,0,n58,19.286457,11.0
19.302084,1.1796875,42,41,0,0,n59,19.286457,11.0
19.315104,1.1666666,37,35,0,0,n60,19.286457,11.0
20.03125,0.45052084,60,69,0,0,n61,19.286457,11.0
20.303125,0.17864583,61,59,0,0,n62,19.286457,11.0
20.351562,1.2854167,60,56,0,0,n63,19.286457,11.0
20.359375,1.1744791,53,34,0,0,n64,19.286457,11.0
20.369791,1.1640625,46,37,0,0,n65,19.286457,11.0
20.389063,1.1447917,34,27,0,0,n66,20.369793,12.0
20.395834,1.2578125,41,35,0,0,n67,20.369793,12.0
21.111979,0.421875,58,57,0,0,n68,20.369793,12.0
21.428125,1.359375,54,48,0,0,n69,20.369793,12.0
21.429688,1.3515625,58,50,0,0,n70,20.369793,12.0
21.447916,1.3333334,49,32,0,0,n71,20.369793,12.0
21.469791,1.3114583,42,33,0,0,n72,21.447918,13.0
21.482813,1.2984375,37,37,0,0,n73,21.447918,13.0
22.294271,0.48697916,58,50,0,0,n74,21.447918,13.0
22.639063,2.546875,58,53,0,0,n75,21.447918,13.0
22.643229,1.296875,53,38,0,0,n76,21.447918,13.0
22.651041,0.39583334,41,31,0,0,n77,21.447918,13.0
22.652605,1.2875,46,29,0,0,n78,22.651043,14.0
22.658854,1.28125,34,17,0,0,n79,22.651043,14.0
23.805729,1.3802084,54,44,0,0,n80,22.651043,14.0
23.826563,1.359375,42,31,0,0,n81,22.651043,14.0
23.830729,1.3552083,49,29,0,0,n82,23.828646,15.0
23.841146,1.3447917,37,34,0,0,n83,23.828646,15.0
24.986979,1.2875,61,54,0,0,n84,23.828646,15.0
24.993229,1.28125,58,46,0,0,n85,23.828646,15.0
25.015625,1.2588542,53,48,0,0,n86,23.828646,15.0
25.045313,1.2291666,34,30,0,0,n87,25.03047,16.0
25.051043,1.2234375,46,41,0,0,n88,25.03047,16.0
25.052084,1.2510417,41,38,0,0,n89,25.03047,16.0
26.060938,1.2671875,61,71,0,0,n90,25.03047,16.0
