xml_id	midi_id	track	channel	pitch	onset
n11-1	n5	1	0	63	2.0039062499999996
n12-1	n4	1	0	75	1.9609374999999996
n2-1	n7	1	0	87	2.4296874999999996
n4-1	n9	1	0	87	2.795572916666666
n15-1	n11	1	0	87	3.143229166666666
n3-1	n6	1	0	99	2.4101562499999996
n5-1	n8	1	0	99	2.7773437499999996
n16-1	n10	1	0	99	3.123697916666666
n25-1	n13	1	0	63	3.4895833333333326
n27-1	n15	1	0	63	3.815104166666666
n29-1	n17	1	0	63	4.149739583333332
n26-1	n12	1	0	75	3.4700520833333326
n28-1	n14	1	0	75	3.7851562499999996
n30-1	n16	1	0	75	4.128906249999999
n20-1	n19	1	0	87	4.499999999999999
n22-1	n21	1	0	87	4.846354166666666
n33-1	n23	1	0	87	5.182291666666665
n21-1	n18	1	0	99	4.480468749999999
n23-1	n20	1	0	99	4.817708333333333
n34-1	n22	1	0	99	5.165364583333332
n44-1	n25	1	0	63	5.565104166666665
n45-1	n24	1	0	75	5.549479166666665
n36-1	n27	1	0	87	5.962239583333331
n38-1	n29	1	0	87	6.381510416666665
n37-1	n26	1	0	99	5.946614583333331
n39-1	n28	1	0	99	6.371093749999998
n48-1	n31	1	0	63	6.856770833333332
n49-1	n30	1	0	75	6.826822916666665
n41-1	n33	1	0	87	7.361979166666665
n51-1	n35	1	0	87	7.976562499999998
n42-1	n32	1	0	99	7.346354166666665
n52-1	n34	1	0	99	7.964843749999998
n54-1	n36	1	0	75	8.967447916666664
n63-1	deletion
n55-1	n37	1	0	87	9.217447916666664
n56-1	n38	1	0	87	9.441406249999998
n65-1	n40	1	0	87	9.791666666666664
n64-1	deletion
n57-1	n39	1	0	99	9.639322916666664
n86-1	n44	1	0	56	10.25
n87-1	n45	1	0	63	10.350260416666668
n88-1	n47	1	0	71	10.490885416666668
n68-1	n46	1	0	83	10.423177083333334
n80-1	deletion
n60-1	n42	1	0	85	10.085937499999998
n66-1	deletion
n58-1	deletion
n59-1	n41	1	0	99	9.929687499999998
n61-1	n43	1	0	99	10.221354166666666
n69-1	n48	1	0	99	10.56119791666667
n91-1	n53	1	0	59	11.10416666666667
n92-1	n54	1	0	68	11.19791666666667
n93-1	n56	1	0	75	11.330729166666671
n83-1	n55	1	0	80	11.27213541666667
n74-1	deletion
n82-1	n51	1	0	82	10.967447916666671
n108-1	n64	1	0	82	12.10286458333334
n96-1	deletion
n72-1	deletion
n81-1	n49	1	0	83	10.713541666666671
n70-1	deletion
n71-1	n50	1	0	99	10.845052083333337
n73-1	n52	1	0	99	11.101562500000004
n75-1	n57	1	0	99	11.41536458333334
n114-1	n61	1	0	63	11.942708333333341
n115-1	n63	1	0	70	12.041666666666673
n84-1	n58	1	0	79	11.565104166666673
n116-1	n65	1	0	79	12.121093750000005
n76-1	deletion
n78-1	n60	1	0	80	11.843750000000007
n85-1	deletion
n77-1	n59	1	0	99	11.69270833333334
n79-1	n62	1	0	99	11.973958333333341
n97-1	n66	1	0	99	12.261718750000007
n119-1	n72	1	0	67	12.954427083333345
n120-1	n71	1	0	70	12.951822916666679
n98-1	n67	1	0	75	12.412760416666675
n100-1	n69	1	0	75	12.700520833333343
n104-1	n75	1	0	75	13.261718750000014
n110-1	deletion
n109-1	deletion
n111-1	n73	1	0	76	12.975260416666679
n102-1	deletion
n101-1	n70	1	0	87	12.81250000000001
n103-1	n74	1	0	87	13.10026041666668
n99-1	n68	1	0	99	12.553385416666677
n141-1	n79	1	0	68	13.787760416666682
n123-1	n80	1	0	71	13.787760416666682
n135-1	deletion
n113-1	n77	1	0	73	13.522135416666682
n106-1	deletion
n112-1	deletion
n105-1	n76	1	0	87	13.389322916666682
n107-1	n78	1	0	87	13.639322916666682
n124-1	n81	1	0	87	13.917968750000016
n144-1	n86	1	0	59	14.515625000000016
n145-1	n87	1	0	62	14.605468750000016
n146-1	n89	1	0	65	14.62239583333335
n129-1	n88	1	0	68	14.621093750000016
n138-1	deletion
n137-1	n84	1	0	70	14.338541666666684
n161-1	n96	1	0	70	15.506510416666684
n149-1	deletion
n127-1	deletion
n125-1	n82	1	0	71	14.061197916666684
n136-1	deletion
n126-1	n83	1	0	87	14.190104166666684
n128-1	n85	1	0	87	14.46614583333335
n130-1	n90	1	0	87	14.77864583333335
n167-1	n95	1	0	63	15.425781250000016
n131-1	n91	1	0	67	14.902343750000018
n168-1	n97	1	0	67	15.527343750000016
n139-1	deletion
n140-1	n93	1	0	68	15.20052083333335
n133-1	deletion
n132-1	n92	1	0	87	15.041666666666684
n134-1	n94	1	0	87	15.33333333333335
n150-1	n98	1	0	87	15.66927083333335
n162-1	n99	1	0	63	15.873697916666684
n151-1	deletion
n152-1	n100	1	0	75	16.01302083333335
n153-1	n101	1	0	75	16.164062500000018
n163-1	deletion
n154-1	n102	1	0	87	16.28645833333335
