onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.9713542,0.0390625,52,94,1,0,n0,-10.0,-10.0
0.9713542,0.13541667,67,87,1,0,n1,-10.0,-10.0
0.9739583,0.091145836,64,85,1,0,n2,-10.0,-10.0
0.97526044,0.06640625,55,92,1,0,n3,0.974609,-1.0
0.9791667,0.0390625,40,90,1,0,n4,0.974609,-1.0
0.98046875,0.067708336,59,78,1,0,n5,0.974609,-1.0
1.0638021,0.0013020834,58,3,1,0,n6,0.974609,-1.0
1.3763021,0.6588542,52,88,1,0,n7,0.974609,-1.0
1.3789062,0.65625,67,96,1,0,n8,0.974609,-1.0
1.3815104,0.6536458,40,83,1,0,n9,0.974609,-1.0
1.3854166,0.64973956,55,94,1,0,n10,1.383463,0.0
1.3880209,0.64713544,64,88,1,0,n11,1.383463,0.0
1.3932291,0.64192706,59,84,1,0,n12,1.383463,0.0
1.4804688,0.0013020834,58,3,1,0,n13,1.383463,0.0
1.9335938,0.1171875,66,92,1,0,n14,1.738607,1.0
1.9635416,0.071614586,42,28,1,0,n15,1.738607,1.0
2.0911458,0.12109375,55,80,1,0,n16,1.738607,1.0
2.09375,0.084635414,52,90,1,0,n17,2.09375,2.0
2.09375,0.15625,64,90,1,0,n18,2.09375,2.0
2.1015625,0.123697914,40,81,1,0,n19,2.09375,2.0
2.4869792,0.3997396,69,91,1,0,n20,2.09375,2.0
2.4882812,0.39583334,50,86,1,0,n21,2.09375,2.0
2.4908855,0.39322916,38,77,1,0,n22,2.490885,3.0
2.4921875,0.3919271,57,77,1,0,n23,2.490885,3.0
2.4934895,0.40885416,66,85,1,0,n24,2.490885,3.0
3.2890625,0.4375,62,29,1,0,n25,2.901042,4.0
3.311198,0.4153646,66,43,1,0,n26,3.311198,5.0
3.311198,0.4153646,69,49,1,0,n27,3.311198,5.0
3.7070312,0.5833333,69,55,1,0,n28,3.311198,5.0
3.7304688,0.5598958,60,44,1,0,n29,3.311198,5.0
3.7317708,0.55859375,66,41,1,0,n30,3.73112,6.0
3.7382812,0.5520833,62,29,1,0,n31,3.73112,6.0
4.2486978,0.16666667,59,39,1,0,n32,4.092448,7.0
4.2513022,0.20833333,67,53,1,0,n33,4.092448,7.0
4.2643228,0.119791664,62,34,1,0,n34,4.092448,7.0
4.450521,0.3359375,57,44,1,0,n35,4.092448,7.0
4.4518228,0.1953125,69,54,1,0,n36,4.092448,7.0
4.455729,0.2903646,60,33,1,0,n37,4.453776,8.0
4.466146,0.084635414,66,45,1,0,n38,4.453776,8.0
4.8138022,0.5755208,71,51,1,0,n39,4.453776,8.0
4.830729,0.55859375,67,45,1,0,n40,4.453776,8.0
4.8450522,0.5442708,55,34,1,0,n41,4.837891,9.0
4.8541665,0.53515625,59,51,1,0,n42,4.837891,9.0
5.4778647,0.16276042,71,97,1,0,n43,5.159831,10.0
5.4791665,0.13802083,59,93,1,0,n44,5.159831,10.0
5.481771,0.100260414,62,70,1,0,n45,5.481771,11.0
5.481771,0.115885414,67,87,1,0,n46,5.481771,11.0
5.486979,0.078125,55,95,1,0,n47,5.481771,11.0
5.4908853,0.12109375,43,86,1,0,n48,5.481771,11.0
5.8528647,0.6354167,71,97,1,0,n49,5.481771,11.0
5.8541665,0.63411456,43,84,1,0,n50,5.481771,11.0
5.8580728,0.6302083,62,75,1,0,n51,5.481771,11.0
5.859375,0.62890625,59,96,1,0,n52,5.858724,12.0
5.8606772,0.0546875,55,94,1,0,n53,5.858724,12.0
5.8632812,0.625,67,88,1,0,n54,5.858724,12.0
6.388021,0.100260414,69,98,1,0,n55,6.205404,13.0
6.5429688,0.06640625,43,86,1,0,n56,6.205404,13.0
6.5507812,0.108072914,67,95,1,0,n57,6.205404,13.0
6.5533853,0.075520836,31,78,1,0,n58,6.552083,14.0
6.5572915,0.087239586,59,85,1,0,n59,6.552083,14.0
6.9427085,0.42578125,42,84,1,0,n60,6.552083,14.0
6.9427085,0.42578125,73,90,1,0,n61,6.552083,14.0
6.9440103,0.42447916,30,79,1,0,n62,6.94401,15.0
6.9440103,0.44270834,70,92,1,0,n63,6.94401,15.0
6.9518228,0.41666666,61,83,1,0,n64,6.94401,15.0
7.7434897,0.4466146,73,57,1,0,n65,7.351563,16.0
7.7591147,0.4309896,70,45,1,0,n66,7.351563,16.0
7.7760415,0.4140625,66,42,1,0,n67,7.759115,17.0
8.197917,0.48828125,73,64,1,0,n68,7.759115,17.0
8.2057295,0.48046875,66,41,1,0,n69,8.205729,18.0
8.2057295,0.48046875,70,55,1,0,n70,8.205729,18.0
8.213542,0.47395834,64,47,1,0,n71,8.205729,18.0
8.717448,0.23958333,71,51,1,0,n72,8.588542,19.0
8.7265625,0.15494792,66,47,1,0,n73,8.588542,19.0
8.730469,0.21875,62,36,1,0,n74,8.588542,19.0
8.949219,0.40625,73,51,1,0,n75,8.588542,19.0
8.9609375,0.24088542,70,37,1,0,n76,8.588542,19.0
8.9817705,0.43359375,61,38,1,0,n77,8.971355,20.0
8.9869795,0.3971354,64,37,1,0,n78,8.971355,20.0
9.404948,0.92317706,74,42,1,0,n79,8.971355,20.0
9.420573,0.90755206,71,30,1,0,n80,8.971355,20.0
9.4401045,0.8880208,62,16,1,0,n81,9.430338,21.0
9.479167,0.8489583,59,13,1,0,n82,9.430338,21.0
10.322917,1.5403646,74,71,1,0,n83,10.322917,23.0
10.7369795,1.1510416,62,37,1,0,n84,10.322917,23.0
10.759114,1.9570312,67,44,1,0,n85,10.322917,23.0
10.769531,1.09375,59,45,1,0,n86,10.759115,24.0
11.1223955,0.74088544,79,69,1,0,n87,10.759115,24.0
11.4973955,0.4752604,76,72,1,0,n88,11.122396,25.0
11.519531,0.7578125,64,53,1,0,n89,11.508464,26.0
11.8828125,0.82421875,74,73,1,0,n90,11.508464,26.0
11.90625,0.80078125,57,50,1,0,n91,11.894531,27.0
12.2421875,0.46484375,72,76,1,0,n92,11.894531,27.0
12.628906,1.2851562,72,69,1,0,n93,12.242188,28.0
12.647136,0.4231771,63,52,1,0,n94,12.647135,29.0
12.677083,1.2369791,66,51,1,0,n95,12.647135,29.0
13.029948,1.2265625,62,40,1,0,n96,13.029948,30.0
13.436198,0.6744792,81,68,1,0,n97,13.436198,31.0
13.8671875,1.1848959,72,75,1,0,n98,13.436198,31.0
13.8828125,1.1692709,66,52,1,0,n99,13.875,32.0
14.270833,0.82942706,67,58,1,0,n100,14.270833,33.0
14.613281,0.4388021,71,69,1,0,n101,14.613281,34.0
15.015625,0.55598956,55,54,1,0,n102,14.613281,34.0
15.0286455,1.1432291,71,70,1,0,n103,15.022135,35.0
15.389323,2.1197917,52,48,1,0,n104,15.389323,36.0
15.7578125,0.4140625,67,60,1,0,n105,15.757812,37.0
16.179688,1.3294271,67,59,1,0,n106,15.757812,37.0
16.186197,0.36328125,64,51,1,0,n107,16.182943,38.0
16.545572,0.9635417,60,40,1,0,n108,16.545572,39.0
16.994791,0.51432294,64,53,1,0,n109,16.545572,39.0
17.457031,2.0039062,64,48,1,0,n110,16.994793,40.0
17.464844,2.923177,48,41,1,0,n111,17.460938,41.0
18.10026,2.4179688,36,39,1,0,n112,18.10026,42.0
18.770834,0.73307294,55,44,1,0,n113,18.770832,43.0
19.397135,1.1614584,52,38,1,0,n114,19.397135,44.0
20.360678,2.0078125,59,40,1,0,n115,19.397135,44.0
20.373697,1.9947916,51,42,1,0,n116,19.397135,44.0
20.394531,1.9739584,47,34,1,0,n117,20.384115,45.0
20.417969,1.9505209,35,26,1,0,n118,20.384115,45.0
23.210938,1.8033854,76,51,1,0,n119,23.210938,47.0
23.210938,1.8033854,88,59,1,0,n120,23.210938,47.0
23.669271,3.8867188,52,41,1,0,n121,23.210938,47.0
