onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0208334,8.1692705,37,84,1,0,n0,-10.0,-10.0
1.0247396,8.165364,25,78,1,0,n1,1.0227865,0.0
2.563802,6.6263022,80,93,1,0,n2,1.0227865,0.0
2.5807292,6.609375,75,65,1,0,n3,2.580729,3.0
2.5872395,6.6028647,71,70,1,0,n4,2.580729,3.0
4.5273438,4.6627603,68,55,1,0,n5,4.225586,6.0
5.3229165,3.8671875,61,38,1,0,n6,4.225586,6.0
5.3736978,3.8164062,77,62,1,0,n7,4.225586,6.0
5.8541665,3.3359375,73,62,1,0,n8,4.225586,6.0
5.8867188,3.3033855,70,45,1,0,n9,5.870443,9.0
6.2513022,2.938802,78,73,1,0,n10,5.870443,9.0
6.2773438,2.9127605,75,47,1,0,n11,5.870443,9.0
6.3177085,2.8723958,66,43,1,0,n12,5.870443,9.0
6.703125,2.4869792,80,79,1,0,n13,5.870443,9.0
6.734375,2.4557292,70,52,1,0,n14,5.870443,9.0
6.7578125,2.4322917,61,39,1,0,n15,5.870443,9.0
7.065104,2.125,78,78,1,0,n16,5.870443,9.0
7.0846353,2.1054688,71,58,1,0,n17,7.084635,12.0
7.09375,2.0963542,68,51,1,0,n18,7.084635,12.0
7.3815103,1.8085938,77,73,1,0,n19,7.084635,12.0
7.3984375,1.7916666,73,75,1,0,n20,7.084635,12.0
7.4075522,1.7825521,65,55,1,0,n21,7.084635,12.0
7.6770835,1.5130209,78,76,1,0,n22,7.084635,12.0
7.6992188,1.4908854,49,55,1,0,n23,7.084635,12.0
7.7122397,1.4778646,68,65,1,0,n24,7.084635,12.0
7.997396,1.1927084,75,74,1,0,n25,7.084635,12.0
8.0286455,1.1614584,70,54,1,0,n26,7.084635,12.0
8.0625,1.1276041,66,49,1,0,n27,8.028646,15.0
8.290364,0.89973956,71,69,1,0,n28,8.028646,15.0
8.329427,0.86067706,63,53,1,0,n29,8.028646,15.0
8.595052,0.59505206,77,75,1,0,n30,8.028646,15.0
8.6119795,0.578125,66,53,1,0,n31,8.028646,15.0
8.615886,0.57421875,49,49,1,0,n32,8.028646,15.0
8.953125,2.140625,75,68,1,0,n33,8.028646,15.0
8.984375,0.23697917,68,45,1,0,n34,8.984375,18.0
8.985677,2.108073,65,46,1,0,n35,8.984375,18.0
9.270833,1.8229166,73,69,1,0,n36,8.984375,18.0
9.282552,1.8111979,70,59,1,0,n37,8.984375,18.0
9.313802,1.7799479,61,48,1,0,n38,8.984375,18.0
9.582031,1.5117188,75,64,1,0,n39,8.984375,18.0
9.5963545,1.4973959,65,58,1,0,n40,8.984375,18.0
9.609375,1.484375,49,45,1,0,n41,8.984375,18.0
9.901042,1.1927084,71,65,1,0,n42,8.984375,18.0
9.927083,1.1666666,66,52,1,0,n43,9.927083,21.0
9.9453125,1.1484375,63,38,1,0,n44,9.927083,21.0
10.229167,0.8645833,75,58,1,0,n45,9.927083,21.0
10.265625,0.828125,68,45,1,0,n46,9.927083,21.0
10.28125,0.8125,59,37,1,0,n47,9.927083,21.0
10.579427,0.51432294,73,64,1,0,n48,9.927083,21.0
10.602864,0.4908854,63,42,1,0,n49,9.927083,21.0
10.635417,5.3554688,49,37,1,0,n50,9.927083,21.0
10.942708,5.0481772,71,59,1,0,n51,9.927083,21.0
10.980469,5.0104165,65,44,1,0,n52,10.980469,24.0
11.0,4.9908853,61,39,1,0,n53,10.980469,24.0
11.3203125,4.6705728,70,53,1,0,n54,10.980469,24.0
11.332031,4.658854,66,41,1,0,n55,10.980469,24.0
11.34375,4.6471353,58,47,1,0,n56,10.980469,24.0
11.7213545,4.2695312,71,54,1,0,n57,10.980469,24.0
11.756511,4.234375,61,44,1,0,n58,10.980469,24.0
11.760417,4.2304688,37,33,1,0,n59,10.980469,24.0
12.1875,3.8033855,68,52,1,0,n60,10.980469,24.0
12.209636,3.78125,63,51,1,0,n61,12.209635,27.0
12.2317705,3.7591145,59,41,1,0,n62,12.209635,27.0
12.722656,3.2682292,71,52,1,0,n63,12.209635,27.0
12.7317705,3.2591145,65,36,1,0,n64,12.209635,27.0
12.7786455,3.2122395,56,37,1,0,n65,12.209635,27.0
13.727864,2.2630208,70,43,1,0,n66,12.209635,27.0
13.777344,2.2135417,37,24,1,0,n67,12.209635,27.0
13.782552,2.2083333,59,19,1,0,n68,12.209635,27.0
17.686197,19.696615,42,33,1,0,n69,17.686197,36.0
18.231771,19.151041,49,43,1,0,n70,17.686197,36.0
18.566406,18.816406,56,41,1,0,n71,17.686197,36.0
18.889322,18.49349,54,38,1,0,n72,18.889322,39.0
19.033854,18.348959,56,34,1,0,n73,18.889322,39.0
19.246094,18.136719,58,34,1,0,n74,18.889322,39.0
19.705729,17.677084,49,34,1,0,n75,18.889322,39.0
20.023438,17.359375,42,39,1,0,n76,20.023438,42.0
20.335938,17.046875,49,49,1,0,n77,20.023438,42.0
20.632812,16.75,56,46,1,0,n78,20.023438,42.0
20.951822,16.43099,54,42,1,0,n79,20.951822,45.0
21.074219,16.308594,56,42,1,0,n80,20.951822,45.0
21.277344,16.105469,58,45,1,0,n81,20.951822,45.0
21.682291,15.7005205,61,39,1,0,n82,20.951822,45.0
22.130209,15.2526045,42,38,1,0,n83,22.130207,48.0
22.467447,14.915364,49,47,1,0,n84,22.130207,48.0
22.773438,14.609375,56,45,1,0,n85,22.130207,48.0
23.088541,14.2942705,54,43,1,0,n86,22.130207,48.0
23.229166,14.1536455,56,40,1,0,n87,23.088543,51.0
23.441406,13.941406,58,43,1,0,n88,23.088543,51.0
23.84375,13.5390625,49,40,1,0,n89,23.088543,51.0
24.170572,13.212239,42,39,1,0,n90,24.170572,54.0
24.489584,12.8932295,49,49,1,0,n91,24.170572,54.0
24.798178,12.584636,56,38,1,0,n92,24.170572,54.0
25.138021,12.244792,54,37,1,0,n93,25.138021,57.0
25.264322,12.118489,56,36,1,0,n94,25.138021,57.0
25.483072,11.899739,58,37,1,0,n95,25.138021,57.0
25.923178,11.459636,61,19,1,0,n96,25.138021,57.0
26.466146,10.916667,42,22,1,0,n97,26.466146,60.0
26.8125,10.5703125,49,34,1,0,n98,26.466146,60.0
27.147135,10.235677,56,36,1,0,n99,26.466146,60.0
27.545572,9.837239,54,33,1,0,n100,26.466146,60.0
27.727865,9.654948,73,62,1,0,n101,27.727865,63.0
27.74349,9.639323,70,42,1,0,n102,27.727865,63.0
27.919271,9.463542,56,33,1,0,n103,27.727865,63.0
28.139322,9.243489,58,34,1,0,n104,27.727865,63.0
28.621094,8.761719,49,37,1,0,n105,27.727865,63.0
