xml_id	midi_id	track	channel	pitch	onset
n31-1	n17	0	0	41	2.6749439062500002
n26-1	n16	0	0	48	2.6736084375000004
n7-1	n13	0	0	83	2.4813009375000004
n1-1	n0	0	0	84	1.5090796875000003
n4-1	n2	0	0	84	1.7775089062500002
insertion	n12	0	0	84	2.4145275
n6-1	n8	0	0	84	2.1728076562500003
n8-1	n14	0	0	84	2.53338421875
n13-1	n20	0	0	84	2.8993026562499997
n3-1	n1	0	0	86	1.6760132812500004
n5-1	n5	0	0	86	1.9738228125000004
n12-1	n19	0	0	89	2.80849078125
n11-1	n18	0	0	91	2.73504
n10-1	n15	0	0	93	2.6482345312500004
n17-1	n24	0	0	72	3.215808749999999
n16-1	n23	0	0	77	3.127667812499999
n15-1	n22	0	0	79	3.0515460937499994
n14-1	n21	0	0	81	2.9981273437499993
n27-1	n25	0	0	47	3.246524531249999
n28-1	n26	0	0	48	3.3026142187499987
n21-1	n30	0	0	60	3.5576887499999983
n20-1	n29	0	0	65	3.478896093749998
n19-1	n28	0	0	67	3.4014389062499983
n18-1	n27	0	0	69	3.3306590624999988
n30-1	n31	0	0	48	3.624462187499998
n25-1	n35	0	0	48	3.8568337499999976
n24-1	n34	0	0	53	3.804750468749998
n23-1	n33	0	0	55	3.704590312499998
n22-1	n32	0	0	57	3.6631907812499978
n48-1	n36	0	0	29	3.927613593749997
n49-1	n37	0	0	41	3.932955468749997
n32-1	n38	0	0	53	3.9596648437499966
n33-1	n39	0	0	55	4.046470312499996
n34-1	n40	0	0	57	4.102559999999996
n35-1	n41	0	0	60	4.188029999999996
n51-1	n46	0	0	48	4.556619374999995
n50-1	n42	0	0	50	4.298873906249996
n36-1	n43	0	0	65	4.305551249999996
n37-1	n44	0	0	67	4.393692187499996
n38-1	n45	0	0	69	4.487174999999995
n39-1	n47	0	0	72	4.568638593749995
n52-1	n48	0	0	57	4.638082968749996
n40-1	n49	0	0	77	4.659450468749995
n41-1	n50	0	0	79	4.743584999999995
n42-1	n51	0	0	81	4.827719531249996
n43-1	n52	0	0	84	4.878467343749996
n54-1	n57	0	0	45	5.185625156249996
n53-1	n53	0	0	53	4.963937343749996
n44-1	n54	0	0	89	4.970614687499996
n45-1	n55	0	0	91	5.049407343749996
n47-1	n58	0	0	91	5.206992656249996
n46-1	n56	0	0	93	5.134877343749996
n76-1	n61	0	0	41	5.320507499999996
n71-1	n59	0	0	48	5.304481874999996
n58-1	n64	0	0	79	5.539524374999997
n57-1	n63	0	0	81	5.464738124999997
n56-1	n62	0	0	84	5.377932656249996
n55-1	n60	0	0	89	5.307152812499996
n62-1	n68	0	0	67	5.861372343749999
n61-1	n67	0	0	69	5.805282656249999
n60-1	n66	0	0	72	5.7024515624999985
n59-1	n65	0	0	77	5.631671718749997
n72-1	n69	0	0	47	5.866714218749999
n73-1	n70	0	0	48	5.9428359375
n66-1	n74	0	0	55	6.19256859375
n65-1	n73	0	0	57	6.12045328125
n64-1	n72	0	0	60	6.0283059375
n63-1	n71	0	0	65	5.9428359375
n75-1	n76	0	0	48	6.2740321875
n68-1	n77	0	0	48	6.367514999999999
n67-1	n75	0	0	53	6.27269671875
n69-1	n78	0	0	53	6.432952968749999
n70-1	n79	0	0	57	6.521093906249998
n93-1	n80	0	0	28	6.577183593749997
n94-1	n82	0	0	40	6.594544687499997
n78-1	n83	0	0	48	6.670666406249998
n77-1	n81	0	0	55	6.583860937499997
n79-1	n84	0	0	55	6.761478281249999
n80-1	n85	0	0	57	6.8295871875
n96-1	n90	0	0	48	7.15677703125
n95-1	n86	0	0	50	6.907044375
n81-1	n87	0	0	58	6.9150571874999995
n82-1	n88	0	0	60	7.003198125
n83-1	n89	0	0	67	7.0859971875
n84-1	n91	0	0	69	7.1701317187499995
n97-1	n92	0	0	55	7.25827265625
n85-1	n93	0	0	70	7.26895640625
n86-1	n94	0	0	72	7.3464135937499995
n87-1	n95	0	0	79	7.43455453125
n88-1	n96	0	0	81	7.5186890625
n98-1	n97	0	0	62	7.56543046875
n89-1	n98	0	0	82	7.6041590625
n90-1	n99	0	0	84	7.66158421875
n91-1	n100	0	0	91	7.751060625
n92-1	n104	0	0	93	7.853891718750001
n115-1	n101	0	0	40	7.77910546875
n116-1	n103	0	0	48	7.820505
n118-1	n107	0	0	60	7.943368125000002
n102-1	n110	0	0	84	8.182417031250004
n101-1	n109	0	0	91	8.115643593750002
n100-1	n108	0	0	93	8.019489843750002
n99-1	n106	0	0	94	7.938026250000002
n106-1	n114	0	0	72	8.518955156250005
n105-1	n113	0	0	79	8.445504375000004
n104-1	n112	0	0	81	8.352021562500004
n103-1	n111	0	0	82	8.286583593750004
n120-1	n115	0	0	47	8.520290625000005
n121-1	n116	0	0	48	8.584393125000005
n110-1	n120	0	0	60	8.839467656250003
n109-1	n119	0	0	67	8.758004062500003
n108-1	n118	0	0	69	8.681882343750004
n107-1	n117	0	0	70	8.616444375000004
n123-1	n121	0	0	48	8.911582968750004
n114-1	n125	0	0	48	9.167992968750003
n113-1	n124	0	0	55	9.079852031250002
n112-1	n123	0	0	57	9.005065781250003
n111-1	n122	0	0	58	8.939627812500003
n140-1	n126	0	0	28	9.229424531250002
n141-1	n127	0	0	40	9.245450156250001
n124-1	n128	0	0	55	9.25079203125
n125-1	n129	0	0	57	9.35495859375
n126-1	n130	0	0	58	9.43241578125
n127-1	n131	0	0	60	9.50720203125
n143-1	n137	0	0	48	9.86243671875
n142-1	n134	0	0	50	9.643419843750001
n128-1	n133	0	0	67	9.60469125
n129-1	n135	0	0	69	9.690161250000003
n130-1	n136	0	0	70	9.795663281250002
n131-1	n138	0	0	72	9.87846234375
n144-1	n139	0	0	58	9.958590468749998
n132-1	n140	0	0	79	9.971945156249998
n133-1	n141	0	0	81	10.048066874999998
n134-1	n142	0	0	82	10.14822703125
n135-1	n143	0	0	84	10.224348750000003
n146-1	n149	0	0	43	10.511474531250002
n145-1	n144	0	0	55	10.273761093750004
n136-1	n145	0	0	91	10.317831562500004
n137-1	n147	0	0	93	10.392617812500003
n139-1	n150	0	0	93	10.552874062500003
n138-1	n148	0	0	94	10.476752343750002
n168-1	n153	0	0	40	10.663717968750001
n163-1	n151	0	0	48	10.628995781250001
n150-1	n156	0	0	81	10.880063906250003
n149-1	n155	0	0	82	10.818632343750002
n148-1	n154	0	0	84	10.7184721875
n147-1	n152	0	0	91	10.63967953125
n154-1	n160	0	0	69	11.215266562500007
n153-1	n159	0	0	70	11.137809375000007
n152-1	n158	0	0	72	11.046997500000005
n151-1	n157	0	0	79	10.977553125000004
n164-1	n161	0	0	47	11.219272968750007
n165-1	n163	0	0	48	11.311420312500006
n158-1	n166	0	0	57	11.546462812500003
n157-1	n165	0	0	58	11.485031250000004
