idx,matchtype,partid,ppartid
0,0,n15-1,n7
1,0,n5-1,n2
2,0,n6-1,n3
3,0,n14-1,n6
4,0,n10-1,n5
5,0,n1-1,n0
6,0,n12-1,n9
7,1,n2-1,undefined
8,0,n3-1,n1
9,0,n9-1,n4
10,1,n7-1,undefined
11,0,n17-1,n10
12,0,n18-1,n11
13,0,n11-1,n8
14,1,n8-1,undefined
15,0,n27-1,n15
16,0,n26-1,n14
17,0,n22-1,n13
18,0,n21-1,n12
19,1,n19-1,undefined
20,0,n29-1,n18
21,0,n30-1,n19
22,0,n23-1,n16
23,1,n20-1,undefined
24,0,n24-1,n17
25,0,n40-1,n23
26,0,n39-1,n22
27,0,n35-1,n21
28,0,n34-1,n20
29,1,n31-1,undefined
30,0,n42-1,n28
31,0,n43-1,n29
32,0,n36-1,n26
33,0,n37-1,n27
34,0,n32-1,n25
35,0,n33-1,n24
36,0,n53-1,n35
37,0,n52-1,n34
38,0,n47-1,n31
39,0,n48-1,n33
40,0,n44-1,n32
41,0,n45-1,n30
42,0,n55-1,n38
43,0,n56-1,n39
44,0,n49-1,n36
45,1,n46-1,undefined
46,0,n50-1,n37
47,0,n65-1,n43
48,0,n64-1,n42
49,0,n60-1,n41
50,0,n59-1,n40
51,1,n57-1,undefined
52,0,n67-1,n47
53,0,n68-1,n48
54,0,n58-1,n45
55,0,n61-1,n44
56,0,n62-1,n46
57,0,n77-1,n53
58,0,n76-1,n52
59,0,n72-1,n50
60,0,n70-1,n51
61,0,n69-1,n49
62,0,n79-1,n56
63,0,n80-1,n57
64,0,n71-1,n54
65,1,n73-1,undefined
66,0,n74-1,n55
67,0,n90-1,n61
68,0,n89-1,n60
69,0,n84-1,n59
70,0,n83-1,n58
71,1,n81-1,undefined
72,0,n92-1,n65
73,0,n93-1,n66
74,0,n135-1,n86
75,0,n85-1,n63
76,0,n82-1,n62
77,1,n86-1,undefined
78,0,n87-1,n64
79,0,n104-1,n71
80,0,n107-1,n76
81,0,n103-1,n70
82,0,n98-1,n69
83,0,n99-1,n68
84,0,n110-1,n79
85,1,n114-1,undefined
86,0,n97-1,n67
87,1,n115-1,undefined
88,1,n94-1,undefined
89,0,n106-1,n75
90,0,n100-1,n73
91,0,n101-1,n72
92,1,n95-1,undefined
93,0,n96-1,n74
94,0,n148-1,n84
95,1,n149-1,undefined
96,1,n150-1,undefined
97,0,n134-1,n82
98,0,n112-1,n77
99,1,n108-1,undefined
100,0,n113-1,n78
101,1,n109-1,undefined
102,0,n111-1,n80
103,0,n116-1,n81
104,0,n151-1,n92
105,0,n152-1,n91
106,0,n136-1,n87
107,0,n137-1,n88
108,0,n138-1,n90
109,0,n123-1,n93
110,0,n122-1,n89
111,0,n139-1,n97
112,0,n146-1,n111
113,0,n140-1,n96
114,0,n144-1,n106
115,0,n142-1,n100
116,0,n147-1,n109
117,0,n141-1,n95
118,0,n145-1,n104
119,0,n130-1,n110
120,0,n143-1,n102
121,0,n126-1,n101
122,0,n131-1,n108
123,0,n124-1,n98
124,0,n128-1,n105
125,0,n127-1,n99
126,0,n125-1,n94
127,0,n129-1,n103
128,0,n132-1,n107
129,0,n177-1,n113
130,0,n190-1,n118
131,0,n191-1,n119
132,0,n178-1,n115
133,0,n179-1,n122
134,0,n154-1,n116
135,0,n155-1,n120
136,0,n156-1,n117
137,0,n153-1,n112
138,0,n157-1,n114
139,0,n193-1,n128
140,0,n180-1,n123
141,0,n181-1,n124
142,0,n182-1,n126
143,0,n175-1,n127
144,0,n163-1,n129
145,0,n162-1,n125
146,0,n188-1,n146
147,0,n185-1,n137
148,0,n183-1,n131
149,0,n187-1,n142
150,0,n189-1,n147
151,0,n186-1,n136
152,0,n184-1,n132
153,0,n169-1,n140
154,0,n166-1,n135
155,0,n172-1,n145
156,0,n164-1,n133
157,0,n167-1,n138
158,0,n170-1,n141
159,0,n173-1,n144
160,0,n168-1,n134
161,0,n165-1,n130
162,0,n171-1,n139
163,0,n174-1,n143
164,0,n210-1,n149
165,0,n212-1,n153
166,0,n211-1,n150
167,0,n213-1,n154
168,0,n195-1,n151
169,0,n197-1,n155
170,0,n194-1,n148
171,0,n196-1,n152
172,0,n214-1,n158
173,0,n216-1,n161
174,0,n215-1,n157
175,0,n217-1,n160
176,0,n218-1,n159
177,0,n198-1,n156
178,0,n219-1,n165
179,0,n222-1,n173
180,0,n223-1,n174
181,0,n220-1,n164
182,0,n224-1,n171
183,0,n221-1,n163
184,0,n225-1,n172
185,0,n202-1,n168
186,0,n199-1,n162
187,0,n201-1,n167
188,0,n203-1,n169
189,0,n200-1,n166
190,0,n204-1,n170
191,0,n205-1,n175
192,0,n206-1,n176
193,0,n207-1,n177
194,0,n208-1,n178
195,0,n209-1,n179
196,0,n256-1,n180
197,0,n257-1,n182
198,0,n233-1,n189
199,0,n232-1,n188
200,0,n231-1,n187
201,0,n226-1,n181
202,0,n230-1,n186
203,0,n229-1,n185
204,0,n228-1,n184
205,0,n227-1,n183
206,0,n239-1,n195
207,0,n238-1,n194
208,0,n240-1,n196
209,0,n237-1,n193
210,0,n241-1,n197
211,0,n236-1,n192
212,0,n242-1,n198
