xml_id	midi_id	track	channel	pitch	onset
n16-1	n13	0	0	47	2.7270271875
n15-1	n11	0	0	49	2.6562473437500005
n14-1	n9	0	0	50	2.5841320312500002
n11-1	n3	0	0	52	1.7548059375000002
n13-1	n7	0	0	52	2.5146876562500005
n3-1	n2	0	0	57	1.53178265625
n10-1	n12	0	0	59	2.719014375
n9-1	n10	0	0	61	2.6509054687500004
n8-1	n8	0	0	62	2.5721128125000003
n4-1	n5	0	0	64	1.7708315625000002
n7-1	n6	0	0	64	2.5093457812500004
n1-1	n1	0	0	69	1.5197634375000002
n5-1	n4	0	0	76	1.7668251562500001
n2-1	n0	0	0	81	1.5090796875
n21-1	n15	0	0	45	2.8392065625
n17-1	n14	0	0	57	2.8151681249999996
n23-1	n17	0	0	57	3.51094734375
n19-1	n18	0	0	69	3.51094734375
n20-1	n16	0	0	81	3.50427
n31-1	n19	0	0	54	3.7820475
n24-1	n21	0	0	66	3.79406671875
n25-1	n20	0	0	78	3.7820475
n36-1	n28	0	0	49	4.735572187500002
n35-1	n26	0	0	50	4.684824375000002
n34-1	n24	0	0	52	4.614044531250001
n33-1	n23	0	0	54	4.547271093750001
n30-1	n29	0	0	61	4.771629843750001
n29-1	n27	0	0	62	4.700850000000002
n28-1	n25	0	0	64	4.618050937500001
n27-1	n22	0	0	66	4.539258281250001
n41-1	n30	0	0	47	4.854428906250001
n37-1	n31	0	0	59	4.861106250000001
n43-1	n32	0	0	62	5.5702401562500015
n39-1	n34	0	0	74	5.576917500000001
n40-1	n33	0	0	86	5.5702401562500015
n48-1	n36	0	0	59	5.818637343750001
n44-1	n37	0	0	71	5.822643750000001
n45-1	n35	0	0	83	5.815966406250001
n49-1	n38	0	0	56	6.308754375000003
n46-1	n40	0	0	68	6.322109062500003
n47-1	n39	0	0	80	6.311425312500003
n54-1	n41	0	0	52	6.797535937500003
n50-1	n43	0	0	64	6.802877812500002
n51-1	n42	0	0	76	6.800206875000002
n55-1	n46	0	0	50	7.2996721875000015
n52-1	n45	0	0	62	7.297001250000002
n53-1	n44	0	0	74	7.291659375000002
n60-1	n49	0	0	47	7.765750781250001
n56-1	n48	0	0	59	7.7644153125000015
n57-1	n47	0	0	71	7.7590734375000014
n61-1	n51	0	0	44	8.2505259375
n59-1	n52	0	0	56	8.2558678125
n58-1	n50	0	0	68	8.2398421875
n68-1	n53	0	0	40	8.71660453125
n67-1	n55	0	0	52	8.73263015625
n62-1	n54	0	0	64	8.71927546875
n64-1	n57	0	0	57	9.455118750000004
n65-1	n58	0	0	61	9.511208437500004
n66-1	n61	0	0	64	9.573975468750003
n74-1	n56	0	0	45	9.439093125000005
n75-1	n59	0	0	49	9.513879375000004
n76-1	n60	0	0	52	9.560620781250003
n77-1	n62	0	0	57	9.636742500000002
n70-1	n63	0	0	69	9.646090781250003
n71-1	n64	0	0	71	9.859765781250005
n72-1	n65	0	0	73	10.092137343750005
n73-1	n66	0	0	74	10.316496093750006
n79-1	n67	0	0	76	10.550203125000007
n80-1	n68	0	0	78	10.775897343750007
n81-1	n69	0	0	80	11.005597968750006
n82-1	n70	0	0	81	11.245982343750006
n90-1	n73	0	0	52	11.720073750000008
n86-1	n72	0	0	68	11.716067343750009
n84-1	n71	0	0	76	11.494379531250004
n91-1	n75	0	0	54	11.967135468750008
n92-1	n77	0	0	56	12.203513437500007
n87-1	n74	0	0	69	11.953780781250009
