onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
0.0,4.21875,38,40,1,0,n0,0.0,0.0
1.0088542,3.2098958,57,41,1,0,n1,0.0,0.0
1.4833333,2.7354167,62,47,1,0,n2,0.0,0.0
1.9166666,2.3020833,69,47,1,0,n3,0.0,0.0
2.2994792,1.9192709,62,54,1,0,n4,1.916667,1.0
2.625,1.59375,57,50,1,0,n5,1.916667,1.0
3.009375,1.209375,54,45,1,0,n6,3.009115,2.0
3.3854167,0.8333333,45,41,1,0,n7,3.009115,2.0
3.730729,0.48802084,62,47,1,0,n8,3.009115,2.0
4.1796875,7.096354,38,48,1,0,n9,3.009115,2.0
4.7265625,6.549479,57,33,1,0,n10,4.179688,3.0
5.1171875,6.158854,62,45,1,0,n11,4.179688,3.0
5.4765625,5.799479,69,43,1,0,n12,5.476562,4.0
5.8526044,5.4234376,62,47,1,0,n13,5.476562,4.0
6.186458,5.0895834,57,42,1,0,n14,5.476562,4.0
6.5260415,4.75,54,37,1,0,n15,5.476562,4.0
6.920833,4.3552084,45,30,1,0,n16,6.526042,5.0
7.3505206,3.925521,62,36,1,0,n17,6.526042,5.0
8.178125,3.0979166,66,73,1,0,n18,6.526042,5.0
8.771875,2.5041666,38,26,1,0,n19,8.178385,6.0
9.25625,2.0197916,57,38,1,0,n20,8.178385,6.0
9.613542,1.6625,69,43,1,0,n21,9.613281,7.0
9.9505205,1.3255209,62,36,1,0,n22,9.613281,7.0
10.277604,0.9984375,57,32,1,0,n23,9.613281,7.0
10.816667,1.5791667,64,67,1,0,n24,10.816406,8.0
11.177083,1.21875,67,28,1,0,n25,10.816406,8.0
11.18125,1.2145833,69,33,1,0,n26,10.816406,8.0
11.21875,1.1770834,61,30,1,0,n27,10.816406,8.0
11.5338545,0.8619792,57,35,1,0,n28,10.816406,8.0
11.985937,3.5479167,66,57,1,0,n29,11.985677,9.0
12.4296875,3.1041667,50,26,1,0,n30,11.985677,9.0
12.8046875,2.7291667,57,34,1,0,n31,11.985677,9.0
13.103125,2.4307292,69,37,1,0,n32,13.102865,10.0
13.416667,2.1171875,62,41,1,0,n33,13.102865,10.0
13.720312,1.8135417,57,38,1,0,n34,13.102865,10.0
14.222917,1.3109375,59,70,1,0,n35,14.222656,11.0
14.55625,0.97760415,69,40,1,0,n36,14.222656,11.0
14.578125,0.9557292,62,37,1,0,n37,14.222656,11.0
14.88125,0.65260416,57,49,1,0,n38,14.222656,11.0
15.244792,2.4270833,61,70,1,0,n39,15.244792,12.0
15.625,2.046875,38,32,1,0,n40,15.244792,12.0
16.023438,1.6484375,57,44,1,0,n41,15.244792,12.0
