idx,matchtype,partid,ppartid
0,0,n46-1,n41
1,0,n52-1,n47
2,0,n59-1,n54
3,0,n65-1,n60
4,0,n89-1,n76
5,0,n137-1,n121
6,1,n73-1,undefined
7,1,n40-1,undefined
8,0,n31-1,n27
9,0,n37-1,n32
10,0,n43-1,n39
11,0,n21-1,n20
12,0,n27-1,n24
13,0,n34-1,n30
14,1,n41-1,undefined
15,0,n47-1,n42
16,0,n53-1,n48
17,0,n78-1,n62
18,1,n93-1,undefined
19,0,n12-1,n9
20,0,n18-1,n14
21,0,n24-1,n22
22,0,n32-1,n28
23,0,n38-1,n33
24,0,n44-1,n37
25,0,n3-1,n0
26,0,n9-1,n8
27,0,n15-1,n12
28,0,n22-1,n18
29,0,n28-1,n25
30,0,n35-1,n31
31,0,n6-1,n4
32,0,n19-1,n16
33,0,n25-1,n21
34,0,n42-1,n36
35,0,n48-1,n40
36,0,n54-1,n46
37,1,n13-1,undefined
38,0,n4-1,n2
39,0,n10-1,n7
40,0,n16-1,n13
41,0,n33-1,n26
42,0,n39-1,n34
43,0,n45-1,n38
44,0,n71-1,n69
45,0,n7-1,n5
46,0,n23-1,n17
47,0,n29-1,n23
48,0,n36-1,n29
49,0,n14-1,n10
50,0,n20-1,n15
51,0,n26-1,n19
52,0,n5-1,n1
53,0,n11-1,n6
54,0,n17-1,n11
55,0,n8-1,n3
56,0,n58-1,n53
57,0,n64-1,n59
58,0,n49-1,n45
59,0,n55-1,n50
60,0,n61-1,n57
61,0,n79-1,n63
62,0,n84-1,n70
63,0,n92-1,n80
64,1,n70-1,undefined
65,1,n75-1,undefined
66,0,n50-1,n44
67,0,n56-1,n51
68,0,n62-1,n56
69,0,n60-1,n52
70,0,n66-1,n58
71,0,n51-1,n43
72,0,n57-1,n49
73,0,n63-1,n55
74,0,n80-1,n64
75,0,n77-1,n61
76,0,n68-1,n66
77,1,n81-1,undefined
78,0,n82-1,n68
79,0,n83-1,n67
80,0,n69-1,n65
81,0,n88-1,n74
82,0,n85-1,n72
83,1,n87-1,undefined
84,0,n94-1,n71
85,0,n90-1,n78
86,1,n86-1,undefined
87,0,n91-1,n77
88,0,n76-1,n79
89,0,n74-1,n75
90,0,n99-1,n84
