xml_id	midi_id	track	channel	pitch	onset
n16-1	n0	1	0	61	2.0085450000000002
n17-1	n1	1	0	67	2.06864109375
n18-1	n2	1	0	70	2.0753184375
n19-1	n6	1	0	76	2.1260662499999996
n3-1	n5	1	0	79	2.12473078125
n4-1	n3	1	0	85	2.1180534375
n5-1	n4	1	0	88	2.120724375
n6-1	n7	1	0	94	2.155446562499999
n22-1	n8	1	0	56	3.1810865624999987
n23-1	n9	1	0	62	3.2304989062499985
n24-1	n10	1	0	65	3.2438535937499986
n25-1	n13	1	0	71	3.2932659374999984
n9-1	n12	1	0	74	3.2772403124999983
n10-1	n11	1	0	80	3.2759048437499985
n11-1	n14	1	0	83	3.2932659374999984
n12-1	n15	1	0	89	3.319975312499998
n46-1	n17	1	0	51	4.221416718749999
n47-1	n18	1	0	57	4.262816249999999
n48-1	n19	1	0	60	4.264151718749999
n49-1	n23	1	0	66	4.32291234375
n29-1	n20	1	0	69	4.3015448437499995
n30-1	n21	1	0	75	4.30555125
n31-1	n22	1	0	78	4.31757046875
n32-1	n24	1	0	84	4.3562990625
n51-1	n26	1	0	46	4.80101015625
n52-1	n29	1	0	52	4.83306140625
n53-1	n32	1	0	55	4.8530934375
n54-1	n33	1	0	61	4.8530934375
n34-1	n27	1	0	64	4.8317259375
n35-1	n30	1	0	70	4.835732343749999
n36-1	n28	1	0	73	4.8317259375
n37-1	n34	1	0	79	4.87045453125
n56-1	n36	1	0	41	5.1188517187499984
n57-1	n37	1	0	47	5.154909374999999
n58-1	n38	1	0	50	5.172270468749999
n59-1	n41	1	0	56	5.229695624999999
n39-1	n39	1	0	59	5.209663593749998
n40-1	n40	1	0	65	5.213669999999999
n41-1	n42	1	0	68	5.229695624999999
n42-1	n43	1	0	74	5.256404999999999
n81-1	n44	1	0	36	5.479428281249999
n82-1	n46	1	0	42	5.528840624999998
n83-1	n47	1	0	45	5.532847031249998
n84-1	n50	1	0	51	5.604962343749999
n62-1	n48	1	0	54	5.554214531249999
n63-1	n49	1	0	60	5.570240156249998
n64-1	n45	1	0	63	5.4981248437499985
n65-1	n52	1	0	69	5.638349062499999
n86-1	n53	1	0	37	5.791927968749999
n87-1	n55	1	0	43	5.829321093749998
n88-1	n56	1	0	46	5.870720624999998
n89-1	n57	1	0	52	5.940164999999999
n67-1	n58	1	0	55	5.950848749999999
n68-1	n59	1	0	61	5.961532499999999
n69-1	n54	1	0	64	5.817301874999998
