onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0351562,0.57421875,60,25,1,0,n0,-10.0,-10.0
1.0494791,0.7083333,36,28,1,0,n1,1.042318,-3.0
1.4804688,0.35416666,56,34,1,0,n2,1.042318,-3.0
1.4869791,0.28515625,32,34,1,0,n3,1.042318,-3.0
1.6523438,2.4414062,29,41,1,0,n4,1.042318,-3.0
1.6536459,2.4401042,53,41,1,0,n5,1.652995,0.0
3.5221355,0.65494794,32,36,1,0,n6,3.522135,9.0
3.5221355,0.6197917,56,42,1,0,n7,3.522135,9.0
3.9622395,0.21614583,36,42,1,0,n8,3.522135,9.0
3.9739583,0.18359375,60,47,1,0,n9,3.522135,9.0
4.096354,0.66536456,41,39,1,0,n10,3.522135,9.0
4.0976562,0.7369792,65,56,1,0,n11,4.097005,12.0
4.6640625,0.7239583,68,51,1,0,n12,4.097005,12.0
4.684896,0.515625,44,31,1,0,n13,4.674479,15.0
5.1041665,0.26302084,72,45,1,0,n14,4.674479,15.0
5.1328125,0.22395833,48,34,1,0,n15,4.674479,15.0
5.299479,1.5963541,77,57,1,0,n16,4.674479,15.0
5.3111978,1.5846354,53,36,1,0,n17,5.305339,18.0
6.0234375,0.8723958,65,45,1,0,n18,5.305339,18.0
6.028646,0.8671875,56,38,1,0,n19,6.026042,21.0
6.8164062,1.4947916,72,59,1,0,n20,6.026042,21.0
6.8372397,1.4739584,60,30,1,0,n21,6.026042,21.0
6.8424478,1.46875,55,31,1,0,n22,6.839844,24.0
6.8606772,1.4505209,52,42,1,0,n23,6.839844,24.0
7.9648438,0.34635416,74,53,1,0,n24,7.549154,27.0
8.2473955,0.12630208,72,52,1,0,n25,7.549154,27.0
8.253906,1.6223959,59,40,1,0,n26,7.549154,27.0
8.2630205,1.6132812,53,44,1,0,n27,8.258464,30.0
8.265625,1.6106771,56,40,1,0,n28,8.258464,30.0
8.385417,1.4908854,74,59,1,0,n29,8.258464,30.0
8.505208,1.3710938,76,54,1,0,n30,8.258464,30.0
8.578125,1.2981771,74,60,1,0,n31,8.258464,30.0
8.660156,1.2161459,76,48,1,0,n32,8.258464,30.0
8.708333,1.1679688,74,65,1,0,n33,8.258464,30.0
8.7994795,1.0768229,76,53,1,0,n34,8.258464,30.0
8.871094,1.0052084,74,56,1,0,n35,8.258464,30.0
8.941406,0.9348958,76,48,1,0,n36,8.258464,30.0
8.990886,0.8854167,74,58,1,0,n37,8.258464,30.0
9.0859375,0.79036456,76,47,1,0,n38,9.043945,33.0
9.1171875,0.75911456,74,60,1,0,n39,9.043945,33.0
9.2057295,0.67057294,76,73,1,0,n40,9.043945,33.0
9.2890625,0.58723956,74,45,1,0,n41,9.043945,33.0
9.384114,0.4921875,72,40,1,0,n42,9.043945,33.0
9.475261,0.40104166,76,50,1,0,n43,9.043945,33.0
9.600261,0.27604166,74,53,1,0,n44,9.043945,33.0
9.7942705,0.73307294,72,42,1,0,n45,9.043945,33.0
9.8255205,0.70182294,55,31,1,0,n46,9.043945,33.0
9.833333,0.69401044,60,28,1,0,n47,9.829427,36.0
9.8515625,0.67578125,52,33,1,0,n48,9.829427,36.0
12.645833,0.93098956,37,30,1,0,n49,11.710069,42.0
12.654948,0.72265625,61,41,1,0,n50,12.650391,45.0
13.125,0.3736979,58,43,1,0,n51,12.650391,45.0
13.1484375,0.4127604,34,32,1,0,n52,12.650391,45.0
13.3307295,2.423177,30,43,1,0,n53,12.650391,45.0
13.332031,2.3880208,54,47,1,0,n54,13.33138,48.0
15.141927,0.58203125,58,44,1,0,n55,14.538845,54.0
15.1432295,0.6067708,34,39,1,0,n56,15.142578,57.0
15.5494795,0.20052083,61,50,1,0,n57,15.142578,57.0
15.5651045,0.2109375,37,43,1,0,n58,15.142578,57.0
15.6953125,0.6692708,42,45,1,0,n59,15.695312,60.0
15.6953125,0.79296875,66,57,1,0,n60,15.695312,60.0
16.264322,0.71223956,70,53,1,0,n61,15.695312,60.0
16.273438,0.62630206,46,45,1,0,n62,16.26888,63.0
16.695312,0.24739583,49,39,1,0,n63,16.26888,63.0
16.700521,0.27604166,73,50,1,0,n64,16.26888,63.0
16.878906,1.5442709,78,61,1,0,n65,16.26888,63.0
16.884115,1.5390625,54,39,1,0,n66,16.88151,66.0
17.541666,0.88151044,66,43,1,0,n67,16.88151,66.0
17.554688,0.86848956,58,33,1,0,n68,17.548178,69.0
18.347656,1.4609375,73,64,1,0,n69,17.548178,69.0
18.348959,1.4596354,56,41,1,0,n70,17.548178,69.0
18.376303,1.4322916,61,40,1,0,n71,18.36263,72.0
18.382812,1.4257812,53,42,1,0,n72,18.36263,72.0
19.441406,0.3671875,75,56,1,0,n73,19.045898,75.0
19.705729,0.17838542,73,56,1,0,n74,19.045898,75.0
19.727865,1.5585938,57,44,1,0,n75,19.045898,75.0
19.730469,1.5559896,60,40,1,0,n76,19.729168,78.0
19.74349,1.5429688,54,39,1,0,n77,19.729168,78.0
19.894531,1.3919271,75,65,1,0,n78,19.729168,78.0
20.00651,1.2799479,77,57,1,0,n79,19.729168,78.0
20.075521,1.2109375,75,61,1,0,n80,19.729168,78.0
20.148438,1.1380209,77,64,1,0,n81,19.729168,78.0
20.213541,1.0729166,75,70,1,0,n82,19.729168,78.0
20.28776,0.99869794,77,65,1,0,n83,19.729168,78.0
20.356771,0.9296875,75,65,1,0,n84,19.729168,78.0
20.429688,0.8567708,77,56,1,0,n85,19.729168,78.0
20.481771,0.8046875,75,69,1,0,n86,19.729168,78.0
20.567709,0.71875,77,53,1,0,n87,20.506836,81.0
20.614584,0.671875,75,59,1,0,n88,20.506836,81.0
20.691406,0.59505206,77,70,1,0,n89,20.506836,81.0
20.746094,0.54036456,75,54,1,0,n90,20.506836,81.0
20.847656,0.4388021,73,60,1,0,n91,20.506836,81.0
20.958334,0.328125,77,61,1,0,n92,20.506836,81.0
21.075521,0.2109375,75,59,1,0,n93,20.506836,81.0
21.260416,0.7682292,56,28,1,0,n94,20.506836,81.0
21.278646,0.75,73,44,1,0,n95,20.506836,81.0
21.290365,0.73828125,61,36,1,0,n96,21.284506,84.0
21.313803,0.71484375,53,19,1,0,n97,21.284506,84.0
23.639322,1.4479166,72,53,1,0,n98,23.060385,93.0
23.652344,1.4348959,67,34,1,0,n99,23.652344,96.0
23.666666,1.4205729,64,34,1,0,n100,23.652344,96.0
24.739584,0.34765625,74,60,1,0,n101,24.346355,99.0
25.028646,0.18359375,72,68,1,0,n102,24.346355,99.0
25.040365,1.2421875,65,54,1,0,n103,25.040365,102.0
25.040365,1.2421875,68,56,1,0,n104,25.040365,102.0
25.041666,1.2408854,71,53,1,0,n105,25.040365,102.0
25.214844,1.0677084,74,71,1,0,n106,25.040365,102.0
25.325521,0.95703125,76,66,1,0,n107,25.040365,102.0
25.397135,0.8854167,74,68,1,0,n108,25.040365,102.0
25.492188,0.79036456,76,47,1,0,n109,25.040365,102.0
25.546875,0.73567706,74,70,1,0,n110,25.040365,102.0
25.626303,0.65625,76,59,1,0,n111,25.040365,102.0
25.674479,0.60807294,74,66,1,0,n112,25.040365,102.0
25.755209,0.52734375,76,59,1,0,n113,25.683594,105.0
25.813803,0.46875,74,59,1,0,n114,25.683594,105.0
25.871094,0.41145834,76,73,1,0,n115,25.683594,105.0
25.936197,0.34635416,74,71,1,0,n116,25.683594,105.0
26.020834,0.26171875,72,65,1,0,n117,25.683594,105.0
26.117188,0.16536458,76,64,1,0,n118,25.683594,105.0
26.214844,0.076822914,74,59,1,0,n119,25.683594,105.0
26.325521,0.52213544,67,38,1,0,n120,25.683594,105.0
26.326822,0.5208333,72,60,1,0,n121,26.326822,108.0
26.33724,0.5104167,64,37,1,0,n122,26.326822,108.0
26.921875,0.0390625,37,51,1,0,n123,26.921875,111.0
27.126303,0.0546875,37,50,1,0,n124,26.921875,111.0
27.329428,0.05078125,37,49,1,0,n125,26.921875,111.0
27.53776,0.58723956,36,43,1,0,n126,27.53776,114.0
28.854166,1.4882812,76,71,1,0,n127,28.199545,117.0
28.860678,1.4817709,70,51,1,0,n128,28.199545,117.0
28.861979,1.4804688,73,50,1,0,n129,28.861328,120.0
28.863281,1.4791666,67,48,1,0,n130,28.861328,120.0
29.959635,0.3841146,77,76,1,0,n131,29.581705,123.0
30.289062,0.19010417,79,82,1,0,n132,29.581705,123.0
30.300781,1.3580729,73,73,1,0,n133,29.581705,123.0
30.303385,1.3554688,70,68,1,0,n134,30.302082,126.0
30.30599,1.3528646,68,68,1,0,n135,30.302082,126.0
30.494791,1.1640625,77,79,1,0,n136,30.302082,126.0
30.598959,1.0598959,79,77,1,0,n137,30.302082,126.0
30.686197,0.97265625,77,73,1,0,n138,30.302082,126.0
30.772135,0.88671875,79,64,1,0,n139,30.302082,126.0
30.820312,0.8385417,77,76,1,0,n140,30.302082,126.0
30.897135,0.76171875,79,63,1,0,n141,30.302082,126.0
30.970053,0.68880206,77,66,1,0,n142,30.302082,126.0
31.05599,0.60286456,79,47,1,0,n143,31.035156,129.0
31.084635,0.57421875,77,71,1,0,n144,31.035156,129.0
31.191406,0.4674479,79,62,1,0,n145,31.035156,129.0
31.233072,0.42578125,77,70,1,0,n146,31.035156,129.0
31.304688,0.35416666,79,75,1,0,n147,31.035156,129.0
31.36849,0.2903646,77,65,1,0,n148,31.035156,129.0
31.450521,0.20833333,76,68,1,0,n149,31.035156,129.0
31.53776,0.12109375,79,61,1,0,n150,31.035156,129.0
31.627604,0.0625,77,68,1,0,n151,31.035156,129.0
31.766928,0.5755208,70,46,1,0,n152,31.035156,129.0
31.768229,0.57421875,67,41,1,0,n153,31.768229,132.0
31.768229,0.57421875,76,65,1,0,n154,31.768229,132.0
31.78125,0.56119794,73,44,1,0,n155,31.768229,132.0
32.3763,0.044270832,37,51,1,0,n156,32.3763,135.0
32.59505,0.045572918,37,46,1,0,n157,32.3763,135.0
32.79297,0.053385418,37,51,1,0,n158,32.3763,135.0
33.01953,0.5598958,36,43,1,0,n159,33.01953,138.0
33.630207,0.033854168,79,50,1,0,n160,33.01953,138.0
33.63802,0.0390625,76,48,1,0,n161,33.634113,141.0
33.826824,0.0625,76,58,1,0,n162,33.634113,141.0
33.826824,0.059895832,79,62,1,0,n163,33.634113,141.0
34.04427,0.048177082,79,64,1,0,n164,33.634113,141.0
34.046875,0.044270832,76,57,1,0,n165,33.634113,141.0
34.266926,0.54036456,82,62,1,0,n166,33.634113,141.0
34.28125,0.5260417,79,46,1,0,n167,34.27409,144.0
34.976562,0.052083332,37,43,1,0,n168,34.976562,147.0
35.21224,0.05078125,37,45,1,0,n169,34.976562,147.0
35.463543,0.053385418,37,37,1,0,n170,34.976562,147.0
35.776043,0.5651042,36,36,1,0,n171,35.776043,150.0
36.516926,3.6471355,82,91,1,0,n172,35.776043,150.0
36.51823,3.6458333,79,91,1,0,n173,36.51758,153.0
36.69401,3.470052,82,91,1,0,n174,36.51758,153.0
36.70052,3.4635417,79,78,1,0,n175,36.51758,153.0
36.865887,3.298177,82,95,1,0,n176,36.51758,153.0
36.877605,3.2864583,79,75,1,0,n177,36.51758,153.0
37.01823,3.1458333,88,102,1,0,n178,37.01823,156.0
37.114582,3.0494792,82,98,1,0,n179,37.01823,156.0
37.1862,2.9778645,91,87,1,0,n180,37.01823,156.0
37.259113,2.904948,88,90,1,0,n181,37.01823,156.0
37.35026,2.813802,94,88,1,0,n182,37.01823,156.0
37.420574,2.7434895,91,92,1,0,n183,37.01823,156.0
37.497395,2.6666667,88,78,1,0,n184,37.497395,159.0
37.57422,2.5898438,91,91,1,0,n185,37.497395,159.0
37.658855,2.5052083,82,90,1,0,n186,37.497395,159.0
37.729168,2.4348958,88,74,1,0,n187,37.497395,159.0
37.79297,2.3710938,79,83,1,0,n188,37.497395,159.0
37.88672,2.2773438,82,90,1,0,n189,37.497395,159.0
37.97005,2.1940105,76,78,1,0,n190,37.97005,162.0
38.040363,2.123698,79,83,1,0,n191,37.97005,162.0
38.122395,2.0416667,70,86,1,0,n192,37.97005,162.0
38.19401,1.9700521,76,73,1,0,n193,37.97005,162.0
38.257812,1.90625,67,81,1,0,n194,37.97005,162.0
38.34375,1.8203125,70,91,1,0,n195,37.97005,162.0
38.427082,1.7369791,64,78,1,0,n196,38.427082,165.0
38.496094,1.6679688,67,86,1,0,n197,38.427082,165.0
38.58724,1.5768229,58,85,1,0,n198,38.427082,165.0
38.658855,1.5052084,64,77,1,0,n199,38.427082,165.0
38.72526,1.4388021,55,79,1,0,n200,38.427082,165.0
38.829426,1.3346354,58,82,1,0,n201,38.427082,165.0
38.90755,1.2565104,52,79,1,0,n202,38.90755,168.0
38.98698,1.1770834,55,82,1,0,n203,38.90755,168.0
39.07552,1.0885416,46,81,1,0,n204,38.90755,168.0
39.140625,1.0234375,52,84,1,0,n205,38.90755,168.0
39.226562,0.9375,31,87,1,0,n206,38.90755,168.0
39.307293,0.8567708,34,74,1,0,n207,38.90755,168.0
39.39453,0.76953125,40,79,1,0,n208,39.39453,171.0
39.479168,0.6848958,43,81,1,0,n209,39.39453,171.0
39.566406,0.59765625,46,87,1,0,n210,39.39453,171.0
39.64974,0.51432294,49,90,1,0,n211,39.39453,171.0
39.723957,0.44010416,52,80,1,0,n212,39.39453,171.0
39.8112,0.3528646,55,90,1,0,n213,39.39453,171.0
39.897137,0.2669271,58,103,1,0,n214,39.897137,174.0
40.53776,0.5078125,61,103,1,0,n215,39.897137,174.0
40.539062,0.50651044,56,101,1,0,n216,39.897137,174.0
40.54297,0.5026042,49,94,1,0,n217,40.54297,177.0
40.54948,0.49609375,41,99,1,0,n218,40.54297,177.0
40.55078,0.49479166,29,96,1,0,n219,40.54297,177.0
41.640625,2.8984375,60,47,1,0,n220,40.54297,177.0
41.665363,2.873698,55,39,1,0,n221,40.54297,177.0
41.666668,2.8723958,40,34,1,0,n222,41.666668,180.0
41.66927,2.8697917,52,39,1,0,n223,41.666668,180.0
41.6888,2.8502605,48,29,1,0,n224,41.666668,180.0
44.51302,0.4205729,36,43,1,0,n225,43.567272,186.0
44.522137,0.375,60,51,1,0,n226,44.51758,189.0
44.91797,0.040364582,32,54,1,0,n227,44.51758,189.0
44.928387,0.041666668,56,80,1,0,n228,44.51758,189.0
45.005207,3.985677,29,118,1,0,n229,44.51758,189.0
45.02474,3.9661458,53,94,1,0,n230,45.014973,192.0
45.221355,3.7695312,53,90,1,0,n231,45.014973,192.0
45.223957,3.766927,60,82,1,0,n232,45.014973,192.0
45.226562,3.764323,56,83,1,0,n233,45.014973,192.0
45.226562,3.764323,65,93,1,0,n234,45.014973,192.0
45.38672,3.6041667,41,91,1,0,n235,45.014973,192.0
45.390625,3.6002605,32,83,1,0,n236,45.014973,192.0
45.395832,3.595052,29,78,1,0,n237,45.014973,192.0
45.395832,3.595052,36,80,1,0,n238,45.014973,192.0
45.5612,3.4296875,56,91,1,0,n239,45.5612,195.0
45.5612,3.4296875,65,88,1,0,n240,45.5612,195.0
45.5612,3.4296875,68,97,1,0,n241,45.5612,195.0
45.5638,3.4270833,60,89,1,0,n242,45.5612,195.0
45.72005,3.2708333,36,59,1,0,n243,45.5612,195.0
45.722656,3.2682292,41,91,1,0,n244,45.5612,195.0
45.726562,3.264323,32,78,1,0,n245,45.5612,195.0
45.739582,3.251302,29,81,1,0,n246,45.5612,195.0
45.903645,3.0872395,68,95,1,0,n247,45.5612,195.0
45.90755,3.0833333,65,92,1,0,n248,45.5612,195.0
45.90755,3.0833333,72,94,1,0,n249,45.5612,195.0
45.911457,3.079427,60,93,1,0,n250,45.5612,195.0
46.05599,2.9348958,41,88,1,0,n251,45.5612,195.0
46.0612,2.9296875,32,69,1,0,n252,45.5612,195.0
46.066406,2.9244792,36,76,1,0,n253,46.0638,198.0
46.078125,2.9127605,29,83,1,0,n254,46.0638,198.0
46.223957,2.766927,77,103,1,0,n255,46.0638,198.0
46.22526,2.765625,72,92,1,0,n256,46.0638,198.0
46.23177,2.7591145,65,94,1,0,n257,46.0638,198.0
46.234375,2.7565105,68,93,1,0,n258,46.0638,198.0
46.375,2.6158855,32,43,1,0,n259,46.0638,198.0
46.380207,2.610677,41,93,1,0,n260,46.0638,198.0
46.384113,2.6067708,36,61,1,0,n261,46.0638,198.0
46.389324,2.6015625,29,86,1,0,n262,46.0638,198.0
46.539062,2.451823,77,87,1,0,n263,46.0638,198.0
46.546875,2.4440105,68,98,1,0,n264,46.0638,198.0
46.54948,2.4414062,80,95,1,0,n265,46.548176,201.0
46.55078,2.4401042,72,91,1,0,n266,46.548176,201.0
46.72526,2.265625,32,71,1,0,n267,46.548176,201.0
46.73047,2.2604167,41,90,1,0,n268,46.548176,201.0
46.733074,2.2578125,36,67,1,0,n269,46.548176,201.0
46.752605,2.2382812,29,73,1,0,n270,46.548176,201.0
46.910156,2.0807292,72,93,1,0,n271,46.548176,201.0
