idx,matchtype,partid,ppartid
0,0,n16-1,n9
1,0,n17-1,n8
2,0,n5-1,n1
3,0,n6-1,n3
4,0,n7-1,n5
5,0,n18-1,n7
6,0,n1-1,n0
7,0,n2-1,n2
8,0,n3-1,n4
9,0,n12-1,n6
10,0,n15-1,n11
11,0,n14-1,n10
12,0,n23-1,n14
13,0,n24-1,n15
14,0,n25-1,n13
15,0,n19-1,n12
16,0,n20-1,n16
17,0,n22-1,n18
18,0,n21-1,n17
19,0,n36-1,n21
20,0,n37-1,n24
21,0,n31-1,n20
22,0,n32-1,n23
23,0,n26-1,n19
24,0,n27-1,n22
25,0,n38-1,n26
26,0,n33-1,n27
27,0,n28-1,n25
28,0,n39-1,n31
29,0,n40-1,n29
30,0,n34-1,n30
31,0,n35-1,n33
32,0,n29-1,n28
33,0,n30-1,n32
34,0,n51-1,n37
35,0,n54-1,n38
36,0,n55-1,n36
37,0,n56-1,n35
38,0,n41-1,n34
39,0,n57-1,n41
40,0,n58-1,n40
41,0,n48-1,n43
42,0,n42-1,n39
43,0,n43-1,n42
44,0,n49-1,n45
45,0,n50-1,n47
46,0,n44-1,n44
47,0,n45-1,n46
48,0,n69-1,n51
49,0,n70-1,n50
50,0,n65-1,n49
51,0,n61-1,n48
52,0,n66-1,n53
53,0,n62-1,n52
54,0,n67-1,n55
55,0,n68-1,n57
56,0,n63-1,n54
57,0,n64-1,n56
58,0,n79-1,n61
59,0,n80-1,n59
60,0,n75-1,n60
61,0,n71-1,n58
62,0,n76-1,n63
63,0,n72-1,n62
64,0,n81-1,n65
65,0,n82-1,n68
66,0,n77-1,n66
67,0,n78-1,n69
68,0,n73-1,n64
69,0,n74-1,n67
70,0,n86-1,n73
71,0,n87-1,n71
72,0,n88-1,n72
73,0,n83-1,n70
74,0,n89-1,n75
75,0,n90-1,n77
76,0,n91-1,n76
77,0,n84-1,n74
78,0,n92-1,n79
79,0,n93-1,n81
80,0,n94-1,n80
81,0,n85-1,n78
82,0,n97-1,n84
83,0,n98-1,n85
84,0,n95-1,n83
85,0,n96-1,n82
86,0,n102-1,n87
87,0,n99-1,n86
88,0,n103-1,n89
89,0,n104-1,n91
90,0,n100-1,n88
91,0,n101-1,n90
92,0,n115-1,n94
93,0,n116-1,n96
94,0,n110-1,n95
95,0,n111-1,n93
96,0,n105-1,n92
97,0,n112-1,n98
98,0,n113-1,n100
99,0,n106-1,n97
100,0,n107-1,n99
101,0,n123-1,n103
102,0,n124-1,n104
103,0,n120-1,n102
104,0,n117-1,n101
105,0,n121-1,n106
106,0,n118-1,n105
107,0,n122-1,n108
108,0,n119-1,n107
109,0,n138-1,n112
110,0,n134-1,n111
111,0,n130-1,n110
112,0,n125-1,n109
113,0,n135-1,n116
114,0,n131-1,n115
115,0,n126-1,n113
116,0,n127-1,n114
117,0,n136-1,n119
118,0,n137-1,n121
119,0,n133-1,n122
120,0,n132-1,n118
121,0,n129-1,n120
122,0,n128-1,n117
123,0,n144-1,n126
124,0,n145-1,n125
125,0,n142-1,n124
126,0,n139-1,n123
127,0,n140-1,n127
128,0,n146-1,n131
129,0,n147-1,n130
130,0,n143-1,n129
131,0,n141-1,n128
132,0,n160-1,n135
133,0,n161-1,n134
134,0,n150-1,n133
135,0,n151-1,n132
136,0,n152-1,n137
137,0,n154-1,n139
138,0,n153-1,n136
139,0,n155-1,n138
140,0,n162-1,n142
141,0,n163-1,n143
142,0,n158-1,n145
143,0,n156-1,n140
144,0,n159-1,n144
145,0,n157-1,n141
146,0,n172-1,n149
147,0,n173-1,n148
148,0,n164-1,n146
149,0,n165-1,n147
150,0,n166-1,n150
151,0,n167-1,n151
152,0,n174-1,n153
153,0,n175-1,n155
154,0,n168-1,n152
155,0,n169-1,n154
156,0,n191-1,n159
157,0,n187-1,n158
158,0,n183-1,n157
159,0,n178-1,n156
160,0,n188-1,n163
161,0,n184-1,n162
162,0,n179-1,n160
163,0,n180-1,n161
164,0,n189-1,n166
165,0,n190-1,n168
166,0,n186-1,n169
167,0,n185-1,n164
168,0,n182-1,n167
169,0,n181-1,n165
170,0,n200-1,n172
171,0,n197-1,n173
172,0,n195-1,n171
173,0,n192-1,n170
174,0,n193-1,n174
175,0,n201-1,n178
176,0,n199-1,n179
177,0,n198-1,n177
178,0,n196-1,n176
179,0,n194-1,n175
180,0,n214-1,n183
181,0,n211-1,n182
182,0,n207-1,n181
183,0,n202-1,n180
184,0,n208-1,n186
185,0,n203-1,n184
186,0,n204-1,n185
187,0,n215-1,n190
188,0,n213-1,n193
189,0,n212-1,n189
190,0,n209-1,n188
191,0,n210-1,n192
192,0,n206-1,n191
193,0,n205-1,n187
194,0,n227-1,n195
195,0,n223-1,n196
196,0,n216-1,n194
197,1,n220-1,undefined
198,0,n224-1,n198
199,0,n217-1,n197
200,0,n225-1,n200
201,0,n226-1,n202
202,0,n218-1,n199
203,0,n219-1,n201
204,0,n234-1,n204
205,0,n230-1,n203
206,0,n236-1,n206
207,0,n237-1,n205
208,0,n233-1,n208
209,0,n232-1,n207
210,0,n242-1,n210
211,0,n238-1,n209
212,0,n244-1,n212
213,0,n245-1,n211
214,0,n239-1,n213
215,0,n241-1,n215
216,0,n240-1,n214
217,0,n256-1,n218
218,0,n257-1,n221
219,0,n251-1,n217
220,0,n252-1,n220
221,0,n246-1,n216
222,0,n247-1,n219
223,0,n258-1,n223
224,0,n253-1,n224
225,0,n248-1,n222
226,0,n259-1,n228
227,0,n260-1,n227
228,0,n254-1,n226
229,0,n255-1,n230
230,0,n249-1,n225
231,0,n250-1,n229
232,0,n274-1,n234
233,0,n266-1,n235
234,0,n267-1,n232
235,0,n268-1,n233
236,0,n261-1,n231
237,0,n269-1,n238
238,0,n270-1,n237
239,0,n271-1,n240
240,0,n262-1,n236
241,0,n263-1,n239
242,0,n272-1,n242
243,0,n273-1,n244
244,0,n264-1,n241
245,0,n265-1,n243
246,0,n286-1,n248
247,0,n287-1,n247
248,0,n282-1,n246
249,0,n278-1,n245
250,0,n283-1,n250
251,0,n279-1,n249
252,0,n284-1,n252
253,0,n285-1,n254
254,0,n280-1,n251
255,0,n281-1,n253
256,0,n296-1,n258
257,0,n297-1,n257
258,0,n292-1,n256
259,0,n288-1,n255
260,0,n293-1,n260
261,0,n289-1,n259
262,0,n298-1,n263
263,0,n299-1,n265
264,0,n294-1,n262
265,0,n295-1,n266
266,0,n290-1,n261
267,0,n291-1,n264
268,0,n303-1,n268
269,0,n304-1,n269
270,0,n305-1,n270
271,0,n300-1,n267
272,0,n306-1,n274
273,0,n307-1,n275
274,0,n308-1,n273
275,0,n301-1,n272
276,0,n309-1,n279
277,0,n310-1,n276
278,0,n311-1,n278
279,0,n302-1,n277
280,0,n324-1,n283
281,0,n316-1,n282
282,0,n317-1,n281
283,0,n312-1,n280
284,0,n318-1,n286
285,0,n319-1,n285
286,0,n313-1,n284
287,0,n320-1,n289
288,0,n322-1,n291
289,0,n323-1,n292
290,0,n321-1,n288
291,0,n315-1,n290
292,0,n314-1,n287
293,0,n328-1,n296
294,0,n329-1,n294
295,0,n330-1,n295
296,0,n325-1,n293
297,0,n331-1,n300
298,0,n332-1,n298
299,0,n333-1,n299
