idx,matchtype,partid,ppartid
0,0,n4-1,n3
1,0,n2-1,n1
2,0,n5-1,n2
3,0,n3-1,n0
4,0,n10-1,n5
5,0,n11-1,n4
6,0,n7-1,n7
7,0,n8-1,n8
8,0,n9-1,n6
9,0,n20-1,n9
10,0,n21-1,n10
11,0,n13-1,n11
12,0,n12-1,n12
13,0,n14-1,n13
14,0,n15-1,n14
15,0,n19-1,n15
16,0,n22-1,n17
17,0,n25-1,n16
18,0,n40-1,n19
19,0,n44-1,n23
20,0,n66-1,n37
21,0,n41-1,n18
22,0,n30-1,n21
23,0,n36-1,n28
24,0,n29-1,n20
25,0,n35-1,n26
26,0,n31-1,n22
27,0,n37-1,n27
28,0,n38-1,n29
29,1,n32-1,undefined
30,0,n45-1,n24
31,0,n49-1,n30
32,0,n46-1,n25
33,0,n62-1,n31
34,0,n63-1,n32
35,0,n52-1,n35
36,0,n51-1,n33
37,0,n53-1,n34
38,0,n54-1,n36
39,0,n67-1,n38
40,0,n71-1,n44
41,0,n68-1,n39
42,0,n85-1,n46
43,1,n90-1,undefined
44,0,n58-1,n42
45,0,n57-1,n40
46,0,n59-1,n43
47,0,n60-1,n41
48,0,n84-1,n45
49,0,n88-1,n50
50,0,n74-1,n49
51,0,n73-1,n47
52,1,n75-1,undefined
53,0,n76-1,n48
54,0,n89-1,n51
55,0,n93-1,n56
56,0,n80-1,n54
57,0,n79-1,n52
58,0,n81-1,n55
59,0,n82-1,n53
60,0,n106-1,n57
61,1,n109-1,undefined
62,0,n108-1,n62
63,0,n107-1,n58
64,0,n110-1,n63
65,0,n96-1,n60
66,0,n95-1,n59
67,1,n97-1,undefined
68,0,n98-1,n61
69,1,n102-1,undefined
70,0,n101-1,n64
71,0,n111-1,n67
72,1,n103-1,undefined
73,0,n104-1,n66
74,0,n119-1,n68
75,0,n120-1,n70
76,0,n123-1,n75
77,0,n121-1,n72
78,0,n122-1,n73
79,0,n113-1,n71
80,0,n115-1,n74
81,0,n112-1,n69
82,0,n124-1,n77
83,0,n125-1,n78
84,0,n128-1,n82
85,0,n126-1,n81
86,0,n127-1,n80
87,0,n117-1,n79
88,0,n116-1,n76
89,0,n136-1,n84
90,0,n140-1,n89
91,1,n137-1,undefined
92,0,n138-1,n87
93,0,n139-1,n86
94,0,n130-1,n85
95,0,n132-1,n88
96,0,n129-1,n83
97,0,n141-1,n91
98,0,n142-1,n93
99,0,n145-1,n96
100,0,n143-1,n94
101,0,n144-1,n95
102,0,n134-1,n92
103,0,n133-1,n90
104,0,n153-1,n98
105,0,n154-1,n100
106,0,n157-1,n104
107,0,n155-1,n101
108,0,n156-1,n102
109,0,n147-1,n99
110,0,n149-1,n103
111,0,n146-1,n97
112,0,n158-1,n105
113,0,n159-1,n107
114,0,n162-1,n111
115,0,n160-1,n109
116,0,n161-1,n110
117,0,n150-1,n106
118,0,n151-1,n108
119,0,n170-1,n113
120,0,n171-1,n116
121,0,n174-1,n120
122,0,n172-1,n117
123,0,n173-1,n118
124,0,n164-1,n114
125,0,n166-1,n119
126,0,n163-1,n112
127,0,n175-1,n121
128,0,n176-1,n123
129,0,n179-1,n127
130,0,n177-1,n126
131,0,n178-1,n125
132,0,n168-1,n124
133,0,n167-1,n122
134,0,n187-1,n128
135,1,n188-1,undefined
136,1,n191-1,undefined
137,0,n189-1,n133
138,0,n190-1,n132
139,0,n181-1,n131
140,0,n183-1,n134
141,0,n180-1,n129
142,0,n192-1,n136
143,0,n193-1,n139
144,0,n196-1,n142
145,0,n194-1,n140
146,0,n195-1,n141
147,0,n185-1,n138
148,0,n184-1,n137
149,0,n204-1,n144
150,1,n205-1,undefined
151,1,n208-1,undefined
152,0,n206-1,n147
153,0,n207-1,n148
154,0,n198-1,n146
155,0,n200-1,n150
156,0,n197-1,n143
157,0,n209-1,n152
158,0,n210-1,n153
159,0,n213-1,n157
160,0,n211-1,n156
161,0,n212-1,n155
162,0,n202-1,n154
163,0,n201-1,n151
164,0,n221-1,n158
165,1,n222-1,undefined
166,1,n225-1,undefined
167,0,n223-1,n162
168,0,n224-1,n163
169,0,n215-1,n161
170,0,n217-1,n164
171,0,n214-1,n159
172,0,n226-1,n166
173,0,n227-1,n169
174,0,n230-1,n172
175,0,n228-1,n170
176,0,n229-1,n171
177,0,n218-1,n167
178,0,n219-1,n168
179,0,n239-1,n173
180,0,n240-1,n176
181,0,n243-1,n180
182,0,n241-1,n178
183,0,n242-1,n177
184,0,n232-1,n175
185,0,n233-1,n179
186,0,n237-1,n174
187,1,n231-1,undefined
188,0,n244-1,n181
189,0,n245-1,n184
190,0,n248-1,n188
191,0,n246-1,n187
192,0,n247-1,n186
193,0,n236-1,n185
194,0,n234-1,n182
195,0,n235-1,n183
196,1,n238-1,undefined
197,0,n261-1,n189
198,0,n264-1,n198
199,0,n262-1,n192
200,0,n263-1,n195
201,0,n249-1,n191
202,0,n254-1,n197
203,0,n251-1,n194
204,0,n255-1,n199
205,0,n252-1,n193
206,0,n250-1,n190
207,0,n265-1,n200
208,0,n268-1,n207
209,1,n266-1,undefined
210,0,n267-1,n206
211,0,n258-1,n205
212,0,n256-1,n202
213,0,n257-1,n203
214,0,n259-1,n204
215,0,n281-1,n208
216,0,n284-1,n217
217,0,n282-1,n212
218,0,n283-1,n214
219,0,n269-1,n210
220,0,n274-1,n216
221,0,n271-1,n213
222,0,n275-1,n215
223,0,n272-1,n211
224,0,n270-1,n209
225,0,n285-1,n219
226,0,n288-1,n225
227,0,n286-1,n221
228,0,n287-1,n224
229,0,n278-1,n223
