onset_sec,duration_sec,pitch,velocity,track,channel,id,last_beat,last_beat_ref
1.0143229,3.0677083,64,80,1,0,n0,-10.0,-10.0
1.8958334,2.186198,64,80,1,0,n1,1.895833,1.0
2.6145833,1.4674479,64,77,1,0,n2,1.895833,1.0
2.8177083,1.2643229,64,79,1,0,n3,2.817708,2.0
3.7695312,1.2539062,65,79,1,0,n4,3.769531,3.0
4.7096353,1.2734375,64,69,1,0,n5,4.709635,4.0
5.7278647,1.59375,60,75,1,0,n6,4.709635,4.0
7.0416665,6.4375,64,77,1,0,n7,5.727865,5.0
10.5182295,2.9609375,64,54,1,0,n8,8.786133,7.0
10.524739,2.954427,60,41,1,0,n9,8.786133,7.0
10.536458,2.9427083,55,38,1,0,n10,10.530599,8.0
10.540364,2.938802,48,47,1,0,n11,10.530599,8.0
11.365886,2.1132812,64,64,1,0,n12,10.530599,8.0
11.381511,2.0976562,60,46,1,0,n13,10.530599,8.0
11.3880205,2.0911458,55,44,1,0,n14,11.384766,9.0
11.397136,2.0820312,48,46,1,0,n15,11.384766,9.0
12.020833,1.4583334,64,56,1,0,n16,11.384766,9.0
12.026042,1.453125,55,33,1,0,n17,11.384766,9.0
12.027344,1.4518229,48,43,1,0,n18,11.384766,9.0
12.045573,1.4335938,60,33,1,0,n19,11.384766,9.0
12.256511,1.2226562,60,43,1,0,n20,11.384766,9.0
12.265625,1.2135416,64,65,1,0,n21,11.384766,9.0
12.269531,1.2096354,48,47,1,0,n22,12.267578,10.0
12.279948,1.1992188,55,41,1,0,n23,12.267578,10.0
13.251302,1.1666666,65,61,1,0,n24,12.267578,10.0
13.265625,1.1523438,60,43,1,0,n25,12.267578,10.0
13.2786455,1.1393229,57,47,1,0,n26,13.272136,11.0
13.2890625,1.1289062,41,51,1,0,n27,13.272136,11.0
14.199219,1.3385416,64,55,1,0,n28,13.272136,11.0
14.208333,1.3294271,60,30,1,0,n29,13.272136,11.0
14.222656,1.3255209,36,50,1,0,n30,14.215494,12.0
14.230469,1.3072916,55,41,1,0,n31,14.215494,12.0
15.298177,1.7252604,60,62,1,0,n32,14.215494,12.0
15.311198,1.7122396,41,47,1,0,n33,15.311198,13.0
15.311198,1.7122396,57,49,1,0,n34,15.311198,13.0
16.69401,3.4088542,64,67,1,0,n35,15.311198,13.0
16.709635,1.8867188,60,19,1,0,n36,15.311198,13.0
