xml_id	midi_id	track	channel	pitch	onset
n6-1	n0	1	0	36	1.0234375
n1-1	n1	1	0	48	1.0299479166666667
n8-1	n3	1	0	39	4.170572916666666
n3-1	n2	1	0	51	4.165364583333333
n9-1	n4	1	0	44	4.988281249999999
n10-1	n6	1	0	46	5.627604166666665
n4-1	n5	1	0	56	4.989583333333332
n5-1	n7	1	0	58	5.628906249999998
n20-1	n10	1	0	44	6.623697916666664
n19-1	n8	1	0	48	6.180989583333331
n12-1	n11	1	0	56	6.627604166666664
n11-1	n9	1	0	60	6.184895833333331
n21-1	n12	1	0	51	7.101562499999997
n22-1	n14	1	0	58	7.550781249999996
n13-1	n13	1	0	63	7.109374999999997
n14-1	n15	1	0	70	7.558593749999996
n24-1	n18	1	0	56	8.350260416666663
n23-1	n17	1	0	60	7.971354166666662
n16-1	n19	1	0	68	8.352864583333329
n15-1	n16	1	0	72	7.962239583333329
n25-1	n20	1	0	63	8.75520833333333
n26-1	n22	1	0	70	9.201822916666664
n17-1	n21	1	0	75	8.769531249999996
n18-1	n23	1	0	82	9.203124999999998
n35-1	n26	1	0	67	10.539062500000005
n34-1	n24	1	0	72	9.841145833333334
n28-1	n27	1	0	79	10.541666666666671
n27-1	n25	1	0	84	9.842447916666668
n37-1	n31	1	0	68	11.570312500000007
n36-1	n29	1	0	70	11.147135416666673
n30-1	n30	1	0	80	11.569010416666673
n29-1	n28	1	0	82	11.135416666666673
n38-1	n33	1	0	67	12.098958333333343
n31-1	n32	1	0	79	12.095052083333343
n39-1	n34	1	0	66	13.404947916666679
n32-1	n35	1	0	78	13.412760416666679
n51-1	n37	1	0	66	15.48177083333335
n42-1	n36	1	0	78	15.472656250000016
n53-1	n41	1	0	66	16.493489583333353
n52-1	n38	1	0	67	16.015625000000018
n44-1	n40	1	0	78	16.486979166666686
n43-1	n39	1	0	79	16.022135416666686
n54-1	n42	1	0	65	16.907552083333353
n55-1	n45	1	0	66	17.32421875000002
n45-1	n43	1	0	77	16.91015625000002
n46-1	n44	1	0	78	17.31250000000002
n58-1	n51	1	0	63	18.45052083333335
n57-1	n49	1	0	67	18.204427083333353
n56-1	n47	1	0	69	17.846354166666686
n49-1	n50	1	0	75	18.433593750000018
