xml_id	midi_id	track	channel	pitch	onset
n25-1	n7	1	0	37	1.3580729166666665
n6-1	n3	1	0	44	1.0130208333333333
n26-1	n8	1	0	49	1.3658854166666665
n7-1	n0	1	0	56	1.0065104166666665
n5-1	n2	1	0	68	1.0104166666666665
n11-1	n12	1	0	72	1.563802083333333
n8-1	n10	1	0	73	1.3697916666666665
n12-1	n13	1	0	73	1.6705729166666663
n4-1	n6	1	0	75	1.2682291666666667
n10-1	n11	1	0	75	1.4765624999999998
n3-1	n5	1	0	76	1.1940104166666667
n2-1	n4	1	0	78	1.0989583333333333
n1-1	n1	1	0	80	1.0065104166666665
n9-1	n9	1	0	85	1.3658854166666665
n28-1	n14	1	0	66	1.755208333333333
n29-1	n16	1	0	69	1.7643229166666665
n15-1	n18	1	0	73	1.9544270833333333
n13-1	n15	1	0	75	1.7617187499999998
n16-1	n19	1	0	75	2.0377604166666665
n14-1	n17	1	0	76	1.8567708333333333
n31-1	n21	1	0	64	2.1158854166666665
n32-1	n20	1	0	68	2.110677083333333
n19-1	n24	1	0	75	2.2903645833333335
n17-1	n22	1	0	76	2.1171875
n20-1	n25	1	0	76	2.3828125
n18-1	n23	1	0	78	2.21875
n34-1	n28	1	0	63	2.48828125
n35-1	n26	1	0	66	2.4778645833333335
n23-1	n30	1	0	76	2.6692708333333335
n21-1	n27	1	0	78	2.4817708333333335
n24-1	n31	1	0	78	2.7513020833333335
n22-1	n29	1	0	80	2.5651041666666665
n53-1	n33	1	0	61	2.83984375
n54-1	n32	1	0	64	2.8216145833333335
n37-1	n34	1	0	80	2.84765625
n39-1	n36	1	0	80	3.0325520833333335
n38-1	n35	1	0	81	2.9309895833333335
n40-1	n37	1	0	85	3.08984375
n56-1	n38	1	0	57	3.186197916666667
n57-1	n40	1	0	61	3.1966145833333335
n58-1	n41	1	0	66	3.2005208333333335
n41-1	n39	1	0	78	3.186197916666667
n43-1	n43	1	0	78	3.3684895833333335
n42-1	n42	1	0	80	3.2825520833333335
n44-1	n44	1	0	85	3.4466145833333335
n60-1	n48	1	0	56	3.5520833333333335
n61-1	n46	1	0	61	3.5403645833333335
n62-1	n47	1	0	64	3.546875
n45-1	n45	1	0	76	3.529947916666667
n47-1	n50	1	0	76	3.72265625
n46-1	n49	1	0	78	3.625
n48-1	n51	1	0	85	3.8098958333333335
n64-1	n55	1	0	54	3.9036458333333335
n65-1	n53	1	0	61	3.8919270833333335
n66-1	n52	1	0	63	3.890625
n49-1	n54	1	0	75	3.89453125
n51-1	n57	1	0	75	4.066406250000001
n50-1	n56	1	0	76	3.9739583333333335
n52-1	n58	1	0	85	4.149739583333334
n88-1	n61	1	0	49	4.239583333333335
n89-1	n62	1	0	56	4.240885416666668
n90-1	n59	1	0	64	4.234375000000001
n68-1	n60	1	0	73	4.236979166666668
n69-1	n63	1	0	80	4.324218750000001
n84-1	deletion
n71-1	n65	1	0	81	4.505208333333333
n70-1	n64	1	0	88	4.428385416666667
n92-1	n66	1	0	44	4.571614583333333
n93-1	n67	1	0	54	4.587239583333333
n94-1	n68	1	0	60	4.587239583333333
n72-1	n69	1	0	72	4.592447916666666
n73-1	n71	1	0	78	4.690104166666666
n85-1	deletion
n75-1	n73	1	0	80	4.865885416666665
n74-1	n72	1	0	87	4.779947916666665
n96-1	n75	1	0	49	4.960937499999999
n97-1	n76	1	0	52	4.963541666666666
n98-1	n74	1	0	61	4.958333333333332
n76-1	n77	1	0	68	4.975260416666666
n77-1	n79	1	0	76	5.040364583333332
n86-1	deletion
n79-1	n81	1	0	78	5.236979166666664
n78-1	n80	1	0	85	5.147135416666664
n100-1	n84	1	0	44	5.34505208333333
n101-1	n82	1	0	56	5.339843749999997
n80-1	n83	1	0	68	5.34114583333333
n81-1	n85	1	0	75	5.44661458333333
n87-1	n88	1	0	75	5.583333333333331
n83-1	n89	1	0	76	5.631510416666664
n82-1	n86	1	0	84	5.537760416666664
n120-1	n91	1	0	37	5.707031249999998
n122-1	n95	1	0	45	5.906249999999997
n121-1	n90	1	0	49	5.699218749999998
n123-1	n94	1	0	57	5.901041666666664
n105-1	n97	1	0	69	5.911458333333331
n103-1	n93	1	0	73	5.718749999999998
n106-1	n98	1	0	81	5.990885416666664
n104-1	n92	1	0	85	5.707031249999998
n126-1	n106	1	0	43	6.2565104166666625
n124-1	n101	1	0	44	6.072916666666663
n127-1	n105	1	0	55	6.2513020833333295
n125-1	n100	1	0	56	6.06770833333333
n109-1	n104	1	0	67	6.2460937499999964
n107-1	n102	1	0	68	6.072916666666663
n110-1	n107	1	0	79	6.3307291666666625
n108-1	n103	1	0	80	6.1601562499999964
n130-1	n114	1	0	37	6.587239583333329
n128-1	n111	1	0	44	6.427083333333329
n131-1	n113	1	0	49	6.580729166666662
n129-1	n109	1	0	56	6.419270833333329
