xml_id	midi_id	track	channel	pitch	onset
n9-1	n1	1	0	30	1.0247395833333333
n10-1	n2	1	0	42	1.0260416666666665
n1-1	n3	1	0	58	1.0429687499999998
n3-1	n6	1	0	58	3.73828125
n6-1	n9	1	0	59	5.705729166666663
n2-1	n0	1	0	61	1.0208333333333333
n4-1	n5	1	0	61	3.7330729166666665
n7-1	n8	1	0	65	5.6874999999999964
n5-1	n4	1	0	66	3.6979166666666665
n8-1	n7	1	0	68	5.678385416666663
n20-1	n12	1	0	30	6.5325520833333295
n21-1	n14	1	0	42	6.5377604166666625
n11-1	n13	1	0	59	6.5325520833333295
n12-1	n11	1	0	65	6.5117187499999964
n13-1	n10	1	0	68	6.5091145833333295
n14-1	n17	1	0	61	8.946614583333325
n17-1	n20	1	0	61	10.14322916666666
n18-1	n19	1	0	64	10.140624999999995
n15-1	n16	1	0	66	8.942708333333325
n16-1	n15	1	0	70	8.916666666666659
n19-1	n18	1	0	70	10.13151041666666
n33-1	n22	1	0	30	11.501302083333332
n34-1	n24	1	0	42	11.505208333333332
n25-1	n25	1	0	63	11.509114583333332
n26-1	n23	1	0	66	11.501302083333332
n31-1	n28	1	0	70	14.123697916666671
n22-1	n21	1	0	71	11.479166666666666
n30-1	n27	1	0	71	13.869791666666671
n32-1	n29	1	0	71	14.39583333333334
n29-1	n26	1	0	73	13.54557291666667
n27-1	n31	1	0	65	14.880208333333341
n28-1	n32	1	0	68	14.882812500000007
n24-1	n33	1	0	73	17.307291666666668
n23-1	n30	1	0	75	14.856770833333341
n40-1	n36	1	0	30	18.64843749999999
n41-1	n37	1	0	42	18.64973958333332
n36-1	n38	1	0	70	19.122395833333318
n35-1	n34	1	0	71	18.610677083333325
n38-1	n40	1	0	73	20.016927083333318
n39-1	n41	1	0	73	20.78906249999998
n37-1	n39	1	0	75	19.533854166666654
n42-1	n42	1	0	70	24.976562499999964
n43-1	n43	1	0	71	25.658854166666632
n63-1	n59	1	0	71	28.01822916666663
n52-1	n45	1	0	42	25.8684895833333
n53-1	n46	1	0	54	26.29296874999996
n45-1	n44	1	0	73	25.847656249999968
n55-1	n50	1	0	54	26.815104166666632
n54-1	n48	1	0	58	26.56249999999996
n46-1	n49	1	0	61	26.56510416666663
n47-1	n47	1	0	66	26.55859374999996
n57-1	n54	1	0	54	27.28385416666663
n56-1	n53	1	0	59	27.078124999999964
n48-1	n52	1	0	61	27.052083333333297
n49-1	n51	1	0	65	27.042968749999964
n59-1	n58	1	0	54	27.776041666666632
n58-1	n57	1	0	58	27.558593749999964
n50-1	n56	1	0	61	27.536458333333297
n51-1	n55	1	0	66	27.520833333333297
n68-1	n64	1	0	49	28.30338541666662
n67-1	n63	1	0	56	28.07031249999996
n60-1	n61	1	0	59	28.03385416666663
n61-1	n60	1	0	61	28.032552083333297
n62-1	n62	1	0	65	28.036458333333297
n70-1	n66	1	0	49	28.75781249999995
n69-1	n65	1	0	56	28.540364583333286
n72-1	n68	1	0	49	29.244791666666615
n71-1	n67	1	0	56	29.009114583333282
n74-1	n73	1	0	49	29.828124999999947
n73-1	n72	1	0	53	29.596354166666615
n64-1	n70	1	0	56	29.553385416666615
n65-1	n71	1	0	61	29.593749999999947
n66-1	n69	1	0	68	29.541666666666615
n92-1	n76	1	0	42	30.12239583333328
n84-1	deletion
n85-1	n77	1	0	54	30.35677083333328
n75-1	n75	1	0	58	30.10677083333328
n76-1	deletion
n77-1	n74	1	0	70	30.07682291666661
n86-1	n80	1	0	47	30.592447916666615
n87-1	n81	1	0	54	30.816406249999947
n78-1	n79	1	0	63	30.589843749999947
n79-1	n78	1	0	75	30.565104166666615
n88-1	n84	1	0	46	31.075520833333282
n89-1	n85	1	0	54	31.299479166666607
n80-1	n83	1	0	61	31.055989583333282
n81-1	n82	1	0	73	31.032552083333282
n93-1	n89	1	0	42	31.555989583333275
n90-1	n88	1	0	51	31.541666666666607
n91-1	n90	1	0	54	31.786458333333275
n82-1	n87	1	0	66	31.53906249999994
n83-1	n86	1	0	78	31.509114583333275
n111-1	n93	1	0	42	32.04947916666661
n112-1	deletion
n104-1	n94	1	0	49	32.07031249999994
n105-1	n95	1	0	54	32.279947916666615
n94-1	n92	1	0	65	32.02864583333327
n95-1	n91	1	0	77	32.01692708333327
n106-1	n98	1	0	47	32.52083333333328
n107-1	n99	1	0	54	32.74479166666661
n96-1	n97	1	0	63	32.514322916666615
n97-1	n96	1	0	75	32.49999999999995
n113-1	n102	1	0	42	33.042968749999936
n108-1	n103	1	0	46	33.058593749999936
n109-1	n104	1	0	54	33.31380208333327
n98-1	n101	1	0	61	33.01822916666661
n99-1	n100	1	0	73	33.01562499999994
n103-1	n108	1	0	66	33.867187499999936
n100-1	n105	1	0	70	33.56380208333327
n102-1	n107	1	0	70	33.7838541666666
n101-1	n106	1	0	71	33.6705729166666
n117-1	n112	1	0	68	34.31640624999994
n114-1	n109	1	0	71	33.99348958333327
n116-1	n111	1	0	71	34.21354166666661
n115-1	n110	1	0	73	34.11458333333327
n125-1	n114	1	0	49	34.45312499999994
n126-1	n115	1	0	53	34.55208333333328
n127-1	n116	1	0	56	34.66796874999994
n128-1	n117	1	0	59	34.81380208333327
n118-1	n113	1	0	65	34.43749999999994
n129-1	n118	1	0	47	34.94921874999994
n123-1	n122	1	0	68	35.877604166666615
n120-1	n119	1	0	71	35.54687499999994
n122-1	n121	1	0	71	35.78255208333328
n121-1	n120	1	0	73	35.67187499999994
n134-1	n126	1	0	70	36.31510416666663
n131-1	n123	1	0	73	35.997395833333286
n133-1	n125	1	0	73	36.20442708333329
n132-1	n124	1	0	75	36.10546874999996
n141-1	n128	1	0	46	36.445312499999964
n142-1	n129	1	0	49	36.51822916666663
n143-1	n130	1	0	54	36.63281249999996
n144-1	n131	1	0	58	36.76302083333329
n135-1	n127	1	0	66	36.429687499999964
n145-1	n132	1	0	46	36.94531249999996
n146-1	n134	1	0	42	37.614583333333286
n147-1	n136	1	0	44	37.79296874999995
n148-1	n137	1	0	46	37.930989583333286
n139-1	n138	1	0	75	37.94531249999995
n138-1	n135	1	0	77	37.76953124999995
n137-1	n133	1	0	78	37.59244791666662
n161-1	n139	1	0	47	38.09895833333328
n151-1	n142	1	0	70	38.416666666666615
n150-1	n141	1	0	71	38.26171874999995
n149-1	n140	1	0	73	38.10677083333328
n154-1	n145	1	0	65	38.854166666666615
n153-1	n144	1	0	66	38.701822916666615
n152-1	n143	1	0	68	38.56380208333328
n164-1	n147	1	0	49	39.04296874999995
n162-1	deletion
n157-1	n149	1	0	60	39.333333333333286
n156-1	n148	1	0	61	39.184895833333286
n155-1	n146	1	0	63	39.01953124999995
n163-1	n151	1	0	59	39.51822916666662
n158-1	n150	1	0	61	39.49999999999995
n159-1	n152	1	0	63	39.64453124999996
n160-1	n153	1	0	65	39.79947916666663
n174-1	n155	1	0	54	40.05208333333329
n175-1	n157	1	0	58	40.06510416666663
n165-1	n156	1	0	61	40.05338541666663
n166-1	n154	1	0	66	40.01562499999996
n176-1	n161	1	0	49	40.62890624999996
n177-1	n159	1	0	56	40.62239583333329
n167-1	deletion
n168-1	n160	1	0	65	40.62630208333329
n169-1	n158	1	0	68	40.58723958333329
n178-1	n165	1	0	42	41.214843749999964
n179-1	n166	1	0	54	41.2395833333333
n170-1	n163	1	0	61	41.19010416666663
n171-1	n164	1	0	66	41.210937499999964
n172-1	n162	1	0	70	41.164062499999964
n189-1	n169	1	0	54	42.27864583333329
n190-1	n168	1	0	58	42.27473958333329
n181-1	n170	1	0	61	42.27864583333329
n182-1	n171	1	0	66	42.304687499999964
n183-1	n167	1	0	70	42.26041666666663
n192-1	n174	1	0	47	43.433593749999964
n193-1	n175	1	0	51	43.437499999999964
n194-1	n176	1	0	56	43.4466145833333
n185-1	n173	1	0	63	43.42838541666663
n186-1	n177	1	0	68	43.5052083333333
n187-1	n172	1	0	71	43.417968749999964
n206-1	n180	1	0	49	44.5794270833333
n196-1	n179	1	0	61	44.5677083333333
n197-1	n181	1	0	65	44.585937499999964
n198-1	n178	1	0	68	44.5481770833333
n207-1	n184	1	0	42	45.11328124999997
n199-1	n185	1	0	61	45.11718749999997
n200-1	n183	1	0	66	45.07552083333331
n201-1	n182	1	0	70	45.06640624999997
n208-1	n189	1	0	37	45.66145833333331
n202-1	n187	1	0	61	45.64713541666664
n203-1	n188	1	0	68	45.65364583333331
n204-1	n186	1	0	71	45.62239583333331
n219-1	n195	1	0	53	47.040364583333314
n220-1	n192	1	0	56	47.024739583333314
n221-1	n193	1	0	59	47.024739583333314
n210-1	n191	1	0	61	47.020833333333314
n211-1	n194	1	0	68	47.032552083333314
n212-1	n190	1	0	71	47.01562499999998
n223-1	n203	1	0	49	48.30729166666664
n224-1	n202	1	0	53	48.29296874999998
n225-1	n200	1	0	56	48.27213541666664
n226-1	n199	1	0	59	48.26822916666664
n214-1	n198	1	0	61	48.26041666666664
n215-1	n197	1	0	65	48.25520833333331
n216-1	n201	1	0	68	48.29166666666664
n217-1	n196	1	0	73	48.23307291666664
n236-1	n208	1	0	54	49.470052083333314
n237-1	n207	1	0	58	49.466145833333314
n228-1	n206	1	0	61	49.458333333333314
n229-1	n205	1	0	66	49.454427083333314
n230-1	n204	1	0	70	49.430989583333314
n234-1	n212	1	0	70	50.39713541666666
n231-1	n209	1	0	73	50.050781249999986
n233-1	n211	1	0	73	50.29166666666666
n232-1	n210	1	0	75	50.17578124999999
n235-1	n213	1	0	78	50.54947916666666
n240-1	n215	1	0	66	51.08203124999999
n241-1	n214	1	0	70	51.06510416666666
n251-1	n217	1	0	68	51.678385416666664
n252-1	n216	1	0	71	51.654947916666664
n249-1	n221	1	0	75	52.356770833333336
n243-1	n218	1	0	77	52.048177083333336
n248-1	n220	1	0	77	52.24479166666667
n250-1	n222	1	0	77	52.450520833333336
n247-1	n219	1	0	78	52.14713541666667
n244-1	n223	1	0	78	52.557291666666664
n245-1	n224	1	0	80	52.701822916666664
n253-1	n226	1	0	68	53.28255208333334
n254-1	n227	1	0	71	53.29427083333334
n246-1	n225	1	0	77	53.26953125000001
n271-1	n230	1	0	68	53.850260416666686
n272-1	n228	1	0	70	53.83333333333335
n255-1	n229	1	0	74	53.842447916666686
n258-1	n233	1	0	74	54.21354166666669
n257-1	n232	1	0	82	54.12239583333336
n256-1	n231	1	0	83	53.98437500000002
n259-1	n234	1	0	74	54.341145833333364
n262-1	n237	1	0	74	54.65364583333337
n261-1	n236	1	0	82	54.5494791666667
n260-1	n235	1	0	83	54.427083333333364
n273-1	n239	1	0	65	54.80338541666671
n263-1	n238	1	0	74	54.79427083333337
n266-1	n242	1	0	74	55.11328125000006
n265-1	n241	1	0	82	55.00130208333338
n264-1	n240	1	0	83	54.88802083333338
n275-1	n245	1	0	58	55.263020833333385
n276-1	n246	1	0	65	55.26562500000005
n277-1	n244	1	0	68	55.243489583333385
n267-1	n243	1	0	74	55.239583333333385
n270-1	n249	1	0	74	55.57031250000006
n269-1	n248	1	0	82	55.46484375000006
n268-1	n247	1	0	83	55.341145833333385
n294-1	n252	1	0	58	55.73437500000006
n295-1	n253	1	0	63	55.73567708333339
n296-1	n251	1	0	66	55.71354166666672
n278-1	n250	1	0	75	55.70703125000006
n281-1	n256	1	0	75	56.03906250000005
n280-1	n255	1	0	82	55.923177083333385
n279-1	n254	1	0	83	55.82161458333339
n297-1	n260	1	0	56	56.19531250000005
n298-1	n258	1	0	62	56.17578125000005
n299-1	n257	1	0	65	56.15234375000005
n282-1	n259	1	0	77	56.17578125000005
n285-1	n263	1	0	77	56.52604166666672
n284-1	n262	1	0	82	56.40625000000006
n283-1	n261	1	0	83	56.286458333333385
n300-1	n266	1	0	54	56.673177083333385
n301-1	n267	1	0	58	56.68619791666672
n302-1	n264	1	0	63	56.634114583333385
n286-1	n265	1	0	78	56.657552083333385
n289-1	n270	1	0	78	57.000000000000064
n288-1	n269	1	0	82	56.87239583333339
n287-1	n268	1	0	83	56.76432291666672
n303-1	n273	1	0	54	57.14713541666672
n304-1	n274	1	0	58	57.14713541666672
n305-1	n272	1	0	63	57.13281250000006
n293-1	n277	1	0	75	57.434895833333385
n292-1	n276	1	0	78	57.33463541666672
n291-1	n275	1	0	82	57.23958333333339
n290-1	n271	1	0	87	57.12630208333339
n322-1	n281	1	0	54	57.59895833333339
n323-1	n280	1	0	57	57.57421875000006
n324-1	n279	1	0	63	57.57031250000006
n308-1	n283	1	0	75	57.78385416666672
n307-1	n282	1	0	78	57.67838541666673
n306-1	n278	1	0	84	57.56510416666672
n309-1	n284	1	0	84	57.90494791666672
n325-1	n288	1	0	54	58.079427083333385
n326-1	n287	1	0	56	58.05078125000005
n327-1	n286	1	0	63	58.048177083333385
n312-1	n290	1	0	75	58.260416666666714
n311-1	n289	1	0	78	58.14453125000005
n313-1	n291	1	0	85	58.385416666666714
n310-1	n285	1	0	87	58.029947916666714
n328-1	n295	1	0	54	58.54166666666672
n329-1	n294	1	0	57	58.52343750000005
n330-1	n293	1	0	63	58.522135416666714
n316-1	n297	1	0	75	58.743489583333385
n315-1	n296	1	0	78	58.60807291666672
n314-1	n292	1	0	84	58.501302083333385
n317-1	n298	1	0	84	58.85156250000005
