xml_id	midi_id	track	channel	pitch	onset
n15-1	n0	1	0	36	2.049139254166666
n18-1	n4	1	0	36	2.4444372333333333
n20-1	n7	1	0	36	2.6175136458333337
n22-1	n12	1	0	36	2.8151626354166672
n16-1	deletion
n17-1	n2	1	0	43	2.2564035999999996
n23-1	n13	1	0	43	2.8237096187500006
n21-1	deletion
n19-1	deletion
n1-1	n1	1	0	48	2.2531984812499997
n3-1	n5	1	0	48	2.45191584375
n5-1	n8	1	0	48	2.6281973750000005
n2-1	n3	1	0	52	2.2638822104166665
n4-1	n6	1	0	52	2.4604628270833335
n6-1	n9	1	0	52	2.639949477083334
n24-1	n16	1	0	36	3.001059522916667
n25-1	n17	1	0	43	3.004264641666667
n7-1	n10	1	0	48	2.793795177083334
n9-1	n14	1	0	48	2.9807604375000003
n8-1	n11	1	0	52	2.7991370416666674
n10-1	n15	1	0	52	2.9861023020833337
n26-1	n20	1	0	36	3.181614545833334
n28-1	n24	1	0	36	3.3632379416666667
n27-1	n21	1	0	43	3.1826829187500003
n29-1	deletion
n11-1	n18	1	0	48	3.1570419687500006
n13-1	n22	1	0	48	3.344007229166667
n12-1	n19	1	0	52	3.1570419687500006
n14-1	n23	1	0	52	3.35896445
n46-1	n27	1	0	36	3.5480664562499995
n48-1	n30	1	0	36	3.7232796145833325
n49-1	n31	1	0	43	3.760672666666666
n47-1	deletion
n30-1	n26	1	0	48	3.5320408624999997
n32-1	n28	1	0	48	3.717937749999999
n31-1	n25	1	0	52	3.530972489583333
n33-1	n29	1	0	52	3.721142868749999
n50-1	n34	1	0	36	3.894219281249999
n52-1	n37	1	0	36	4.075842677083332
n51-1	deletion
n53-1	deletion
n34-1	n32	1	0	48	3.891014162499999
n36-1	n35	1	0	48	4.068364066666666
n35-1	n33	1	0	52	3.8920825354166655
n37-1	n36	1	0	52	4.069432439583332
n54-1	n38	1	0	36	4.239303733333332
n56-1	n44	1	0	36	4.439089468749999
n55-1	n41	1	0	43	4.2638763104166655
n57-1	n45	1	0	43	4.439089468749999
n38-1	n39	1	0	48	4.239303733333332
n40-1	n43	1	0	48	4.4316108583333325
n39-1	n40	1	0	52	4.240372106249999
n41-1	n42	1	0	52	4.430542485416666
n58-1	n47	1	0	36	4.615370999999998
n60-1	n52	1	0	36	4.791652531249998
n59-1	n49	1	0	45	4.631396593749998
n61-1	n51	1	0	45	4.785242293749998
n42-1	n48	1	0	50	4.626054729166665
n44-1	n53	1	0	50	4.801267887499998
n43-1	n46	1	0	54	4.606824016666665
n45-1	n50	1	0	54	4.763874835416664
n67-1	n56	1	0	35	4.997848504166665
n69-1	n59	1	0	35	5.180540272916666
n68-1	n57	1	0	43	5.004258741666665
n70-1	n58	1	0	43	5.164514679166666
n62-1	n55	1	0	50	4.990369893749999
n63-1	n54	1	0	55	4.973275927083332
n71-1	n61	1	0	35	5.351479939583332
n73-1	n64	1	0	35	5.5747698791666656
n72-1	n60	1	0	43	5.349343193749999
n74-1	n62	1	0	43	5.563017777083332
n65-1	n65	1	0	57	5.644214118749999
n64-1	n63	1	0	59	5.571564760416665
n75-1	n68	1	0	35	5.756393274999998
n77-1	n70	1	0	35	5.949768772916665
n76-1	n67	1	0	43	5.748914664583332
n78-1	n69	1	0	43	5.944426908333331
n66-1	n66	1	0	55	5.723273714583332
n79-1	n72	1	0	35	6.133528914583331
n81-1	n73	1	0	35	6.330109531249997
n80-1	n71	1	0	43	6.121776812499998
n82-1	n74	1	0	43	6.3354513958333305
n91-1	n78	1	0	35	6.542715741666664
n93-1	n80	1	0	35	6.718997272916664
n92-1	n77	1	0	43	6.5384422499999975
n94-1	n79	1	0	43	6.7019033062499975
n83-1	n75	1	0	85	6.435878449999997
n84-1	n76	1	0	86	6.5053226895833305
n95-1	n82	1	0	35	6.902757414583331
n97-1	n86	1	0	35	7.086517556249997
n96-1	n81	1	0	43	6.888868566666664
n98-1	n85	1	0	43	7.074765454166664
n88-1	n87	1	0	81	7.16237203333333
n87-1	n84	1	0	83	7.072628708333331
n86-1	n83	1	0	84	6.982885383333331
n99-1	n90	1	0	35	7.2777563083333305
n101-1	n92	1	0	35	7.485020654166663
n100-1	n88	1	0	43	7.26814095208333
n102-1	n91	1	0	43	7.481815535416663
n89-1	n89	1	0	79	7.27455118958333
n103-1	n94	1	0	35	7.677327779166663
n105-1	n96	1	0	35	7.874976768749996
n104-1	n93	1	0	43	7.671985914583329
n106-1	n95	1	0	43	7.8642930395833295
n123-1	n97	1	0	34	8.077967622916663
n125-1	n102	1	0	34	8.27027474791666
n124-1	n100	1	0	41	8.089719724999997
n126-1	n104	1	0	41	8.27668498541666
n107-1	n98	1	0	46	8.084377860416664
n109-1	n103	1	0	46	8.275616612499993
n108-1	n99	1	0	50	8.08544623333333
n110-1	n101	1	0	50	8.268138002083328
n127-1	n108	1	0	34	8.471128856249992
n129-1	n111	1	0	34	8.661299235416658
n128-1	n107	1	0	41	8.468992110416659
n130-1	n110	1	0	41	8.659162489583325
n111-1	n105	1	0	46	8.463650245833326
n113-1	n109	1	0	46	8.639931777083325
n112-1	n106	1	0	50	8.464718618749993
n114-1	n112	1	0	50	8.661299235416658
n131-1	n116	1	0	34	8.840785885416658
n133-1	n119	1	0	34	9.02988789166666
n132-1	n114	1	0	41	8.835444020833325
n134-1	n118	1	0	41	9.023477654166658
n115-1	n113	1	0	46	8.823691918749992
n117-1	n117	1	0	46	9.020272535416659
n116-1	n115	1	0	50	8.838649139583325
n118-1	n120	1	0	50	9.033093010416659
n135-1	n124	1	0	34	9.22540013541666
n137-1	n128	1	0	34	9.43266448124999
n136-1	n122	1	0	41	9.217921524999992
n138-1	n126	1	0	41	9.425185870833324
n119-1	n121	1	0	46	9.216853152083326
n121-1	n125	1	0	46	9.409160277083325
n120-1	n123	1	0	50	9.224331762499993
n122-1	n127	1	0	50	9.428390989583324
n155-1	n129	1	0	34	9.604672520833324
n157-1	n136	1	0	34	9.804458256249989
n156-1	n130	1	0	41	9.604672520833324
n158-1	n134	1	0	41	9.796979645833323
n139-1	n131	1	0	46	9.607877639583323
n141-1	n133	1	0	46	9.79484289999999
n140-1	n132	1	0	50	9.610014385416656
n142-1	n135	1	0	50	9.802321510416656
n159-1	n139	1	0	34	9.985013279166653
n161-1	n141	1	0	34	10.167705047916652
n160-1	n137	1	0	41	9.978603041666654
n162-1	n142	1	0	41	10.169841793749985
n143-1	n140	1	0	46	9.98608165208332
n145-1	n143	1	0	46	10.175183658333317
n144-1	n138	1	0	50	9.983944906249986
n146-1	n144	1	0	50	10.175183658333317
n163-1	n145	1	0	34	10.361080545833316
n165-1	n151	1	0	34	10.560866281249982
n164-1	n147	1	0	41	10.365354037499982
n166-1	n152	1	0	41	10.560866281249982
n147-1	n148	1	0	46	10.390994987499981
n149-1	n150	1	0	46	10.55872953541665
n148-1	n146	1	0	50	10.364285664583315
n150-1	n149	1	0	50	10.552319297916648
n167-1	n153	1	0	34	10.740352931249982
n169-1	n158	1	0	34	10.917702835416648
n168-1	n155	1	0	43	10.758515270833316
n170-1	n159	1	0	43	10.918771208333315
n151-1	n156	1	0	48	10.761720389583315
n153-1	n160	1	0	48	10.943343785416648
n152-1	n154	1	0	52	10.746763168749982
n154-1	n157	1	0	52	10.905950733333315
n176-1	n163	1	0	33	11.144197893749979
n178-1	n166	1	0	33	11.329026408333311
n177-1	n162	1	0	41	11.143129520833313
n179-1	n165	1	0	41	11.316205933333311
n171-1	n164	1	0	48	11.148471385416645
n172-1	n161	1	0	53	11.126035554166647
